gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
76.9,78.5,76.9,34.0,0.0
76.7,78.4,76.7,34.1,0.0
76.5,78.1,76.5,34.2,0.0
76.2,77.8,76.2,34.3,0.0
75.8,77.5,75.8,34.4,0.0
75.6,77.2,75.6,34.4,0.0
75.5,77.1,75.5,34.5,0.0
75.4,77.1,75.4,34.6,0.0
75.4,77.1,75.4,34.7,0.0
75.5,77.1,75.5,34.7,0.0
75.5,77.1,75.5,34.8,0.0
75.4,77.1,75.4,34.9,0.0
75.3,76.9,75.3,34.9,0.0
75.0,76.6,75.0,35.0,0.0
74.7,76.3,74.7,35.0,0.0
74.2,75.9,74.2,35.1,0.0
73.7,75.3,73.7,35.1,0.0
73.2,74.8,73.2,35.1,0.0
72.5,74.1,72.5,35.2,0.0
71.9,73.5,71.9,35.2,0.0
71.3,72.8,71.3,35.2,0.0
70.7,72.2,70.7,35.2,0.0
70.2,71.7,70.2,35.2,0.0
69.9,71.4,69.9,35.2,0.0
69.7,71.2,69.7,35.1,0.0
69.7,71.2,69.7,35.1,0.0
69.7,71.2,69.7,35.1,0.0
69.8,71.3,69.8,35.0,0.0
69.9,71.4,69.9,34.9,0.0
70.0,71.5,70.0,34.8,0.0
70.0,71.5,70.0,34.8,0.0
70.0,71.5,70.0,34.7,0.0
69.9,71.4,69.9,34.5,0.0
69.8,71.3,69.8,34.4,0.0
69.7,71.2,69.7,34.3,0.0
69.6,71.1,69.6,34.1,0.0
69.6,71.1,69.6,34.0,0.0
69.6,71.1,69.6,33.8,0.0
69.6,71.1,69.6,33.6,0.0
69.6,71.1,69.6,33.4,0.0
69.6,71.1,69.6,33.2,0.0
69.5,71.0,69.5,33.0,0.0
69.3,70.8,69.3,32.8,0.0
69.0,70.5,69.0,32.6,0.0
68.7,70.2,68.7,32.4,0.0
68.4,69.9,68.4,32.2,0.0
68.1,69.6,68.1,32.0,0.0
67.8,69.3,67.8,31.8,0.0
67.6,69.1,67.6,31.6,0.0
67.5,68.9,67.5,31.4,0.0
67.3,68.8,67.3,31.2,0.0
67.2,68.7,67.2,31.0,0.0
67.1,68.6,67.1,30.8,0.0
67.0,68.4,67.0,30.7,0.0
66.8,68.3,66.8,30.5,0.0
66.7,68.1,66.7,30.4,0.0
66.5,67.9,66.5,30.2,0.0
66.4,67.8,66.4,30.1,0.0
66.2,67.7,66.2,30.0,0.0
66.1,67.6,66.1,29.9,0.0
66.1,67.5,66.1,29.9,0.0
66.1,67.5,66.1,29.8,0.0
66.1,67.6,66.1,29.7,0.0
66.2,67.6,66.2,29.7,0.0
66.3,67.7,66.3,29.7,0.0
66.3,67.7,66.3,29.7,0.0
66.3,67.7,66.3,29.7,0.0
66.3,67.7,66.3,29.6,0.0
66.3,67.8,66.3,29.7,0.0
66.4,67.8,66.4,29.7,0.0
66.5,68.0,66.5,29.7,0.0
66.7,68.2,66.7,29.7,0.0
67.0,68.5,67.0,29.7,0.0
67.4,68.9,67.4,29.7,0.0
67.8,69.3,67.8,29.7,0.0
68.3,69.8,68.3,29.8,0.0
68.7,70.2,68.7,29.8,0.0
69.2,70.7,69.2,29.8,0.0
69.5,71.0,69.5,29.8,0.0
69.9,71.4,69.9,29.8,0.0
70.2,71.7,70.2,29.8,0.0
70.6,72.1,70.6,29.8,0.0
71.0,72.6,71.0,29.8,0.0
71.5,73.1,71.5,29.8,0.0
72.2,73.8,72.2,29.7,0.0
73.0,74.5,73.0,29.7,0.0
73.8,75.4,73.8,29.6,0.0
74.6,76.3,74.6,29.6,0.0
75.5,77.1,75.5,29.5,0.0
76.3,78.0,76.3,29.5,0.0
77.1,78.8,77.1,29.4,0.0
77.9,79.6,77.9,29.3,0.0
78.6,80.3,78.6,29.2,0.0
79.3,81.0,79.3,29.2,0.0
80.0,81.7,80.0,29.1,0.0
80.6,82.4,80.6,29.0,0.1
81.3,83.1,81.3,28.9,0.2
82.0,83.8,82.0,28.8,0.3
82.6,84.4,82.6,28.7,0.4
83.2,85.0,83.2,28.6,0.6
83.8,85.6,83.8,28.5,0.7
84.2,86.0,84.2,28.4,1.0
84.6,86.4,84.6,28.4,1.2
84.9,86.7,84.9,28.3,1.5
85.1,87.0,85.1,28.2,1.9
85.3,87.1,85.3,28.1,2.3
85.4,87.2,85.4,28.0,2.7
85.4,87.3,85.4,28.0,3.2
85.4,87.2,85.4,27.9,3.7
85.3,87.2,85.3,27.8,4.3
85.2,87.1,85.2,27.8,4.9
85.1,86.9,85.1,27.7,5.6
84.9,86.7,84.9,27.6,6.3
84.7,86.6,84.7,27.6,7.0
84.6,86.4,84.6,27.5,7.7
84.4,86.2,84.4,27.5,8.4
84.2,86.0,84.2,27.4,9.1
84.0,85.8,84.0,27.4,9.9
83.8,85.6,83.8,27.3,10.6
83.6,85.5,83.6,27.3,11.3
83.5,85.3,83.5,27.3,12.0
83.3,85.1,83.3,27.2,12.7
83.2,85.0,83.2,27.2,13.4
83.0,84.8,83.0,27.1,14.1
82.9,84.7,82.9,27.1,14.7
82.7,84.5,82.7,27.0,15.3
82.5,84.3,82.5,27.0,15.9
82.3,84.1,82.3,26.9,16.5
82.1,83.9,82.1,26.9,17.0
81.9,83.7,81.9,26.8,17.5
81.7,83.5,81.7,26.8,18.0
81.5,83.3,81.5,26.7,18.5
81.4,83.1,81.4,26.7,18.9
81.2,83.0,81.2,26.6,19.2
81.0,82.8,81.0,26.5,19.6
80.9,82.7,80.9,26.5,19.9
80.8,82.5,80.8,26.4,20.2
80.6,82.4,80.6,26.4,20.5
80.5,82.3,80.5,26.3,20.7
80.4,82.2,80.4,26.2,21.0
80.3,82.0,80.3,26.2,21.2
80.2,81.9,80.2,26.1,21.4
80.1,81.9,80.1,26.1,21.5
80.1,81.8,80.1,26.0,21.7
80.0,81.7,80.0,26.0,21.8
79.9,81.7,79.9,25.9,22.0
79.9,81.7,79.9,25.9,22.1
79.9,81.6,79.9,25.9,22.1
79.9,81.7,79.9,25.9,22.2
80.0,81.7,80.0,25.8,22.3
80.0,81.8,80.0,25.8,22.3
80.1,81.9,80.1,25.8,22.3
80.2,81.9,80.2,25.8,22.3
80.2,82.0,80.2,25.8,22.2
80.2,82.0,80.2,25.9,22.2
80.1,81.9,80.1,25.9,22.1
80.0,81.7,80.0,25.9,22.0
79.8,81.5,79.8,26.0,21.8
79.6,81.3,79.6,26.0,21.7
79.3,81.1,79.3,26.1,21.5
79.2,80.9,79.2,26.1,21.3
79.1,80.8,79.1,26.2,21.1
79.1,80.8,79.1,26.3,20.9
79.2,80.9,79.2,26.3,20.6
79.3,81.0,79.3,26.4,20.3
79.4,81.2,79.4,26.5,20.0
79.6,81.3,79.6,26.6,19.7
79.6,81.3,79.6,26.7,19.4
79.6,81.3,79.6,26.7,19.0
79.5,81.2,79.5,26.8,18.7
79.3,81.0,79.3,26.9,18.3
79.1,80.8,79.1,27.0,17.9
78.9,80.6,78.9,27.1,17.4
78.8,80.5,78.8,27.2,17.0
78.7,80.4,78.7,27.3,16.5
78.6,80.3,78.6,27.4,16.1
78.6,80.3,78.6,27.4,15.6
78.6,80.3,78.6,27.5,15.1
78.6,80.3,78.6,27.6,14.5
78.7,80.4,78.7,27.6,14.0
78.8,80.5,78.8,27.7,13.5
78.9,80.6,78.9,27.8,12.9
78.9,80.6,78.9,27.8,12.3
79.0,80.7,79.0,27.9,11.7
79.0,80.7,79.0,27.9,11.1
79.0,80.7,79.0,27.9,10.5
78.9,80.6,78.9,28.0,9.9
78.7,80.4,78.7,28.0,9.3
78.6,80.3,78.6,28.1,8.7
78.4,80.1,78.4,28.1,8.1
78.3,80.0,78.3,28.1,7.5
78.2,79.9,78.2,28.2,6.9
78.2,79.9,78.2,28.2,6.3
78.2,79.9,78.2,28.2,5.7
78.3,80.0,78.3,28.3,5.1
78.3,80.0,78.3,28.3,4.5
78.4,80.1,78.4,28.3,4.0
78.5,80.2,78.5,28.4,3.5
78.5,80.2,78.5,28.4,3.0
78.6,80.3,78.6,28.5,2.6
78.6,80.3,78.6,28.5,2.1
78.6,80.3,78.6,28.6,1.8
78.6,80.3,78.6,28.6,1.4
78.5,80.2,78.5,28.7,1.1
78.5,80.2,78.5,28.7,0.9
78.5,80.2,78.5,28.8,0.7
78.5,80.2,78.5,28.9,0.5
78.5,80.2,78.5,28.9,0.4
78.5,80.2,78.5,29.0,0.3
78.5,80.2,78.5,29.1,0.2
78.5,80.2,78.5,29.1,0.1
78.5,80.2,78.5,29.2,0.1
78.5,80.2,78.5,29.2,0.0
78.5,80.2,78.5,29.3,0.0
78.5,80.2,78.5,29.4,0.0
78.5,80.2,78.5,29.4,0.0
78.6,80.3,78.6,29.4,0.0
78.7,80.4,78.7,29.5,0.0
78.9,80.6,78.9,29.5,0.0
79.1,80.8,79.1,29.5,0.0
79.4,81.1,79.4,29.6,0.0
79.7,81.4,79.7,29.6,0.0
80.1,81.9,80.1,29.6,0.0
80.6,82.4,80.6,29.5,0.0
81.2,82.9,81.2,29.5,0.0
81.8,83.5,81.8,29.5,0.0
82.3,84.1,82.3,29.4,0.0
82.9,84.7,82.9,29.4,0.0
83.5,85.3,83.5,29.3,0.0
84.0,85.9,84.0,29.2,0.0
84.6,86.4,84.6,29.1,0.0
85.2,87.0,85.2,29.0,0.0
85.7,87.6,85.7,28.9,0.0
86.4,88.2,86.4,28.8,0.0
87.0,88.9,87.0,28.7,0.0
87.7,89.6,87.7,28.6,0.0
88.3,90.2,88.3,28.5,0.0
88.9,90.8,88.9,28.4,0.0
89.4,91.3,89.4,28.3,0.0
89.7,91.7,89.7,28.2,0.0
90.0,91.9,90.0,28.1,0.0
90.1,92.0,90.1,28.0,0.0
90.1,92.0,90.1,28.0,0.0
89.9,91.9,89.9,27.9,0.0
89.8,91.7,89.8,27.9,0.0
89.5,91.5,89.5,27.8,0.0
89.2,91.2,89.2,27.8,0.0
88.9,90.8,88.9,27.8,0.0
88.5,90.4,88.5,27.9,0.0
88.1,90.0,88.1,27.9,0.0
87.7,89.6,87.7,28.0,0.0
87.3,89.2,87.3,28.1,0.0
86.8,88.7,86.8,28.2,0.0
86.4,88.2,86.4,28.3,0.0
85.9,87.7,85.9,28.5,0.0
85.4,87.2,85.4,28.7,0.0
84.9,86.7,84.9,28.8,0.0
84.3,86.1,84.3,29.0,0.0
83.7,85.6,83.7,29.2,0.0
83.2,85.0,83.2,29.4,0.0
82.6,84.4,82.6,29.7,0.0
82.0,83.8,82.0,29.9,0.0
81.5,83.2,81.5,30.1,0.0
81.0,82.7,81.0,30.3,0.0
80.5,82.2,80.5,30.5,0.0
80.1,81.8,80.1,30.7,0.0
79.6,81.4,79.6,30.8,0.0
79.3,81.0,79.3,31.0,0.0
78.9,80.6,78.9,31.1,0.0
78.5,80.2,78.5,31.3,0.0
78.1,79.8,78.1,31.4,0.0
77.7,79.4,77.7,31.4,0.0
77.3,79.0,77.3,31.5,0.0
77.0,78.6,77.0,31.5,0.0
76.7,78.3,76.7,31.5,0.0
76.4,78.0,76.4,31.4,0.0
76.2,77.8,76.2,31.3,0.0
76.1,77.7,76.1,31.2,0.0
76.1,77.7,76.1,31.0,0.0
76.2,77.8,76.2,30.9,0.0
76.5,78.1,76.5,30.7,0.0
76.9,78.5,76.9,30.5,0.0
77.5,79.1,77.5,30.2,0.0
78.2,79.9,78.2,30.0,0.0
78.9,80.6,78.9,29.8,0.0
79.6,81.3,79.6,29.6,0.0
80.2,81.9,80.2,29.3,0.0
80.6,82.3,80.6,29.1,0.0
80.8,82.5,80.8,28.9,0.0
80.8,82.5,80.8,28.7,0.0
80.6,82.4,80.6,28.5,0.0
80.4,82.2,80.4,28.3,0.0
80.2,82.0,80.2,28.2,0.0
80.1,81.8,80.1,28.0,0.0
80.0,81.7,80.0,27.9,0.0
80.0,81.7,80.0,27.9,0.0
80.0,81.8,80.0,27.9,0.0
80.1,81.8,80.1,27.9,0.0
80.1,81.8,80.1,27.9,0.0
80.0,81.8,80.0,28.0,0.0
79.8,81.6,79.8,28.1,0.0
79.5,81.3,79.5,28.3,0.0
79.1,80.9,79.1,28.5,0.0
78.7,80.4,78.7,28.7,0.0
78.1,79.8,78.1,29.0,0.0
77.4,79.1,77.4,29.3,0.0
76.7,78.4,76.7,29.6,0.0
76.0,77.6,76.0,29.9,0.0
75.2,76.9,75.2,30.2,0.0
74.5,76.2,74.5,30.6,0.0
73.9,75.5,73.9,31.0,0.0
73.5,75.0,73.5,31.3,0.0
73.1,74.7,73.1,31.7,0.0
72.9,74.5,72.9,32.1,0.0
72.8,74.4,72.8,32.4,0.0
72.8,74.3,72.8,32.8,0.0
72.7,74.3,72.7,33.1,0.0
72.6,74.2,72.6,33.5,0.0
72.5,74.1,72.5,33.8,0.0
72.3,73.9,72.3,34.0,0.0
72.1,73.7,72.1,34.3,0.0
71.9,73.5,71.9,34.5,0.0
71.7,73.3,71.7,34.7,0.0
71.6,73.1,71.6,34.8,0.0
71.5,73.0,71.5,34.9,0.0
71.4,73.0,71.4,35.0,0.0
71.4,72.9,71.4,35.0,0.0
71.3,72.9,71.3,35.0,0.0
71.2,72.8,71.2,35.0,0.0
71.1,72.6,71.1,34.9,0.0
70.8,72.3,70.8,34.8,0.0
70.5,72.0,70.5,34.8,0.0
70.2,71.7,70.2,34.7,0.0
69.8,71.3,69.8,34.6,0.0
69.4,71.0,69.4,34.5,0.0
69.1,70.6,69.1,34.4,0.0
68.9,70.4,68.9,34.3,0.0
68.7,70.2,68.7,34.2,0.0
68.5,70.0,68.5,34.1,0.0
68.4,69.9,68.4,34.0,0.0
68.2,69.7,68.2,33.9,0.0
68.1,69.6,68.1,33.9,0.0
67.9,69.4,67.9,33.8,0.0
67.7,69.1,67.7,33.9,0.0
67.5,68.9,67.5,33.9,0.0
67.2,68.7,67.2,33.9,0.0
67.0,68.5,67.0,34.0,0.0
66.9,68.3,66.9,34.2,0.0
66.7,68.2,66.7,34.4,0.0
66.6,68.1,66.6,34.6,0.0
66.5,68.0,66.5,34.8,0.0
66.4,67.9,66.4,35.1,0.0
66.3,67.8,66.3,35.4,0.0
66.2,67.7,66.2,35.7,0.0
66.1,67.6,66.1,36.0,0.0
66.0,67.5,66.0,36.4,0.0
65.9,67.4,65.9,36.8,0.0
65.9,67.3,65.9,37.2,0.0
65.9,67.3,65.9,37.6,0.0
66.0,67.4,66.0,38.0,0.0
66.2,67.6,66.2,38.4,0.0
66.4,67.8,66.4,38.9,0.0
66.7,68.1,66.7,39.3,0.0
67.0,68.4,67.0,39.7,0.0
67.3,68.7,67.3,40.2,0.0
67.5,69.0,67.5,40.6,0.0
67.8,69.2,67.8,41.0,0.0
68.0,69.4,68.0,41.4,0.0
68.2,69.7,68.2,41.7,0.0
68.4,69.9,68.4,42.1,0.0
68.7,70.2,68.7,42.4,0.0
69.2,70.7,69.2,42.7,0.0
69.7,71.2,69.7,43.0,0.0
70.4,71.9,70.4,43.3,0.0
71.1,72.6,71.1,43.5,0.0
71.8,73.4,71.8,43.7,0.0
72.6,74.2,72.6,43.9,0.0
73.3,74.9,73.3,44.1,0.0
74.0,75.6,74.0,44.3,0.0
74.6,76.2,74.6,44.5,0.0
75.2,76.8,75.2,44.6,0.0
75.7,77.3,75.7,44.7,0.0
76.2,77.9,76.2,44.9,0.1
76.8,78.5,76.8,45.0,0.1
77.3,79.0,77.3,45.1,0.2
77.9,79.6,77.9,45.2,0.3
78.5,80.2,78.5,45.3,0.5
79.0,80.7,79.0,45.4,0.6
79.4,81.2,79.4,45.6,0.8
79.8,81.6,79.8,45.7,1.0
80.2,81.9,80.2,45.8,1.3
80.4,82.1,80.4,45.9,1.6
80.6,82.3,80.6,46.0,1.9
80.7,82.4,80.7,46.2,2.3
80.7,82.4,80.7,46.3,2.7
80.7,82.4,80.7,46.5,3.1
80.6,82.4,80.6,46.7,3.6
80.6,82.3,80.6,46.9,4.1
80.4,82.2,80.4,47.0,4.7
80.3,82.0,80.3,47.2,5.2
80.1,81.9,80.1,47.4,5.8
80.0,81.7,80.0,47.7,6.4
79.8,81.5,79.8,47.9,7.0
79.6,81.3,79.6,48.1,7.5
79.4,81.1,79.4,48.3,8.1
79.2,80.9,79.2,48.5,8.7
78.9,80.7,78.9,48.7,9.2
78.7,80.5,78.7,48.9,9.8
78.6,80.3,78.6,49.1,10.3
78.4,80.1,78.4,49.3,10.8
78.2,79.9,78.2,49.4,11.3
78.0,79.7,78.0,49.6,11.8
77.8,79.5,77.8,49.7,12.2
77.7,79.3,77.7,49.9,12.7
77.5,79.1,77.5,50.0,13.1
77.3,79.0,77.3,50.1,13.5
77.1,78.8,77.1,50.2,13.9
76.9,78.6,76.9,50.3,14.3
76.7,78.4,76.7,50.3,14.7
76.5,78.1,76.5,50.4,15.1
76.3,77.9,76.3,50.4,15.4
76.1,77.7,76.1,50.4,15.8
75.9,77.5,75.9,50.3,16.1
75.7,77.3,75.7,50.3,16.4
75.5,77.1,75.5,50.3,16.7
75.3,76.9,75.3,50.2,17.0
75.2,76.8,75.2,50.2,17.2
75.0,76.6,75.0,50.1,17.5
74.9,76.5,74.9,50.1,17.7
74.8,76.4,74.8,50.0,17.9
74.7,76.3,74.7,50.0,18.0
74.6,76.2,74.6,49.9,18.2
74.6,76.2,74.6,49.9,18.3
74.5,76.1,74.5,49.9,18.4
74.5,76.1,74.5,49.9,18.5
74.5,76.1,74.5,49.9,18.5
74.5,76.1,74.5,49.9,18.5
74.5,76.1,74.5,49.9,18.6
74.5,76.1,74.5,50.0,18.5
74.5,76.2,74.5,50.1,18.5
74.6,76.2,74.6,50.2,18.5
74.5,76.2,74.5,50.4,18.4
74.5,76.1,74.5,50.6,18.3
74.4,76.0,74.4,50.8,18.2
74.2,75.8,74.2,51.0,18.1
74.0,75.6,74.0,51.3,17.9
73.7,75.3,73.7,51.6,17.8
73.5,75.0,73.5,52.0,17.6
73.2,74.8,73.2,52.3,17.4
73.1,74.6,73.1,52.7,17.2
73.0,74.5,73.0,53.0,17.0
72.9,74.5,72.9,53.4,16.8
72.9,74.5,72.9,53.8,16.5
72.8,74.4,72.8,54.2,16.3
72.8,74.3,72.8,54.6,16.1
72.6,74.2,72.6,55.0,15.8
72.4,74.0,72.4,55.4,15.6
72.1,73.7,72.1,55.7,15.4
71.8,73.4,71.8,56.1,15.1
71.5,73.0,71.5,56.4,14.9
71.1,72.7,71.1,56.8,14.6
70.8,72.4,70.8,57.1,14.3
70.6,72.1,70.6,57.4,14.1
70.4,72.0,70.4,57.7,13.8
70.3,71.8,70.3,57.9,13.5
70.2,71.8,70.2,58.1,13.1
70.2,71.7,70.2,58.3,12.8
70.2,71.7,70.2,58.5,12.4
70.2,71.7,70.2,58.6,12.1
70.2,71.8,70.2,58.7,11.7
70.3,71.8,70.3,58.8,11.3
70.3,71.8,70.3,58.9,10.9
70.2,71.7,70.2,58.9,10.4
70.1,71.6,70.1,59.0,10.0
70.0,71.5,70.0,59.0,9.5
69.8,71.3,69.8,59.0,9.0
69.6,71.1,69.6,58.9,8.5
69.4,70.9,69.4,58.9,8.0
69.2,70.7,69.2,58.9,7.5
69.1,70.6,69.1,58.8,6.9
69.1,70.5,69.1,58.7,6.4
69.1,70.6,69.1,58.7,5.8
69.2,70.7,69.2,58.6,5.3
69.3,70.8,69.3,58.5,4.7
69.4,70.9,69.4,58.4,4.2
69.5,71.0,69.5,58.4,3.6
69.6,71.1,69.6,58.3,3.1
69.7,71.2,69.7,58.2,2.7
69.7,71.2,69.7,58.1,2.2
69.7,71.2,69.7,58.1,1.8
69.7,71.2,69.7,58.0,1.5
69.8,71.3,69.8,57.9,1.1
69.8,71.3,69.8,57.9,0.9
69.8,71.3,69.8,57.9,0.7
69.8,71.4,69.8,57.8,0.5
69.9,71.4,69.9,57.8,0.3
69.9,71.4,69.9,57.8,0.2
69.9,71.4,69.9,57.8,0.2
69.9,71.4,69.9,57.8,0.1
69.8,71.3,69.8,57.9,0.1
69.8,71.3,69.8,57.9,0.0
69.8,71.3,69.8,57.9,0.0
69.7,71.2,69.7,58.0,0.0
69.7,71.2,69.7,58.0,0.0
69.7,71.3,69.7,58.1,0.0
69.8,71.3,69.8,58.2,0.0
69.9,71.4,69.9,58.3,0.0
70.1,71.6,70.1,58.4,0.0
70.3,71.8,70.3,58.5,0.0
70.6,72.1,70.6,58.6,0.0
70.9,72.5,70.9,58.8,0.0
71.4,72.9,71.4,58.9,0.0
71.8,73.4,71.8,59.0,0.0
72.3,73.9,72.3,59.2,0.0
72.8,74.4,72.8,59.4,0.0
73.3,74.9,73.3,59.6,0.0
73.8,75.4,73.8,59.7,0.0
74.2,75.9,74.2,59.9,0.0
74.7,76.3,74.7,60.1,0.0
75.1,76.8,75.1,60.3,0.0
75.6,77.3,75.6,60.5,0.0
76.1,77.8,76.1,60.7,0.0
76.7,78.3,76.7,61.0,0.0
77.2,78.9,77.2,61.2,0.0
77.8,79.5,77.8,61.4,0.0
78.3,80.0,78.3,61.6,0.0
78.7,80.4,78.7,61.8,0.0
79.0,80.7,79.0,62.0,0.0
79.1,80.8,79.1,62.2,0.0
79.1,80.8,79.1,62.4,0.0
79.0,80.7,79.0,62.6,0.0
78.8,80.5,78.8,62.8,0.0
78.5,80.2,78.5,62.9,0.0
78.2,79.9,78.2,63.1,0.0
77.9,79.6,77.9,63.3,0.0
77.5,79.2,77.5,63.4,0.0
77.1,78.8,77.1,63.6,0.0
76.7,78.4,76.7,63.7,0.0
76.3,77.9,76.3,63.9,0.0
75.8,77.4,75.8,64.0,0.0
75.3,77.0,75.3,64.1,0.0
74.9,76.5,74.9,64.2,0.0
74.4,76.0,74.4,64.3,0.0
73.9,75.5,73.9,64.4,0.0
73.4,75.0,73.4,64.5,0.0
72.9,74.4,72.9,64.6,0.0
72.4,73.9,72.4,64.6,0.0
71.9,73.4,71.9,64.7,0.0
71.4,72.9,71.4,64.7,0.0
70.9,72.4,70.9,64.8,0.0
70.4,71.9,70.4,64.8,0.0
70.0,71.5,70.0,64.8,0.0
69.6,71.1,69.6,64.9,0.0
69.2,70.7,69.2,64.9,0.0
68.8,70.3,68.8,64.9,0.0
68.5,70.0,68.5,64.9,0.0
68.1,69.6,68.1,64.9,0.0
67.8,69.3,67.8,64.9,0.0
67.4,68.9,67.4,64.9,0.0
67.1,68.5,67.1,64.8,0.0
66.7,68.2,66.7,64.8,0.0
66.4,67.8,66.4,64.8,0.0
66.1,67.5,66.1,64.7,0.0
65.8,67.2,65.8,64.7,0.0
65.6,67.0,65.6,64.6,0.0
65.5,66.9,65.5,64.6,0.0
65.4,66.9,65.4,64.5,0.0
65.5,66.9,65.5,64.4,0.0
65.7,67.2,65.7,64.3,0.0
66.1,67.5,66.1,64.3,0.0
66.6,68.1,66.6,64.2,0.0
67.3,68.7,67.3,64.1,0.0
68.0,69.4,68.0,64.0,0.0
68.6,70.1,68.6,63.9,0.0
69.1,70.6,69.1,63.8,0.0
69.5,71.0,69.5,63.7,0.0
69.6,71.1,69.6,63.6,0.0
69.5,71.1,69.5,63.5,0.0
69.4,70.9,69.4,63.5,0.0
69.1,70.6,69.1,63.4,0.0
68.9,70.4,68.9,63.3,0.0
68.7,70.2,68.7,63.2,0.0
68.7,70.2,68.7,63.1,0.0
68.7,70.2,68.7,63.1,0.0
68.8,70.3,68.8,63.0,0.0
68.9,70.4,68.9,63.0,0.0
69.0,70.5,69.0,62.9,0.0
69.0,70.5,69.0,62.9,0.0
68.9,70.4,68.9,62.9,0.0
68.7,70.2,68.7,62.8,0.0
68.4,69.9,68.4,62.8,0.0
68.0,69.5,68.0,62.8,0.0
67.5,69.0,67.5,62.8,0.0
67.0,68.4,67.0,62.8,0.0
66.4,67.8,66.4,62.9,0.0
65.7,67.1,65.7,62.9,0.0
65.1,66.5,65.1,62.9,0.0
64.5,65.9,64.5,62.9,0.0
64.1,65.4,64.1,63.0,0.0
63.7,65.1,63.7,63.0,0.0
63.5,64.9,63.5,63.1,0.0
63.5,64.9,63.5,63.1,0.0
63.5,64.9,63.5,63.2,0.0
63.6,65.0,63.6,63.2,0.0
63.7,65.0,63.7,63.3,0.0
63.7,65.1,63.7,63.3,0.0
63.7,65.0,63.7,63.4,0.0
63.6,64.9,63.6,63.4,0.0
63.4,64.8,63.4,63.5,0.0
63.3,64.6,63.3,63.5,0.0
63.1,64.5,63.1,63.6,0.0
63.0,64.4,63.0,63.6,0.0
62.9,64.3,62.9,63.7,0.0
62.9,64.3,62.9,63.7,0.0
62.9,64.2,62.9,63.8,0.0
62.8,64.2,62.8,63.8,0.0
62.7,64.0,62.7,63.8,0.0
62.5,63.8,62.5,63.9,0.0
62.2,63.5,62.2,63.9,0.0
61.8,63.1,61.8,63.9,0.0
61.4,62.7,61.4,63.9,0.0
60.9,62.2,60.9,64.0,0.0
60.5,61.8,60.5,64.0,0.0
60.1,61.4,60.1,64.0,0.0
59.8,61.1,59.8,64.0,0.0
59.6,60.9,59.6,64.0,0.0
59.4,60.7,59.4,64.0,0.0
59.2,60.5,59.2,64.0,0.0
59.0,60.3,59.0,63.9,0.0
58.9,60.1,58.9,63.9,0.0
58.7,60.0,58.7,63.9,0.0
58.5,59.7,58.5,63.8,0.0
58.3,59.5,58.3,63.8,0.0
58.1,59.4,58.1,63.7,0.0
58.0,59.2,58.0,63.6,0.0
57.9,59.1,57.9,63.6,0.0
57.8,59.1,57.8,63.5,0.0
57.8,59.1,57.8,63.4,0.0
57.9,59.1,57.9,63.2,0.0
57.9,59.2,57.9,63.1,0.0
58.0,59.2,58.0,63.0,0.0
58.0,59.3,58.0,62.9,0.0
58.1,59.3,58.1,62.7,0.0
58.1,59.3,58.1,62.6,0.0
58.1,59.4,58.1,62.5,0.0
58.2,59.5,58.2,62.3,0.0
58.4,59.6,58.4,62.2,0.0
58.6,59.9,58.6,62.0,0.0
59.0,60.3,59.0,61.9,0.0
59.4,60.7,59.4,61.7,0.0
59.9,61.2,59.9,61.6,0.0
60.4,61.7,60.4,61.4,0.0
60.9,62.2,60.9,61.3,0.0
61.4,62.7,61.4,61.1,0.0
61.7,63.1,61.7,61.0,0.0
62.1,63.4,62.1,60.8,0.0
62.4,63.8,62.4,60.7,0.0
62.8,64.1,62.8,60.6,0.0
63.2,64.6,63.2,60.5,0.0
63.8,65.2,63.8,60.4,0.0
64.5,65.8,64.5,60.3,0.0
65.2,66.7,65.2,60.2,0.0
66.1,67.5,66.1,60.2,0.0
67.0,68.5,67.0,60.1,0.0
67.9,69.4,67.9,60.1,0.0
68.7,70.2,68.7,60.0,0.0
69.5,71.0,69.5,60.0,0.0
70.2,71.7,70.2,59.9,0.0
70.9,72.4,70.9,59.9,0.0
71.5,73.1,71.5,59.9,0.0
72.2,73.7,72.2,59.9,0.0
72.8,74.3,72.8,59.8,0.1
73.4,75.0,73.4,59.8,0.1
74.0,75.6,74.0,59.8,0.2
74.6,76.3,74.6,59.8,0.3
75.2,76.8,75.2,59.8,0.4
75.7,77.4,75.7,59.7,0.5
76.2,77.9,76.2,59.7,0.6
76.6,78.2,76.6,59.7,0.8
76.9,78.6,76.9,59.7,1.0
77.1,78.8,77.1,59.6,1.2
77.3,78.9,77.3,59.6,1.4
77.4,79.0,77.4,59.6,1.7
77.4,79.1,77.4,59.5,2.0
77.4,79.1,77.4,59.4,2.3
77.3,79.0,77.3,59.4,2.6
77.3,78.9,77.3,59.3,3.0
77.2,78.8,77.2,59.2,3.4
77.0,78.7,77.0,59.1,3.8
76.9,78.6,76.9,59.1,4.2
76.8,78.5,76.8,59.0,4.6
76.7,78.4,76.7,58.9,5.1
76.6,78.3,76.6,58.8,5.5
76.5,78.2,76.5,58.7,5.9
76.4,78.1,76.4,58.5,6.4
76.4,78.0,76.4,58.4,6.8
76.3,77.9,76.3,58.3,7.2
76.2,77.9,76.2,58.2,7.7
