gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
80.1,81.9,80.1,14.5,24.2,14.0
80.6,82.4,80.6,14.4,23.7,13.2
81.1,82.9,81.1,14.3,23.2,12.2
81.6,83.4,81.6,14.2,22.9,11.2
81.8,83.6,81.8,14.2,22.9,10.6
81.9,83.6,81.9,14.1,23.1,10.6
81.6,83.4,81.6,14.1,23.6,11.0
81.4,83.1,81.4,14.0,24.1,11.7
81.1,82.8,81.1,13.9,24.6,12.3
80.9,82.7,80.9,13.9,24.9,12.8
81.0,82.7,81.0,13.9,24.9,13.1
81.3,83.1,81.3,13.8,24.2,12.9
82.0,83.8,82.0,13.8,22.6,12.3
83.2,85.0,83.2,13.7,20.0,11.2
84.5,86.4,84.5,13.7,16.9,9.8
85.5,87.4,85.5,13.7,14.4,8.7
85.7,87.6,85.7,13.7,13.6,8.3
84.8,86.6,84.8,13.7,15.2,8.9
83.3,85.1,83.3,13.7,18.1,10.1
81.8,83.5,81.8,13.7,21.0,11.4
80.8,82.6,80.8,13.7,22.9,12.4
80.6,82.4,80.6,13.7,23.3,12.7
81.1,82.8,81.1,13.7,22.4,12.5
81.8,83.6,81.8,13.7,20.9,11.9
82.6,84.4,82.6,13.7,19.4,11.2
83.2,85.0,83.2,13.7,18.3,10.4
83.6,85.4,83.6,13.7,17.5,9.7
83.8,85.6,83.8,13.7,16.9,9.1
83.9,85.7,83.9,13.7,16.1,8.8
84.0,85.8,84.0,13.7,15.1,8.6
84.1,85.9,84.1,13.7,14.0,8.6
84.0,85.8,84.0,13.7,13.3,8.7
83.8,85.6,83.8,13.7,13.2,8.9
83.4,85.2,83.4,13.6,13.8,9.1
82.9,84.7,82.9,13.6,14.7,9.3
82.6,84.4,82.6,13.6,15.5,9.3
82.5,84.3,82.5,13.6,15.8,9.2
82.7,84.5,82.7,13.6,15.4,8.8
83.0,84.8,83.0,13.5,14.6,8.4
83.3,85.1,83.3,13.4,13.9,7.9
83.4,85.2,83.4,13.4,13.5,7.7
83.3,85.1,83.3,13.3,13.6,7.7
83.0,84.8,83.0,13.3,13.8,7.7
82.8,84.6,82.8,13.2,13.9,7.6
82.8,84.6,82.8,13.1,13.4,7.3
83.0,84.8,83.0,13.1,12.3,6.8
83.5,85.3,83.5,13.0,10.7,6.0
83.9,85.8,83.9,12.9,9.1,5.2
84.3,86.2,84.3,12.8,7.7,4.4
84.6,86.5,84.6,12.8,6.6,3.8
84.8,86.7,84.8,12.7,5.8,3.3
84.9,86.8,84.9,12.6,5.3,3.0
85.0,86.8,85.0,12.6,4.9,2.7
85.0,86.9,85.0,12.5,4.6,2.6
85.0,86.9,85.0,12.4,4.3,2.4
85.1,86.9,85.1,12.3,4.1,2.3
85.1,87.0,85.1,12.3,3.7,2.1
85.3,87.1,85.3,12.2,3.4,1.8
85.4,87.2,85.4,12.2,2.9,1.5
85.5,87.4,85.5,12.1,2.4,1.2
85.7,87.6,85.7,12.0,1.9,0.9
85.8,87.7,85.8,12.0,1.4,0.7
86.0,87.8,86.0,12.0,1.0,0.5
86.0,87.9,86.0,12.0,0.6,0.3
86.1,87.9,86.1,11.9,0.4,0.2
86.0,87.9,86.0,11.9,0.3,0.2
86.0,87.9,86.0,11.9,0.2,0.1
86.0,87.9,86.0,11.9,0.2,0.1
86.0,87.8,86.0,11.8,0.1,0.1
86.0,87.8,86.0,11.8,0.1,0.1
86.0,87.8,86.0,11.8,0.1,0.0
86.0,87.8,86.0,11.8,0.0,0.0
86.0,87.8,86.0,11.8,0.0,0.0
86.0,87.8,86.0,11.8,0.0,0.0
86.0,87.9,86.0,11.8,0.0,0.0
86.1,87.9,86.1,11.8,0.0,0.0
86.2,88.0,86.2,11.8,0.0,0.0
86.3,88.2,86.3,11.8,0.0,0.0
86.5,88.4,86.5,11.8,0.0,0.0
86.8,88.7,86.8,11.9,0.0,0.0
87.2,89.0,87.2,11.9,0.0,0.0
87.6,89.5,87.6,11.9,0.0,0.0
88.0,89.9,88.0,11.9,0.0,0.0
88.5,90.4,88.5,12.0,0.0,0.0
89.0,90.9,89.0,12.0,0.0,0.0
89.5,91.4,89.5,12.0,0.0,0.0
89.9,91.8,89.9,12.0,0.0,0.0
90.3,92.3,90.3,12.0,0.0,0.0
90.7,92.7,90.7,12.0,0.0,0.0
91.2,93.1,91.2,12.1,0.0,0.0
91.6,93.6,91.6,12.1,0.0,0.0
92.1,94.1,92.1,12.1,0.0,0.0
92.7,94.7,92.7,12.2,0.0,0.0
93.2,95.2,93.2,12.2,0.0,0.0
93.8,95.8,93.8,12.2,0.0,0.0
94.2,96.3,94.2,12.2,0.0,0.0
94.6,96.7,94.6,12.3,0.0,0.0
94.9,97.0,94.9,12.3,0.0,0.0
95.0,97.1,95.0,12.4,0.0,0.0
95.0,97.1,95.0,12.4,0.0,0.0
94.9,96.9,94.9,12.4,0.0,0.0
94.7,96.7,94.7,12.4,0.0,0.0
94.4,96.4,94.4,12.5,0.0,0.0
94.0,96.0,94.0,12.5,0.0,0.0
93.6,95.7,93.6,12.6,0.0,0.0
93.2,95.2,93.2,12.6,0.0,0.0
92.8,94.8,92.8,12.7,0.0,0.0
92.3,94.3,92.3,12.7,0.0,0.0
91.8,93.8,91.8,12.8,0.0,0.0
91.3,93.3,91.3,12.8,0.0,0.0
90.8,92.8,90.8,12.9,0.0,0.0
90.3,92.2,90.3,12.9,0.0,0.0
89.7,91.7,89.7,13.0,0.0,0.0
89.2,91.1,89.2,13.0,0.0,0.0
88.6,90.6,88.6,13.0,0.0,0.0
88.1,90.0,88.1,13.1,0.0,0.0
87.5,89.4,87.5,13.1,0.0,0.0
87.0,88.8,87.0,13.2,0.0,0.0
86.4,88.3,86.4,13.2,0.0,0.0
85.9,87.7,85.9,13.3,0.0,0.0
85.3,87.2,85.3,13.4,0.0,0.0
84.8,86.7,84.8,13.5,0.0,0.0
84.3,86.2,84.3,13.5,0.0,0.0
83.9,85.7,83.9,13.6,0.0,0.0
83.4,85.2,83.4,13.6,0.0,0.0
83.0,84.8,83.0,13.7,0.0,0.0
82.6,84.3,82.6,13.7,0.0,0.0
82.1,83.9,82.1,13.8,0.0,0.0
81.7,83.5,81.7,13.9,0.0,0.0
81.3,83.1,81.3,13.9,0.0,0.0
80.9,82.7,80.9,14.0,0.0,0.0
80.5,82.3,80.5,14.1,0.0,0.0
80.2,81.9,80.2,14.1,0.0,0.0
79.9,81.6,79.9,14.2,0.0,0.0
79.6,81.3,79.6,14.3,0.0,0.0
79.3,81.0,79.3,14.3,0.0,0.0
79.2,80.9,79.2,14.3,0.0,0.0
79.2,80.9,79.2,14.4,0.0,0.0
79.3,81.0,79.3,14.5,0.0,0.0
79.5,81.3,79.5,14.6,0.0,0.0
80.0,81.7,80.0,14.6,0.0,0.0
80.6,82.3,80.6,14.6,0.0,0.0
81.2,83.0,81.2,14.7,0.0,0.0
81.8,83.6,81.8,14.7,0.0,0.0
82.3,84.1,82.3,14.8,0.0,0.0
82.6,84.4,82.6,14.9,0.0,0.0
82.7,84.5,82.7,14.9,0.0,0.0
82.5,84.3,82.5,14.9,0.0,0.0
82.2,84.0,82.2,15.0,0.0,0.0
81.9,83.7,81.9,15.0,0.0,0.0
81.6,83.3,81.6,15.1,0.0,0.0
81.3,83.1,81.3,15.1,0.0,0.0
81.2,82.9,81.2,15.1,0.0,0.0
81.1,82.9,81.1,15.2,0.0,0.0
81.1,82.9,81.1,15.2,0.0,0.0
81.2,82.9,81.2,15.2,0.0,0.0
81.2,82.9,81.2,15.2,0.0,0.0
81.1,82.9,81.1,15.2,0.0,0.0
80.9,82.7,80.9,15.2,0.0,0.0
80.7,82.4,80.7,15.3,0.0,0.0
80.3,82.1,80.3,15.3,0.0,0.0
79.9,81.6,79.9,15.3,0.0,0.0
79.4,81.1,79.4,15.3,0.0,0.0
78.8,80.5,78.8,15.3,0.0,0.0
78.2,79.9,78.2,15.3,0.0,0.0
77.5,79.2,77.5,15.3,0.0,0.0
76.9,78.6,76.9,15.3,0.0,0.0
76.3,78.0,76.3,15.3,0.0,0.0
75.8,77.5,75.8,15.3,0.0,0.0
75.5,77.1,75.5,15.2,0.0,0.0
75.3,76.9,75.3,15.3,0.0,0.0
75.2,76.8,75.2,15.3,0.0,0.0
75.2,76.8,75.2,15.3,0.0,0.0
75.3,76.9,75.3,15.3,0.0,0.0
75.3,77.0,75.3,15.3,0.0,0.0
75.4,77.0,75.4,15.3,0.0,0.0
75.3,77.0,75.3,15.4,0.0,0.0
75.2,76.9,75.2,15.4,0.0,0.0
75.1,76.7,75.1,15.5,0.0,0.0
74.9,76.6,74.9,15.5,0.0,0.0
74.8,76.4,74.8,15.5,0.0,0.0
74.7,76.3,74.7,15.6,0.0,0.0
74.6,76.2,74.6,15.6,0.0,0.0
74.5,76.1,74.5,15.7,0.0,0.0
74.4,76.1,74.4,15.8,0.0,0.0
74.3,75.9,74.3,15.9,0.0,0.0
74.2,75.8,74.2,15.9,0.0,0.0
74.0,75.6,74.0,16.0,0.0,0.0
73.7,75.3,73.7,16.1,0.0,0.0
73.4,74.9,73.4,16.2,0.0,0.0
73.0,74.5,73.0,16.3,0.0,0.0
72.6,74.1,72.6,16.4,0.0,0.0
72.2,73.7,72.2,16.6,0.0,0.0
71.8,73.4,71.8,16.7,0.0,0.0
71.5,73.1,71.5,16.8,0.0,0.0
71.3,72.8,71.3,16.9,0.0,0.0
71.0,72.6,71.0,17.1,0.0,0.0
70.8,72.4,70.8,17.2,0.0,0.0
70.6,72.2,70.6,17.4,0.0,0.0
70.4,72.0,70.4,17.5,0.0,0.0
70.2,71.7,70.2,17.6,0.0,0.0
70.0,71.5,70.0,17.8,0.0,0.0
69.7,71.3,69.7,17.9,0.0,0.0
69.5,71.0,69.5,18.0,0.0,0.0
69.3,70.8,69.3,18.2,0.0,0.0
69.2,70.7,69.2,18.3,0.0,0.0
69.1,70.6,69.1,18.5,0.0,0.0
69.1,70.6,69.1,18.7,0.0,0.0
69.1,70.6,69.1,18.8,0.0,0.0
69.1,70.6,69.1,19.0,0.0,0.0
69.1,70.6,69.1,19.1,0.0,0.0
69.1,70.6,69.1,19.2,0.0,0.0
69.1,70.6,69.1,19.4,0.0,0.0
69.1,70.6,69.1,19.5,0.0,0.0
69.1,70.6,69.1,19.7,0.0,0.0
69.2,70.7,69.2,19.8,0.0,0.0
69.3,70.8,69.3,19.9,0.0,0.0
69.5,71.0,69.5,20.1,0.0,0.0
69.8,71.3,69.8,20.2,0.0,0.0
70.2,71.7,70.2,20.3,0.0,0.0
70.7,72.2,70.7,20.3,0.0,0.0
71.1,72.7,71.1,20.5,0.0,0.0
71.6,73.2,71.6,20.5,0.0,0.0
72.1,73.6,72.1,20.6,0.0,0.0
72.5,74.0,72.5,20.6,0.0,0.0
72.8,74.4,72.8,20.7,0.0,0.0
73.2,74.8,73.2,20.7,0.0,0.0
73.6,75.2,73.6,20.7,0.0,0.0
74.1,75.7,74.1,20.7,0.0,0.0
74.7,76.3,74.7,20.7,0.0,0.0
75.4,77.1,75.4,20.7,0.0,0.0
76.3,77.9,76.3,20.7,0.0,0.0
77.2,78.8,77.2,20.6,0.0,0.0
78.1,79.8,78.1,20.6,0.0,0.0
79.0,80.7,79.0,20.5,0.0,0.0
80.0,81.7,80.0,20.4,0.0,0.0
80.8,82.6,80.8,20.4,0.0,0.0
81.6,83.4,81.6,20.3,0.0,0.0
82.4,84.2,82.4,20.2,0.0,0.0
83.2,85.0,83.2,20.2,0.0,0.0
84.0,85.8,84.0,20.1,0.0,0.0
84.7,86.5,84.7,20.0,0.1,0.1
85.5,87.3,85.5,20.0,0.2,0.1
86.2,88.0,86.2,19.9,0.3,0.1
86.9,88.7,86.9,19.9,0.4,0.2
87.5,89.4,87.5,19.9,0.6,0.3
88.0,89.9,88.0,19.9,0.9,0.5
88.4,90.3,88.4,19.9,1.3,0.7
88.7,90.7,88.7,19.9,1.6,1.0
89.1,91.0,89.1,20.0,1.9,1.1
89.4,91.3,89.4,20.0,2.0,1.3
89.6,91.6,89.6,20.1,2.2,1.3
89.8,91.7,89.8,20.2,2.4,1.4
89.7,91.7,89.7,20.3,3.0,1.7
89.5,91.5,89.5,20.5,3.8,2.1
89.2,91.1,89.2,20.6,4.8,2.6
88.8,90.7,88.8,20.9,5.8,3.0
88.6,90.5,88.6,21.1,6.4,3.3
88.5,90.5,88.5,21.3,6.8,3.4
88.5,90.4,88.5,21.6,7.0,3.4
88.4,90.3,88.4,21.8,7.3,3.6
88.0,89.9,88.0,22.1,8.0,4.2
87.4,89.3,87.4,22.4,9.1,5.1
86.6,88.5,86.6,22.7,10.5,6.2
85.8,87.7,85.8,23.1,12.0,7.2
85.1,87.0,85.1,23.4,13.5,8.0
84.5,86.4,84.5,23.7,14.9,8.6
84.0,85.8,84.0,24.1,16.1,9.0
83.7,85.5,83.7,24.5,17.1,9.3
83.4,85.2,83.4,24.8,17.7,9.6
83.2,85.1,83.2,25.2,18.0,9.9
83.2,85.0,83.2,25.5,18.0,10.2
83.1,84.9,83.1,25.9,17.8,10.5
83.0,84.8,83.0,26.2,17.6,10.8
82.9,84.7,82.9,26.6,17.5,11.1
82.7,84.5,82.7,26.9,17.6,11.4
82.3,84.1,82.3,27.3,18.3,11.7
81.8,83.6,81.8,27.6,19.5,11.8
81.3,83.1,81.3,27.9,20.8,11.9
80.9,82.7,80.9,28.1,21.8,11.9
80.9,82.7,80.9,28.4,22.0,11.6
81.4,83.1,81.4,28.7,21.0,11.1
82.1,83.9,82.1,28.9,19.3,10.5
82.8,84.6,82.8,29.2,17.5,10.1
83.2,85.0,83.2,29.4,16.5,10.0
82.8,84.6,82.8,29.6,17.0,10.4
82.0,83.8,82.0,29.8,18.5,11.1
81.2,83.0,81.2,30.0,20.2,11.9
80.7,82.5,80.7,30.1,21.3,12.3
80.8,82.5,80.8,30.3,21.1,12.3
81.3,83.1,81.3,30.4,20.1,11.8
82.0,83.8,82.0,30.5,18.8,11.1
82.8,84.6,82.8,30.7,17.6,10.2
83.3,85.1,83.3,30.8,17.1,9.2
83.7,85.5,83.7,30.9,17.2,8.5
83.9,85.7,83.9,31.0,17.3,8.0
84.1,86.0,84.1,31.0,17.0,7.9
84.4,86.2,84.4,31.1,16.2,8.4
84.6,86.4,84.6,31.2,15.3,9.3
84.4,86.3,84.4,31.2,14.8,10.4
83.9,85.7,83.9,31.3,15.7,11.5
82.7,84.5,82.7,31.3,18.0,12.5
81.3,83.1,81.3,31.3,21.0,13.3
80.1,81.9,80.1,31.4,23.7,13.8
79.4,81.1,79.4,31.4,25.2,14.0
79.3,81.0,79.3,31.4,25.0,13.9
79.7,81.4,79.7,31.4,23.6,13.5
80.5,82.2,80.5,31.4,21.6,12.9
81.3,83.1,81.3,31.4,19.8,12.3
81.9,83.7,81.9,31.4,18.7,11.8
82.3,84.1,82.3,31.4,18.4,11.4
82.4,84.2,82.4,31.5,18.8,11.3
82.2,84.0,82.2,31.5,19.5,11.3
81.9,83.6,81.9,31.5,20.4,11.6
81.4,83.2,81.4,31.5,21.2,11.9
81.1,82.9,81.1,31.5,21.5,12.1
81.1,82.9,81.1,31.6,20.9,11.9
81.5,83.3,81.5,31.6,19.5,11.3
82.1,83.9,82.1,31.6,17.6,10.6
82.6,84.4,82.6,31.7,16.0,10.0
82.6,84.4,82.6,31.8,15.4,9.9
82.0,83.8,82.0,31.8,16.2,10.4
81.2,82.9,81.2,31.9,17.6,11.1
80.6,82.3,80.6,32.0,18.7,11.4
80.6,82.4,80.6,32.1,18.7,11.0
81.5,83.3,81.5,32.3,17.1,9.5
82.9,84.7,82.9,32.4,14.6,7.5
84.3,86.2,84.3,32.6,12.1,5.6
85.2,87.0,85.2,32.7,10.3,4.4
85.1,86.9,85.1,32.9,9.8,4.6
84.4,86.3,84.4,33.1,10.3,5.5
83.6,85.4,83.6,33.3,11.1,6.6
82.9,84.6,82.9,33.5,11.6,7.2
82.5,84.3,82.5,33.8,11.5,7.2
82.4,84.2,82.4,34.0,11.0,6.7
82.4,84.2,82.4,34.3,10.3,6.0
82.5,84.3,82.5,34.5,9.4,5.4
82.6,84.4,82.6,34.8,8.7,5.0
82.6,84.4,82.6,35.1,8.0,4.6
82.7,84.5,82.7,35.3,7.3,4.3
82.8,84.6,82.8,35.6,6.6,4.0
83.0,84.8,83.0,35.9,6.0,3.6
83.2,85.0,83.2,36.2,5.4,3.2
83.3,85.1,83.3,36.6,4.8,2.8
83.4,85.2,83.4,36.9,4.3,2.4
83.5,85.3,83.5,37.2,3.8,2.1
83.5,85.3,83.5,37.5,3.4,1.8
83.5,85.3,83.5,37.8,2.9,1.6
83.5,85.3,83.5,38.2,2.5,1.4
83.5,85.3,83.5,38.5,2.1,1.2
83.5,85.3,83.5,38.8,1.8,0.9
83.6,85.4,83.6,39.2,1.4,0.8
83.6,85.4,83.6,39.5,1.1,0.6
83.6,85.4,83.6,39.8,0.8,0.4
83.6,85.4,83.6,40.1,0.6,0.3
83.6,85.4,83.6,40.4,0.4,0.2
83.5,85.3,83.5,40.7,0.3,0.1
83.5,85.3,83.5,41.0,0.2,0.1
83.4,85.2,83.4,41.3,0.1,0.0
83.4,85.2,83.4,41.6,0.0,0.0
83.3,85.1,83.3,41.8,0.0,0.0
83.3,85.1,83.3,42.1,0.0,0.0
83.3,85.1,83.3,42.3,0.0,0.0
83.4,85.2,83.4,42.6,0.0,0.0
83.5,85.3,83.5,42.8,0.0,0.0
83.7,85.5,83.7,42.9,0.0,0.0
83.9,85.7,83.9,43.1,0.0,0.0
84.2,86.1,84.2,43.3,0.0,0.0
84.7,86.5,84.7,43.4,0.0,0.0
85.1,87.0,85.1,43.5,0.0,0.0
85.7,87.5,85.7,43.5,0.0,0.0
86.3,88.1,86.3,43.6,0.0,0.0
86.9,88.8,86.9,43.6,0.0,0.0
87.5,89.4,87.5,43.6,0.0,0.0
88.0,90.0,88.0,43.6,0.0,0.0
88.6,90.5,88.6,43.5,0.0,0.0
89.2,91.1,89.2,43.4,0.0,0.0
89.8,91.7,89.8,43.4,0.0,0.0
90.4,92.4,90.4,43.2,0.0,0.0
91.1,93.0,91.1,43.1,0.0,0.0
91.7,93.7,91.7,43.0,0.0,0.0
92.4,94.4,92.4,42.8,0.0,0.0
93.1,95.1,93.1,42.6,0.0,0.0
93.7,95.8,93.7,42.5,0.0,0.0
94.2,96.3,94.2,42.3,0.0,0.0
94.6,96.7,94.6,42.1,0.0,0.0
94.9,96.9,94.9,41.9,0.0,0.0
95.0,97.0,95.0,41.8,0.0,0.0
94.9,97.0,94.9,41.6,0.0,0.0
94.8,96.8,94.8,41.4,0.0,0.0
94.6,96.6,94.6,41.2,0.0,0.0
94.3,96.3,94.3,41.1,0.0,0.0
93.9,96.0,93.9,41.0,0.0,0.0
93.6,95.6,93.6,40.8,0.0,0.0
93.2,95.2,93.2,40.7,0.0,0.0
92.7,94.7,92.7,40.6,0.0,0.0
92.2,94.2,92.2,40.5,0.0,0.0
91.7,93.7,91.7,40.5,0.0,0.0
91.2,93.2,91.2,40.5,0.0,0.0
90.7,92.7,90.7,40.4,0.0,0.0
90.2,92.1,90.2,40.4,0.0,0.0
89.6,91.5,89.6,40.5,0.0,0.0
89.0,90.9,89.0,40.5,0.0,0.0
88.4,90.3,88.4,40.5,0.0,0.0
87.8,89.7,87.8,40.6,0.0,0.0
87.1,89.0,87.1,40.7,0.0,0.0
86.5,88.3,86.5,40.7,0.0,0.0
85.8,87.7,85.8,40.8,0.0,0.0
85.2,87.0,85.2,40.9,0.0,0.0
84.6,86.4,84.6,41.0,0.0,0.0
84.1,85.9,84.1,41.1,0.0,0.0
83.5,85.3,83.5,41.2,0.0,0.0
83.0,84.8,83.0,41.3,0.0,0.0
82.6,84.4,82.6,41.4,0.0,0.0
82.1,83.9,82.1,41.5,0.0,0.0
81.6,83.4,81.6,41.5,0.0,0.0
81.1,82.9,81.1,41.6,0.0,0.0
80.6,82.3,80.6,41.7,0.0,0.0
80.1,81.8,80.1,41.8,0.0,0.0
79.6,81.3,79.6,41.8,0.0,0.0
79.2,80.9,79.2,41.9,0.0,0.0
78.8,80.5,78.8,41.9,0.0,0.0
78.4,80.1,78.4,41.9,0.0,0.0
78.2,79.9,78.2,41.9,0.0,0.0
78.0,79.7,78.0,41.9,0.0,0.0
78.0,79.7,78.0,41.8,0.0,0.0
78.1,79.8,78.1,41.8,0.0,0.0
78.4,80.1,78.4,41.8,0.0,0.0
78.9,80.6,78.9,41.8,0.0,0.0
79.4,81.1,79.4,41.7,0.0,0.0
80.0,81.8,80.0,41.7,0.0,0.0
80.6,82.3,80.6,41.7,0.0,0.0
81.0,82.8,81.0,41.7,0.0,0.0
81.3,83.1,81.3,41.6,0.0,0.0
81.3,83.1,81.3,41.6,0.0,0.0
81.1,82.9,81.1,41.6,0.0,0.0
80.8,82.5,80.8,41.7,0.0,0.0
80.4,82.1,80.4,41.7,0.0,0.0
80.0,81.7,80.0,41.7,0.0,0.0
79.7,81.4,79.7,41.8,0.0,0.0
79.4,81.2,79.4,41.8,0.0,0.0
79.3,81.0,79.3,41.9,0.0,0.0
79.2,80.9,79.2,42.0,0.0,0.0
79.1,80.8,79.1,42.2,0.0,0.0
78.9,80.6,78.9,42.3,0.0,0.0
78.7,80.4,78.7,42.5,0.0,0.0
78.4,80.1,78.4,42.7,0.0,0.0
77.9,79.6,77.9,42.9,0.0,0.0
77.4,79.1,77.4,43.2,0.0,0.0
76.8,78.4,76.8,43.4,0.0,0.0
76.1,77.7,76.1,43.7,0.0,0.0
75.3,76.9,75.3,43.9,0.0,0.0
74.4,76.0,74.4,44.2,0.0,0.0
73.6,75.1,73.6,44.5,0.0,0.0
72.7,74.3,72.7,44.8,0.0,0.0
71.9,73.5,71.9,45.1,0.0,0.0
71.2,72.7,71.2,45.3,0.0,0.0
70.6,72.2,70.6,45.6,0.0,0.0
70.2,71.7,70.2,45.8,0.0,0.0
70.0,71.5,70.0,46.1,0.0,0.0
69.8,71.3,69.8,46.3,0.0,0.0
69.7,71.2,69.7,46.5,0.0,0.0
69.6,71.1,69.6,46.6,0.0,0.0
69.4,70.9,69.4,46.8,0.0,0.0
69.2,70.7,69.2,46.9,0.0,0.0
69.0,70.5,69.0,46.9,0.0,0.0
68.7,70.2,68.7,47.0,0.0,0.0
68.5,70.0,68.5,47.0,0.0,0.0
68.3,69.7,68.3,46.9,0.0,0.0
68.1,69.6,68.1,46.8,0.0,0.0
67.9,69.4,67.9,46.7,0.0,0.0
67.8,69.3,67.8,46.5,0.0,0.0
67.8,69.2,67.8,46.3,0.0,0.0
67.7,69.1,67.7,46.1,0.0,0.0
67.5,69.0,67.5,45.8,0.0,0.0
67.3,68.8,67.3,45.5,0.0,0.0
67.1,68.5,67.1,45.2,0.0,0.0
66.7,68.2,66.7,44.8,0.0,0.0
66.4,67.8,66.4,44.4,0.0,0.0
66.0,67.4,66.0,44.0,0.0,0.0
65.6,67.0,65.6,43.7,0.0,0.0
65.3,66.7,65.3,43.2,0.0,0.0
65.0,66.5,65.0,42.8,0.0,0.0
64.9,66.3,64.9,42.4,0.0,0.0
64.7,66.1,64.7,42.0,0.0,0.0
64.6,66.0,64.6,41.5,0.0,0.0
64.4,65.8,64.4,41.1,0.0,0.0
64.3,65.7,64.3,40.6,0.0,0.0
64.1,65.5,64.1,40.2,0.0,0.0
63.9,65.3,63.9,39.8,0.0,0.0
63.8,65.1,63.8,39.4,0.0,0.0
63.6,65.0,63.6,39.0,0.0,0.0
63.4,64.8,63.4,38.7,0.0,0.0
63.3,64.7,63.3,38.4,0.0,0.0
63.2,64.6,63.2,38.1,0.0,0.0
63.2,64.6,63.2,37.8,0.0,0.0
63.2,64.5,63.2,37.5,0.0,0.0
63.1,64.5,63.1,37.3,0.0,0.0
63.1,64.5,63.1,37.0,0.0,0.0
63.1,64.5,63.1,36.8,0.0,0.0
63.1,64.5,63.1,36.6,0.0,0.0
63.1,64.4,63.1,36.4,0.0,0.0
63.1,64.4,63.1,36.2,0.0,0.0
63.1,64.5,63.1,36.1,0.0,0.0
63.2,64.6,63.2,35.9,0.0,0.0
63.4,64.7,63.4,35.8,0.0,0.0
63.6,65.0,63.6,35.7,0.0,0.0
63.9,65.3,63.9,35.6,0.0,0.0
64.3,65.7,64.3,35.4,0.0,0.0
64.7,66.1,64.7,35.3,0.0,0.0
65.0,66.4,65.0,35.2,0.0,0.0
65.3,66.8,65.3,35.2,0.0,0.0
65.6,67.0,65.6,35.1,0.0,0.0
65.9,67.3,65.9,35.0,0.0,0.0
66.1,67.6,66.1,34.9,0.0,0.0
66.4,67.9,66.4,34.9,0.0,0.0
66.8,68.2,66.8,34.8,0.0,0.0
67.2,68.7,67.2,34.8,0.0,0.0
67.8,69.2,67.8,34.7,0.0,0.0
68.4,69.9,68.4,34.7,0.0,0.0
69.1,70.6,69.1,34.6,0.0,0.0
69.8,71.3,69.8,34.5,0.0,0.0
70.5,72.1,70.5,34.5,0.0,0.0
71.2,72.8,71.2,34.4,0.0,0.0
71.8,73.4,71.8,34.4,0.0,0.0
72.4,74.0,72.4,34.3,0.0,0.0
73.0,74.5,73.0,34.3,0.0,0.0
73.5,75.1,73.5,34.2,0.0,0.0
73.9,75.6,73.9,34.1,0.1,0.1
74.4,76.1,74.4,34.1,0.2,0.1
74.9,76.5,74.9,34.0,0.3,0.2
75.4,77.0,75.4,33.9,0.4,0.3
75.9,77.5,75.9,33.9,0.6,0.4
76.3,78.0,76.3,33.8,0.7,0.5
76.7,78.4,76.7,33.7,1.0,0.6
77.1,78.7,77.1,33.7,1.2,0.7
77.3,79.0,77.3,33.6,1.5,0.8
77.5,79.1,77.5,33.5,1.9,1.0
77.5,79.2,77.5,33.5,2.3,1.2
77.5,79.2,77.5,33.4,2.8,1.4
77.5,79.2,77.5,33.3,3.3,1.7
77.5,79.2,77.5,33.2,3.7,1.9
77.5,79.1,77.5,33.1,4.0,2.1
77.4,79.1,77.4,33.0,4.3,2.3
77.4,79.0,77.4,32.9,4.7,2.5
77.1,78.8,77.1,32.8,5.4,3.0
76.8,78.4,76.8,32.7,6.2,3.6
76.2,77.9,76.2,32.6,7.3,4.3
75.6,77.3,75.6,32.5,8.6,5.2
74.9,76.6,74.9,32.4,9.9,6.2
74.3,75.9,74.3,32.3,11.2,7.2
73.8,75.4,73.8,32.2,12.1,8.0
73.7,75.3,73.7,32.1,12.6,8.3
74.0,75.6,74.0,32.0,12.2,8.1
74.5,76.1,74.5,31.8,11.4,7.5
75.0,76.7,75.0,31.7,10.8,6.9
75.1,76.7,75.1,31.6,10.9,6.8
74.5,76.1,74.5,31.5,12.4,7.5
73.4,74.9,73.4,31.4,14.7,8.8
72.2,73.8,72.2,31.2,17.1,10.2
71.5,73.1,71.5,31.1,18.6,11.0
71.6,73.1,71.6,31.0,18.7,11.0
72.2,73.7,72.2,30.8,17.8,10.4
72.8,74.3,72.8,30.7,16.7,9.7
72.9,74.5,72.9,30.6,16.6,9.5
72.1,73.7,72.1,30.5,18.0,10.5
70.8,72.4,70.8,30.3,20.5,12.0
69.6,71.1,69.6,30.2,22.8,13.5
68.9,70.4,68.9,30.1,24.2,14.3
69.1,70.6,69.1,29.9,23.8,14.0
70.0,71.6,70.0,29.8,22.2,12.8
71.2,72.7,71.2,29.7,20.3,11.3
72.0,73.6,72.0,29.5,18.9,10.3
72.0,73.6,72.0,29.4,19.1,10.3
71.4,73.0,71.4,29.2,20.2,11.1
70.7,72.2,70.7,29.1,21.6,12.1
70.2,71.8,70.2,29.0,22.4,12.9
70.4,71.9,70.4,28.8,22.0,13.1
70.9,72.4,70.9,28.6,21.0,12.9
71.4,73.0,71.4,28.5,20.1,12.6
71.6,73.1,71.6,28.3,20.0,12.6
