gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
93.8,95.8,93.8,15.7,1.3,0.7
94.1,96.1,94.1,15.7,1.7,0.9
94.3,96.3,94.3,15.7,2.1,1.1
94.4,96.5,94.4,15.6,2.4,1.4
94.5,96.5,94.5,15.6,2.8,1.6
94.5,96.6,94.5,15.6,3.1,1.9
94.5,96.5,94.5,15.7,3.5,2.1
94.3,96.4,94.3,15.7,4.0,2.4
94.1,96.1,94.1,15.7,4.6,2.8
93.8,95.8,93.8,15.7,5.4,3.2
93.3,95.3,93.3,15.7,6.5,3.7
92.7,94.7,92.7,15.7,7.7,4.3
92.0,94.0,92.0,15.8,9.0,4.9
91.4,93.4,91.4,15.8,10.3,5.6
90.8,92.8,90.8,15.8,11.4,6.3
90.3,92.3,90.3,15.8,12.3,6.9
89.9,91.8,89.9,15.8,13.1,7.5
89.5,91.4,89.5,15.9,13.8,8.1
89.1,91.0,89.1,15.9,14.4,8.6
88.8,90.7,88.8,15.9,15.0,9.0
88.6,90.5,88.6,15.9,15.5,9.2
88.5,90.4,88.5,15.9,15.7,9.3
88.5,90.4,88.5,15.9,15.7,9.2
88.6,90.5,88.6,15.9,15.6,8.9
88.6,90.5,88.6,15.8,15.7,8.8
88.3,90.2,88.3,15.8,16.3,9.1
87.6,89.5,87.6,15.8,17.5,9.9
86.6,88.5,86.6,15.7,19.1,11.0
85.6,87.5,85.6,15.7,20.7,12.1
84.9,86.7,84.9,15.6,21.7,12.8
84.6,86.5,84.6,15.5,22.0,13.1
84.8,86.6,84.8,15.4,21.6,12.8
85.2,87.0,85.2,15.3,20.8,12.2
85.7,87.6,85.7,15.1,19.7,11.3
86.2,88.0,86.2,15.0,18.8,10.5
86.6,88.4,86.6,14.8,18.1,9.8
86.7,88.6,86.7,14.7,17.7,9.3
86.7,88.6,86.7,14.6,17.8,9.2
86.3,88.2,86.3,14.5,18.4,9.4
85.8,87.6,85.8,14.3,19.3,9.9
85.2,87.0,85.2,14.1,20.1,10.6
84.7,86.5,84.7,14.0,20.7,11.2
84.4,86.3,84.4,13.8,20.8,11.7
84.3,86.1,84.3,13.6,20.7,12.0
84.2,86.0,84.2,13.5,20.5,12.4
84.0,85.8,84.0,13.4,20.5,12.8
83.6,85.4,83.6,13.2,21.0,13.3
83.2,85.0,83.2,13.1,21.8,13.8
82.8,84.6,82.8,12.9,22.6,14.2
82.5,84.3,82.5,12.8,23.2,14.3
82.5,84.3,82.5,12.7,23.5,14.1
82.7,84.5,82.7,12.6,23.5,13.6
82.9,84.7,82.9,12.6,23.2,13.1
83.0,84.8,83.0,12.5,22.8,12.9
83.0,84.8,83.0,12.4,22.2,13.0
82.8,84.6,82.8,12.4,21.5,13.3
82.6,84.4,82.6,12.3,20.9,13.6
82.3,84.1,82.3,12.2,20.4,13.8
82.1,83.9,82.1,12.2,20.1,13.6
81.9,83.7,81.9,12.2,20.2,13.2
81.6,83.4,81.6,12.2,20.6,12.9
81.2,83.0,81.2,12.2,21.4,12.9
80.6,82.3,80.6,12.2,22.6,13.2
79.9,81.6,79.9,12.2,24.0,13.9
79.2,80.9,79.2,12.1,25.2,14.6
78.6,80.3,78.6,12.2,26.0,15.1
78.3,80.0,78.3,12.2,26.3,15.4
78.1,79.8,78.1,12.1,26.1,15.4
78.1,79.8,78.1,12.1,25.5,15.1
78.1,79.8,78.1,12.1,24.8,14.4
78.3,80.0,78.3,12.1,23.9,13.5
78.6,80.3,78.6,12.1,22.9,12.5
78.9,80.6,78.9,12.1,21.9,11.5
79.1,80.8,79.1,12.1,20.8,10.8
79.2,81.0,79.2,12.0,19.6,10.6
79.3,81.0,79.3,12.0,18.5,10.5
79.5,81.2,79.5,12.0,17.5,10.5
79.7,81.4,79.7,11.9,16.5,10.1
80.0,81.7,80.0,11.8,15.7,9.4
80.4,82.1,80.4,11.8,15.1,8.4
80.6,82.4,80.6,11.7,14.6,7.4
80.8,82.5,80.8,11.6,14.3,6.8
80.7,82.4,80.7,11.5,14.2,6.6
80.4,82.1,80.4,11.4,14.1,6.7
80.1,81.8,80.1,11.3,13.9,6.9
79.8,81.6,79.8,11.2,13.5,6.9
79.7,81.4,79.7,11.1,12.9,6.7
79.7,81.5,79.7,11.0,11.9,6.3
79.9,81.6,79.9,10.9,10.8,5.7
80.2,81.9,80.2,10.7,9.3,5.1
80.5,82.3,80.5,10.7,7.8,4.5
80.9,82.7,80.9,10.5,6.3,4.0
81.2,83.0,81.2,10.4,5.2,3.5
81.3,83.1,81.3,10.3,4.6,3.3
81.2,83.0,81.2,10.2,4.6,3.1
81.1,82.8,81.1,10.1,4.7,3.0
80.9,82.7,80.9,9.9,4.8,2.8
80.9,82.7,80.9,9.8,4.6,2.6
81.0,82.8,81.0,9.7,4.1,2.3
81.1,82.9,81.1,9.7,3.5,1.9
81.3,83.0,81.3,9.6,2.8,1.6
81.4,83.2,81.4,9.5,2.3,1.3
81.5,83.2,81.5,9.4,1.8,1.0
81.5,83.3,81.5,9.3,1.5,0.8
81.6,83.3,81.6,9.2,1.2,0.6
81.6,83.4,81.6,9.2,0.9,0.5
81.6,83.4,81.6,9.2,0.7,0.4
81.6,83.4,81.6,9.1,0.5,0.3
81.6,83.4,81.6,9.0,0.3,0.2
81.6,83.4,81.6,9.0,0.2,0.1
81.6,83.3,81.6,8.9,0.1,0.1
81.5,83.3,81.5,8.9,0.1,0.0
81.5,83.3,81.5,8.8,0.0,0.0
81.5,83.3,81.5,8.8,0.0,0.0
81.5,83.3,81.5,8.8,0.0,0.0
81.5,83.3,81.5,8.8,0.0,0.0
81.6,83.4,81.6,8.8,0.0,0.0
81.7,83.5,81.7,8.7,0.0,0.0
81.9,83.6,81.9,8.8,0.0,0.0
82.1,83.9,82.1,8.7,0.0,0.0
82.4,84.2,82.4,8.7,0.0,0.0
82.8,84.6,82.8,8.7,0.0,0.0
83.2,85.0,83.2,8.7,0.0,0.0
83.7,85.5,83.7,8.7,0.0,0.0
84.2,86.0,84.2,8.7,0.0,0.0
84.7,86.5,84.7,8.7,0.0,0.0
85.2,87.0,85.2,8.7,0.0,0.0
85.7,87.5,85.7,8.7,0.0,0.0
86.2,88.0,86.2,8.8,0.0,0.0
86.6,88.5,86.6,8.8,0.0,0.0
87.1,89.0,87.1,8.8,0.0,0.0
87.7,89.6,87.7,8.8,0.0,0.0
88.2,90.1,88.2,8.8,0.0,0.0
88.8,90.7,88.8,8.9,0.0,0.0
89.4,91.3,89.4,8.9,0.0,0.0
90.0,91.9,90.0,8.9,0.0,0.0
90.5,92.5,90.5,8.9,0.0,0.0
91.0,92.9,91.0,8.9,0.0,0.0
91.3,93.3,91.3,8.9,0.0,0.0
91.5,93.5,91.5,8.9,0.0,0.0
91.7,93.6,91.7,8.9,0.0,0.0
91.7,93.7,91.7,8.9,0.0,0.0
91.6,93.6,91.6,9.0,0.0,0.0
91.5,93.4,91.5,9.0,0.0,0.0
91.3,93.2,91.3,9.0,0.0,0.0
91.1,93.0,91.1,8.9,0.0,0.0
90.8,92.8,90.8,8.9,0.0,0.0
90.6,92.5,90.6,8.9,0.0,0.0
90.3,92.3,90.3,8.9,0.0,0.0
90.0,92.0,90.0,8.9,0.0,0.0
89.7,91.7,89.7,8.9,0.0,0.0
89.4,91.4,89.4,8.8,0.0,0.0
89.1,91.1,89.1,8.8,0.0,0.0
88.8,90.7,88.8,8.8,0.0,0.0
88.5,90.4,88.5,8.7,0.0,0.0
88.2,90.1,88.2,8.7,0.0,0.0
87.8,89.7,87.8,8.7,0.0,0.0
87.5,89.4,87.5,8.6,0.0,0.0
87.1,89.0,87.1,8.6,0.0,0.0
86.8,88.6,86.8,8.5,0.0,0.0
86.4,88.3,86.4,8.5,0.0,0.0
86.1,87.9,86.1,8.4,0.0,0.0
85.8,87.6,85.8,8.3,0.0,0.0
85.5,87.4,85.5,8.3,0.0,0.0
85.3,87.1,85.3,8.3,0.0,0.0
85.1,86.9,85.1,8.2,0.0,0.0
84.9,86.7,84.9,8.2,0.0,0.0
84.7,86.5,84.7,8.2,0.0,0.0
84.5,86.3,84.5,8.1,0.0,0.0
84.3,86.1,84.3,8.1,0.0,0.0
84.0,85.9,84.0,8.1,0.0,0.0
83.8,85.6,83.8,8.1,0.0,0.0
83.6,85.4,83.6,8.1,0.0,0.0
83.4,85.3,83.4,8.0,0.0,0.0
83.3,85.1,83.3,8.0,0.0,0.0
83.2,85.0,83.2,8.1,0.0,0.0
83.2,85.0,83.2,8.1,0.0,0.0
83.3,85.1,83.3,8.1,0.0,0.0
83.4,85.2,83.4,8.2,0.0,0.0
83.7,85.6,83.7,8.2,0.0,0.0
84.2,86.0,84.2,8.2,0.0,0.0
84.9,86.7,84.9,8.2,0.0,0.0
85.6,87.5,85.6,8.3,0.0,0.0
86.4,88.3,86.4,8.3,0.0,0.0
87.1,89.0,87.1,8.3,0.0,0.0
87.8,89.7,87.8,8.4,0.0,0.0
88.3,90.2,88.3,8.4,0.0,0.0
88.5,90.4,88.5,8.5,0.0,0.0
88.5,90.5,88.5,8.5,0.0,0.0
88.5,90.4,88.5,8.6,0.0,0.0
88.3,90.2,88.3,8.6,0.0,0.0
88.2,90.1,88.2,8.7,0.0,0.0
88.1,90.0,88.1,8.7,0.0,0.0
88.1,90.0,88.1,8.7,0.0,0.0
88.2,90.1,88.2,8.7,0.0,0.0
88.4,90.3,88.4,8.8,0.0,0.0
88.5,90.5,88.5,8.7,0.0,0.0
88.7,90.6,88.7,8.8,0.0,0.0
88.7,90.7,88.7,8.8,0.0,0.0
88.7,90.6,88.7,8.8,0.0,0.0
88.6,90.5,88.6,8.7,0.0,0.0
88.4,90.3,88.4,8.8,0.0,0.0
88.0,90.0,88.0,8.7,0.0,0.0
87.7,89.6,87.7,8.7,0.0,0.0
87.2,89.1,87.2,8.7,0.0,0.0
86.7,88.5,86.7,8.6,0.0,0.0
86.1,88.0,86.1,8.6,0.0,0.0
85.6,87.4,85.6,8.5,0.0,0.0
85.1,86.9,85.1,8.5,0.0,0.0
84.7,86.5,84.7,8.4,0.0,0.0
84.4,86.2,84.4,8.4,0.0,0.0
84.3,86.1,84.3,8.4,0.0,0.0
84.3,86.1,84.3,8.3,0.0,0.0
84.4,86.2,84.4,8.2,0.0,0.0
84.5,86.3,84.5,8.2,0.0,0.0
84.7,86.5,84.7,8.1,0.0,0.0
84.8,86.6,84.8,8.1,0.0,0.0
84.8,86.6,84.8,8.0,0.0,0.0
84.8,86.6,84.8,8.0,0.0,0.0
84.7,86.5,84.7,7.9,0.0,0.0
84.6,86.4,84.6,7.9,0.0,0.0
84.5,86.3,84.5,7.9,0.0,0.0
84.4,86.3,84.4,7.8,0.0,0.0
84.4,86.2,84.4,7.8,0.0,0.0
84.4,86.2,84.4,7.7,0.0,0.0
84.4,86.2,84.4,7.7,0.0,0.0
84.3,86.2,84.3,7.7,0.0,0.0
84.3,86.1,84.3,7.6,0.0,0.0
84.1,85.9,84.1,7.6,0.0,0.0
83.8,85.6,83.8,7.6,0.0,0.0
83.4,85.3,83.4,7.6,0.0,0.0
83.0,84.8,83.0,7.6,0.0,0.0
82.6,84.4,82.6,7.5,0.0,0.0
82.2,84.0,82.2,7.5,0.0,0.0
81.8,83.6,81.8,7.5,0.0,0.0
81.5,83.3,81.5,7.5,0.0,0.0
81.3,83.0,81.3,7.5,0.0,0.0
81.1,82.8,81.1,7.5,0.0,0.0
80.8,82.6,80.8,7.5,0.0,0.0
80.6,82.4,80.6,7.5,0.0,0.0
80.4,82.1,80.4,7.5,0.0,0.0
80.2,81.9,80.2,7.4,0.0,0.0
79.9,81.6,79.9,7.5,0.0,0.0
79.7,81.4,79.7,7.5,0.0,0.0
79.4,81.1,79.4,7.4,0.0,0.0
79.2,80.9,79.2,7.5,0.0,0.0
79.0,80.7,79.0,7.5,0.0,0.0
78.9,80.6,78.9,7.5,0.0,0.0
78.8,80.5,78.8,7.5,0.0,0.0
78.7,80.4,78.7,7.5,0.0,0.0
78.6,80.3,78.6,7.5,0.0,0.0
78.6,80.3,78.6,7.5,0.0,0.0
78.6,80.3,78.6,7.5,0.0,0.0
78.5,80.2,78.5,7.5,0.0,0.0
78.4,80.1,78.4,7.6,0.0,0.0
78.4,80.1,78.4,7.5,0.0,0.0
78.4,80.1,78.4,7.5,0.0,0.0
78.5,80.2,78.5,7.6,0.0,0.0
78.7,80.4,78.7,7.6,0.0,0.0
78.9,80.6,78.9,7.6,0.0,0.0
79.3,81.0,79.3,7.6,0.0,0.0
79.6,81.3,79.6,7.6,0.0,0.0
80.0,81.7,80.0,7.7,0.0,0.0
80.4,82.1,80.4,7.7,0.0,0.0
80.7,82.5,80.7,7.7,0.0,0.0
81.0,82.8,81.0,7.7,0.0,0.0
81.3,83.0,81.3,7.7,0.0,0.0
81.5,83.3,81.5,7.7,0.0,0.0
81.8,83.6,81.8,7.8,0.0,0.0
82.2,84.0,82.2,7.8,0.0,0.0
82.7,84.5,82.7,7.8,0.0,0.0
83.2,85.0,83.2,7.8,0.0,0.0
83.9,85.7,83.9,7.8,0.0,0.0
84.6,86.5,84.6,7.9,0.0,0.0
85.4,87.3,85.4,7.9,0.0,0.0
86.2,88.0,86.2,7.9,0.0,0.0
86.9,88.8,86.9,7.9,0.0,0.0
87.5,89.4,87.5,7.9,0.0,0.0
88.1,90.1,88.1,8.0,0.0,0.0
88.7,90.6,88.7,8.0,0.0,0.0
89.2,91.2,89.2,7.9,0.0,0.0
89.7,91.7,89.7,8.0,0.1,0.0
90.3,92.2,90.3,8.0,0.1,0.1
90.8,92.7,90.8,8.0,0.2,0.1
91.3,93.3,91.3,8.0,0.3,0.2
91.8,93.8,91.8,8.0,0.5,0.3
92.2,94.2,92.2,8.0,0.7,0.4
92.6,94.6,92.6,8.0,1.0,0.5
92.9,94.9,92.9,8.0,1.4,0.7
93.1,95.1,93.1,8.0,1.8,0.9
93.2,95.2,93.2,8.0,2.0,1.1
93.3,95.4,93.3,8.0,2.3,1.3
93.4,95.5,93.4,8.0,2.4,1.5
93.5,95.5,93.5,8.0,2.6,1.8
93.4,95.4,93.4,8.0,3.1,2.2
93.1,95.2,93.1,8.0,3.7,2.6
92.8,94.8,92.8,7.9,4.5,3.1
92.5,94.5,92.5,7.9,5.3,3.6
92.2,94.2,92.2,7.9,6.0,4.1
91.9,93.9,91.9,7.8,6.5,4.5
91.7,93.7,91.7,7.8,7.1,5.0
91.3,93.3,91.3,7.8,7.9,5.4
90.8,92.8,90.8,7.7,9.2,5.8
90.2,92.2,90.2,7.7,10.7,6.2
89.8,91.7,89.8,7.6,12.1,6.5
89.6,91.5,89.6,7.6,12.7,6.6
89.8,91.7,89.8,7.6,12.4,6.5
90.3,92.2,90.3,7.5,11.3,6.3
90.7,92.7,90.7,7.5,10.1,6.2
90.9,92.8,90.9,7.5,9.7,6.4
90.3,92.3,90.3,7.4,10.9,7.1
89.3,91.2,89.3,7.4,13.2,8.1
88.1,90.0,88.1,7.4,15.7,9.1
87.3,89.2,87.3,7.3,17.6,9.8
87.1,89.0,87.1,7.3,18.2,10.0
87.3,89.2,87.3,7.3,17.8,9.7
87.8,89.7,87.8,7.2,16.7,9.3
88.4,90.3,88.4,7.2,15.4,8.9
88.7,90.6,88.7,7.1,14.6,8.7
88.6,90.5,88.6,7.1,14.4,8.9
88.2,90.1,88.2,7.1,14.9,9.5
87.5,89.4,87.5,7.1,16.1,10.4
86.4,88.2,86.4,7.1,18.0,11.6
85.2,87.0,85.2,7.0,20.2,12.8
84.1,86.0,84.1,7.1,22.2,13.8
83.5,85.3,83.5,7.0,23.6,14.4
83.3,85.1,83.3,7.0,24.2,14.2
83.5,85.3,83.5,7.0,24.0,13.6
84.0,85.9,84.0,7.0,23.3,12.8
84.6,86.5,84.6,7.0,22.3,12.0
85.2,87.0,85.2,7.0,21.2,11.4
85.6,87.4,85.6,7.0,20.4,11.2
85.8,87.6,85.8,7.0,19.9,11.1
85.7,87.6,85.7,7.0,20.1,11.3
85.4,87.2,85.4,7.0,21.1,11.5
84.9,86.8,84.9,7.0,22.4,11.8
84.5,86.3,84.5,7.0,23.7,12.2
84.2,86.0,84.2,7.0,24.4,12.7
84.1,85.9,84.1,7.0,24.4,13.3
84.2,86.0,84.2,7.1,23.9,13.8
84.4,86.3,84.4,7.1,23.1,14.1
84.7,86.5,84.7,7.1,22.4,14.1
84.9,86.8,84.9,7.1,22.0,13.7
85.2,87.0,85.2,7.2,21.7,13.0
85.4,87.2,85.4,7.2,21.5,12.3
85.6,87.5,85.6,7.3,21.0,11.6
85.9,87.7,85.9,7.3,20.1,11.1
86.2,88.0,86.2,7.3,19.1,10.8
86.4,88.3,86.4,7.4,18.2,10.7
86.6,88.5,86.6,7.5,17.7,10.6
86.7,88.6,86.7,7.5,17.8,10.5
86.7,88.6,86.7,7.6,18.1,10.4
86.8,88.6,86.8,7.6,18.4,10.2
86.9,88.8,86.9,7.6,18.2,9.9
87.3,89.2,87.3,7.6,17.4,9.6
87.6,89.5,87.6,7.7,16.2,9.2
88.0,89.9,88.0,7.7,15.0,8.9
88.1,90.1,88.1,7.7,14.0,8.6
88.1,90.0,88.1,7.8,13.4,8.5
87.9,89.8,87.9,7.8,13.3,8.4
87.7,89.6,87.7,7.9,13.4,8.4
87.5,89.4,87.5,7.9,13.4,8.3
87.4,89.3,87.4,7.9,13.4,8.2
87.4,89.3,87.4,7.9,13.2,8.1
87.4,89.3,87.4,7.9,13.0,7.9
87.5,89.4,87.5,7.9,12.7,7.7
87.7,89.6,87.7,7.9,12.4,7.5
87.8,89.7,87.8,7.9,12.2,7.4
87.8,89.7,87.8,7.9,12.1,7.4
87.7,89.6,87.7,7.9,12.0,7.6
87.5,89.4,87.5,7.8,12.0,7.9
87.3,89.2,87.3,7.8,12.0,8.3
87.1,89.0,87.1,7.8,11.8,8.4
87.1,89.0,87.1,7.7,11.3,8.1
87.3,89.2,87.3,7.7,10.4,7.3
87.7,89.6,87.7,7.7,9.3,6.3
88.1,90.0,88.1,7.6,8.2,5.1
88.5,90.4,88.5,7.6,7.0,4.2
88.8,90.7,88.8,7.5,6.0,3.4
89.0,90.9,89.0,7.5,5.2,3.0
89.1,91.0,89.1,7.4,4.6,2.7
89.1,91.1,89.1,7.4,4.3,2.5
89.1,91.1,89.1,7.4,4.1,2.4
89.2,91.1,89.2,7.3,4.0,2.3
89.2,91.1,89.2,7.3,3.7,2.2
89.4,91.3,89.4,7.3,3.3,1.9
89.6,91.5,89.6,7.3,2.6,1.5
89.8,91.7,89.8,7.2,1.9,1.1
89.9,91.9,89.9,7.2,1.4,0.8
89.9,91.9,89.9,7.2,1.1,0.6
89.9,91.8,89.9,7.2,0.9,0.5
89.9,91.8,89.9,7.2,0.8,0.4
89.9,91.8,89.9,7.2,0.7,0.4
89.9,91.8,89.9,7.2,0.5,0.3
89.9,91.9,89.9,7.3,0.4,0.2
89.9,91.9,89.9,7.3,0.2,0.1
89.9,91.9,89.9,7.3,0.1,0.1
89.8,91.8,89.8,7.4,0.1,0.1
89.8,91.7,89.8,7.4,0.0,0.0
89.7,91.7,89.7,7.4,0.0,0.0
89.7,91.6,89.7,7.4,0.0,0.0
89.6,91.5,89.6,7.5,0.0,0.0
89.6,91.5,89.6,7.5,0.0,0.0
89.5,91.5,89.5,7.6,0.0,0.0
89.6,91.5,89.6,7.6,0.0,0.0
89.7,91.6,89.7,7.6,0.0,0.0
89.8,91.7,89.8,7.6,0.0,0.0
90.0,91.9,90.0,7.7,0.0,0.0
90.3,92.2,90.3,7.7,0.0,0.0
90.6,92.6,90.6,7.8,0.0,0.0
91.1,93.0,91.1,7.8,0.0,0.0
91.5,93.5,91.5,7.8,0.0,0.0
92.1,94.0,92.1,7.8,0.0,0.0
92.6,94.6,92.6,7.8,0.0,0.0
93.1,95.1,93.1,7.9,0.0,0.0
93.6,95.6,93.6,7.9,0.0,0.0
94.0,96.1,94.0,7.9,0.0,0.0
94.5,96.5,94.5,7.9,0.0,0.0
95.0,97.0,95.0,7.8,0.0,0.0
95.5,97.5,95.5,7.8,0.0,0.0
96.0,98.1,96.0,7.8,0.0,0.0
96.6,98.7,96.6,7.8,0.0,0.0
97.2,99.3,97.2,7.8,0.0,0.0
97.8,99.9,97.8,7.8,0.0,0.0
98.3,100.4,98.3,7.8,0.0,0.0
98.7,100.9,98.7,7.8,0.0,0.0
99.0,101.2,99.0,7.7,0.0,0.0
99.2,101.3,99.2,7.8,0.0,0.0
99.2,101.4,99.2,7.7,0.0,0.0
99.1,101.3,99.1,7.7,0.0,0.0
98.9,101.1,98.9,7.7,0.0,0.0
98.6,100.8,98.6,7.7,0.0,0.0
98.3,100.5,98.3,7.7,0.0,0.0
98.0,100.1,98.0,7.7,0.0,0.0
97.6,99.7,97.6,7.7,0.0,0.0
97.2,99.3,97.2,7.7,0.0,0.0
96.7,98.8,96.7,7.7,0.0,0.0
96.3,98.4,96.3,7.7,0.0,0.0
95.8,97.9,95.8,7.7,0.0,0.0
95.3,97.4,95.3,7.7,0.0,0.0
94.8,96.8,94.8,7.8,0.0,0.0
94.3,96.3,94.3,7.8,0.0,0.0
93.7,95.8,93.7,7.8,0.0,0.0
93.2,95.2,93.2,7.8,0.0,0.0
92.6,94.7,92.6,7.8,0.0,0.0
92.1,94.1,92.1,7.9,0.0,0.0
91.5,93.5,91.5,7.9,0.0,0.0
91.0,93.0,91.0,7.9,0.0,0.0
90.5,92.4,90.5,8.0,0.0,0.0
90.0,91.9,90.0,8.0,0.0,0.0
89.5,91.5,89.5,8.0,0.0,0.0
89.1,91.0,89.1,8.1,0.0,0.0
88.6,90.6,88.6,8.1,0.0,0.0
88.2,90.2,88.2,8.1,0.0,0.0
87.9,89.8,87.9,8.1,0.0,0.0
87.5,89.4,87.5,8.1,0.0,0.0
87.1,89.0,87.1,8.2,0.0,0.0
86.7,88.5,86.7,8.2,0.0,0.0
86.3,88.1,86.3,8.2,0.0,0.0
85.9,87.7,85.9,8.2,0.0,0.0
85.5,87.4,85.5,8.2,0.0,0.0
85.2,87.0,85.2,8.2,0.0,0.0
84.9,86.8,84.9,8.1,0.0,0.0
84.7,86.5,84.7,8.1,0.0,0.0
84.5,86.4,84.5,8.1,0.0,0.0
84.5,86.3,84.5,8.1,0.0,0.0
84.5,86.4,84.5,8.1,0.0,0.0
84.7,86.6,84.7,8.0,0.0,0.0
85.1,87.0,85.1,7.9,0.0,0.0
85.6,87.5,85.6,7.9,0.0,0.0
86.3,88.1,86.3,7.9,0.0,0.0
87.0,88.8,87.0,7.8,0.0,0.0
87.6,89.5,87.6,7.7,0.0,0.0
88.1,90.0,88.1,7.7,0.0,0.0
88.5,90.4,88.5,7.7,0.0,0.0
88.6,90.5,88.6,7.7,0.0,0.0
88.5,90.5,88.5,7.6,0.0,0.0
88.3,90.3,88.3,7.6,0.0,0.0
88.1,90.0,88.1,7.6,0.0,0.0
87.9,89.8,87.9,7.6,0.0,0.0
87.7,89.6,87.7,7.6,0.0,0.0
87.7,89.6,87.7,7.6,0.0,0.0
87.7,89.6,87.7,7.6,0.0,0.0
87.8,89.7,87.8,7.6,0.0,0.0
87.9,89.8,87.9,7.6,0.0,0.0
88.0,89.9,88.0,7.6,0.0,0.0
88.0,89.9,88.0,7.7,0.0,0.0
87.9,89.8,87.9,7.8,0.0,0.0
87.7,89.6,87.7,7.9,0.0,0.0
87.4,89.2,87.4,7.9,0.0,0.0
87.0,88.8,87.0,8.0,0.0,0.0
86.5,88.3,86.5,8.1,0.0,0.0
85.9,87.8,85.9,8.2,0.0,0.0
85.3,87.2,85.3,8.3,0.0,0.0
84.7,86.5,84.7,8.5,0.0,0.0
84.0,85.9,84.0,8.5,0.0,0.0
83.5,85.3,83.5,8.6,0.0,0.0
83.0,84.8,83.0,8.8,0.0,0.0
82.6,84.4,82.6,8.9,0.0,0.0
82.4,84.2,82.4,9.0,0.0,0.0
82.4,84.2,82.4,9.2,0.0,0.0
82.4,84.2,82.4,9.3,0.0,0.0
82.5,84.3,82.5,9.4,0.0,0.0
82.6,84.4,82.6,9.5,0.0,0.0
82.7,84.5,82.7,9.6,0.0,0.0
82.6,84.4,82.6,9.7,0.0,0.0
82.6,84.4,82.6,9.7,0.0,0.0
82.5,84.2,82.5,9.8,0.0,0.0
82.3,84.1,82.3,9.9,0.0,0.0
82.2,84.0,82.2,9.9,0.0,0.0
82.1,83.9,82.1,9.9,0.0,0.0
82.1,83.9,82.1,9.9,0.0,0.0
82.1,83.9,82.1,9.9,0.0,0.0
82.1,83.9,82.1,9.9,0.0,0.0
82.1,83.9,82.1,9.9,0.0,0.0
82.0,83.8,82.0,9.8,0.0,0.0
81.9,83.6,81.9,9.8,0.0,0.0
81.6,83.4,81.6,9.7,0.0,0.0
81.3,83.0,81.3,9.6,0.0,0.0
80.9,82.6,80.9,9.5,0.0,0.0
80.5,82.2,80.5,9.5,0.0,0.0
80.1,81.8,80.1,9.4,0.0,0.0
79.8,81.5,79.8,9.3,0.0,0.0
79.5,81.2,79.5,9.2,0.0,0.0
79.3,81.0,79.3,9.1,0.0,0.0
79.1,80.9,79.1,9.0,0.0,0.0
79.0,80.7,79.0,8.9,0.0,0.0
78.9,80.6,78.9,8.8,0.0,0.0
78.7,80.4,78.7,8.7,0.0,0.0
78.5,80.2,78.5,8.6,0.0,0.0
78.3,80.0,78.3,8.5,0.0,0.0
78.2,79.8,78.2,8.4,0.0,0.0
78.0,79.7,78.0,8.3,0.0,0.0
77.8,79.5,77.8,8.3,0.0,0.0
77.7,79.4,77.7,8.2,0.0,0.0
77.6,79.3,77.6,8.1,0.0,0.0
77.6,79.3,77.6,8.0,0.0,0.0
77.6,79.3,77.6,8.0,0.0,0.0
77.6,79.3,77.6,8.0,0.0,0.0
77.7,79.3,77.7,7.9,0.0,0.0
77.6,79.3,77.6,7.9,0.0,0.0
77.6,79.3,77.6,7.9,0.0,0.0
77.6,79.3,77.6,7.8,0.0,0.0
77.5,79.2,77.5,7.8,0.0,0.0
77.6,79.2,77.6,7.8,0.0,0.0
77.7,79.3,77.7,7.7,0.0,0.0
77.8,79.5,77.8,7.8,0.0,0.0
78.1,79.8,78.1,7.8,0.0,0.0
78.4,80.1,78.4,7.7,0.0,0.0
78.9,80.6,78.9,7.7,0.0,0.0
79.3,81.0,79.3,7.7,0.0,0.0
79.7,81.4,79.7,7.7,0.0,0.0
80.0,81.7,80.0,7.7,0.0,0.0
80.3,82.0,80.3,7.7,0.0,0.0
80.5,82.3,80.5,7.7,0.0,0.0
80.8,82.5,80.8,7.8,0.0,0.0
81.0,82.8,81.0,7.7,0.0,0.0
81.4,83.1,81.4,7.7,0.0,0.0
81.8,83.6,81.8,7.7,0.0,0.0
82.4,84.2,82.4,7.8,0.0,0.0
83.1,84.9,83.1,7.8,0.0,0.0
83.9,85.7,83.9,7.8,0.0,0.0
84.7,86.5,84.7,7.8,0.0,0.0
85.5,87.3,85.5,7.9,0.0,0.0
86.2,88.1,86.2,7.9,0.0,0.0
86.9,88.8,86.9,7.9,0.0,0.0
87.5,89.4,87.5,7.9,0.0,0.0
88.1,90.0,88.1,8.0,0.0,0.0
88.6,90.5,88.6,8.0,0.0,0.0
89.1,91.0,89.1,8.0,0.0,0.0
89.6,91.5,89.6,8.0,0.1,0.1
90.1,92.0,90.1,8.1,0.2,0.1
90.5,92.5,90.5,8.1,0.3,0.2
91.0,92.9,91.0,8.2,0.5,0.3
91.4,93.4,91.4,8.2,0.7,0.4
91.7,93.7,91.7,8.3,0.8,0.5
92.0,94.0,92.0,8.3,1.0,0.6
92.2,94.2,92.2,8.4,1.3,0.7
92.2,94.2,92.2,8.5,1.7,1.0
92.0,94.0,92.0,8.5,2.4,1.3
91.7,93.7,91.7,8.6,3.1,1.8
