gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
83.1,84.9,83.1,11.6,0.0,0.0
83.2,85.0,83.2,11.7,0.0,0.0
83.1,84.9,83.1,11.9,0.0,0.0
82.9,84.7,82.9,11.9,0.0,0.0
82.6,84.4,82.6,12.0,0.0,0.0
82.4,84.2,82.4,12.1,0.0,0.0
82.2,83.9,82.2,12.2,0.0,0.0
82.1,83.9,82.1,12.2,0.0,0.0
82.1,83.9,82.1,12.3,0.0,0.0
82.1,83.9,82.1,12.3,0.0,0.0
82.2,84.0,82.2,12.3,0.0,0.0
82.2,84.0,82.2,12.3,0.0,0.0
82.2,84.0,82.2,12.3,0.0,0.0
82.1,83.9,82.1,12.3,0.0,0.0
81.9,83.7,81.9,12.2,0.0,0.0
81.6,83.4,81.6,12.1,0.0,0.0
81.3,83.0,81.3,12.1,0.0,0.0
80.9,82.6,80.9,12.0,0.0,0.0
80.4,82.1,80.4,11.9,0.0,0.0
79.8,81.6,79.8,11.7,0.0,0.0
79.3,81.0,79.3,11.7,0.0,0.0
78.7,80.4,78.7,11.5,0.0,0.0
78.2,79.9,78.2,11.4,0.0,0.0
77.8,79.5,77.8,11.3,0.0,0.0
77.5,79.2,77.5,11.2,0.0,0.0
77.4,79.1,77.4,11.0,0.0,0.0
77.4,79.0,77.4,10.9,0.0,0.0
77.4,79.1,77.4,10.8,0.0,0.0
77.6,79.2,77.6,10.6,0.0,0.0
77.7,79.4,77.7,10.5,0.0,0.0
77.7,79.4,77.7,10.4,0.0,0.0
77.8,79.4,77.8,10.3,0.0,0.0
77.7,79.4,77.7,10.2,0.0,0.0
77.7,79.3,77.7,10.1,0.0,0.0
77.6,79.2,77.6,10.1,0.0,0.0
77.5,79.2,77.5,10.0,0.0,0.0
77.4,79.1,77.4,9.9,0.0,0.0
77.4,79.1,77.4,9.9,0.0,0.0
77.4,79.1,77.4,9.8,0.0,0.0
77.4,79.1,77.4,9.8,0.0,0.0
77.3,79.0,77.3,9.8,0.0,0.0
77.3,78.9,77.3,9.8,0.0,0.0
77.1,78.8,77.1,9.8,0.0,0.0
76.9,78.5,76.9,9.8,0.0,0.0
76.5,78.2,76.5,9.8,0.0,0.0
76.2,77.8,76.2,9.8,0.0,0.0
75.8,77.4,75.8,9.9,0.0,0.0
75.4,77.1,75.4,9.9,0.0,0.0
75.1,76.7,75.1,9.9,0.0,0.0
74.8,76.5,74.8,9.9,0.0,0.0
74.6,76.2,74.6,10.0,0.0,0.0
74.4,76.0,74.4,10.0,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.1,75.7,74.1,10.1,0.0,0.0
73.9,75.5,73.9,10.2,0.0,0.0
73.7,75.3,73.7,10.3,0.0,0.0
73.5,75.1,73.5,10.3,0.0,0.0
73.3,74.9,73.3,10.4,0.0,0.0
73.1,74.7,73.1,10.4,0.0,0.0
73.0,74.5,73.0,10.5,0.0,0.0
72.8,74.4,72.8,10.5,0.0,0.0
72.7,74.3,72.7,10.6,0.0,0.0
72.7,74.3,72.7,10.6,0.0,0.0
72.7,74.3,72.7,10.7,0.0,0.0
72.7,74.3,72.7,10.7,0.0,0.0
72.7,74.3,72.7,10.8,0.0,0.0
72.7,74.3,72.7,10.8,0.0,0.0
72.7,74.3,72.7,10.8,0.0,0.0
72.8,74.3,72.8,10.9,0.0,0.0
72.8,74.4,72.8,10.9,0.0,0.0
72.9,74.5,72.9,11.0,0.0,0.0
73.0,74.6,73.0,11.0,0.0,0.0
73.3,74.8,73.3,11.0,0.0,0.0
73.6,75.2,73.6,11.0,0.0,0.0
74.0,75.6,74.0,11.1,0.0,0.0
74.4,76.0,74.4,11.1,0.0,0.0
74.8,76.5,74.8,11.1,0.0,0.0
75.3,76.9,75.3,11.1,0.0,0.0
75.7,77.3,75.7,11.2,0.0,0.0
76.1,77.7,76.1,11.2,0.0,0.0
76.4,78.1,76.4,11.2,0.0,0.0
76.7,78.4,76.7,11.2,0.0,0.0
77.1,78.8,77.1,11.2,0.0,0.0
77.6,79.3,77.6,11.2,0.0,0.0
78.1,79.8,78.1,11.3,0.0,0.0
78.8,80.5,78.8,11.2,0.0,0.0
79.5,81.2,79.5,11.3,0.0,0.0
80.3,82.1,80.3,11.3,0.0,0.0
81.2,82.9,81.2,11.2,0.0,0.0
82.0,83.8,82.0,11.2,0.0,0.0
82.8,84.6,82.8,11.3,0.0,0.0
83.5,85.3,83.5,11.3,0.0,0.0
84.2,86.0,84.2,11.2,0.0,0.0
84.8,86.7,84.8,11.3,0.0,0.0
85.5,87.3,85.5,11.3,0.0,0.0
86.1,87.9,86.1,11.2,0.0,0.0
86.7,88.5,86.7,11.3,0.1,0.1
87.3,89.2,87.3,11.3,0.2,0.1
87.9,89.8,87.9,11.3,0.3,0.2
88.5,90.4,88.5,11.3,0.4,0.3
89.0,91.0,89.0,11.3,0.5,0.3
89.5,91.5,89.5,11.3,0.7,0.4
90.0,91.9,90.0,11.4,0.9,0.5
90.3,92.2,90.3,11.4,1.2,0.6
90.4,92.4,90.4,11.4,1.7,0.9
90.4,92.4,90.4,11.5,2.3,1.2
90.4,92.3,90.4,11.5,3.0,1.7
90.2,92.2,90.2,11.6,3.7,2.0
90.2,92.2,90.2,11.6,4.2,2.3
90.3,92.2,90.3,11.6,4.5,2.3
90.3,92.3,90.3,11.7,4.9,2.3
90.3,92.2,90.3,11.8,5.3,2.5
89.9,91.9,89.9,11.9,6.2,3.0
89.4,91.3,89.4,11.9,7.5,3.8
88.7,90.6,88.7,12.0,8.8,4.8
88.1,90.0,88.1,12.1,10.0,5.6
87.8,89.7,87.8,12.2,10.7,6.1
87.8,89.7,87.8,12.3,11.0,6.2
87.8,89.7,87.8,12.3,11.0,6.2
87.8,89.7,87.8,12.4,11.1,6.3
87.6,89.5,87.6,12.5,11.5,6.8
87.2,89.1,87.2,12.6,12.1,7.5
86.7,88.6,86.7,12.7,13.0,8.3
86.3,88.1,86.3,12.8,13.9,9.0
85.9,87.8,85.9,12.9,14.7,9.3
85.8,87.6,85.8,12.9,15.4,9.3
85.6,87.5,85.6,13.0,16.1,9.2
85.5,87.3,85.5,13.1,16.5,9.2
85.3,87.1,85.3,13.2,16.9,9.6
85.1,86.9,85.1,13.3,17.1,9.9
85.1,86.9,85.1,13.3,16.9,10.1
85.4,87.2,85.4,13.4,16.4,9.6
86.1,87.9,86.1,13.4,15.5,8.3
86.9,88.8,86.9,13.5,14.5,6.6
87.6,89.5,87.6,13.5,13.8,5.1
87.5,89.4,87.5,13.6,14.1,4.9
86.3,88.2,86.3,13.6,15.7,6.6
84.6,86.4,84.6,13.6,18.1,9.4
82.6,84.4,82.6,13.7,20.8,12.4
81.1,82.8,81.1,13.7,23.2,14.6
80.1,81.9,80.1,13.7,24.8,15.7
79.7,81.4,79.7,13.7,25.8,16.0
79.6,81.3,79.6,13.8,26.2,15.8
79.7,81.4,79.7,13.8,26.3,15.4
79.8,81.5,79.8,13.9,26.2,15.3
79.9,81.6,79.9,13.9,25.9,15.3
80.0,81.7,80.0,14.0,25.5,15.4
80.1,81.8,80.1,14.0,25.1,15.5
80.2,82.0,80.2,14.0,24.9,15.5
80.4,82.2,80.4,14.1,24.6,15.4
80.8,82.5,80.8,14.1,24.1,15.0
81.4,83.1,81.4,14.2,23.2,14.2
82.3,84.1,82.3,14.3,21.9,13.1
83.4,85.2,83.4,14.4,20.2,11.6
84.6,86.4,84.6,14.5,18.3,10.1
85.7,87.5,85.7,14.6,16.4,8.7
86.5,88.3,86.5,14.7,14.8,7.7
86.8,88.7,86.8,14.8,13.8,7.3
86.6,88.4,86.6,14.9,13.8,7.5
85.7,87.5,85.7,15.0,14.9,8.4
84.2,86.0,84.2,15.2,17.2,9.9
82.6,84.4,82.6,15.3,19.8,11.5
81.4,83.2,81.4,15.5,21.8,12.8
81.0,82.8,81.0,15.7,22.4,13.3
81.5,83.3,81.5,15.8,21.2,13.0
82.6,84.4,82.6,16.0,19.0,12.0
83.7,85.5,83.7,16.2,16.5,11.0
84.5,86.3,84.5,16.3,14.9,10.3
84.4,86.3,84.4,16.5,14.7,10.3
83.8,85.6,83.8,16.7,15.6,10.7
83.0,84.8,83.0,16.8,16.7,11.1
82.5,84.2,82.5,17.0,17.5,11.1
82.3,84.1,82.3,17.1,17.5,10.5
82.5,84.3,82.5,17.3,16.9,9.7
82.7,84.5,82.7,17.4,16.2,8.9
82.7,84.5,82.7,17.5,15.8,8.5
82.5,84.2,82.5,17.6,15.7,8.8
82.1,83.8,82.1,17.8,15.9,9.3
81.8,83.6,81.8,17.9,15.9,9.7
81.9,83.7,81.9,18.0,15.5,9.6
82.5,84.2,82.5,18.0,14.4,8.9
83.3,85.1,83.3,18.1,12.9,7.7
84.1,85.9,84.1,18.1,11.5,6.6
84.6,86.4,84.6,18.1,10.4,5.9
84.7,86.5,84.7,18.2,9.8,5.9
84.4,86.3,84.4,18.2,9.6,6.2
84.2,86.0,84.2,18.2,9.5,6.5
84.0,85.8,84.0,18.2,9.3,6.4
84.0,85.8,84.0,18.2,8.8,5.8
84.2,86.0,84.2,18.2,8.1,4.9
84.3,86.2,84.3,18.2,7.4,4.0
84.4,86.2,84.4,18.1,6.8,3.3
84.4,86.2,84.4,18.1,6.3,3.0
84.3,86.1,84.3,18.1,5.9,3.0
84.3,86.1,84.3,18.0,5.4,3.0
84.4,86.2,84.4,18.0,4.9,2.9
84.6,86.4,84.6,18.1,4.2,2.6
84.8,86.7,84.8,18.0,3.6,2.3
85.0,86.9,85.0,18.1,3.1,2.0
85.1,86.9,85.1,18.1,2.7,1.8
85.1,86.9,85.1,18.1,2.5,1.6
85.0,86.9,85.0,18.1,2.4,1.5
85.0,86.8,85.0,18.1,2.1,1.3
85.0,86.9,85.0,18.2,1.8,1.1
85.1,87.0,85.1,18.2,1.4,0.8
85.2,87.1,85.2,18.3,1.0,0.6
85.3,87.1,85.3,18.4,0.7,0.4
85.3,87.1,85.3,18.5,0.5,0.3
85.3,87.1,85.3,18.6,0.4,0.2
85.3,87.1,85.3,18.7,0.3,0.2
85.2,87.1,85.2,18.9,0.2,0.1
85.2,87.0,85.2,19.0,0.1,0.1
85.1,86.9,85.1,19.2,0.1,0.0
85.0,86.8,85.0,19.3,0.0,0.0
84.9,86.8,84.9,19.5,0.0,0.0
84.8,86.7,84.8,19.6,0.0,0.0
84.8,86.6,84.8,19.8,0.0,0.0
84.8,86.6,84.8,19.9,0.0,0.0
84.8,86.6,84.8,20.0,0.0,0.0
84.8,86.7,84.8,20.2,0.0,0.0
84.9,86.8,84.9,20.3,0.0,0.0
85.1,86.9,85.1,20.5,0.0,0.0
85.4,87.2,85.4,20.6,0.0,0.0
85.7,87.6,85.7,20.7,0.0,0.0
86.1,88.0,86.1,20.8,0.0,0.0
86.6,88.5,86.6,20.9,0.0,0.0
87.1,89.0,87.1,21.0,0.0,0.0
87.6,89.5,87.6,21.0,0.0,0.0
88.1,90.0,88.1,21.1,0.0,0.0
88.6,90.5,88.6,21.1,0.0,0.0
89.0,91.0,89.0,21.1,0.0,0.0
89.5,91.4,89.5,21.1,0.0,0.0
90.0,91.9,90.0,21.1,0.0,0.0
90.5,92.5,90.5,21.1,0.0,0.0
91.0,93.0,91.0,21.1,0.0,0.0
91.6,93.6,91.6,21.0,0.0,0.0
92.2,94.2,92.2,20.9,0.0,0.0
92.8,94.8,92.8,20.9,0.0,0.0
93.3,95.3,93.3,20.8,0.0,0.0
93.8,95.8,93.8,20.8,0.0,0.0
94.1,96.1,94.1,20.7,0.0,0.0
94.2,96.3,94.2,20.6,0.0,0.0
94.3,96.3,94.3,20.6,0.0,0.0
94.2,96.2,94.2,20.5,0.0,0.0
94.0,96.0,94.0,20.4,0.0,0.0
93.7,95.7,93.7,20.3,0.0,0.0
93.4,95.4,93.4,20.3,0.0,0.0
93.0,95.0,93.0,20.2,0.0,0.0
92.6,94.6,92.6,20.2,0.0,0.0
92.2,94.2,92.2,20.1,0.0,0.0
91.8,93.8,91.8,20.1,0.0,0.0
91.3,93.3,91.3,20.1,0.0,0.0
90.8,92.8,90.8,20.0,0.0,0.0
90.3,92.2,90.3,20.0,0.0,0.0
89.7,91.7,89.7,20.0,0.0,0.0
89.2,91.1,89.2,20.0,0.0,0.0
88.6,90.5,88.6,20.1,0.0,0.0
88.0,89.9,88.0,20.1,0.0,0.0
87.4,89.3,87.4,20.1,0.0,0.0
86.8,88.7,86.8,20.2,0.0,0.0
86.2,88.1,86.2,20.2,0.0,0.0
85.6,87.5,85.6,20.3,0.0,0.0
85.0,86.9,85.0,20.3,0.0,0.0
84.5,86.3,84.5,20.4,0.0,0.0
83.9,85.7,83.9,20.5,0.0,0.0
83.4,85.2,83.4,20.5,0.0,0.0
82.9,84.6,82.9,20.7,0.0,0.0
82.4,84.1,82.4,20.8,0.0,0.0
81.9,83.6,81.9,20.8,0.0,0.0
81.4,83.1,81.4,20.9,0.0,0.0
80.9,82.6,80.9,21.0,0.0,0.0
80.3,82.1,80.3,21.2,0.0,0.0
79.8,81.5,79.8,21.3,0.0,0.0
79.3,81.0,79.3,21.4,0.0,0.0
78.8,80.5,78.8,21.5,0.0,0.0
78.3,80.0,78.3,21.6,0.0,0.0
77.9,79.6,77.9,21.8,0.0,0.0
77.5,79.2,77.5,21.9,0.0,0.0
77.2,78.9,77.2,22.0,0.0,0.0
77.0,78.6,77.0,22.2,0.0,0.0
76.8,78.5,76.8,22.3,0.0,0.0
76.9,78.5,76.9,22.4,0.0,0.0
77.0,78.7,77.0,22.6,0.0,0.0
77.3,79.0,77.3,22.7,0.0,0.0
77.8,79.4,77.8,22.8,0.0,0.0
78.2,79.9,78.2,22.9,0.0,0.0
78.6,80.3,78.6,23.1,0.0,0.0
78.9,80.6,78.9,23.2,0.0,0.0
79.0,80.8,79.0,23.3,0.0,0.0
79.0,80.7,79.0,23.4,0.0,0.0
78.7,80.4,78.7,23.5,0.0,0.0
78.3,80.0,78.3,23.6,0.0,0.0
77.9,79.6,77.9,23.6,0.0,0.0
77.5,79.2,77.5,23.7,0.0,0.0
77.2,78.8,77.2,23.7,0.0,0.0
76.9,78.6,76.9,23.8,0.0,0.0
76.8,78.5,76.8,23.8,0.0,0.0
76.7,78.4,76.7,23.8,0.0,0.0
76.7,78.3,76.7,23.8,0.0,0.0
76.6,78.2,76.6,23.8,0.0,0.0
76.5,78.1,76.5,23.8,0.0,0.0
76.2,77.9,76.2,23.7,0.0,0.0
75.9,77.5,75.9,23.7,0.0,0.0
75.5,77.1,75.5,23.7,0.0,0.0
75.0,76.6,75.0,23.5,0.0,0.0
74.5,76.1,74.5,23.5,0.0,0.0
73.8,75.4,73.8,23.4,0.0,0.0
73.2,74.8,73.2,23.3,0.0,0.0
72.5,74.1,72.5,23.2,0.0,0.0
71.8,73.4,71.8,23.1,0.0,0.0
71.2,72.8,71.2,22.9,0.0,0.0
70.7,72.3,70.7,22.8,0.0,0.0
70.3,71.9,70.3,22.7,0.0,0.0
70.1,71.6,70.1,22.6,0.0,0.0
70.0,71.5,70.0,22.5,0.0,0.0
70.0,71.5,70.0,22.4,0.0,0.0
70.0,71.5,70.0,22.2,0.0,0.0
70.0,71.5,70.0,22.1,0.0,0.0
70.0,71.5,70.0,22.0,0.0,0.0
69.9,71.4,69.9,21.9,0.0,0.0
69.7,71.2,69.7,21.9,0.0,0.0
69.5,71.0,69.5,21.8,0.0,0.0
69.4,70.9,69.4,21.7,0.0,0.0
69.2,70.7,69.2,21.6,0.0,0.0
69.0,70.5,69.0,21.6,0.0,0.0
68.9,70.4,68.9,21.5,0.0,0.0
68.8,70.3,68.8,21.5,0.0,0.0
68.7,70.2,68.7,21.5,0.0,0.0
68.6,70.0,68.6,21.5,0.0,0.0
68.4,69.9,68.4,21.5,0.0,0.0
68.2,69.6,68.2,21.5,0.0,0.0
67.8,69.3,67.8,21.5,0.0,0.0
67.4,68.9,67.4,21.5,0.0,0.0
67.0,68.4,67.0,21.6,0.0,0.0
66.5,68.0,66.5,21.6,0.0,0.0
66.1,67.5,66.1,21.6,0.0,0.0
65.7,67.1,65.7,21.7,0.0,0.0
65.4,66.8,65.4,21.7,0.0,0.0
65.1,66.5,65.1,21.7,0.0,0.0
64.9,66.3,64.9,21.8,0.0,0.0
64.7,66.1,64.7,21.8,0.0,0.0
64.5,65.9,64.5,21.9,0.0,0.0
64.3,65.7,64.3,21.9,0.0,0.0
64.1,65.5,64.1,21.9,0.0,0.0
63.9,65.3,63.9,22.0,0.0,0.0
63.7,65.1,63.7,22.0,0.0,0.0
63.5,64.9,63.5,22.0,0.0,0.0
63.4,64.7,63.4,22.1,0.0,0.0
63.3,64.6,63.3,22.1,0.0,0.0
63.2,64.6,63.2,22.1,0.0,0.0
63.2,64.6,63.2,22.1,0.0,0.0
63.2,64.6,63.2,22.1,0.0,0.0
63.3,64.6,63.3,22.2,0.0,0.0
63.3,64.7,63.3,22.2,0.0,0.0
63.4,64.7,63.4,22.2,0.0,0.0
63.4,64.8,63.4,22.1,0.0,0.0
63.4,64.8,63.4,22.1,0.0,0.0
63.5,64.9,63.5,22.1,0.0,0.0
63.6,65.0,63.6,22.2,0.0,0.0
63.8,65.2,63.8,22.1,0.0,0.0
64.0,65.4,64.0,22.1,0.0,0.0
64.4,65.8,64.4,22.1,0.0,0.0
64.8,66.2,64.8,22.2,0.0,0.0
65.3,66.8,65.3,22.1,0.0,0.0
65.8,67.3,65.8,22.2,0.0,0.0
66.4,67.8,66.4,22.1,0.0,0.0
66.8,68.3,66.8,22.2,0.0,0.0
67.2,68.7,67.2,22.2,0.0,0.0
67.6,69.1,67.6,22.2,0.0,0.0
68.0,69.5,68.0,22.2,0.0,0.0
68.5,69.9,68.5,22.2,0.0,0.0
69.0,70.5,69.0,22.3,0.0,0.0
69.6,71.1,69.6,22.3,0.0,0.0
70.3,71.8,70.3,22.4,0.0,0.0
71.1,72.7,71.1,22.4,0.0,0.0
72.1,73.6,72.1,22.5,0.0,0.0
73.0,74.6,73.0,22.5,0.0,0.0
74.0,75.6,74.0,22.6,0.0,0.0
74.9,76.5,74.9,22.6,0.0,0.0
75.8,77.4,75.8,22.7,0.0,0.0
76.6,78.2,76.6,22.7,0.0,0.0
77.4,79.1,77.4,22.8,0.0,0.0
78.1,79.8,78.1,22.8,0.0,0.0
78.9,80.6,78.9,22.9,0.0,0.0
79.6,81.3,79.6,22.9,0.1,0.1
80.4,82.1,80.4,23.0,0.2,0.1
81.1,82.9,81.1,23.0,0.2,0.1
81.9,83.7,81.9,23.0,0.3,0.2
82.6,84.4,82.6,23.1,0.5,0.3
83.2,85.0,83.2,23.1,0.7,0.4
83.7,85.5,83.7,23.1,1.1,0.6
84.1,85.9,84.1,23.1,1.6,0.8
84.4,86.3,84.4,23.1,2.0,1.1
84.7,86.6,84.7,23.1,2.5,1.3
85.0,86.8,85.0,23.0,2.8,1.5
85.2,87.0,85.2,23.0,3.2,1.7
85.3,87.1,85.3,22.9,3.7,2.0
85.3,87.2,85.3,22.8,4.2,2.3
85.3,87.2,85.3,22.7,4.8,2.7
85.3,87.1,85.3,22.7,5.4,3.0
85.3,87.2,85.3,22.5,5.9,3.3
85.3,87.2,85.3,22.4,6.4,3.5
85.3,87.1,85.3,22.3,7.1,3.8
85.1,86.9,85.1,22.2,7.9,4.3
84.6,86.5,84.6,22.1,9.2,5.2
84.0,85.9,84.0,21.9,10.8,6.2
83.4,85.2,83.4,21.8,12.5,7.3
82.9,84.7,82.9,21.6,14.1,8.2
82.6,84.4,82.6,21.5,15.3,8.8
82.5,84.3,82.5,21.3,16.1,9.0
82.6,84.4,82.6,21.2,16.6,9.1
82.8,84.6,82.8,21.0,17.0,9.3
82.9,84.6,82.9,20.9,17.3,9.5
82.9,84.7,82.9,20.7,17.5,10.0
83.0,84.8,83.0,20.6,17.7,10.4
83.1,84.9,83.1,20.4,17.7,10.6
83.3,85.1,83.3,20.3,17.6,10.6
83.5,85.4,83.5,20.2,17.5,10.5
83.7,85.5,83.7,20.1,17.7,10.4
83.7,85.5,83.7,19.9,18.2,10.4
83.4,85.2,83.4,19.8,19.1,10.8
82.9,84.7,82.9,19.7,20.5,11.4
82.3,84.1,82.3,19.7,21.9,12.1
81.8,83.6,81.8,19.6,23.1,12.8
81.4,83.2,81.4,19.5,23.9,13.4
81.3,83.0,81.3,19.4,24.4,13.8
81.3,83.1,81.3,19.3,24.4,13.9
81.5,83.3,81.5,19.2,24.1,13.7
82.0,83.8,82.0,19.1,23.4,13.2
82.6,84.4,82.6,19.1,22.5,12.4
83.3,85.1,83.3,19.0,21.4,11.5
84.0,85.8,84.0,19.0,20.3,10.6
84.6,86.5,84.6,18.9,19.4,9.9
85.1,87.0,85.1,18.8,18.5,9.4
85.5,87.4,85.5,18.8,17.9,9.2
85.7,87.6,85.7,18.7,17.5,9.4
85.7,87.6,85.7,18.6,17.3,9.8
85.7,87.5,85.7,18.6,17.3,10.4
85.5,87.4,85.5,18.5,17.5,11.0
85.4,87.3,85.4,18.4,17.9,11.3
85.4,87.2,85.4,18.3,18.5,11.3
85.2,87.1,85.2,18.3,19.3,11.4
84.8,86.6,84.8,18.2,20.5,11.7
84.0,85.8,84.0,18.1,22.1,12.8
82.7,84.5,82.7,18.0,23.9,14.6
81.3,83.1,81.3,17.9,25.8,16.5
80.1,81.9,80.1,17.8,27.2,18.0
79.5,81.2,79.5,17.7,27.9,18.5
79.6,81.3,79.6,17.6,27.6,17.8
80.3,82.1,80.3,17.5,26.5,16.2
81.4,83.2,81.4,17.4,24.9,14.1
82.6,84.4,82.6,17.3,23.2,12.1
83.6,85.4,83.6,17.2,21.8,10.9
84.2,86.0,84.2,17.1,20.6,10.4
84.5,86.3,84.5,17.0,20.0,10.5
84.4,86.2,84.4,16.9,19.9,10.9
84.1,85.9,84.1,16.8,20.4,11.4
83.6,85.4,83.6,16.7,21.0,11.8
83.2,85.0,83.2,16.6,21.3,11.9
83.1,84.9,83.1,16.5,20.8,11.8
83.5,85.3,83.5,16.4,19.1,11.3
84.2,86.0,84.2,16.3,16.7,10.4
85.0,86.8,85.0,16.2,14.3,9.5
85.5,87.3,85.5,16.2,12.6,8.7
85.6,87.4,85.6,16.1,12.1,8.2
85.2,87.0,85.2,16.0,12.8,8.0
84.5,86.4,84.5,16.0,14.1,8.1
83.7,85.5,83.7,15.9,15.7,8.5
82.7,84.5,82.7,15.8,17.3,9.2
81.9,83.7,81.9,15.8,18.6,9.9
81.4,83.2,81.4,15.8,19.1,10.4
81.3,83.1,81.3,15.7,18.7,10.4
81.7,83.5,81.7,15.7,17.2,9.9
82.4,84.2,82.4,15.7,15.2,9.1
83.1,84.9,83.1,15.7,13.2,8.1
83.5,85.3,83.5,15.6,11.8,7.2
83.5,85.3,83.5,15.6,11.2,6.6
83.2,85.0,83.2,15.6,11.2,6.2
82.8,84.6,82.8,15.6,11.2,5.9
82.5,84.3,82.5,15.6,10.9,5.7
82.5,84.3,82.5,15.7,10.0,5.5
82.6,84.4,82.6,15.7,9.0,5.3
82.7,84.5,82.7,15.7,7.9,5.0
82.9,84.7,82.9,15.7,7.0,4.7
83.0,84.8,83.0,15.7,6.4,4.2
83.1,84.9,83.1,15.8,6.0,3.7
83.2,85.0,83.2,15.8,5.5,3.2
83.3,85.1,83.3,15.8,4.9,2.7
83.5,85.3,83.5,15.8,4.3,2.2
83.6,85.4,83.6,15.9,3.5,1.8
83.6,85.4,83.6,16.0,2.9,1.5
83.7,85.5,83.7,16.0,2.3,1.2
83.6,85.4,83.6,16.1,1.9,1.0
83.6,85.4,83.6,16.1,1.6,0.9
83.5,85.4,83.5,16.2,1.2,0.7
83.5,85.3,83.5,16.2,1.0,0.6
83.5,85.3,83.5,16.3,0.7,0.4
83.4,85.2,83.4,16.3,0.5,0.3
83.3,85.1,83.3,16.4,0.4,0.2
83.2,85.0,83.2,16.4,0.2,0.1
83.1,84.9,83.1,16.5,0.2,0.1
83.0,84.8,83.0,16.6,0.1,0.0
82.9,84.7,82.9,16.6,0.0,0.0
82.8,84.6,82.8,16.6,0.0,0.0
82.7,84.5,82.7,16.7,0.0,0.0
82.7,84.5,82.7,16.7,0.0,0.0
82.7,84.4,82.7,16.8,0.0,0.0
82.7,84.5,82.7,16.8,0.0,0.0
82.8,84.5,82.8,16.8,0.0,0.0
82.9,84.7,82.9,16.8,0.0,0.0
83.1,84.9,83.1,16.8,0.0,0.0
83.4,85.2,83.4,16.9,0.0,0.0
83.8,85.6,83.8,16.8,0.0,0.0
84.2,86.0,84.2,16.8,0.0,0.0
84.6,86.5,84.6,16.8,0.0,0.0
85.1,86.9,85.1,16.7,0.0,0.0
85.5,87.4,85.5,16.7,0.0,0.0
85.9,87.8,85.9,16.6,0.0,0.0
86.4,88.2,86.4,16.6,0.0,0.0
86.8,88.7,86.8,16.5,0.0,0.0
87.2,89.1,87.2,16.5,0.0,0.0
87.7,89.6,87.7,16.4,0.0,0.0
88.2,90.1,88.2,16.3,0.0,0.0
88.7,90.7,88.7,16.2,0.0,0.0
89.3,91.2,89.3,16.1,0.0,0.0
89.8,91.8,89.8,16.0,0.0,0.0
90.3,92.3,90.3,15.9,0.0,0.0
90.8,92.7,90.8,15.8,0.0,0.0
91.1,93.0,91.1,15.7,0.0,0.0
91.2,93.2,91.2,15.6,0.0,0.0
91.3,93.2,91.3,15.5,0.0,0.0
91.2,93.1,91.2,15.4,0.0,0.0
91.0,93.0,91.0,15.3,0.0,0.0
90.8,92.7,90.8,15.2,0.0,0.0
90.5,92.4,90.5,15.1,0.0,0.0
90.2,92.1,90.2,15.0,0.0,0.0
89.8,91.8,89.8,14.9,0.0,0.0
89.5,91.4,89.5,14.8,0.0,0.0
89.1,91.1,89.1,14.8,0.0,0.0
88.7,90.7,88.7,14.7,0.0,0.0
88.3,90.2,88.3,14.6,0.0,0.0
87.9,89.8,87.9,14.6,0.0,0.0
87.4,89.3,87.4,14.6,0.0,0.0
87.0,88.9,87.0,14.5,0.0,0.0
86.5,88.4,86.5,14.5,0.0,0.0
86.0,87.9,86.0,14.4,0.0,0.0
85.5,87.4,85.5,14.4,0.0,0.0
85.0,86.8,85.0,14.4,0.0,0.0
84.5,86.3,84.5,14.4,0.0,0.0
83.9,85.8,83.9,14.4,0.0,0.0
83.4,85.2,83.4,14.4,0.0,0.0
83.0,84.8,83.0,14.4,0.0,0.0
82.5,84.3,82.5,14.4,0.0,0.0
82.1,83.9,82.1,14.4,0.0,0.0
81.8,83.5,81.8,14.4,0.0,0.0
81.4,83.2,81.4,14.4,0.0,0.0
81.1,82.8,81.1,14.5,0.0,0.0
80.8,82.5,80.8,14.5,0.0,0.0
80.4,82.2,80.4,14.5,0.0,0.0
80.1,81.8,80.1,14.6,0.0,0.0
79.7,81.4,79.7,14.6,0.0,0.0
79.4,81.1,79.4,14.6,0.0,0.0
79.0,80.7,79.0,14.7,0.0,0.0
78.7,80.4,78.7,14.7,0.0,0.0
78.4,80.1,78.4,14.7,0.0,0.0
78.2,79.9,78.2,14.8,0.0,0.0
78.0,79.7,78.0,14.8,0.0,0.0
77.9,79.6,77.9,14.9,0.0,0.0
78.0,79.7,78.0,15.0,0.0,0.0
78.1,79.8,78.1,15.0,0.0,0.0
78.5,80.2,78.5,15.1,0.0,0.0
78.9,80.7,78.9,15.1,0.0,0.0
79.5,81.3,79.5,15.1,0.0,0.0
80.2,81.9,80.2,15.2,0.0,0.0
80.8,82.5,80.8,15.2,0.0,0.0
81.3,83.0,81.3,15.3,0.0,0.0
81.6,83.4,81.6,15.4,0.0,0.0
81.7,83.5,81.7,15.4,0.0,0.0
81.6,83.4,81.6,15.5,0.0,0.0
81.5,83.2,81.5,15.5,0.0,0.0
81.2,83.0,81.2,15.5,0.0,0.0
