gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
73.2,74.8,73.2,32.2,0.0,0.0
73.5,75.1,73.5,32.1,0.0,0.0
73.9,75.5,73.9,32.1,0.0,0.0
74.6,76.2,74.6,32.0,0.0,0.0
75.3,76.9,75.3,31.9,0.0,0.0
76.1,77.7,76.1,31.9,0.0,0.0
76.8,78.5,76.8,31.8,0.0,0.0
77.4,79.1,77.4,31.8,0.0,0.0
77.9,79.6,77.9,31.7,0.0,0.0
78.2,79.9,78.2,31.6,0.0,0.0
78.2,79.9,78.2,31.5,0.0,0.0
78.2,79.9,78.2,31.5,0.0,0.0
78.1,79.8,78.1,31.4,0.0,0.0
78.0,79.7,78.0,31.3,0.0,0.0
77.9,79.6,77.9,31.2,0.0,0.0
78.0,79.7,78.0,31.1,0.0,0.0
78.1,79.8,78.1,31.0,0.0,0.0
78.3,80.0,78.3,30.9,0.0,0.0
78.5,80.2,78.5,30.8,0.0,0.0
78.7,80.4,78.7,30.8,0.0,0.0
78.8,80.5,78.8,30.6,0.0,0.0
78.8,80.5,78.8,30.5,0.0,0.0
78.7,80.4,78.7,30.4,0.0,0.0
78.5,80.2,78.5,30.3,0.0,0.0
78.3,80.0,78.3,30.2,0.0,0.0
77.9,79.6,77.9,30.1,0.0,0.0
77.5,79.2,77.5,30.0,0.0,0.0
77.1,78.7,77.1,29.8,0.0,0.0
76.6,78.2,76.6,29.8,0.0,0.0
76.1,77.7,76.1,29.7,0.0,0.0
75.6,77.3,75.6,29.6,0.0,0.0
75.3,76.9,75.3,29.4,0.0,0.0
75.1,76.7,75.1,29.3,0.0,0.0
75.0,76.6,75.0,29.2,0.0,0.0
75.1,76.7,75.1,29.1,0.0,0.0
75.2,76.8,75.2,29.0,0.0,0.0
75.4,77.0,75.4,29.0,0.0,0.0
75.6,77.2,75.6,28.9,0.0,0.0
75.8,77.4,75.8,28.8,0.0,0.0
75.8,77.5,75.8,28.7,0.0,0.0
75.9,77.5,75.9,28.7,0.0,0.0
75.9,77.5,75.9,28.6,0.0,0.0
75.8,77.5,75.8,28.5,0.0,0.0
75.8,77.4,75.8,28.5,0.0,0.0
75.8,77.4,75.8,28.5,0.0,0.0
75.8,77.5,75.8,28.4,0.0,0.0
75.9,77.5,75.9,28.4,0.0,0.0
75.9,77.6,75.9,28.4,0.0,0.0
76.0,77.6,76.0,28.4,0.0,0.0
75.9,77.6,75.9,28.4,0.0,0.0
75.8,77.5,75.8,28.4,0.0,0.0
75.6,77.3,75.6,28.3,0.0,0.0
75.4,77.0,75.4,28.3,0.0,0.0
75.0,76.7,75.0,28.3,0.0,0.0
74.7,76.3,74.7,28.4,0.0,0.0
74.4,76.0,74.4,28.3,0.0,0.0
74.1,75.7,74.1,28.3,0.0,0.0
73.9,75.5,73.9,28.3,0.0,0.0
73.7,75.3,73.7,28.3,0.0,0.0
73.5,75.1,73.5,28.3,0.0,0.0
73.4,75.0,73.4,28.3,0.0,0.0
73.3,74.9,73.3,28.3,0.0,0.0
73.2,74.8,73.2,28.3,0.0,0.0
73.1,74.6,73.1,28.2,0.0,0.0
72.9,74.5,72.9,28.2,0.0,0.0
72.8,74.3,72.8,28.1,0.0,0.0
72.6,74.2,72.6,28.1,0.0,0.0
72.5,74.1,72.5,28.0,0.0,0.0
72.4,74.0,72.4,28.0,0.0,0.0
72.4,74.0,72.4,27.9,0.0,0.0
72.4,74.0,72.4,27.8,0.0,0.0
72.5,74.1,72.5,27.7,0.0,0.0
72.6,74.1,72.6,27.6,0.0,0.0
72.7,74.2,72.7,27.5,0.0,0.0
72.8,74.3,72.8,27.4,0.0,0.0
72.8,74.4,72.8,27.2,0.0,0.0
72.9,74.5,72.9,27.1,0.0,0.0
73.1,74.6,73.1,26.9,0.0,0.0
73.2,74.8,73.2,26.8,0.0,0.0
73.5,75.1,73.5,26.6,0.0,0.0
73.8,75.4,73.8,26.5,0.0,0.0
74.2,75.8,74.2,26.3,0.0,0.0
74.7,76.3,74.7,26.1,0.0,0.0
75.2,76.8,75.2,25.9,0.0,0.0
75.8,77.4,75.8,25.7,0.0,0.0
76.3,78.0,76.3,25.5,0.0,0.0
76.8,78.5,76.8,25.4,0.0,0.0
77.3,79.0,77.3,25.1,0.0,0.0
77.8,79.4,77.8,24.9,0.0,0.0
78.2,79.9,78.2,24.7,0.0,0.0
78.7,80.4,78.7,24.5,0.0,0.0
79.2,80.9,79.2,24.3,0.0,0.0
79.9,81.6,79.9,24.0,0.0,0.0
80.6,82.4,80.6,23.8,0.0,0.0
81.5,83.3,81.5,23.5,0.0,0.0
82.4,84.2,82.4,23.3,0.0,0.0
83.4,85.2,83.4,23.1,0.0,0.0
84.4,86.2,84.4,22.8,0.0,0.0
85.3,87.1,85.3,22.6,0.0,0.0
86.1,88.0,86.1,22.4,0.0,0.0
86.9,88.8,86.9,22.1,0.0,0.0
87.6,89.5,87.6,21.9,0.0,0.0
88.4,90.3,88.4,21.7,0.0,0.0
89.0,90.9,89.0,21.5,0.1,0.0
89.7,91.6,89.7,21.3,0.2,0.1
90.4,92.3,90.4,21.1,0.3,0.2
91.0,93.0,91.0,20.9,0.4,0.3
91.6,93.6,91.6,20.7,0.6,0.4
92.2,94.2,92.2,20.5,0.9,0.5
92.7,94.7,92.7,20.3,1.1,0.7
93.1,95.2,93.1,20.2,1.4,0.9
93.5,95.5,93.5,20.0,1.8,1.1
93.7,95.7,93.7,19.9,2.1,1.3
93.9,95.9,93.9,19.8,2.5,1.5
94.0,96.0,94.0,19.6,3.0,1.7
93.9,96.0,93.9,19.6,3.6,2.0
93.8,95.8,93.8,19.5,4.4,2.4
93.5,95.5,93.5,19.4,5.2,2.9
93.2,95.2,93.2,19.3,6.1,3.5
92.9,94.9,92.9,19.2,6.8,4.0
92.8,94.8,92.8,19.2,7.2,4.3
92.8,94.8,92.8,19.2,7.4,4.4
92.8,94.8,92.8,19.1,7.5,4.5
92.7,94.7,92.7,19.1,7.9,4.7
92.3,94.3,92.3,19.1,8.8,5.2
91.7,93.7,91.7,19.2,10.1,5.8
91.0,93.0,91.0,19.1,11.5,6.6
90.4,92.4,90.4,19.2,12.6,7.1
90.2,92.1,90.2,19.2,13.2,7.4
90.2,92.1,90.2,19.2,13.3,7.5
90.2,92.2,90.2,19.2,13.2,7.4
90.2,92.1,90.2,19.2,13.3,7.5
89.8,91.7,89.8,19.3,13.9,8.0
89.2,91.2,89.2,19.3,14.9,8.7
88.5,90.4,88.5,19.4,16.0,9.6
87.9,89.8,87.9,19.4,17.2,10.3
87.4,89.3,87.4,19.4,18.1,10.7
87.1,88.9,87.1,19.5,18.7,10.9
86.9,88.7,86.9,19.5,19.0,10.8
86.8,88.6,86.8,19.6,19.2,10.7
86.7,88.6,86.7,19.6,19.3,10.4
86.6,88.4,86.6,19.6,19.4,10.3
86.1,88.0,86.1,19.7,19.9,10.6
85.3,87.1,85.3,19.8,21.0,11.6
84.0,85.8,84.0,19.8,22.9,13.2
82.6,84.3,82.6,19.8,24.9,15.1
81.4,83.2,81.4,19.8,26.5,16.4
81.0,82.8,81.0,19.8,27.0,16.7
81.6,83.3,81.6,19.9,26.0,15.7
82.8,84.6,82.8,19.8,24.1,13.6
84.0,85.9,84.0,19.9,22.1,11.4
84.7,86.6,84.7,19.8,21.2,10.0
84.2,86.0,84.2,19.8,22.1,10.4
83.0,84.8,83.0,19.8,24.0,11.9
81.9,83.7,81.9,19.8,25.6,13.6
81.4,83.2,81.4,19.7,25.8,14.5
82.1,83.9,82.1,19.7,24.0,14.2
83.6,85.4,83.6,19.6,20.8,13.1
85.1,86.9,85.1,19.5,17.7,11.7
85.8,87.7,85.8,19.4,16.4,10.8
85.3,87.1,85.3,19.3,17.9,11.1
83.9,85.7,83.9,19.2,21.2,12.0
82.5,84.3,82.5,19.1,24.4,13.1
81.7,83.4,81.7,19.0,26.2,13.8
81.7,83.4,81.7,18.8,26.0,13.7
82.2,83.9,82.2,18.6,24.5,13.3
82.7,84.5,82.7,18.5,22.7,12.8
82.8,84.6,82.8,18.3,21.7,12.8
82.2,84.0,82.2,18.1,22.3,13.5
81.3,83.0,81.3,17.9,23.8,14.4
80.6,82.3,80.6,17.6,24.9,15.1
80.6,82.4,80.6,17.4,24.8,15.0
81.6,83.4,81.6,17.2,22.8,14.0
83.3,85.1,83.3,17.0,19.6,12.3
85.1,86.9,85.1,16.8,16.1,10.5
86.4,88.2,86.4,16.6,13.4,9.2
86.7,88.6,86.7,16.4,12.6,8.8
86.3,88.2,86.3,16.1,13.0,9.1
85.7,87.6,85.7,15.9,13.7,9.4
85.4,87.2,85.4,15.7,14.0,9.3
85.6,87.4,85.6,15.5,13.3,8.5
86.0,87.9,86.0,15.3,12.2,7.3
86.3,88.1,86.3,15.1,11.5,6.4
85.9,87.8,85.9,15.0,11.9,6.4
84.8,86.6,84.8,14.8,13.6,7.5
83.4,85.2,83.4,14.6,15.8,8.9
82.4,84.2,82.4,14.5,17.4,10.1
82.1,83.9,82.1,14.3,17.8,10.3
82.8,84.6,82.8,14.2,16.3,9.3
84.1,85.9,84.1,14.0,13.9,7.6
85.3,87.2,85.3,13.9,11.5,5.9
85.9,87.8,85.9,13.8,10.1,5.1
85.6,87.4,85.6,13.7,10.4,5.6
84.6,86.4,84.6,13.6,11.5,6.7
83.6,85.4,83.6,13.6,12.7,7.7
83.0,84.8,83.0,13.5,13.0,8.1
83.0,84.8,83.0,13.4,12.3,7.7
83.4,85.2,83.4,13.3,10.8,6.5
84.0,85.8,84.0,13.3,9.0,5.2
84.6,86.4,84.6,13.2,7.3,3.8
85.0,86.9,85.0,13.2,6.0,2.8
85.3,87.1,85.3,13.1,5.1,2.1
85.3,87.1,85.3,13.1,4.6,1.7
85.2,87.0,85.2,13.1,4.4,1.7
85.0,86.8,85.0,13.1,4.4,1.9
84.8,86.6,84.8,13.0,4.3,2.1
84.7,86.5,84.7,13.0,4.1,2.1
84.7,86.6,84.7,13.1,3.6,2.0
84.9,86.7,84.9,13.0,2.9,1.6
85.1,86.9,85.1,13.0,2.2,1.2
85.2,87.0,85.2,13.0,1.6,0.8
85.2,87.0,85.2,13.1,1.2,0.6
85.1,86.9,85.1,13.1,1.0,0.5
85.0,86.8,85.0,13.1,0.8,0.4
84.9,86.8,84.9,13.1,0.7,0.4
84.9,86.7,84.9,13.2,0.5,0.3
84.9,86.7,84.9,13.2,0.4,0.2
84.9,86.7,84.9,13.2,0.2,0.1
84.8,86.6,84.8,13.2,0.1,0.1
84.7,86.6,84.7,13.2,0.1,0.0
84.6,86.4,84.6,13.3,0.1,0.0
84.5,86.3,84.5,13.3,0.0,0.0
84.4,86.2,84.4,13.3,0.0,0.0
84.3,86.2,84.3,13.3,0.0,0.0
84.3,86.1,84.3,13.3,0.0,0.0
84.2,86.1,84.2,13.3,0.0,0.0
84.2,86.1,84.2,13.3,0.0,0.0
84.3,86.1,84.3,13.3,0.0,0.0
84.4,86.3,84.4,13.3,0.0,0.0
84.6,86.4,84.6,13.2,0.0,0.0
84.9,86.7,84.9,13.2,0.0,0.0
85.2,87.1,85.2,13.2,0.0,0.0
85.6,87.5,85.6,13.2,0.0,0.0
86.1,88.0,86.1,13.1,0.0,0.0
86.6,88.5,86.6,13.0,0.0,0.0
87.1,89.0,87.1,12.9,0.0,0.0
87.6,89.5,87.6,12.8,0.0,0.0
88.1,90.0,88.1,12.7,0.0,0.0
88.6,90.5,88.6,12.6,0.0,0.0
89.1,91.0,89.1,12.5,0.0,0.0
89.5,91.5,89.5,12.4,0.0,0.0
90.0,92.0,90.0,12.3,0.0,0.0
90.6,92.5,90.6,12.2,0.0,0.0
91.2,93.1,91.2,12.0,0.0,0.0
91.8,93.8,91.8,11.9,0.0,0.0
92.3,94.3,92.3,11.8,0.0,0.0
92.9,94.9,92.9,11.6,0.0,0.0
93.3,95.4,93.3,11.5,0.0,0.0
93.7,95.7,93.7,11.3,0.0,0.0
93.8,95.9,93.8,11.2,0.0,0.0
93.9,95.9,93.9,11.1,0.0,0.0
93.8,95.8,93.8,11.0,0.0,0.0
93.7,95.7,93.7,10.9,0.0,0.0
93.4,95.5,93.4,10.7,0.0,0.0
93.2,95.2,93.2,10.7,0.0,0.0
92.9,94.9,92.9,10.5,0.0,0.0
92.5,94.5,92.5,10.5,0.0,0.0
92.2,94.2,92.2,10.3,0.0,0.0
91.8,93.8,91.8,10.3,0.0,0.0
91.3,93.3,91.3,10.2,0.0,0.0
90.9,92.9,90.9,10.1,0.0,0.0
90.5,92.4,90.5,10.1,0.0,0.0
90.0,92.0,90.0,10.1,0.0,0.0
89.5,91.5,89.5,10.1,0.0,0.0
89.0,91.0,89.0,10.1,0.0,0.0
88.5,90.4,88.5,10.1,0.0,0.0
88.0,89.9,88.0,10.0,0.0,0.0
87.5,89.4,87.5,10.0,0.0,0.0
87.0,88.9,87.0,10.0,0.0,0.0
86.5,88.4,86.5,10.0,0.0,0.0
86.0,87.9,86.0,10.1,0.0,0.0
85.5,87.4,85.5,10.1,0.0,0.0
85.1,86.9,85.1,10.1,0.0,0.0
84.7,86.5,84.7,10.1,0.0,0.0
84.3,86.1,84.3,10.1,0.0,0.0
83.9,85.7,83.9,10.2,0.0,0.0
83.5,85.3,83.5,10.2,0.0,0.0
83.2,85.0,83.2,10.3,0.0,0.0
82.8,84.6,82.8,10.3,0.0,0.0
82.4,84.2,82.4,10.3,0.0,0.0
82.0,83.8,82.0,10.3,0.0,0.0
81.7,83.4,81.7,10.4,0.0,0.0
81.3,83.0,81.3,10.4,0.0,0.0
81.0,82.7,81.0,10.4,0.0,0.0
80.7,82.4,80.7,10.4,0.0,0.0
80.5,82.2,80.5,10.5,0.0,0.0
80.3,82.1,80.3,10.4,0.0,0.0
80.3,82.0,80.3,10.5,0.0,0.0
80.3,82.0,80.3,10.5,0.0,0.0
80.5,82.2,80.5,10.5,0.0,0.0
80.8,82.6,80.8,10.5,0.0,0.0
81.3,83.1,81.3,10.5,0.0,0.0
81.9,83.7,81.9,10.5,0.0,0.0
82.6,84.4,82.6,10.5,0.0,0.0
83.2,85.0,83.2,10.4,0.0,0.0
83.7,85.5,83.7,10.4,0.0,0.0
84.0,85.9,84.0,10.4,0.0,0.0
84.2,86.0,84.2,10.4,0.0,0.0
84.1,85.9,84.1,10.4,0.0,0.0
83.9,85.7,83.9,10.3,0.0,0.0
83.7,85.5,83.7,10.3,0.0,0.0
83.5,85.3,83.5,10.3,0.0,0.0
83.3,85.1,83.3,10.3,0.0,0.0
83.3,85.1,83.3,10.2,0.0,0.0
83.4,85.2,83.4,10.2,0.0,0.0
83.5,85.3,83.5,10.2,0.0,0.0
83.6,85.4,83.6,10.2,0.0,0.0
83.7,85.5,83.7,10.1,0.0,0.0
83.7,85.5,83.7,10.1,0.0,0.0
83.7,85.5,83.7,10.1,0.0,0.0
83.5,85.3,83.5,10.0,0.0,0.0
83.3,85.1,83.3,10.0,0.0,0.0
82.9,84.7,82.9,10.0,0.0,0.0
82.5,84.3,82.5,10.0,0.0,0.0
82.0,83.8,82.0,9.9,0.0,0.0
81.5,83.2,81.5,9.9,0.0,0.0
80.9,82.7,80.9,9.8,0.0,0.0
80.4,82.1,80.4,9.8,0.0,0.0
79.9,81.6,79.9,9.8,0.0,0.0
79.5,81.2,79.5,9.8,0.0,0.0
79.2,80.9,79.2,9.8,0.0,0.0
79.1,80.8,79.1,9.8,0.0,0.0
79.1,80.8,79.1,9.7,0.0,0.0
79.2,80.9,79.2,9.7,0.0,0.0
79.3,81.0,79.3,9.7,0.0,0.0
79.5,81.2,79.5,9.7,0.0,0.0
79.6,81.3,79.6,9.7,0.0,0.0
79.6,81.3,79.6,9.8,0.0,0.0
79.5,81.3,79.5,9.8,0.0,0.0
79.5,81.2,79.5,9.8,0.0,0.0
79.4,81.1,79.4,9.8,0.0,0.0
79.3,81.0,79.3,9.8,0.0,0.0
79.3,81.0,79.3,9.9,0.0,0.0
79.3,81.0,79.3,9.9,0.0,0.0
79.3,81.0,79.3,10.0,0.0,0.0
79.3,81.0,79.3,10.0,0.0,0.0
79.3,81.0,79.3,10.1,0.0,0.0
79.2,80.9,79.2,10.1,0.0,0.0
79.0,80.7,79.0,10.2,0.0,0.0
78.8,80.5,78.8,10.3,0.0,0.0
78.4,80.1,78.4,10.4,0.0,0.0
78.1,79.8,78.1,10.4,0.0,0.0
77.7,79.3,77.7,10.5,0.0,0.0
77.3,79.0,77.3,10.6,0.0,0.0
77.0,78.6,77.0,10.6,0.0,0.0
76.7,78.3,76.7,10.7,0.0,0.0
76.5,78.1,76.5,10.8,0.0,0.0
76.3,77.9,76.3,10.9,0.0,0.0
76.1,77.8,76.1,11.0,0.0,0.0
76.0,77.7,76.0,11.1,0.0,0.0
75.8,77.5,75.8,11.2,0.0,0.0
75.7,77.3,75.7,11.3,0.0,0.0
75.5,77.1,75.5,11.4,0.0,0.0
75.3,77.0,75.3,11.4,0.0,0.0
75.2,76.8,75.2,11.4,0.0,0.0
75.0,76.6,75.0,11.6,0.0,0.0
74.9,76.6,74.9,11.6,0.0,0.0
74.9,76.5,74.9,11.7,0.0,0.0
74.9,76.5,74.9,11.7,0.0,0.0
75.0,76.6,75.0,11.7,0.0,0.0
75.0,76.6,75.0,11.8,0.0,0.0
75.1,76.7,75.1,11.9,0.0,0.0
75.1,76.7,75.1,11.9,0.0,0.0
75.1,76.8,75.1,11.9,0.0,0.0
75.2,76.8,75.2,12.0,0.0,0.0
75.2,76.8,75.2,12.1,0.0,0.0
75.3,76.9,75.3,12.1,0.0,0.0
75.4,77.1,75.4,12.2,0.0,0.0
75.7,77.3,75.7,12.2,0.0,0.0
76.0,77.7,76.0,12.3,0.0,0.0
76.4,78.1,76.4,12.3,0.0,0.0
76.9,78.6,76.9,12.4,0.0,0.0
77.4,79.1,77.4,12.4,0.0,0.0
77.9,79.6,77.9,12.5,0.0,0.0
78.3,80.0,78.3,12.6,0.1,0.0
78.7,80.4,78.7,12.7,0.1,0.0
79.0,80.7,79.0,12.8,0.1,0.0
79.3,81.0,79.3,12.9,0.0,0.0
79.7,81.4,79.7,13.0,0.0,0.0
80.1,81.8,80.1,13.2,0.0,0.0
80.6,82.4,80.6,13.3,0.0,0.0
81.3,83.1,81.3,13.5,0.0,0.0
82.1,83.9,82.1,13.6,0.0,0.0
82.9,84.7,82.9,13.8,0.0,0.0
83.8,85.6,83.8,13.9,0.0,0.0
84.7,86.5,84.7,14.1,0.0,0.0
85.5,87.4,85.5,14.3,0.0,0.0
86.3,88.2,86.3,14.5,0.0,0.0
87.0,88.9,87.0,14.7,0.0,0.0
87.7,89.6,87.7,14.9,0.0,0.0
88.3,90.2,88.3,15.1,0.0,0.0
88.9,90.8,88.9,15.3,0.0,0.0
89.5,91.4,89.5,15.5,0.1,0.1
90.1,92.0,90.1,15.7,0.2,0.1
90.7,92.6,90.7,15.9,0.3,0.2
91.2,93.2,91.2,16.1,0.4,0.2
91.7,93.7,91.7,16.3,0.7,0.4
92.1,94.1,92.1,16.5,1.0,0.5
92.4,94.4,92.4,16.6,1.5,0.8
92.6,94.6,92.6,16.8,2.0,1.0
92.7,94.7,92.7,16.9,2.5,1.3
92.7,94.7,92.7,17.0,3.0,1.6
92.7,94.7,92.7,17.1,3.4,1.8
92.7,94.7,92.7,17.2,3.9,2.1
92.6,94.6,92.6,17.3,4.3,2.3
92.5,94.5,92.5,17.3,4.8,2.5
92.3,94.3,92.3,17.4,5.3,2.8
92.0,94.0,92.0,17.3,6.0,3.1
91.6,93.5,91.6,17.3,6.9,3.7
91.0,93.0,91.0,17.3,8.0,4.4
90.5,92.4,90.5,17.3,9.0,5.0
90.1,92.1,90.1,17.3,9.8,5.5
90.0,91.9,90.0,17.2,10.2,5.6
90.1,92.1,90.1,17.2,10.1,5.5
90.3,92.3,90.3,17.1,10.0,5.3
90.3,92.3,90.3,17.0,10.1,5.4
89.9,91.9,89.9,17.0,10.7,6.1
89.3,91.2,89.3,16.9,11.8,7.2
88.4,90.4,88.4,16.8,13.3,8.6
87.6,89.5,87.6,16.8,14.8,9.9
86.9,88.8,86.9,16.7,16.0,10.9
86.4,88.3,86.4,16.7,17.0,11.7
86.0,87.9,86.0,16.6,17.7,12.1
85.9,87.7,85.9,16.6,18.1,12.2
85.8,87.7,85.8,16.6,18.2,12.0
85.9,87.8,85.9,16.5,18.2,11.7
86.0,87.9,86.0,16.5,18.1,11.3
86.0,87.9,86.0,16.6,18.2,10.9
85.9,87.8,85.9,16.6,18.5,10.7
85.7,87.5,85.7,16.6,19.0,10.7
85.5,87.4,85.5,16.7,19.3,10.6
85.5,87.4,85.5,16.8,19.1,10.4
85.9,87.8,85.9,16.8,18.3,9.8
86.4,88.3,86.4,17.0,17.0,9.2
86.9,88.7,86.9,17.1,15.7,8.7
87.0,88.9,87.0,17.2,14.8,8.6
86.7,88.6,86.7,17.3,14.8,9.1
86.1,87.9,86.1,17.5,15.4,10.0
85.3,87.1,85.3,17.6,16.3,10.9
84.6,86.4,84.6,17.9,17.4,11.4
84.2,86.0,84.2,18.0,18.2,11.4
83.9,85.8,83.9,18.2,18.8,11.0
83.9,85.7,83.9,18.5,19.1,10.5
83.9,85.7,83.9,18.7,19.3,10.0
83.9,85.7,83.9,18.9,19.3,9.8
83.8,85.6,83.8,19.1,19.2,9.9
83.6,85.4,83.6,19.4,19.1,10.1
83.4,85.2,83.4,19.6,19.3,10.5
83.1,84.9,83.1,19.9,19.7,10.8
82.8,84.6,82.8,20.2,20.1,11.0
82.6,84.4,82.6,20.5,20.2,11.1
82.6,84.4,82.6,20.8,19.9,10.9
82.9,84.7,82.9,21.0,18.8,10.4
83.3,85.1,83.3,21.4,17.3,9.7
83.6,85.4,83.6,21.7,15.7,9.1
83.6,85.5,83.6,22.0,14.7,8.6
83.3,85.1,83.3,22.3,14.4,8.6
82.6,84.4,82.6,22.6,15.0,8.9
81.7,83.5,81.7,22.9,16.3,9.5
80.7,82.5,80.7,23.2,18.0,10.3
79.7,81.4,79.7,23.5,19.9,11.2
78.7,80.4,78.7,23.9,21.9,12.0
77.8,79.5,77.8,24.2,23.6,12.7
77.1,78.8,77.1,24.5,24.7,13.1
76.7,78.4,76.7,24.8,25.2,13.3
76.5,78.1,76.5,25.2,25.0,13.1
76.5,78.2,76.5,25.4,24.2,12.8
76.8,78.5,76.8,25.8,22.6,12.1
77.3,79.0,77.3,26.1,20.3,11.3
78.0,79.7,78.0,26.4,17.9,10.4
78.4,80.1,78.4,26.7,15.7,9.7
78.5,80.2,78.5,27.0,14.6,9.3
78.0,79.7,78.0,27.3,14.8,9.5
77.2,78.8,77.2,27.6,15.9,9.9
76.4,78.0,76.4,27.8,17.1,10.3
75.8,77.4,75.8,28.1,17.7,10.5
75.7,77.3,75.7,28.4,17.5,10.4
75.9,77.5,75.9,28.7,16.6,9.9
76.2,77.9,76.2,28.9,15.3,9.3
76.6,78.2,76.6,29.1,14.1,8.7
76.8,78.5,76.8,29.3,13.2,8.1
76.9,78.5,76.9,29.5,12.5,7.6
76.8,78.5,76.8,29.8,12.0,7.1
76.7,78.3,76.7,30.0,11.7,6.5
76.5,78.1,76.5,30.2,11.5,6.0
76.2,77.9,76.2,30.4,11.3,5.5
75.9,77.6,75.9,30.6,11.0,5.2
75.6,77.2,75.6,30.7,10.7,5.2
75.2,76.9,75.2,31.0,10.4,5.4
75.0,76.6,75.0,31.1,9.8,5.6
75.0,76.6,75.0,31.3,9.0,5.6
75.2,76.8,75.2,31.5,7.9,5.2
75.7,77.3,75.7,31.7,6.6,4.4
76.2,77.8,76.2,31.9,5.3,3.5
76.5,78.2,76.5,32.0,4.3,2.7
76.7,78.4,76.7,32.2,3.6,2.1
76.6,78.3,76.6,32.4,3.3,1.8
76.5,78.2,76.5,32.6,3.2,1.7
76.4,78.0,76.4,32.7,2.9,1.6
76.3,78.0,76.3,32.9,2.5,1.4
76.3,78.0,76.3,33.2,2.0,1.1
76.4,78.0,76.4,33.3,1.5,0.9
76.4,78.1,76.4,33.6,1.1,0.7
76.4,78.0,76.4,33.8,0.8,0.5
76.3,77.9,76.3,34.0,0.6,0.4
76.2,77.9,76.2,34.2,0.5,0.3
76.1,77.8,76.1,34.4,0.4,0.2
76.0,77.7,76.0,34.6,0.3,0.1
75.9,77.6,75.9,34.9,0.2,0.1
75.8,77.4,75.8,35.1,0.1,0.1
75.7,77.3,75.7,35.3,0.0,0.0
75.6,77.2,75.6,35.6,0.0,0.0
75.5,77.1,75.5,35.8,0.0,0.0
75.4,77.1,75.4,36.0,0.0,0.0
75.4,77.0,75.4,36.3,0.0,0.0
75.4,77.0,75.4,36.5,0.0,0.0
75.5,77.1,75.5,36.7,0.0,0.0
75.6,77.2,75.6,36.9,0.0,0.0
75.8,77.4,75.8,37.2,0.0,0.0
76.1,77.7,76.1,37.4,0.0,0.0
76.4,78.1,76.4,37.6,0.0,0.0
76.8,78.4,76.8,37.8,0.0,0.0
77.2,78.9,77.2,38.1,0.0,0.0
77.6,79.3,77.6,38.3,0.0,0.0
78.0,79.7,78.0,38.5,0.0,0.0
78.4,80.1,78.4,38.7,0.0,0.0
78.7,80.5,78.7,39.0,0.0,0.0
79.1,80.8,79.1,39.2,0.0,0.0
79.5,81.2,79.5,39.4,0.0,0.0
79.9,81.7,79.9,39.6,0.0,0.0
80.4,82.1,80.4,39.8,0.0,0.0
80.9,82.6,80.9,40.0,0.0,0.0
81.4,83.2,81.4,40.2,0.0,0.0
81.9,83.7,81.9,40.4,0.0,0.0
82.3,84.1,82.3,40.6,0.0,0.0
82.7,84.5,82.7,40.8,0.0,0.0
82.9,84.7,82.9,41.0,0.0,0.0
83.0,84.8,83.0,41.2,0.0,0.0
83.0,84.8,83.0,41.4,0.0,0.0
82.9,84.7,82.9,41.5,0.0,0.0
82.7,84.4,82.7,41.7,0.0,0.0
82.4,84.1,82.4,41.9,0.0,0.0
82.0,83.8,82.0,42.1,0.0,0.0
81.7,83.4,81.7,42.3,0.0,0.0
81.3,83.0,81.3,42.4,0.0,0.0
80.9,82.6,80.9,42.6,0.0,0.0
80.4,82.2,80.4,42.8,0.0,0.0
80.0,81.7,80.0,42.9,0.0,0.0
79.5,81.2,79.5,43.1,0.0,0.0
79.0,80.8,79.0,43.3,0.0,0.0
78.5,80.2,78.5,43.5,0.0,0.0
78.0,79.7,78.0,43.6,0.0,0.0
77.5,79.2,77.5,43.8,0.0,0.0
77.0,78.6,77.0,43.9,0.0,0.0
76.4,78.1,76.4,44.1,0.0,0.0
75.8,77.5,75.8,44.3,0.0,0.0
75.3,76.9,75.3,44.4,0.0,0.0
74.7,76.3,74.7,44.6,0.0,0.0
74.2,75.8,74.2,44.8,0.0,0.0
73.6,75.2,73.6,44.9,0.0,0.0
73.1,74.7,73.1,45.1,0.0,0.0
72.7,74.3,72.7,45.2,0.0,0.0
72.3,73.8,72.3,45.4,0.0,0.0
71.9,73.4,71.9,45.6,0.0,0.0
71.5,73.1,71.5,45.8,0.0,0.0
71.1,72.7,71.1,46.0,0.0,0.0
70.7,72.3,70.7,46.1,0.0,0.0
70.3,71.8,70.3,46.3,0.0,0.0
69.9,71.4,69.9,46.5,0.0,0.0
69.5,71.0,69.5,46.7,0.0,0.0
69.1,70.6,69.1,46.9,0.0,0.0
68.7,70.2,68.7,47.1,0.0,0.0
68.3,69.8,68.3,47.3,0.0,0.0
68.1,69.5,68.1,47.5,0.0,0.0
67.8,69.3,67.8,47.7,0.0,0.0
67.7,69.1,67.7,47.9,0.0,0.0
67.6,69.1,67.6,48.1,0.0,0.0
67.7,69.2,67.7,48.4,0.0,0.0
68.0,69.5,68.0,48.6,0.0,0.0
68.4,69.9,68.4,48.8,0.0,0.0
68.9,70.4,68.9,49.0,0.0,0.0
