gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
71.8,73.4,71.8,12.0,0.0,0.0
71.7,73.3,71.7,12.0,0.0,0.0
71.7,73.2,71.7,12.1,0.0,0.0
71.7,73.2,71.7,12.1,0.0,0.0
71.7,73.2,71.7,12.2,0.0,0.0
71.7,73.2,71.7,12.3,0.0,0.0
71.7,73.2,71.7,12.4,0.0,0.0
71.7,73.2,71.7,12.4,0.0,0.0
71.7,73.2,71.7,12.5,0.0,0.0
71.6,73.2,71.6,12.6,0.0,0.0
71.7,73.2,71.7,12.7,0.0,0.0
71.8,73.3,71.8,12.8,0.0,0.0
71.9,73.5,71.9,12.9,0.0,0.0
72.2,73.8,72.2,13.0,0.0,0.0
72.6,74.1,72.6,13.0,0.0,0.0
73.0,74.5,73.0,13.1,0.0,0.0
73.4,75.0,73.4,13.2,0.0,0.0
73.8,75.4,73.8,13.3,0.0,0.0
74.2,75.8,74.2,13.3,0.0,0.0
74.5,76.1,74.5,13.4,0.0,0.0
74.8,76.4,74.8,13.4,0.0,0.0
75.1,76.8,75.1,13.5,0.0,0.0
75.5,77.1,75.5,13.5,0.0,0.0
75.9,77.5,75.9,13.5,0.0,0.0
76.4,78.1,76.4,13.5,0.0,0.0
77.0,78.7,77.0,13.5,0.0,0.0
77.8,79.4,77.8,13.5,0.0,0.0
78.6,80.3,78.6,13.4,0.0,0.0
79.4,81.1,79.4,13.4,0.0,0.0
80.2,82.0,80.2,13.4,0.0,0.0
81.0,82.8,81.0,13.3,0.0,0.0
81.8,83.6,81.8,13.2,0.0,0.0
82.5,84.3,82.5,13.2,0.0,0.0
83.2,85.0,83.2,13.1,0.0,0.0
83.9,85.7,83.9,13.1,0.0,0.0
84.5,86.4,84.5,13.0,0.0,0.0
85.2,87.0,85.2,12.9,0.1,0.0
85.8,87.7,85.8,12.8,0.2,0.1
86.4,88.2,86.4,12.8,0.3,0.2
86.9,88.8,86.9,12.7,0.5,0.3
87.5,89.4,87.5,12.6,0.7,0.4
87.9,89.8,87.9,12.5,0.9,0.5
88.3,90.2,88.3,12.5,1.1,0.6
88.6,90.5,88.6,12.4,1.3,0.8
88.8,90.7,88.8,12.4,1.7,1.1
88.8,90.7,88.8,12.3,2.3,1.4
88.6,90.6,88.6,12.3,2.9,1.8
88.5,90.4,88.5,12.2,3.6,2.2
88.4,90.3,88.4,12.2,4.1,2.5
88.4,90.3,88.4,12.1,4.4,2.6
88.4,90.3,88.4,12.1,4.6,2.6
88.4,90.3,88.4,12.1,4.8,2.5
88.3,90.2,88.3,12.1,5.2,2.6
88.0,89.9,88.0,12.1,5.9,2.7
87.7,89.5,87.7,12.1,6.7,3.1
87.2,89.1,87.2,12.1,7.7,3.5
86.7,88.6,86.7,12.1,8.5,4.2
86.3,88.1,86.3,12.1,9.2,4.9
85.7,87.6,85.7,12.1,10.1,5.6
85.2,87.0,85.2,12.2,11.0,6.3
84.6,86.4,84.6,12.2,12.3,6.9
84.0,85.8,84.0,12.3,13.7,7.4
83.4,85.2,83.4,12.3,15.2,7.8
82.7,84.5,82.7,12.3,16.7,8.3
82.1,83.9,82.1,12.4,17.9,9.0
81.5,83.3,81.5,12.4,18.9,9.7
81.1,82.8,81.1,12.4,19.6,10.4
80.8,82.5,80.8,12.4,20.0,10.8
80.6,82.4,80.6,12.5,20.1,10.9
80.7,82.4,80.7,12.5,19.9,10.7
80.8,82.6,80.8,12.5,19.7,10.4
80.9,82.6,80.9,12.6,19.4,10.2
80.7,82.5,80.7,12.6,19.3,10.3
80.5,82.3,80.5,12.6,19.4,10.7
80.2,81.9,80.2,12.7,19.5,11.1
79.9,81.6,79.9,12.7,19.7,11.6
79.6,81.4,79.6,12.7,19.8,12.0
79.4,81.2,79.4,12.7,19.9,12.2
79.3,81.1,79.3,12.7,19.9,12.3
79.4,81.1,79.4,12.7,19.8,12.1
79.4,81.2,79.4,12.7,19.7,11.7
79.6,81.3,79.6,12.7,19.6,11.2
79.7,81.4,79.7,12.7,19.6,10.7
79.6,81.3,79.6,12.7,19.8,10.3
79.4,81.1,79.4,12.7,20.3,10.3
79.0,80.8,79.0,12.7,20.9,10.6
78.6,80.4,78.6,12.7,21.5,11.0
78.3,80.0,78.3,12.7,21.8,11.6
78.1,79.8,78.1,12.7,21.8,12.1
78.1,79.8,78.1,12.6,21.5,12.6
78.2,79.9,78.2,12.6,20.9,12.9
78.5,80.2,78.5,12.6,20.1,13.0
78.9,80.6,78.9,12.6,19.4,12.7
79.3,81.0,79.3,12.5,18.8,12.2
79.6,81.4,79.6,12.5,18.4,11.7
79.8,81.5,79.8,12.4,18.4,11.2
79.5,81.3,79.5,12.4,18.9,11.0
79.0,80.7,79.0,12.3,19.9,11.0
78.2,79.9,78.2,12.3,21.2,11.3
77.2,78.9,77.2,12.2,22.9,11.8
76.1,77.7,76.1,12.2,24.8,12.6
75.1,76.7,75.1,12.1,26.4,13.3
74.4,76.0,74.4,12.1,27.4,13.9
74.3,75.9,74.3,12.0,27.3,14.1
74.8,76.5,74.8,12.0,26.0,13.9
75.7,77.4,75.7,11.9,23.9,13.4
76.6,78.3,76.6,11.9,21.9,12.9
77.1,78.8,77.1,11.8,20.7,12.8
76.8,78.5,76.8,11.8,21.1,13.0
76.1,77.7,76.1,11.7,22.4,13.5
75.2,76.9,75.2,11.7,24.0,13.9
74.5,76.2,74.5,11.7,25.1,14.0
74.3,75.9,74.3,11.6,25.3,13.7
74.4,76.0,74.4,11.6,24.7,13.1
74.8,76.4,74.8,11.6,23.5,12.3
75.3,76.9,75.3,11.6,21.9,11.5
75.8,77.5,75.8,11.6,20.2,10.9
76.4,78.0,76.4,11.6,18.4,10.5
76.7,78.4,76.7,11.6,17.0,10.3
76.9,78.6,76.9,11.6,16.1,10.3
76.9,78.6,76.9,11.7,15.9,10.2
76.8,78.5,76.8,11.7,15.9,10.1
76.9,78.6,76.9,11.7,15.7,9.7
77.3,79.0,77.3,11.8,14.8,8.9
78.2,79.8,78.2,11.9,13.1,7.6
79.1,80.8,79.1,12.0,11.0,6.2
79.7,81.4,79.7,12.0,9.4,5.1
79.7,81.4,79.7,12.1,8.8,4.8
78.9,80.6,78.9,12.2,9.5,5.4
77.8,79.5,77.8,12.2,10.7,6.3
76.8,78.5,76.8,12.3,11.8,7.0
76.4,78.0,76.4,12.4,12.0,7.2
76.5,78.1,76.5,12.5,11.3,6.6
77.0,78.6,77.0,12.6,9.9,5.7
77.6,79.3,77.6,12.7,8.5,4.6
78.2,79.9,78.2,12.7,7.2,3.7
78.4,80.1,78.4,12.8,6.5,3.2
78.6,80.3,78.6,12.9,5.9,3.0
78.7,80.4,78.7,12.9,5.5,2.7
78.8,80.5,78.8,13.0,5.0,2.5
79.0,80.7,79.0,13.0,4.3,2.1
79.3,81.0,79.3,13.0,3.6,1.8
79.5,81.2,79.5,13.1,2.8,1.4
79.7,81.4,79.7,13.1,2.2,1.0
79.9,81.6,79.9,13.1,1.6,0.7
80.0,81.8,80.0,13.1,1.1,0.5
80.1,81.9,80.1,13.1,0.8,0.4
80.2,81.9,80.2,13.1,0.7,0.3
80.2,81.9,80.2,13.0,0.6,0.3
80.2,81.9,80.2,13.0,0.5,0.2
80.3,82.0,80.3,13.0,0.4,0.2
80.3,82.1,80.3,12.9,0.3,0.1
80.4,82.1,80.4,12.9,0.2,0.1
80.4,82.2,80.4,12.8,0.1,0.0
80.5,82.2,80.5,12.7,0.0,0.0
80.5,82.3,80.5,12.7,0.0,0.0
80.6,82.4,80.6,12.6,0.0,0.0
80.7,82.5,80.7,12.5,0.0,0.0
80.9,82.6,80.9,12.5,0.0,0.0
81.1,82.8,81.1,12.4,0.0,0.0
81.3,83.0,81.3,12.3,0.0,0.0
81.6,83.4,81.6,12.2,0.0,0.0
82.0,83.7,82.0,12.2,0.0,0.0
82.4,84.2,82.4,12.2,0.0,0.0
82.9,84.7,82.9,12.1,0.0,0.0
83.4,85.2,83.4,12.0,0.0,0.0
84.0,85.8,84.0,12.0,0.0,0.0
84.6,86.4,84.6,11.9,0.0,0.0
85.1,87.0,85.1,11.9,0.0,0.0
85.7,87.5,85.7,11.9,0.0,0.0
86.2,88.1,86.2,11.8,0.0,0.0
86.7,88.6,86.7,11.8,0.0,0.0
87.3,89.2,87.3,11.8,0.0,0.0
87.8,89.7,87.8,11.8,0.0,0.0
88.4,90.3,88.4,11.8,0.0,0.0
89.0,90.9,89.0,11.8,0.0,0.0
89.7,91.6,89.7,11.8,0.0,0.0
90.3,92.2,90.3,11.8,0.0,0.0
90.8,92.8,90.8,11.8,0.0,0.0
91.3,93.3,91.3,11.9,0.0,0.0
91.6,93.6,91.6,11.9,0.0,0.0
91.9,93.8,91.9,11.9,0.0,0.0
91.9,93.9,91.9,12.0,0.0,0.0
91.9,93.9,91.9,12.0,0.0,0.0
91.8,93.8,91.8,12.0,0.0,0.0
91.7,93.6,91.7,12.1,0.0,0.0
91.4,93.4,91.4,12.2,0.0,0.0
91.2,93.2,91.2,12.2,0.0,0.0
90.9,92.9,90.9,12.2,0.0,0.0
90.6,92.5,90.6,12.3,0.0,0.0
90.2,92.2,90.2,12.4,0.0,0.0
89.9,91.8,89.9,12.5,0.0,0.0
89.5,91.5,89.5,12.5,0.0,0.0
89.2,91.1,89.2,12.5,0.0,0.0
88.8,90.7,88.8,12.6,0.0,0.0
88.4,90.3,88.4,12.7,0.0,0.0
88.0,89.9,88.0,12.8,0.0,0.0
87.5,89.4,87.5,12.9,0.0,0.0
87.1,89.0,87.1,12.9,0.0,0.0
86.6,88.5,86.6,13.0,0.0,0.0
86.2,88.0,86.2,13.1,0.0,0.0
85.7,87.5,85.7,13.2,0.0,0.0
85.2,87.1,85.2,13.3,0.0,0.0
84.8,86.6,84.8,13.3,0.0,0.0
84.4,86.2,84.4,13.4,0.0,0.0
84.0,85.9,84.0,13.5,0.0,0.0
83.7,85.5,83.7,13.6,0.0,0.0
83.4,85.2,83.4,13.7,0.0,0.0
83.1,84.9,83.1,13.7,0.0,0.0
82.8,84.6,82.8,13.8,0.0,0.0
82.5,84.3,82.5,13.9,0.0,0.0
82.1,83.9,82.1,14.0,0.0,0.0
81.8,83.6,81.8,14.0,0.0,0.0
81.5,83.2,81.5,14.1,0.0,0.0
81.2,82.9,81.2,14.2,0.0,0.0
80.9,82.6,80.9,14.2,0.0,0.0
80.6,82.4,80.6,14.3,0.0,0.0
80.4,82.2,80.4,14.4,0.0,0.0
80.3,82.1,80.3,14.4,0.0,0.0
80.3,82.0,80.3,14.5,0.0,0.0
80.4,82.1,80.4,14.6,0.0,0.0
80.6,82.4,80.6,14.6,0.0,0.0
81.0,82.8,81.0,14.7,0.0,0.0
81.5,83.3,81.5,14.7,0.0,0.0
82.2,84.0,82.2,14.7,0.0,0.0
82.9,84.7,82.9,14.8,0.0,0.0
83.5,85.3,83.5,14.9,0.0,0.0
84.1,85.9,84.1,14.9,0.0,0.0
84.5,86.3,84.5,14.9,0.0,0.0
84.6,86.5,84.6,14.9,0.0,0.0
84.6,86.4,84.6,14.9,0.0,0.0
84.4,86.3,84.4,14.9,0.0,0.0
84.2,86.0,84.2,15.0,0.0,0.0
84.0,85.8,84.0,15.0,0.0,0.0
83.9,85.7,83.9,14.9,0.0,0.0
83.8,85.6,83.8,14.9,0.0,0.0
83.8,85.6,83.8,14.9,0.0,0.0
83.9,85.7,83.9,14.9,0.0,0.0
84.0,85.8,84.0,14.9,0.0,0.0
84.1,85.9,84.1,14.8,0.0,0.0
84.1,85.9,84.1,14.8,0.0,0.0
84.0,85.8,84.0,14.7,0.0,0.0
83.8,85.6,83.8,14.7,0.0,0.0
83.5,85.3,83.5,14.6,0.0,0.0
83.2,85.0,83.2,14.6,0.0,0.0
82.7,84.5,82.7,14.5,0.0,0.0
82.2,84.0,82.2,14.4,0.0,0.0
81.7,83.4,81.7,14.4,0.0,0.0
81.1,82.8,81.1,14.3,0.0,0.0
80.5,82.2,80.5,14.3,0.0,0.0
79.9,81.7,79.9,14.2,0.0,0.0
79.5,81.2,79.5,14.1,0.0,0.0
79.2,80.9,79.2,14.0,0.0,0.0
79.0,80.7,79.0,14.0,0.0,0.0
78.9,80.7,78.9,13.9,0.0,0.0
79.0,80.7,79.0,13.8,0.0,0.0
79.1,80.8,79.1,13.8,0.0,0.0
79.1,80.9,79.1,13.8,0.0,0.0
79.2,80.9,79.2,13.7,0.0,0.0
79.2,80.9,79.2,13.7,0.0,0.0
79.1,80.8,79.1,13.6,0.0,0.0
79.0,80.7,79.0,13.6,0.0,0.0
78.8,80.5,78.8,13.6,0.0,0.0
78.7,80.4,78.7,13.6,0.0,0.0
78.6,80.3,78.6,13.6,0.0,0.0
78.5,80.2,78.5,13.6,0.0,0.0
78.5,80.2,78.5,13.6,0.0,0.0
78.4,80.1,78.4,13.6,0.0,0.0
78.3,80.0,78.3,13.6,0.0,0.0
78.2,79.9,78.2,13.7,0.0,0.0
78.0,79.7,78.0,13.8,0.0,0.0
77.7,79.3,77.7,13.8,0.0,0.0
77.3,79.0,77.3,13.8,0.0,0.0
76.9,78.5,76.9,13.9,0.0,0.0
76.4,78.1,76.4,13.9,0.0,0.0
76.0,77.6,76.0,14.0,0.0,0.0
75.6,77.2,75.6,14.1,0.0,0.0
75.3,76.9,75.3,14.1,0.0,0.0
75.0,76.6,75.0,14.2,0.0,0.0
74.7,76.3,74.7,14.3,0.0,0.0
74.5,76.1,74.5,14.3,0.0,0.0
74.3,75.9,74.3,14.4,0.0,0.0
74.0,75.6,74.0,14.5,0.0,0.0
73.8,75.4,73.8,14.6,0.0,0.0
73.5,75.1,73.5,14.6,0.0,0.0
73.2,74.8,73.2,14.7,0.0,0.0
73.0,74.6,73.0,14.7,0.0,0.0
72.7,74.3,72.7,14.8,0.0,0.0
72.5,74.1,72.5,14.9,0.0,0.0
72.4,74.0,72.4,15.0,0.0,0.0
72.3,73.8,72.3,15.0,0.0,0.0
72.2,73.8,72.2,15.1,0.0,0.0
72.1,73.7,72.1,15.1,0.0,0.0
72.1,73.6,72.1,15.2,0.0,0.0
72.0,73.6,72.0,15.2,0.0,0.0
72.0,73.5,72.0,15.3,0.0,0.0
71.9,73.5,71.9,15.3,0.0,0.0
71.9,73.4,71.9,15.4,0.0,0.0
71.9,73.4,71.9,15.4,0.0,0.0
72.0,73.5,72.0,15.4,0.0,0.0
72.1,73.7,72.1,15.5,0.0,0.0
72.3,73.9,72.3,15.6,0.0,0.0
72.6,74.2,72.6,15.7,0.0,0.0
73.0,74.6,73.0,15.7,0.0,0.0
73.3,74.9,73.3,15.8,0.0,0.0
73.7,75.3,73.7,15.8,0.0,0.0
74.0,75.6,74.0,15.9,0.0,0.0
74.3,75.9,74.3,16.0,0.0,0.0
74.5,76.1,74.5,16.1,0.0,0.0
74.8,76.4,74.8,16.2,0.0,0.0
75.0,76.6,75.0,16.3,0.0,0.0
75.4,77.0,75.4,16.4,0.0,0.0
75.8,77.4,75.8,16.5,0.0,0.0
76.3,78.0,76.3,16.6,0.0,0.0
76.9,78.6,76.9,16.8,0.0,0.0
77.6,79.3,77.6,16.9,0.0,0.0
78.3,80.0,78.3,17.0,0.0,0.0
79.0,80.7,79.0,17.2,0.0,0.0
79.6,81.4,79.6,17.3,0.0,0.0
80.2,82.0,80.2,17.4,0.0,0.0
80.8,82.5,80.8,17.6,0.0,0.0
81.2,83.0,81.2,17.8,0.0,0.0
81.7,83.5,81.7,17.9,0.0,0.0
82.2,83.9,82.2,18.0,0.1,0.0
82.6,84.4,82.6,18.1,0.2,0.1
83.1,84.9,83.1,18.3,0.3,0.1
83.5,85.3,83.5,18.4,0.4,0.2
84.0,85.8,84.0,18.5,0.5,0.3
84.3,86.2,84.3,18.6,0.7,0.4
84.7,86.5,84.7,18.7,0.9,0.5
84.9,86.8,84.9,18.8,1.2,0.7
85.1,87.0,85.1,18.9,1.5,0.8
85.3,87.2,85.3,19.0,1.7,1.0
85.5,87.3,85.5,19.1,1.8,1.1
85.6,87.4,85.6,19.1,1.9,1.2
85.6,87.4,85.6,19.1,2.1,1.4
85.4,87.2,85.4,19.1,2.7,1.9
85.0,86.8,85.0,19.1,3.7,2.5
84.4,86.3,84.4,19.1,4.9,3.2
83.8,85.6,83.8,19.0,6.3,3.9
83.3,85.1,83.3,19.0,7.6,4.6
82.8,84.6,82.8,18.9,8.7,5.1
82.4,84.2,82.4,18.9,9.6,5.5
82.2,84.0,82.2,18.8,10.2,5.8
82.0,83.8,82.0,18.7,10.7,6.0
81.8,83.6,81.8,18.6,11.0,6.3
81.6,83.4,81.6,18.5,11.4,6.6
81.4,83.1,81.4,18.5,12.0,7.0
81.0,82.7,81.0,18.4,12.8,7.4
80.5,82.3,80.5,18.3,13.9,7.9
80.1,81.8,80.1,18.2,14.9,8.4
79.8,81.5,79.8,18.1,15.5,8.7
79.8,81.5,79.8,18.0,15.5,8.9
79.9,81.7,79.9,18.0,15.1,8.9
80.2,81.9,80.2,17.9,14.5,8.8
80.3,82.0,80.3,17.9,14.1,8.8
80.2,82.0,80.2,17.9,14.2,8.9
79.9,81.6,79.9,17.9,14.9,9.0
79.5,81.2,79.5,17.9,15.8,9.2
79.1,80.8,79.1,17.9,16.7,9.3
78.7,80.4,78.7,17.9,17.5,9.4
78.4,80.1,78.4,18.0,18.2,9.5
78.0,79.6,78.0,18.1,18.8,9.7
77.5,79.1,77.5,18.1,19.5,10.1
76.8,78.5,76.8,18.2,20.4,10.8
76.1,77.8,76.1,18.3,21.2,11.7
75.5,77.2,75.5,18.5,21.8,12.5
75.2,76.8,75.2,18.6,22.0,12.9
75.2,76.8,75.2,18.7,21.6,12.9
75.4,77.1,75.4,18.8,21.0,12.6
75.7,77.3,75.7,19.0,20.5,12.0
75.8,77.5,75.8,19.1,20.3,11.5
75.7,77.3,75.7,19.3,20.9,11.2
75.2,76.9,75.2,19.4,22.0,11.2
74.6,76.2,74.6,19.5,23.4,11.7
73.7,75.3,73.7,19.7,24.9,12.8
72.7,74.3,72.7,19.8,26.3,14.4
71.8,73.4,71.8,19.9,27.2,15.9
71.4,72.9,71.4,20.0,27.6,17.1
71.5,73.0,71.5,20.1,27.1,17.4
72.3,73.8,72.3,20.2,25.7,16.6
73.6,75.2,73.6,20.3,23.5,14.9
75.1,76.8,75.1,20.3,21.0,12.8
76.5,78.2,76.5,20.4,18.6,10.9
77.5,79.2,77.5,20.4,16.9,9.7
77.9,79.6,77.9,20.4,15.9,9.1
77.9,79.6,77.9,20.3,15.5,9.0
77.7,79.4,77.7,20.3,15.6,9.2
77.3,79.0,77.3,20.3,16.2,9.4
76.7,78.4,76.7,20.2,17.2,9.7
76.1,77.7,76.1,20.2,18.6,10.2
75.3,76.9,75.3,20.1,20.3,11.0
74.4,76.0,74.4,20.0,22.1,12.0
73.7,75.3,73.7,19.9,23.7,12.9
73.4,75.0,73.4,19.8,24.4,13.4
73.6,75.2,73.6,19.8,23.8,13.4
74.5,76.1,74.5,19.6,21.8,12.7
75.8,77.4,75.8,19.5,18.9,11.6
77.0,78.6,77.0,19.5,16.1,10.3
77.6,79.3,77.6,19.4,14.5,9.4
77.4,79.1,77.4,19.4,14.8,9.2
76.6,78.3,76.6,19.3,16.2,9.3
75.8,77.4,75.8,19.3,17.8,9.7
75.3,76.9,75.3,19.3,18.7,9.9
75.3,76.9,75.3,19.3,18.5,9.7
75.6,77.3,75.6,19.3,17.5,9.4
76.1,77.7,76.1,19.3,16.3,9.1
76.4,78.1,76.4,19.4,15.5,8.9
76.4,78.1,76.4,19.4,15.3,8.9
76.3,78.0,76.3,19.6,15.5,9.0
76.2,77.8,76.2,19.7,15.6,9.1
76.2,77.9,76.2,19.8,15.4,9.0
76.6,78.2,76.6,20.0,14.5,8.7
77.0,78.7,77.0,20.2,13.2,8.2
77.5,79.2,77.5,20.4,11.8,7.5
77.8,79.5,77.8,20.5,10.5,6.8
78.0,79.7,78.0,20.7,9.7,6.1
78.0,79.7,78.0,21.0,9.2,5.4
77.9,79.6,77.9,21.2,8.9,4.9
77.8,79.4,77.8,21.4,8.6,4.6
77.6,79.3,77.6,21.7,8.4,4.5
77.5,79.2,77.5,21.9,8.1,4.4
77.6,79.2,77.6,22.2,7.6,4.2
77.8,79.5,77.8,22.4,6.8,3.7
78.3,80.0,78.3,22.7,5.8,3.1
78.8,80.5,78.8,22.9,4.8,2.4
79.2,80.9,79.2,23.1,3.9,1.9
79.5,81.2,79.5,23.4,3.1,1.5
79.6,81.4,79.6,23.6,2.5,1.3
79.7,81.4,79.7,23.8,2.1,1.2
79.7,81.5,79.7,24.0,1.8,1.1
79.8,81.5,79.8,24.1,1.5,0.9
79.9,81.6,79.9,24.3,1.3,0.8
80.0,81.7,80.0,24.3,1.0,0.6
80.1,81.9,80.1,24.5,0.8,0.4
80.3,82.0,80.3,24.5,0.6,0.3
80.4,82.2,80.4,24.6,0.4,0.2
80.6,82.3,80.6,24.7,0.3,0.2
80.7,82.4,80.7,24.6,0.2,0.1
80.8,82.5,80.8,24.7,0.1,0.1
80.8,82.6,80.8,24.7,0.1,0.0
80.9,82.7,80.9,24.6,0.0,0.0
81.0,82.8,81.0,24.6,0.0,0.0
81.1,82.9,81.1,24.5,0.0,0.0
81.2,83.0,81.2,24.5,0.0,0.0
81.4,83.2,81.4,24.5,0.0,0.0
81.6,83.4,81.6,24.4,0.0,0.0
81.9,83.6,81.9,24.3,0.0,0.0
82.2,84.0,82.2,24.2,0.0,0.0
82.5,84.3,82.5,24.2,0.0,0.0
83.0,84.8,83.0,24.1,0.0,0.0
83.5,85.3,83.5,24.0,0.0,0.0
84.1,86.0,84.1,23.9,0.0,0.0
84.8,86.6,84.8,23.8,0.0,0.0
85.5,87.3,85.5,23.7,0.0,0.0
86.2,88.1,86.2,23.6,0.0,0.0
86.9,88.7,86.9,23.5,0.0,0.0
87.5,89.4,87.5,23.4,0.0,0.0
88.2,90.1,88.2,23.3,0.0,0.0
88.8,90.7,88.8,23.2,0.0,0.0
89.5,91.4,89.5,23.2,0.0,0.0
90.1,92.1,90.1,23.1,0.0,0.0
90.8,92.8,90.8,23.0,0.0,0.0
91.6,93.6,91.6,23.0,0.0,0.0
92.4,94.4,92.4,22.9,0.0,0.0
93.1,95.1,93.1,22.9,0.0,0.0
93.8,95.8,93.8,22.8,0.0,0.0
94.4,96.4,94.4,22.8,0.0,0.0
94.8,96.9,94.8,22.8,0.0,0.0
95.1,97.2,95.1,22.8,0.0,0.0
95.3,97.3,95.3,22.8,0.0,0.0
95.3,97.4,95.3,22.8,0.0,0.0
95.2,97.3,95.2,22.8,0.0,0.0
95.1,97.2,95.1,22.8,0.0,0.0
94.9,97.0,94.9,22.8,0.0,0.0
94.7,96.7,94.7,22.9,0.0,0.0
94.4,96.4,94.4,22.9,0.0,0.0
94.1,96.1,94.1,23.0,0.0,0.0
93.7,95.7,93.7,23.1,0.0,0.0
93.3,95.3,93.3,23.2,0.0,0.0
92.9,94.9,92.9,23.3,0.0,0.0
92.5,94.5,92.5,23.4,0.0,0.0
92.0,94.0,92.0,23.6,0.0,0.0
91.5,93.5,91.5,23.7,0.0,0.0
91.0,93.0,91.0,23.8,0.0,0.0
90.5,92.5,90.5,24.0,0.0,0.0
90.0,92.0,90.0,24.2,0.0,0.0
89.5,91.4,89.5,24.3,0.0,0.0
89.0,90.9,89.0,24.5,0.0,0.0
88.4,90.3,88.4,24.7,0.0,0.0
87.9,89.8,87.9,24.9,0.0,0.0
87.4,89.3,87.4,25.0,0.0,0.0
86.9,88.8,86.9,25.2,0.0,0.0
86.5,88.3,86.5,25.4,0.0,0.0
86.0,87.9,86.0,25.6,0.0,0.0
85.6,87.4,85.6,25.7,0.0,0.0
85.2,87.0,85.2,25.8,0.0,0.0
84.8,86.6,84.8,26.0,0.0,0.0
84.3,86.2,84.3,26.1,0.0,0.0
83.9,85.7,83.9,26.3,0.0,0.0
83.5,85.3,83.5,26.3,0.0,0.0
83.1,84.9,83.1,26.4,0.0,0.0
82.6,84.4,82.6,26.5,0.0,0.0
82.3,84.1,82.3,26.5,0.0,0.0
82.0,83.7,82.0,26.5,0.0,0.0
81.7,83.5,81.7,26.5,0.0,0.0
81.5,83.3,81.5,26.5,0.0,0.0
81.4,83.2,81.4,26.5,0.0,0.0
81.5,83.2,81.5,26.4,0.0,0.0
81.6,83.4,81.6,26.3,0.0,0.0
82.0,83.7,82.0,26.2,0.0,0.0
82.5,84.3,82.5,26.2,0.0,0.0
83.1,84.9,83.1,26.0,0.0,0.0
83.7,85.5,83.7,25.9,0.0,0.0
84.3,86.2,84.3,25.8,0.0,0.0
84.8,86.7,84.8,25.6,0.0,0.0
85.1,87.0,85.1,25.5,0.0,0.0
85.2,87.1,85.2,25.3,0.0,0.0
85.1,86.9,85.1,25.2,0.0,0.0
84.8,86.7,84.8,25.0,0.0,0.0
84.5,86.4,84.5,24.8,0.0,0.0
84.2,86.1,84.2,24.7,0.0,0.0
84.0,85.8,84.0,24.5,0.0,0.0
83.9,85.7,83.9,24.4,0.0,0.0
83.9,85.7,83.9,24.2,0.0,0.0
83.9,85.7,83.9,24.0,0.0,0.0
84.0,85.8,84.0,23.9,0.0,0.0
84.0,85.8,84.0,23.8,0.0,0.0
83.9,85.7,83.9,23.6,0.0,0.0
83.7,85.6,83.7,23.5,0.0,0.0
83.5,85.3,83.5,23.3,0.0,0.0
83.1,84.9,83.1,23.2,0.0,0.0
82.6,84.4,82.6,23.1,0.0,0.0
82.1,83.8,82.1,23.0,0.0,0.0
81.4,83.2,81.4,22.9,0.0,0.0
80.7,82.5,80.7,22.8,0.0,0.0
80.0,81.8,80.0,22.8,0.0,0.0
79.3,81.0,79.3,22.7,0.0,0.0
78.7,80.4,78.7,22.6,0.0,0.0
78.1,79.8,78.1,22.5,0.0,0.0
77.7,79.4,77.7,22.4,0.0,0.0
77.5,79.1,77.5,22.4,0.0,0.0
77.3,79.0,77.3,22.3,0.0,0.0
77.3,79.0,77.3,22.3,0.0,0.0
77.3,79.0,77.3,22.2,0.0,0.0
77.3,79.0,77.3,22.2,0.0,0.0
77.3,78.9,77.3,22.1,0.0,0.0
77.2,78.8,77.2,22.1,0.0,0.0
77.0,78.7,77.0,22.1,0.0,0.0
76.8,78.4,76.8,22.1,0.0,0.0
76.6,78.2,76.6,22.0,0.0,0.0
76.4,78.0,76.4,22.0,0.0,0.0
76.2,77.8,76.2,22.0,0.0,0.0
76.0,77.7,76.0,22.0,0.0,0.0
75.9,77.5,75.9,22.0,0.0,0.0
75.8,77.4,75.8,22.0,0.0,0.0
75.6,77.3,75.6,21.9,0.0,0.0
75.5,77.1,75.5,21.9,0.0,0.0
75.2,76.8,75.2,21.9,0.0,0.0
74.8,76.4,74.8,21.9,0.0,0.0
74.4,76.0,74.4,21.9,0.0,0.0
73.9,75.5,73.9,21.9,0.0,0.0
73.4,75.0,73.4,21.9,0.0,0.0
72.9,74.5,72.9,21.9,0.0,0.0
72.5,74.0,72.5,21.9,0.0,0.0
72.1,73.7,72.1,21.9,0.0,0.0
71.8,73.4,71.8,21.9,0.0,0.0
71.6,73.1,71.6,21.8,0.0,0.0
71.3,72.9,71.3,21.8,0.0,0.0
71.1,72.6,71.1,21.8,0.0,0.0
70.9,72.4,70.9,21.8,0.0,0.0
70.7,72.2,70.7,21.8,0.0,0.0
70.4,71.9,70.4,21.7,0.0,0.0
70.2,71.7,70.2,21.7,0.0,0.0
70.0,71.5,70.0,21.7,0.0,0.0
69.8,71.3,69.8,21.7,0.0,0.0
69.6,71.1,69.6,21.6,0.0,0.0
69.5,71.1,69.5,21.5,0.0,0.0
69.5,71.0,69.5,21.5,0.0,0.0
69.5,71.0,69.5,21.4,0.0,0.0
69.5,71.0,69.5,21.4,0.0,0.0
