gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
78.1,79.8,78.1,12.6,0.0,0.0
77.8,79.4,77.8,12.7,0.0,0.0
77.3,79.0,77.3,12.8,0.0,0.0
77.0,78.6,77.0,12.9,0.0,0.0
76.6,78.3,76.6,13.0,0.0,0.0
76.3,78.0,76.3,13.1,0.0,0.0
76.1,77.7,76.1,13.2,0.0,0.0
75.8,77.5,75.8,13.3,0.0,0.0
75.7,77.3,75.7,13.4,0.0,0.0
75.5,77.1,75.5,13.5,0.0,0.0
75.3,76.9,75.3,13.6,0.0,0.0
75.0,76.7,75.0,13.6,0.0,0.0
74.8,76.4,74.8,13.7,0.0,0.0
74.6,76.2,74.6,13.8,0.0,0.0
74.4,76.0,74.4,13.8,0.0,0.0
74.2,75.8,74.2,13.9,0.0,0.0
74.1,75.7,74.1,13.9,0.0,0.0
74.0,75.6,74.0,13.9,0.0,0.0
74.0,75.6,74.0,14.0,0.0,0.0
74.0,75.6,74.0,14.0,0.0,0.0
74.1,75.7,74.1,14.0,0.0,0.0
74.1,75.7,74.1,14.0,0.0,0.0
74.2,75.8,74.2,13.9,0.0,0.0
74.2,75.8,74.2,13.9,0.0,0.0
74.2,75.8,74.2,13.9,0.0,0.0
74.2,75.8,74.2,13.9,0.0,0.0
74.3,75.9,74.3,13.8,0.0,0.0
74.5,76.1,74.5,13.7,0.0,0.0
74.7,76.3,74.7,13.7,0.0,0.0
75.0,76.7,75.0,13.7,0.0,0.0
75.5,77.1,75.5,13.6,0.0,0.0
75.9,77.5,75.9,13.6,0.0,0.0
76.4,78.1,76.4,13.5,0.0,0.0
76.9,78.5,76.9,13.5,0.0,0.0
77.3,79.0,77.3,13.5,0.0,0.0
77.7,79.4,77.7,13.4,0.0,0.0
78.0,79.7,78.0,13.4,0.0,0.0
78.4,80.1,78.4,13.3,0.0,0.0
78.8,80.5,78.8,13.3,0.0,0.0
79.2,80.9,79.2,13.3,0.0,0.0
79.7,81.5,79.7,13.3,0.0,0.0
80.4,82.1,80.4,13.3,0.0,0.0
81.1,82.9,81.1,13.3,0.0,0.0
81.9,83.7,81.9,13.3,0.0,0.0
82.8,84.5,82.8,13.4,0.0,0.0
83.6,85.4,83.6,13.4,0.0,0.0
84.4,86.2,84.4,13.4,0.0,0.0
85.2,87.0,85.2,13.5,0.0,0.0
85.9,87.7,85.9,13.5,0.0,0.0
86.6,88.4,86.6,13.5,0.0,0.0
87.2,89.1,87.2,13.6,0.0,0.0
87.8,89.7,87.8,13.7,0.0,0.0
88.4,90.3,88.4,13.7,0.1,0.1
89.0,90.9,89.0,13.7,0.2,0.1
89.6,91.5,89.6,13.9,0.3,0.2
90.1,92.1,90.1,13.9,0.5,0.3
90.6,92.6,90.6,13.9,0.6,0.4
91.0,93.0,91.0,14.0,0.9,0.5
91.3,93.3,91.3,14.1,1.1,0.7
91.6,93.6,91.6,14.1,1.5,0.9
91.7,93.7,91.7,14.2,1.9,1.1
91.7,93.7,91.7,14.2,2.3,1.4
91.6,93.6,91.6,14.3,2.9,1.7
91.5,93.5,91.5,14.4,3.5,2.0
91.3,93.3,91.3,14.4,4.0,2.3
91.1,93.1,91.1,14.5,4.6,2.5
90.9,92.8,90.9,14.5,5.2,2.8
90.6,92.5,90.6,14.5,5.9,3.2
90.2,92.1,90.2,14.6,6.6,3.7
89.7,91.7,89.7,14.6,7.4,4.3
89.2,91.2,89.2,14.6,8.2,4.9
88.8,90.7,88.8,14.6,9.0,5.4
88.4,90.3,88.4,14.7,9.8,5.8
88.1,90.0,88.1,14.7,10.4,5.9
88.0,89.9,88.0,14.7,11.0,5.9
87.9,89.8,87.9,14.7,11.3,5.8
87.9,89.8,87.9,14.7,11.4,5.8
87.9,89.8,87.9,14.7,11.4,5.9
87.8,89.7,87.8,14.7,11.4,6.1
87.6,89.5,87.6,14.7,11.7,6.4
87.3,89.1,87.3,14.7,12.4,6.9
86.7,88.6,86.7,14.7,13.6,7.5
85.9,87.8,85.9,14.6,15.0,8.2
85.1,86.9,85.1,14.6,16.6,9.1
84.2,86.0,84.2,14.5,18.3,10.1
83.3,85.1,83.3,14.5,19.8,11.0
82.6,84.4,82.6,14.5,20.9,11.8
82.2,84.0,82.2,14.4,21.4,12.2
82.3,84.0,82.3,14.3,21.2,12.0
82.6,84.4,82.6,14.3,20.3,11.5
83.2,85.0,83.2,14.2,19.2,10.9
83.7,85.5,83.7,14.1,17.9,10.3
84.0,85.8,84.0,14.1,17.0,10.1
84.0,85.8,84.0,14.0,16.6,10.2
83.7,85.5,83.7,13.9,17.0,10.7
82.9,84.7,82.9,13.8,18.4,11.4
81.7,83.5,81.7,13.7,20.8,12.4
80.5,82.2,80.5,13.7,23.5,13.4
79.4,81.1,79.4,13.6,25.8,14.1
78.7,80.5,78.7,13.5,27.2,14.6
78.7,80.4,78.7,13.4,27.2,14.5
79.2,80.9,79.2,13.3,26.1,14.0
80.0,81.7,80.0,13.3,24.4,13.2
81.0,82.7,81.0,13.2,22.5,12.2
81.9,83.6,81.9,13.1,20.9,11.2
82.6,84.4,82.6,13.0,19.6,10.2
83.2,85.0,83.2,13.0,18.8,9.5
83.5,85.3,83.5,13.0,18.4,9.2
83.5,85.3,83.5,12.9,18.4,9.5
83.1,84.9,83.1,12.8,19.0,10.2
82.4,84.2,82.4,12.8,20.1,11.2
81.4,83.2,81.4,12.8,21.8,12.3
80.3,82.0,80.3,12.7,23.9,13.5
79.0,80.8,79.0,12.7,26.0,14.5
78.0,79.7,78.0,12.7,27.7,15.2
77.4,79.1,77.4,12.7,28.5,15.5
77.3,79.0,77.3,12.7,28.2,15.2
77.7,79.4,77.7,12.7,27.0,14.6
78.4,80.1,78.4,12.7,25.1,13.8
79.4,81.1,79.4,12.7,22.8,13.1
80.3,82.0,80.3,12.7,20.5,12.7
81.1,82.8,81.1,12.8,18.5,12.5
81.6,83.4,81.6,12.7,17.1,12.4
81.8,83.6,81.8,12.7,16.9,12.2
81.6,83.3,81.6,12.8,17.9,11.8
81.0,82.7,81.0,12.9,19.6,11.3
80.3,82.0,80.3,12.9,21.5,10.9
79.6,81.3,79.6,12.9,22.8,10.9
79.0,80.7,79.0,13.0,23.3,11.2
78.7,80.4,78.7,13.0,23.1,11.7
78.5,80.2,78.5,13.1,22.2,12.0
78.7,80.4,78.7,13.1,20.9,12.0
79.3,81.0,79.3,13.2,19.3,11.4
79.9,81.7,79.9,13.2,17.7,10.5
80.5,82.3,80.5,13.3,16.4,9.6
80.8,82.6,80.8,13.4,15.7,9.0
80.8,82.5,80.8,13.4,15.9,8.7
80.4,82.2,80.4,13.5,16.5,8.9
80.1,81.8,80.1,13.6,17.0,9.1
79.9,81.6,79.9,13.6,17.0,9.5
79.9,81.6,79.9,13.7,16.4,9.7
80.1,81.8,80.1,13.7,15.2,9.7
80.4,82.2,80.4,13.8,13.8,9.4
80.9,82.6,80.9,13.8,12.3,8.7
81.4,83.1,81.4,13.9,10.9,7.6
81.8,83.6,81.8,14.0,9.6,6.4
82.1,83.9,82.1,14.0,8.7,5.4
82.3,84.1,82.3,14.1,8.0,4.7
82.2,84.0,82.2,14.1,7.5,4.6
82.1,83.9,82.1,14.1,7.2,4.6
82.0,83.8,82.0,14.2,7.0,4.7
82.1,83.9,82.1,14.2,6.6,4.5
82.3,84.1,82.3,14.2,6.2,4.0
82.7,84.4,82.7,14.2,5.6,3.4
83.0,84.8,83.0,14.2,4.9,2.8
83.4,85.2,83.4,14.2,4.1,2.2
83.7,85.6,83.7,14.1,3.3,1.8
84.0,85.8,84.0,14.1,2.6,1.4
84.2,86.0,84.2,14.0,2.0,1.2
84.3,86.1,84.3,14.0,1.6,1.0
84.4,86.2,84.4,13.9,1.4,0.9
84.5,86.3,84.5,13.8,1.2,0.7
84.6,86.4,84.6,13.7,1.0,0.6
84.7,86.5,84.7,13.6,0.8,0.5
84.8,86.7,84.8,13.5,0.6,0.4
85.0,86.8,85.0,13.4,0.5,0.3
85.1,86.9,85.1,13.3,0.3,0.2
85.2,87.1,85.2,13.2,0.2,0.1
85.3,87.1,85.3,13.1,0.1,0.1
85.4,87.2,85.4,12.9,0.1,0.0
85.5,87.4,85.5,12.8,0.0,0.0
85.6,87.5,85.6,12.6,0.0,0.0
85.7,87.6,85.7,12.5,0.0,0.0
85.9,87.7,85.9,12.4,0.0,0.0
86.1,87.9,86.1,12.3,0.0,0.0
86.3,88.2,86.3,12.2,0.0,0.0
86.6,88.5,86.6,12.0,0.0,0.0
86.9,88.8,86.9,12.0,0.0,0.0
87.3,89.2,87.3,11.8,0.0,0.0
87.8,89.7,87.8,11.7,0.0,0.0
88.4,90.3,88.4,11.7,0.0,0.0
89.0,90.9,89.0,11.6,0.0,0.0
89.6,91.5,89.6,11.5,0.0,0.0
90.2,92.1,90.2,11.4,0.0,0.0
90.8,92.8,90.8,11.3,0.0,0.0
91.4,93.4,91.4,11.3,0.0,0.0
91.9,93.9,91.9,11.3,0.0,0.0
92.5,94.5,92.5,11.2,0.0,0.0
93.1,95.1,93.1,11.2,0.0,0.0
93.6,95.7,93.6,11.2,0.0,0.0
94.3,96.3,94.3,11.3,0.0,0.0
94.9,96.9,94.9,11.3,0.0,0.0
95.6,97.6,95.6,11.2,0.0,0.0
96.2,98.2,96.2,11.3,0.0,0.0
96.7,98.8,96.7,11.3,0.0,0.0
97.2,99.3,97.2,11.3,0.0,0.0
97.5,99.6,97.5,11.4,0.0,0.0
97.7,99.9,97.7,11.4,0.0,0.0
97.8,99.9,97.8,11.4,0.0,0.0
97.8,99.9,97.8,11.4,0.0,0.0
97.6,99.7,97.6,11.5,0.0,0.0
97.4,99.5,97.4,11.5,0.0,0.0
97.1,99.2,97.1,11.6,0.0,0.0
96.8,98.9,96.8,11.6,0.0,0.0
96.4,98.5,96.4,11.7,0.0,0.0
96.0,98.1,96.0,11.8,0.0,0.0
95.6,97.7,95.6,11.8,0.0,0.0
95.2,97.3,95.2,11.9,0.0,0.0
94.7,96.8,94.7,11.9,0.0,0.0
94.3,96.3,94.3,12.0,0.0,0.0
93.8,95.9,93.8,12.0,0.0,0.0
93.4,95.4,93.4,12.0,0.0,0.0
92.9,94.9,92.9,12.1,0.0,0.0
92.4,94.4,92.4,12.1,0.0,0.0
91.8,93.8,91.8,12.2,0.0,0.0
91.3,93.3,91.3,12.3,0.0,0.0
90.7,92.7,90.7,12.3,0.0,0.0
90.2,92.1,90.2,12.3,0.0,0.0
89.7,91.6,89.7,12.3,0.0,0.0
89.1,91.1,89.1,12.4,0.0,0.0
88.7,90.6,88.7,12.4,0.0,0.0
88.2,90.1,88.2,12.4,0.0,0.0
87.8,89.7,87.8,12.4,0.0,0.0
87.4,89.3,87.4,12.5,0.0,0.0
87.1,89.0,87.1,12.4,0.0,0.0
86.7,88.6,86.7,12.4,0.0,0.0
86.3,88.2,86.3,12.5,0.0,0.0
85.9,87.8,85.9,12.4,0.0,0.0
85.5,87.4,85.5,12.4,0.0,0.0
85.1,87.0,85.1,12.4,0.0,0.0
84.8,86.6,84.8,12.4,0.0,0.0
84.4,86.2,84.4,12.4,0.0,0.0
84.1,85.9,84.1,12.3,0.0,0.0
83.9,85.7,83.9,12.3,0.0,0.0
83.7,85.5,83.7,12.2,0.0,0.0
83.6,85.4,83.6,12.2,0.0,0.0
83.7,85.5,83.7,12.1,0.0,0.0
83.9,85.7,83.9,12.1,0.0,0.0
84.2,86.0,84.2,12.0,0.0,0.0
84.7,86.6,84.7,11.9,0.0,0.0
85.3,87.2,85.3,11.9,0.0,0.0
86.0,87.9,86.0,11.8,0.0,0.0
86.6,88.5,86.6,11.8,0.0,0.0
87.1,89.0,87.1,11.7,0.0,0.0
87.5,89.4,87.5,11.6,0.0,0.0
87.6,89.5,87.6,11.6,0.0,0.0
87.5,89.4,87.5,11.5,0.0,0.0
87.3,89.2,87.3,11.4,0.0,0.0
87.0,88.9,87.0,11.3,0.0,0.0
86.7,88.6,86.7,11.3,0.0,0.0
86.5,88.4,86.5,11.2,0.0,0.0
86.4,88.3,86.4,11.2,0.0,0.0
86.4,88.2,86.4,11.1,0.0,0.0
86.4,88.3,86.4,11.0,0.0,0.0
86.4,88.3,86.4,11.0,0.0,0.0
86.4,88.3,86.4,10.9,0.0,0.0
86.4,88.2,86.4,10.9,0.0,0.0
86.2,88.1,86.2,10.9,0.0,0.0
85.9,87.8,85.9,10.9,0.0,0.0
85.6,87.4,85.6,10.8,0.0,0.0
85.1,87.0,85.1,10.8,0.0,0.0
84.6,86.5,84.6,10.8,0.0,0.0
84.0,85.8,84.0,10.8,0.0,0.0
83.4,85.2,83.4,10.8,0.0,0.0
82.7,84.5,82.7,10.7,0.0,0.0
82.1,83.8,82.1,10.7,0.0,0.0
81.5,83.2,81.5,10.7,0.0,0.0
80.9,82.7,80.9,10.7,0.0,0.0
80.6,82.3,80.6,10.7,0.0,0.0
80.3,82.1,80.3,10.7,0.0,0.0
80.2,82.0,80.2,10.7,0.0,0.0
80.2,81.9,80.2,10.7,0.0,0.0
80.2,82.0,80.2,10.7,0.0,0.0
80.3,82.0,80.3,10.7,0.0,0.0
80.3,82.0,80.3,10.7,0.0,0.0
80.2,82.0,80.2,10.7,0.0,0.0
80.1,81.8,80.1,10.7,0.0,0.0
80.0,81.7,80.0,10.7,0.0,0.0
79.8,81.5,79.8,10.7,0.0,0.0
79.7,81.4,79.7,10.6,0.0,0.0
79.5,81.3,79.5,10.6,0.0,0.0
79.5,81.2,79.5,10.6,0.0,0.0
79.4,81.1,79.4,10.6,0.0,0.0
79.3,81.1,79.3,10.6,0.0,0.0
79.3,81.0,79.3,10.6,0.0,0.0
79.2,80.9,79.2,10.5,0.0,0.0
79.0,80.7,79.0,10.5,0.0,0.0
78.7,80.4,78.7,10.5,0.0,0.0
78.3,80.0,78.3,10.5,0.0,0.0
77.9,79.6,77.9,10.5,0.0,0.0
77.5,79.2,77.5,10.5,0.0,0.0
77.1,78.8,77.1,10.5,0.0,0.0
76.8,78.5,76.8,10.4,0.0,0.0
76.5,78.2,76.5,10.4,0.0,0.0
76.3,77.9,76.3,10.4,0.0,0.0
76.1,77.7,76.1,10.4,0.0,0.0
75.9,77.5,75.9,10.3,0.0,0.0
75.7,77.3,75.7,10.3,0.0,0.0
75.5,77.2,75.5,10.3,0.0,0.0
75.3,77.0,75.3,10.3,0.0,0.0
75.1,76.7,75.1,10.3,0.0,0.0
74.9,76.5,74.9,10.2,0.0,0.0
74.7,76.3,74.7,10.2,0.0,0.0
74.5,76.2,74.5,10.2,0.0,0.0
74.4,76.0,74.4,10.2,0.0,0.0
74.3,75.9,74.3,10.2,0.0,0.0
74.3,75.9,74.3,10.2,0.0,0.0
74.2,75.9,74.2,10.1,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.3,75.9,74.3,10.1,0.0,0.0
74.4,76.0,74.4,10.1,0.0,0.0
74.5,76.2,74.5,10.1,0.0,0.0
74.8,76.4,74.8,10.1,0.0,0.0
75.1,76.7,75.1,10.1,0.0,0.0
75.4,77.1,75.4,10.1,0.0,0.0
75.9,77.5,75.9,10.0,0.0,0.0
76.3,78.0,76.3,10.0,0.0,0.0
76.8,78.4,76.8,10.0,0.0,0.0
77.2,78.9,77.2,10.0,0.0,0.0
77.5,79.2,77.5,10.0,0.0,0.0
77.9,79.6,77.9,9.9,0.0,0.0
78.2,79.9,78.2,10.0,0.0,0.0
78.6,80.3,78.6,10.0,0.0,0.0
79.0,80.8,79.0,9.9,0.0,0.0
79.6,81.3,79.6,9.9,0.0,0.0
80.2,82.0,80.2,9.9,0.0,0.0
81.0,82.7,81.0,9.9,0.0,0.0
81.8,83.6,81.8,9.9,0.0,0.0
82.6,84.4,82.6,9.8,0.0,0.0
83.5,85.3,83.5,9.8,0.0,0.0
84.3,86.1,84.3,9.8,0.0,0.0
85.0,86.8,85.0,9.8,0.0,0.0
85.7,87.6,85.7,9.7,0.0,0.0
86.3,88.2,86.3,9.7,0.0,0.0
87.0,88.8,87.0,9.7,0.0,0.0
87.5,89.4,87.5,9.6,0.1,0.0
88.1,90.0,88.1,9.6,0.2,0.1
88.7,90.7,88.7,9.5,0.3,0.2
89.3,91.2,89.3,9.5,0.5,0.3
89.8,91.8,89.8,9.5,0.8,0.4
90.4,92.3,90.4,9.4,1.0,0.5
90.9,92.8,90.9,9.4,1.2,0.6
91.3,93.3,91.3,9.3,1.4,0.7
91.7,93.7,91.7,9.3,1.5,0.9
92.0,94.0,92.0,9.2,1.8,1.0
92.1,94.1,92.1,9.2,2.2,1.3
92.2,94.1,92.2,9.1,2.8,1.5
92.1,94.1,92.1,9.0,3.3,1.9
92.1,94.1,92.1,9.0,3.8,2.3
92.0,94.0,92.0,8.9,4.3,2.7
91.9,93.9,91.9,8.9,4.7,3.1
91.7,93.7,91.7,8.8,5.3,3.6
91.4,93.4,91.4,8.7,6.2,4.1
91.1,93.0,91.1,8.6,7.3,4.6
90.7,92.7,90.7,8.6,8.3,5.1
90.6,92.6,90.6,8.5,9.0,5.2
90.8,92.8,90.8,8.4,8.9,5.1
91.2,93.2,91.2,8.4,8.3,4.6
91.7,93.7,91.7,8.3,7.7,4.2
91.9,93.9,91.9,8.2,7.5,4.1
91.5,93.5,91.5,8.1,8.3,4.7
90.7,92.7,90.7,8.1,10.0,5.9
89.7,91.6,89.7,8.0,12.1,7.2
88.7,90.6,88.7,7.9,14.1,8.5
88.0,89.9,88.0,7.9,15.5,9.4
87.6,89.5,87.6,7.9,16.5,9.9
87.4,89.3,87.4,7.8,17.1,10.2
87.2,89.1,87.2,7.7,17.6,10.6
87.0,88.8,87.0,7.7,18.0,11.0
86.7,88.6,86.7,7.6,18.4,11.4
86.5,88.4,86.5,7.6,18.7,11.8
86.5,88.4,86.5,7.5,18.6,11.8
86.8,88.6,86.8,7.5,18.2,11.5
87.1,89.0,87.1,7.5,17.6,10.8
87.5,89.4,87.5,7.5,17.0,10.2
87.7,89.6,87.7,7.5,16.7,9.7
87.6,89.5,87.6,7.4,16.9,9.8
87.2,89.1,87.2,7.4,17.5,10.1
86.7,88.6,86.7,7.4,18.4,10.7
86.2,88.1,86.2,7.3,19.4,11.2
85.8,87.6,85.8,7.3,20.1,11.6
85.5,87.3,85.5,7.3,20.7,11.8
85.3,87.1,85.3,7.3,21.0,12.1
85.1,86.9,85.1,7.3,21.2,12.5
84.9,86.7,84.9,7.3,21.0,13.3
84.7,86.6,84.7,7.4,20.8,14.0
84.6,86.5,84.6,7.4,20.5,14.7
84.6,86.4,84.6,7.4,20.4,15.0
84.6,86.5,84.6,7.3,20.6,14.8
84.7,86.5,84.7,7.4,21.2,14.4
84.6,86.4,84.6,7.4,22.2,14.0
84.2,86.1,84.2,7.4,23.7,13.7
83.6,85.5,83.6,7.4,25.6,14.0
83.0,84.8,83.0,7.4,27.3,14.3
82.7,84.5,82.7,7.5,28.4,14.6
82.8,84.6,82.8,7.5,28.3,14.4
83.5,85.3,83.5,7.5,26.7,13.6
84.7,86.5,84.7,7.5,24.1,12.5
85.9,87.7,85.9,7.5,21.3,11.2
86.7,88.6,86.7,7.6,19.1,10.3
86.9,88.8,86.9,7.6,18.2,10.0
86.6,88.5,86.6,7.7,18.5,10.3
86.0,87.9,86.0,7.7,19.4,10.9
85.4,87.2,85.4,7.7,20.6,11.6
84.8,86.7,84.8,7.7,21.6,12.4
84.5,86.3,84.5,7.8,22.3,12.9
84.4,86.2,84.4,7.8,22.5,13.2
84.5,86.4,84.5,7.8,22.2,13.1
84.9,86.8,84.9,7.8,21.3,12.5
85.5,87.4,85.5,7.9,20.0,11.7
86.1,88.0,86.1,7.9,18.3,10.8
86.7,88.6,86.7,7.9,16.7,9.9
87.2,89.0,87.2,7.9,15.2,9.3
87.4,89.3,87.4,7.9,14.0,8.9
87.5,89.4,87.5,8.0,13.2,8.6
87.5,89.4,87.5,8.0,12.9,8.4
87.3,89.2,87.3,8.1,13.2,8.2
87.0,88.9,87.0,8.0,13.8,8.0
86.8,88.6,86.8,8.1,14.4,7.9
86.6,88.4,86.6,8.1,14.9,7.9
86.5,88.3,86.5,8.1,15.0,7.9
86.5,88.4,86.5,8.1,14.8,8.0
86.6,88.5,86.6,8.1,14.4,8.0
86.7,88.6,86.7,8.1,13.8,7.9
86.9,88.8,86.9,8.1,13.2,7.8
87.1,89.0,87.1,8.1,12.5,7.5
87.3,89.1,87.3,8.1,11.8,7.1
87.4,89.3,87.4,8.1,11.0,6.5
87.5,89.4,87.5,8.1,10.3,5.9
87.5,89.4,87.5,8.1,9.6,5.3
87.6,89.5,87.6,8.1,9.0,4.7
87.6,89.5,87.6,8.1,8.3,4.2
87.6,89.5,87.6,8.1,7.6,3.9
87.7,89.6,87.7,8.0,6.9,3.7
87.9,89.8,87.9,8.0,6.2,3.4
88.2,90.1,88.2,8.0,5.4,3.1
88.6,90.5,88.6,8.0,4.5,2.6
88.9,90.9,88.9,7.9,3.7,2.1
89.2,91.1,89.2,7.9,3.1,1.7
89.3,91.2,89.3,7.9,2.7,1.5
89.3,91.2,89.3,7.9,2.5,1.3
89.3,91.2,89.3,7.8,2.3,1.2
89.3,91.2,89.3,7.8,2.1,1.1
89.3,91.3,89.3,7.8,1.7,0.9
89.5,91.4,89.5,7.8,1.3,0.7
89.6,91.6,89.6,7.7,0.8,0.5
89.7,91.7,89.7,7.7,0.6,0.3
89.8,91.7,89.8,7.7,0.4,0.2
89.8,91.8,89.8,7.7,0.3,0.2
89.9,91.8,89.9,7.6,0.2,0.2
89.9,91.8,89.9,7.6,0.2,0.1
89.9,91.8,89.9,7.6,0.1,0.1
89.9,91.8,89.9,7.5,0.1,0.0
89.8,91.8,89.8,7.5,0.0,0.0
89.8,91.8,89.8,7.5,0.0,0.0
89.8,91.8,89.8,7.5,0.0,0.0
89.9,91.8,89.9,7.4,0.0,0.0
89.9,91.8,89.9,7.4,0.0,0.0
90.0,91.9,90.0,7.4,0.0,0.0
90.1,92.0,90.1,7.4,0.0,0.0
90.3,92.3,90.3,7.3,0.0,0.0
90.5,92.5,90.5,7.4,0.0,0.0
90.9,92.8,90.9,7.4,0.0,0.0
91.3,93.3,91.3,7.3,0.0,0.0
91.8,93.8,91.8,7.3,0.0,0.0
92.3,94.3,92.3,7.3,0.0,0.0
92.9,94.9,92.9,7.3,0.0,0.0
93.4,95.5,93.4,7.3,0.0,0.0
94.0,96.0,94.0,7.3,0.0,0.0
94.5,96.6,94.5,7.3,0.0,0.0
95.0,97.1,95.0,7.3,0.0,0.0
95.5,97.6,95.5,7.3,0.0,0.0
96.0,98.1,96.0,7.4,0.0,0.0
96.6,98.7,96.6,7.3,0.0,0.0
97.2,99.3,97.2,7.4,0.0,0.0
97.8,99.9,97.8,7.4,0.0,0.0
98.4,100.6,98.4,7.4,0.0,0.0
99.0,101.2,99.0,7.4,0.0,0.0
99.6,101.7,99.6,7.5,0.0,0.0
100.0,102.2,100.1,7.5,0.0,0.0
100.0,102.7,100.5,7.5,0.0,0.0
100.1,103.0,100.8,7.5,0.0,0.0
100.1,103.1,100.9,7.5,0.0,0.0
100.1,102.9,100.8,7.6,0.0,0.0
100.0,102.7,100.5,7.6,0.0,0.0
100.0,102.3,100.2,7.7,0.0,0.0
99.8,102.0,99.8,7.7,0.0,0.0
99.5,101.6,99.5,7.7,0.0,0.0
99.1,101.3,99.1,7.7,0.0,0.0
98.7,100.8,98.7,7.8,0.0,0.0
98.3,100.4,98.3,7.8,0.0,0.0
97.8,100.0,97.8,7.8,0.0,0.0
97.4,99.5,97.4,7.8,0.0,0.0
96.9,99.0,96.9,7.9,0.0,0.0
96.4,98.5,96.4,7.9,0.0,0.0
95.9,98.0,95.9,7.9,0.0,0.0
95.4,97.5,95.4,7.9,0.0,0.0
94.9,96.9,94.9,7.9,0.0,0.0
94.3,96.4,94.3,8.0,0.0,0.0
93.8,95.8,93.8,8.0,0.0,0.0
93.3,95.3,93.3,8.0,0.0,0.0
92.7,94.7,92.7,8.0,0.0,0.0
92.2,94.2,92.2,8.0,0.0,0.0
91.7,93.7,91.7,8.0,0.0,0.0
91.3,93.2,91.3,8.0,0.0,0.0
90.8,92.8,90.8,8.0,0.0,0.0
90.4,92.4,90.4,8.0,0.0,0.0
90.0,91.9,90.0,8.0,0.0,0.0
89.6,91.5,89.6,8.0,0.0,0.0
89.2,91.2,89.2,8.0,0.0,0.0
88.8,90.7,88.8,8.0,0.0,0.0
88.4,90.3,88.4,8.0,0.0,0.0
88.0,89.9,88.0,8.0,0.0,0.0
87.6,89.5,87.6,8.0,0.0,0.0
87.2,89.1,87.2,8.0,0.0,0.0
86.9,88.8,86.9,8.0,0.0,0.0
86.6,88.4,86.6,8.0,0.0,0.0
86.3,88.2,86.3,7.9,0.0,0.0
86.1,88.0,86.1,7.9,0.0,0.0
86.1,87.9,86.1,7.9,0.0,0.0
86.1,88.0,86.1,7.9,0.0,0.0
86.3,88.1,86.3,7.9,0.0,0.0
86.6,88.5,86.6,7.9,0.0,0.0
87.1,89.0,87.1,7.9,0.0,0.0
87.7,89.6,87.7,7.8,0.0,0.0
88.3,90.2,88.3,7.8,0.0,0.0
88.9,90.9,88.9,7.8,0.0,0.0
89.4,91.3,89.4,7.8,0.0,0.0
89.7,91.7,89.7,7.8,0.0,0.0
89.8,91.7,89.8,7.8,0.0,0.0
89.7,91.6,89.7,7.8,0.0,0.0
89.4,91.4,89.4,7.8,0.0,0.0
89.1,91.1,89.1,7.7,0.0,0.0
88.8,90.8,88.8,7.8,0.0,0.0
88.6,90.5,88.6,7.7,0.0,0.0
88.5,90.4,88.5,7.8,0.0,0.0
88.5,90.4,88.5,7.8,0.0,0.0
88.5,90.5,88.5,7.8,0.0,0.0
88.6,90.5,88.6,7.8,0.0,0.0
88.6,90.5,88.6,7.8,0.0,0.0
88.6,90.5,88.6,7.8,0.0,0.0
88.4,90.3,88.4,7.9,0.0,0.0
88.2,90.1,88.2,7.9,0.0,0.0
87.8,89.7,87.8,7.9,0.0,0.0
87.4,89.3,87.4,8.0,0.0,0.0
86.8,88.7,86.8,8.0,0.0,0.0
86.2,88.1,86.2,8.1,0.0,0.0
85.6,87.4,85.6,8.1,0.0,0.0
84.9,86.7,84.9,8.2,0.0,0.0
84.2,86.1,84.2,8.2,0.0,0.0
83.6,85.4,83.6,8.3,0.0,0.0
83.1,84.9,83.1,8.3,0.0,0.0
82.7,84.5,82.7,8.4,0.0,0.0
82.5,84.3,82.5,8.4,0.0,0.0
82.4,84.2,82.4,8.4,0.0,0.0
82.4,84.2,82.4,8.5,0.0,0.0
82.4,84.2,82.4,8.6,0.0,0.0
82.5,84.3,82.5,8.6,0.0,0.0
82.5,84.3,82.5,8.7,0.0,0.0
82.4,84.2,82.4,8.7,0.0,0.0
82.3,84.1,82.3,8.7,0.0,0.0
82.1,83.9,82.1,8.7,0.0,0.0
82.0,83.7,82.0,8.8,0.0,0.0
81.8,83.6,81.8,8.8,0.0,0.0
81.7,83.4,81.7,8.8,0.0,0.0
81.6,83.3,81.6,8.8,0.0,0.0
81.5,83.3,81.5,8.8,0.0,0.0
81.4,83.2,81.4,8.9,0.0,0.0
81.4,83.1,81.4,8.9,0.0,0.0
81.2,83.0,81.2,8.9,0.0,0.0
81.0,82.7,81.0,8.9,0.0,0.0
80.7,82.4,80.7,8.8,0.0,0.0
80.3,82.0,80.3,8.9,0.0,0.0
79.8,81.5,79.8,8.8,0.0,0.0
79.3,81.0,79.3,8.9,0.0,0.0
78.9,80.6,78.9,8.9,0.0,0.0
78.5,80.2,78.5,8.9,0.0,0.0
