gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
62.2,63.6,62.2,45.3,0.0
62.0,63.4,62.0,45.4,0.0
61.9,63.2,61.9,45.5,0.0
61.8,63.2,61.8,45.5,0.0
61.8,63.1,61.8,45.6,0.0
61.8,63.1,61.8,45.6,0.0
61.8,63.2,61.8,45.6,0.0
61.9,63.2,61.9,45.7,0.0
61.9,63.2,61.9,45.7,0.0
61.9,63.3,61.9,45.6,0.0
61.9,63.3,61.9,45.6,0.0
62.0,63.3,62.0,45.6,0.0
62.0,63.4,62.0,45.5,0.0
62.2,63.5,62.2,45.5,0.0
62.4,63.8,62.4,45.4,0.0
62.8,64.1,62.8,45.4,0.0
63.2,64.5,63.2,45.3,0.0
63.6,65.0,63.6,45.2,0.0
64.1,65.5,64.1,45.2,0.0
64.6,66.0,64.6,45.1,0.0
65.1,66.5,65.1,45.0,0.0
65.4,66.9,65.4,45.0,0.0
65.8,67.2,65.8,44.9,0.0
66.2,67.6,66.2,44.8,0.0
66.6,68.0,66.6,44.8,0.0
67.0,68.5,67.0,44.7,0.0
67.6,69.0,67.6,44.7,0.0
68.2,69.7,68.2,44.6,0.0
69.0,70.5,69.0,44.6,0.0
69.8,71.3,69.8,44.5,0.0
70.7,72.2,70.7,44.5,0.0
71.6,73.1,71.6,44.5,0.0
72.4,74.0,72.4,44.4,0.0
73.2,74.8,73.2,44.4,0.0
73.9,75.5,73.9,44.4,0.0
74.7,76.3,74.7,44.3,0.0
75.3,77.0,75.3,44.3,0.0
76.0,77.7,76.0,44.2,0.0
76.7,78.4,76.7,44.2,0.1
77.4,79.0,77.4,44.1,0.1
78.0,79.7,78.0,44.0,0.2
78.7,80.4,78.7,43.9,0.3
79.3,81.0,79.3,43.8,0.4
79.9,81.6,79.9,43.7,0.5
80.4,82.1,80.4,43.6,0.7
80.8,82.6,80.8,43.5,0.8
81.2,83.0,81.2,43.3,1.0
81.5,83.3,81.5,43.2,1.3
81.7,83.5,81.7,43.0,1.5
81.9,83.7,81.9,42.8,1.8
82.1,83.8,82.1,42.6,2.1
82.2,83.9,82.2,42.3,2.4
82.2,84.0,82.2,42.1,2.8
82.3,84.0,82.3,41.8,3.2
82.3,84.1,82.3,41.6,3.6
82.3,84.1,82.3,41.3,4.0
82.3,84.1,82.3,41.0,4.4
82.3,84.0,82.3,40.7,4.9
82.2,84.0,82.2,40.4,5.3
82.2,84.0,82.2,40.1,5.8
82.2,84.0,82.2,39.8,6.2
82.2,84.0,82.2,39.5,6.6
82.2,84.0,82.2,39.3,7.1
82.2,84.0,82.2,39.0,7.5
82.2,84.0,82.2,38.7,7.9
82.2,84.0,82.2,38.5,8.3
82.2,84.0,82.2,38.3,8.7
82.2,84.0,82.2,38.1,9.1
82.2,84.0,82.2,37.9,9.5
82.1,83.9,82.1,37.7,9.8
82.0,83.8,82.0,37.6,10.2
81.9,83.7,81.9,37.4,10.5
81.8,83.6,81.8,37.3,10.8
81.7,83.4,81.7,37.3,11.1
81.5,83.3,81.5,37.2,11.4
81.4,83.2,81.4,37.2,11.6
81.3,83.0,81.3,37.2,11.9
81.1,82.9,81.1,37.3,12.1
81.0,82.7,81.0,37.3,12.3
80.8,82.6,80.8,37.4,12.5
80.7,82.4,80.7,37.5,12.7
80.5,82.3,80.5,37.6,12.9
80.4,82.1,80.4,37.7,13.1
80.2,81.9,80.2,37.9,13.2
80.1,81.8,80.1,38.0,13.4
79.9,81.6,79.9,38.2,13.5
79.8,81.5,79.8,38.3,13.7
79.7,81.4,79.7,38.5,13.8
79.5,81.3,79.5,38.6,13.9
79.4,81.2,79.4,38.8,14.0
79.4,81.1,79.4,38.9,14.2
79.3,81.0,79.3,39.1,14.3
79.3,81.0,79.3,39.2,14.4
79.3,81.0,79.3,39.3,14.5
79.3,81.0,79.3,39.4,14.6
79.3,81.0,79.3,39.5,14.7
79.3,81.0,79.3,39.5,14.7
79.2,81.0,79.2,39.6,14.8
79.1,80.8,79.1,39.6,14.8
78.9,80.6,78.9,39.6,14.9
78.7,80.4,78.7,39.6,14.9
78.4,80.1,78.4,39.5,15.0
78.2,79.9,78.2,39.4,15.0
78.0,79.7,78.0,39.4,15.0
77.9,79.6,77.9,39.3,15.0
77.9,79.6,77.9,39.2,15.0
78.0,79.7,78.0,39.0,14.9
78.1,79.8,78.1,38.9,14.9
78.2,79.9,78.2,38.8,14.8
78.3,80.0,78.3,38.6,14.8
78.3,80.0,78.3,38.5,14.7
78.3,80.0,78.3,38.4,14.6
78.2,79.9,78.2,38.2,14.5
78.0,79.7,78.0,38.1,14.4
77.8,79.5,77.8,37.9,14.2
77.6,79.3,77.6,37.8,14.1
77.4,79.1,77.4,37.7,13.9
77.3,79.0,77.3,37.6,13.7
77.2,78.9,77.2,37.5,13.5
77.2,78.8,77.2,37.4,13.3
77.1,78.8,77.1,37.3,13.0
77.1,78.8,77.1,37.2,12.7
77.2,78.8,77.2,37.2,12.4
77.2,78.9,77.2,37.1,12.1
77.2,78.9,77.2,37.1,11.7
77.2,78.9,77.2,37.1,11.4
77.2,78.9,77.2,37.1,11.0
77.2,78.9,77.2,37.1,10.6
77.1,78.8,77.1,37.2,10.1
77.0,78.6,77.0,37.2,9.7
76.8,78.4,76.8,37.2,9.2
76.6,78.2,76.6,37.3,8.7
76.4,78.0,76.4,37.3,8.2
76.2,77.9,76.2,37.4,7.7
76.1,77.7,76.1,37.5,7.2
76.0,77.7,76.0,37.5,6.6
76.0,77.7,76.0,37.6,6.1
76.1,77.7,76.1,37.6,5.5
76.2,77.8,76.2,37.7,5.0
76.2,77.9,76.2,37.7,4.4
76.3,78.0,76.3,37.8,3.9
76.4,78.0,76.4,37.8,3.4
76.4,78.1,76.4,37.8,2.9
76.4,78.1,76.4,37.8,2.4
76.5,78.1,76.5,37.9,2.0
76.5,78.1,76.5,37.9,1.6
76.5,78.2,76.5,37.8,1.3
76.5,78.2,76.5,37.8,1.0
76.6,78.2,76.6,37.8,0.8
76.6,78.3,76.6,37.7,0.6
76.7,78.3,76.7,37.6,0.5
76.7,78.4,76.7,37.6,0.3
76.8,78.4,76.8,37.5,0.2
76.8,78.5,76.8,37.4,0.1
76.9,78.5,76.9,37.2,0.1
76.9,78.6,76.9,37.1,0.1
77.0,78.6,77.0,37.0,0.0
77.1,78.7,77.1,36.8,0.0
77.2,78.9,77.2,36.7,0.0
77.3,79.0,77.3,36.5,0.0
77.5,79.2,77.5,36.3,0.0
77.7,79.4,77.7,36.1,0.0
78.0,79.7,78.0,35.9,0.0
78.4,80.1,78.4,35.7,0.0
78.8,80.5,78.8,35.5,0.0
79.3,81.1,79.3,35.3,0.0
79.9,81.6,79.9,35.0,0.0
80.5,82.3,80.5,34.8,0.0
81.2,82.9,81.2,34.6,0.0
81.9,83.6,81.9,34.3,0.0
82.5,84.3,82.5,34.0,0.0
83.1,84.9,83.1,33.8,0.0
83.8,85.6,83.8,33.5,0.0
84.4,86.2,84.4,33.2,0.0
85.0,86.9,85.0,32.9,0.0
85.7,87.5,85.7,32.7,0.0
86.3,88.2,86.3,32.4,0.0
87.0,88.9,87.0,32.1,0.0
87.8,89.7,87.8,31.9,0.0
88.4,90.4,88.4,31.6,0.0
89.1,91.0,89.1,31.4,0.0
89.6,91.6,89.6,31.1,0.0
90.0,92.0,90.0,30.9,0.0
90.3,92.3,90.3,30.7,0.0
90.4,92.4,90.4,30.5,0.0
90.5,92.4,90.5,30.3,0.0
90.4,92.3,90.4,30.2,0.0
90.2,92.2,90.2,30.1,0.0
90.0,92.0,90.0,29.9,0.0
89.7,91.7,89.7,29.9,0.0
89.4,91.4,89.4,29.8,0.0
89.1,91.0,89.1,29.7,0.0
88.7,90.6,88.7,29.7,0.0
88.3,90.2,88.3,29.8,0.0
87.9,89.8,87.9,29.8,0.0
87.4,89.3,87.4,29.9,0.0
87.0,88.9,87.0,30.0,0.0
86.5,88.4,86.5,30.1,0.0
86.0,87.9,86.0,30.2,0.0
85.5,87.3,85.5,30.4,0.0
84.9,86.8,84.9,30.6,0.0
84.4,86.2,84.4,30.8,0.0
83.8,85.6,83.8,30.9,0.0
83.2,85.0,83.2,31.1,0.0
82.6,84.4,82.6,31.4,0.0
82.1,83.9,82.1,31.6,0.0
81.6,83.3,81.6,31.8,0.0
81.1,82.8,81.1,32.0,0.0
80.6,82.4,80.6,32.2,0.0
80.2,82.0,80.2,32.4,0.0
79.8,81.6,79.8,32.5,0.0
79.4,81.2,79.4,32.7,0.0
79.0,80.7,79.0,32.8,0.0
78.6,80.3,78.6,33.0,0.0
78.2,79.9,78.2,33.1,0.0
77.8,79.5,77.8,33.1,0.0
77.5,79.1,77.5,33.2,0.0
77.1,78.8,77.1,33.2,0.0
76.9,78.5,76.9,33.2,0.0
76.7,78.3,76.7,33.1,0.0
76.5,78.2,76.5,33.0,0.0
76.5,78.2,76.5,32.9,0.0
76.6,78.3,76.6,32.7,0.0
76.9,78.5,76.9,32.6,0.0
77.3,79.0,77.3,32.4,0.0
77.9,79.6,77.9,32.2,0.0
78.6,80.3,78.6,32.0,0.0
79.3,81.0,79.3,31.8,0.0
80.0,81.8,80.0,31.5,0.0
80.6,82.4,80.6,31.3,0.0
81.0,82.8,81.0,31.1,0.0
81.2,83.0,81.2,30.8,0.0
81.2,83.0,81.2,30.6,0.0
81.1,82.9,81.1,30.4,0.0
80.9,82.7,80.9,30.1,0.0
80.7,82.5,80.7,29.9,0.0
80.6,82.3,80.6,29.7,0.0
80.5,82.3,80.5,29.6,0.0
80.6,82.3,80.6,29.4,0.0
80.7,82.4,80.7,29.2,0.0
80.8,82.5,80.8,29.1,0.0
80.8,82.6,80.8,29.0,0.0
80.8,82.5,80.8,29.0,0.0
80.7,82.4,80.7,28.9,0.0
80.4,82.2,80.4,28.9,0.0
80.1,81.8,80.1,28.9,0.0
79.7,81.4,79.7,28.9,0.0
79.2,80.9,79.2,29.0,0.0
78.6,80.3,78.6,29.0,0.0
77.9,79.6,77.9,29.1,0.0
77.3,79.0,77.3,29.1,0.0
76.6,78.3,76.6,29.2,0.0
76.0,77.7,76.0,29.3,0.0
75.5,77.1,75.5,29.3,0.0
75.1,76.7,75.1,29.4,0.0
74.9,76.5,74.9,29.4,0.0
74.8,76.4,74.8,29.5,0.0
74.8,76.4,74.8,29.5,0.0
74.9,76.5,74.9,29.6,0.0
74.9,76.5,74.9,29.6,0.0
75.0,76.6,75.0,29.6,0.0
74.9,76.5,74.9,29.5,0.0
74.9,76.5,74.9,29.5,0.0
74.8,76.4,74.8,29.4,0.0
74.7,76.3,74.7,29.3,0.0
74.6,76.2,74.6,29.2,0.0
74.5,76.1,74.5,29.0,0.0
74.5,76.1,74.5,28.8,0.0
74.6,76.2,74.6,28.6,0.0
74.6,76.2,74.6,28.3,0.0
74.6,76.3,74.6,28.1,0.0
74.6,76.2,74.6,27.8,0.0
74.5,76.2,74.5,27.5,0.0
74.4,76.0,74.4,27.1,0.0
74.1,75.8,74.1,26.8,0.0
73.9,75.5,73.9,26.5,0.0
73.6,75.2,73.6,26.2,0.0
73.3,74.9,73.3,25.8,0.0
73.1,74.7,73.1,25.5,0.0
72.9,74.5,72.9,25.2,0.0
72.8,74.3,72.8,24.9,0.0
72.7,74.2,72.7,24.5,0.0
72.6,74.2,72.6,24.2,0.0
72.5,74.1,72.5,24.0,0.0
72.4,74.0,72.4,23.7,0.0
72.3,73.9,72.3,23.4,0.0
72.2,73.8,72.2,23.2,0.0
72.0,73.6,72.0,23.0,0.0
71.9,73.5,71.9,22.8,0.0
71.8,73.4,71.8,22.6,0.0
71.7,73.3,71.7,22.5,0.0
71.7,73.2,71.7,22.4,0.0
71.6,73.2,71.6,22.3,0.0
71.6,73.2,71.6,22.2,0.0
71.7,73.2,71.7,22.2,0.0
71.7,73.2,71.7,22.2,0.0
71.7,73.3,71.7,22.2,0.0
71.7,73.3,71.7,22.2,0.0
71.7,73.3,71.7,22.2,0.0
71.7,73.3,71.7,22.2,0.0
71.8,73.4,71.8,22.2,0.0
71.9,73.5,71.9,22.3,0.0
72.2,73.7,72.2,22.3,0.0
72.5,74.0,72.5,22.4,0.0
72.8,74.4,72.8,22.4,0.0
73.2,74.8,73.2,22.5,0.0
73.7,75.3,73.7,22.5,0.0
74.1,75.7,74.1,22.6,0.0
74.5,76.1,74.5,22.7,0.0
74.8,76.5,74.8,22.7,0.0
75.2,76.8,75.2,22.7,0.0
75.5,77.1,75.5,22.8,0.0
75.8,77.5,75.8,22.8,0.0
76.3,77.9,76.3,22.8,0.0
76.8,78.5,76.8,22.8,0.0
77.5,79.2,77.5,22.7,0.0
78.2,79.9,78.2,22.7,0.0
79.0,80.8,79.0,22.7,0.0
79.9,81.6,79.9,22.6,0.0
80.8,82.5,80.8,22.5,0.0
81.6,83.3,81.6,22.5,0.0
82.3,84.1,82.3,22.4,0.0
83.0,84.8,83.0,22.3,0.0
83.7,85.5,83.7,22.2,0.0
84.3,86.2,84.3,22.1,0.0
85.0,86.8,85.0,22.0,0.1
85.6,87.4,85.6,21.9,0.1
86.2,88.1,86.2,21.8,0.2
86.9,88.8,86.9,21.6,0.3
87.5,89.4,87.5,21.5,0.5
88.1,90.0,88.1,21.4,0.6
88.7,90.6,88.7,21.3,0.8
89.1,91.1,89.1,21.2,1.0
89.5,91.5,89.5,21.1,1.3
89.8,91.8,89.8,21.0,1.6
90.1,92.0,90.1,20.9,1.9
90.3,92.2,90.3,20.8,2.3
90.4,92.4,90.4,20.7,2.7
90.5,92.4,90.5,20.6,3.1
90.5,92.5,90.5,20.5,3.6
90.5,92.5,90.5,20.4,4.1
90.5,92.5,90.5,20.4,4.6
90.5,92.4,90.5,20.3,5.1
90.4,92.4,90.4,20.2,5.7
90.3,92.3,90.3,20.2,6.2
90.2,92.2,90.2,20.1,6.8
90.1,92.1,90.1,20.1,7.3
90.0,92.0,90.0,20.0,7.8
89.9,91.9,89.9,20.0,8.3
89.8,91.8,89.8,20.0,8.8
89.7,91.7,89.7,19.9,9.2
89.6,91.6,89.6,19.9,9.7
89.6,91.5,89.6,19.9,10.1
89.5,91.4,89.5,19.9,10.5
89.4,91.3,89.4,19.9,10.8
89.3,91.2,89.3,19.8,11.2
89.2,91.2,89.2,19.8,11.5
89.1,91.1,89.1,19.8,11.8
89.0,91.0,89.0,19.8,12.0
88.9,90.8,88.9,19.8,12.3
88.8,90.7,88.8,19.8,12.5
88.7,90.6,88.7,19.8,12.7
88.5,90.5,88.5,19.8,12.9
88.4,90.3,88.4,19.8,13.1
88.3,90.2,88.3,19.8,13.3
88.1,90.0,88.1,19.8,13.4
88.0,89.9,88.0,19.8,13.5
87.8,89.7,87.8,19.8,13.6
87.7,89.6,87.7,19.8,13.7
87.6,89.5,87.6,19.8,13.8
87.5,89.4,87.5,19.8,13.8
87.4,89.3,87.4,19.8,13.8
87.3,89.2,87.3,19.8,13.8
87.3,89.2,87.3,19.8,13.8
87.2,89.1,87.2,19.9,13.8
87.2,89.1,87.2,19.9,13.8
87.2,89.1,87.2,19.9,13.7
87.2,89.1,87.2,19.9,13.6
87.3,89.1,87.3,19.9,13.5
87.3,89.2,87.3,19.9,13.4
87.4,89.3,87.4,19.9,13.3
87.5,89.4,87.5,19.9,13.2
87.6,89.5,87.6,19.9,13.1
87.7,89.6,87.7,19.9,12.9
87.7,89.6,87.7,19.9,12.8
87.7,89.6,87.7,19.9,12.6
87.7,89.6,87.7,19.9,12.5
87.6,89.5,87.6,19.9,12.3
87.5,89.4,87.5,19.9,12.1
87.3,89.2,87.3,19.9,12.0
87.2,89.1,87.2,19.9,11.8
87.1,89.0,87.1,19.9,11.6
87.0,88.9,87.0,19.9,11.4
87.0,88.9,87.0,19.9,11.3
87.1,89.0,87.1,19.9,11.1
87.2,89.1,87.2,19.9,10.9
87.3,89.2,87.3,19.8,10.7
87.3,89.2,87.3,19.8,10.6
87.3,89.2,87.3,19.8,10.4
87.2,89.1,87.2,19.8,10.2
87.0,88.9,87.0,19.8,10.1
86.8,88.6,86.8,19.7,9.9
86.5,88.4,86.5,19.7,9.8
86.3,88.1,86.3,19.7,9.6
86.1,87.9,86.1,19.6,9.4
85.9,87.8,85.9,19.6,9.3
85.8,87.6,85.8,19.6,9.1
85.7,87.6,85.7,19.5,8.9
85.7,87.5,85.7,19.5,8.7
85.7,87.5,85.7,19.4,8.5
85.7,87.6,85.7,19.4,8.3
85.7,87.6,85.7,19.3,8.1
85.8,87.6,85.8,19.3,7.8
85.8,87.6,85.8,19.2,7.6
85.8,87.6,85.8,19.1,7.3
85.7,87.6,85.7,19.1,7.0
85.6,87.4,85.6,19.0,6.8
85.4,87.2,85.4,18.9,6.5
85.1,87.0,85.1,18.9,6.2
84.9,86.7,84.9,18.8,5.8
84.6,86.5,84.6,18.8,5.5
84.4,86.2,84.4,18.7,5.1
84.2,86.0,84.2,18.7,4.8
84.1,85.9,84.1,18.6,4.4
84.1,85.9,84.1,18.6,4.1
84.1,85.9,84.1,18.5,3.7
84.2,86.0,84.2,18.5,3.3
84.2,86.0,84.2,18.5,2.9
84.2,86.1,84.2,18.4,2.6
84.2,86.1,84.2,18.4,2.2
84.2,86.1,84.2,18.4,1.9
84.2,86.0,84.2,18.4,1.6
84.2,86.0,84.2,18.4,1.3
84.1,85.9,84.1,18.4,1.1
84.1,85.9,84.1,18.4,0.8
84.1,85.9,84.1,18.4,0.6
84.0,85.9,84.0,18.5,0.5
84.0,85.9,84.0,18.5,0.4
84.0,85.9,84.0,18.6,0.3
84.0,85.8,84.0,18.6,0.2
84.0,85.8,84.0,18.7,0.1
84.0,85.8,84.0,18.7,0.1
83.9,85.7,83.9,18.8,0.0
83.8,85.7,83.8,18.9,0.0
83.8,85.6,83.8,18.9,0.0
83.8,85.6,83.8,19.0,0.0
83.7,85.6,83.7,19.1,0.0
83.8,85.6,83.8,19.2,0.0
83.8,85.6,83.8,19.3,0.0
83.9,85.7,83.9,19.4,0.0
84.1,85.9,84.1,19.5,0.0
84.3,86.1,84.3,19.6,0.0
84.6,86.4,84.6,19.7,0.0
85.0,86.8,85.0,19.8,0.0
85.4,87.3,85.4,19.9,0.0
85.9,87.8,85.9,20.0,0.0
86.5,88.3,86.5,20.1,0.0
87.0,88.9,87.0,20.2,0.0
87.5,89.4,87.5,20.3,0.0
88.0,89.9,88.0,20.4,0.0
88.5,90.4,88.5,20.4,0.0
89.0,90.9,89.0,20.5,0.0
89.5,91.4,89.5,20.6,0.0
90.0,92.0,90.0,20.7,0.0
90.6,92.5,90.6,20.8,0.0
91.2,93.2,91.2,20.9,0.0
91.8,93.8,91.8,20.9,0.0
92.4,94.4,92.4,21.0,0.0
92.9,94.9,92.9,21.1,0.0
93.4,95.4,93.4,21.2,0.0
93.7,95.8,93.7,21.2,0.0
93.9,95.9,93.9,21.3,0.0
94.0,96.0,94.0,21.4,0.0
93.9,95.9,93.9,21.4,0.0
93.7,95.8,93.7,21.5,0.0
93.5,95.5,93.5,21.5,0.0
93.2,95.3,93.2,21.6,0.0
92.9,94.9,92.9,21.6,0.0
92.6,94.6,92.6,21.7,0.0
92.2,94.2,92.2,21.7,0.0
91.8,93.8,91.8,21.8,0.0
91.4,93.4,91.4,21.8,0.0
91.0,93.0,91.0,21.9,0.0
90.5,92.5,90.5,21.9,0.0
90.1,92.0,90.1,21.9,0.0
89.6,91.6,89.6,22.0,0.0
89.1,91.1,89.1,22.0,0.0
88.6,90.6,88.6,22.0,0.0
88.2,90.1,88.2,22.0,0.0
87.7,89.6,87.7,22.0,0.0
87.2,89.0,87.2,22.1,0.0
86.7,88.6,86.7,22.1,0.0
86.2,88.1,86.2,22.1,0.0
85.8,87.6,85.8,22.1,0.0
85.3,87.2,85.3,22.0,0.0
84.9,86.8,84.9,22.0,0.0
84.6,86.4,84.6,22.0,0.0
84.2,86.0,84.2,22.0,0.0
83.9,85.7,83.9,22.0,0.0
83.5,85.3,83.5,21.9,0.0
83.2,85.0,83.2,21.9,0.0
82.8,84.6,82.8,21.8,0.0
82.5,84.2,82.5,21.8,0.0
82.1,83.9,82.1,21.7,0.0
81.8,83.5,81.8,21.7,0.0
81.5,83.2,81.5,21.6,0.0
81.2,83.0,81.2,21.5,0.0
81.0,82.8,81.0,21.4,0.0
80.9,82.7,80.9,21.3,0.0
80.9,82.6,80.9,21.3,0.0
81.0,82.7,81.0,21.2,0.0
81.2,82.9,81.2,21.1,0.0
81.6,83.3,81.6,21.0,0.0
82.1,83.9,82.1,20.9,0.0
82.8,84.6,82.8,20.8,0.0
83.4,85.3,83.4,20.7,0.0
84.1,85.9,84.1,20.6,0.0
84.6,86.5,84.6,20.5,0.0
85.0,86.8,85.0,20.4,0.0
85.1,87.0,85.1,20.4,0.0
85.0,86.9,85.0,20.3,0.0
84.8,86.7,84.8,20.2,0.0
84.6,86.4,84.6,20.2,0.0
84.4,86.2,84.4,20.1,0.0
84.2,86.0,84.2,20.1,0.0
84.1,85.9,84.1,20.1,0.0
84.1,86.0,84.1,20.0,0.0
84.2,86.0,84.2,20.0,0.0
84.3,86.1,84.3,20.0,0.0
84.4,86.2,84.4,20.1,0.0
84.3,86.2,84.3,20.1,0.0
84.2,86.0,84.2,20.2,0.0
84.0,85.8,84.0,20.2,0.0
83.6,85.4,83.6,20.3,0.0
83.2,85.0,83.2,20.4,0.0
82.7,84.5,82.7,20.5,0.0
82.1,83.9,82.1,20.6,0.0
81.4,83.2,81.4,20.7,0.0
80.8,82.5,80.8,20.8,0.0
80.1,81.8,80.1,21.0,0.0
79.5,81.2,79.5,21.1,0.0
79.0,80.7,79.0,21.3,0.0
78.6,80.3,78.6,21.4,0.0
78.4,80.1,78.4,21.6,0.0
78.3,80.0,78.3,21.7,0.0
78.3,80.0,78.3,21.9,0.0
78.3,80.0,78.3,22.0,0.0
78.4,80.1,78.4,22.2,0.0
78.4,80.1,78.4,22.3,0.0
78.3,80.0,78.3,22.5,0.0
78.2,79.9,78.2,22.6,0.0
78.0,79.7,78.0,22.8,0.0
77.8,79.5,77.8,22.9,0.0
77.6,79.3,77.6,23.1,0.0
77.5,79.2,77.5,23.2,0.0
77.4,79.1,77.4,23.3,0.0
77.4,79.0,77.4,23.4,0.0
77.3,79.0,77.3,23.5,0.0
77.2,78.9,77.2,23.6,0.0
77.1,78.7,77.1,23.7,0.0
76.8,78.5,76.8,23.8,0.0
76.5,78.2,76.5,23.9,0.0
76.1,77.8,76.1,24.0,0.0
75.7,77.3,75.7,24.0,0.0
75.2,76.8,75.2,24.1,0.0
74.7,76.4,74.7,24.2,0.0
74.3,76.0,74.3,24.3,0.0
74.0,75.6,74.0,24.4,0.0
73.7,75.3,73.7,24.5,0.0
73.5,75.1,73.5,24.6,0.0
73.3,74.9,73.3,24.7,0.0
73.1,74.7,73.1,24.8,0.0
72.9,74.4,72.9,24.9,0.0
72.6,74.2,72.6,25.0,0.0
72.3,73.9,72.3,25.2,0.0
72.1,73.6,72.1,25.3,0.0
71.8,73.4,71.8,25.5,0.0
71.6,73.2,71.6,25.6,0.0
71.4,73.0,71.4,25.8,0.0
71.3,72.8,71.3,26.0,0.0
71.2,72.7,71.2,26.2,0.0
71.1,72.7,71.1,26.4,0.0
71.1,72.6,71.1,26.6,0.0
71.0,72.5,71.0,26.8,0.0
70.9,72.5,70.9,27.1,0.0
70.8,72.4,70.8,27.3,0.0
70.8,72.3,70.8,27.5,0.0
70.7,72.2,70.7,27.7,0.0
70.6,72.2,70.6,28.0,0.0
70.7,72.2,70.7,28.2,0.0
70.8,72.4,70.8,28.4,0.0
71.1,72.6,71.1,28.6,0.0
71.4,72.9,71.4,28.8,0.0
71.8,73.3,71.8,29.0,0.0
72.2,73.7,72.2,29.2,0.0
72.6,74.1,72.6,29.3,0.0
72.9,74.5,72.9,29.5,0.0
73.2,74.8,73.2,29.6,0.0
73.5,75.1,73.5,29.7,0.0
73.8,75.4,73.8,29.8,0.0
74.1,75.7,74.1,29.8,0.0
74.5,76.1,74.5,29.9,0.0
75.0,76.6,75.0,29.9,0.0
75.7,77.3,75.7,29.8,0.0
76.5,78.1,76.5,29.8,0.0
77.3,79.0,77.3,29.7,0.0
78.2,79.9,78.2,29.6,0.0
79.2,80.9,79.2,29.5,0.0
80.0,81.8,80.0,29.4,0.0
80.9,82.6,80.9,29.3,0.0
81.6,83.4,81.6,29.1,0.0
82.3,84.1,82.3,29.0,0.0
83.0,84.8,83.0,28.8,0.0
83.7,85.5,83.7,28.7,0.0
84.4,86.2,84.4,28.5,0.0
85.0,86.9,85.0,28.4,0.1
85.7,87.6,85.7,28.2,0.2
86.4,88.3,86.4,28.1,0.2
87.0,88.9,87.0,28.0,0.3
87.6,89.5,87.6,27.8,0.4
88.1,90.0,88.1,27.7,0.5
88.5,90.4,88.5,27.6,0.7
88.8,90.8,88.8,27.6,0.8
89.1,91.0,89.1,27.5,1.0
89.3,91.2,89.3,27.5,1.2
89.4,91.3,89.4,27.5,1.5
89.4,91.3,89.4,27.5,1.7
89.4,91.3,89.4,27.5,2.0
89.3,91.2,89.3,27.6,2.3
89.2,91.1,89.2,27.6,2.6
89.0,90.9,89.0,27.7,3.0
88.9,90.8,88.9,27.9,3.4
88.7,90.6,88.7,28.0,3.7
88.5,90.4,88.5,28.1,4.1
88.3,90.2,88.3,28.3,4.5
88.1,90.0,88.1,28.5,4.9
87.9,89.9,87.9,28.6,5.3
87.8,89.7,87.8,28.8,5.8
87.6,89.5,87.6,29.0,6.2
87.5,89.3,87.5,29.2,6.6
87.3,89.2,87.3,29.4,7.0
87.1,89.0,87.1,29.6,7.4
87.0,88.8,87.0,29.8,7.8
86.8,88.7,86.8,29.9,8.2
86.6,88.5,86.6,30.1,8.6
86.4,88.2,86.4,30.3,9.0
86.1,88.0,86.1,30.4,9.4
85.9,87.8,85.9,30.6,9.8
85.7,87.5,85.7,30.7,10.2
85.4,87.3,85.4,30.8,10.6
85.2,87.0,85.2,30.9,10.9
85.0,86.8,85.0,31.0,11.3
84.8,86.6,84.8,31.0,11.6
84.6,86.4,84.6,31.1,11.9
84.4,86.2,84.4,31.1,12.2
84.2,86.0,84.2,31.1,12.5
84.0,85.8,84.0,31.1,12.8
83.8,85.6,83.8,31.1,13.1
83.6,85.4,83.6,31.1,13.3
83.5,85.3,83.5,31.1,13.6
83.3,85.1,83.3,31.0,13.8
83.1,84.9,83.1,31.0,14.0
83.0,84.8,83.0,31.0,14.2
82.9,84.7,82.9,30.9,14.4
82.8,84.6,82.8,30.9,14.6
82.7,84.5,82.7,30.9,14.7
82.7,84.5,82.7,30.8,14.8
82.7,84.5,82.7,30.8,14.9
82.7,84.5,82.7,30.8,15.0
82.7,84.5,82.7,30.8,15.1
82.8,84.6,82.8,30.8,15.2
82.8,84.6,82.8,30.8,15.2
82.8,84.6,82.8,30.8,15.2
82.7,84.5,82.7,30.9,15.2
82.6,84.4,82.6,30.9,15.2
82.4,84.1,82.4,31.0,15.2
82.1,83.9,82.1,31.0,15.2
81.8,83.6,81.8,31.1,15.1
81.5,83.3,81.5,31.2,15.0
81.3,83.1,81.3,31.3,14.9
81.2,82.9,81.2,31.5,14.8
81.1,82.9,81.1,31.6,14.7
81.1,82.9,81.1,31.7,14.6
81.2,83.0,81.2,31.9,14.4
81.3,83.0,81.3,32.0,14.3
81.3,83.1,81.3,32.2,14.1
81.3,83.0,81.3,32.3,13.9
81.1,82.9,81.1,32.5,13.7
80.9,82.7,80.9,32.6,13.5
80.6,82.4,80.6,32.8,13.3
80.3,82.1,80.3,33.0,13.1
80.0,81.8,80.0,33.1,12.9
79.8,81.5,79.8,33.3,12.6
79.5,81.3,79.5,33.4,12.4
79.4,81.1,79.4,33.6,12.1
79.2,81.0,79.2,33.7,11.8
79.2,80.9,79.2,33.9,11.5
79.1,80.8,79.1,34.0,11.1
