gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
84.5,86.3,84.5,7.5,0.4
84.5,86.3,84.5,7.5,0.3
84.5,86.3,84.5,7.5,0.2
84.5,86.3,84.5,7.6,0.2
84.5,86.3,84.5,7.6,0.1
84.5,86.3,84.5,7.6,0.1
84.5,86.3,84.5,7.7,0.0
84.5,86.3,84.5,7.7,0.0
84.5,86.3,84.5,7.8,0.0
84.5,86.4,84.5,7.8,0.0
84.6,86.4,84.6,7.8,0.0
84.7,86.5,84.7,7.9,0.0
84.9,86.7,84.9,7.9,0.0
85.1,86.9,85.1,7.9,0.0
85.3,87.2,85.3,7.9,0.0
85.7,87.5,85.7,7.9,0.0
86.1,88.0,86.1,7.9,0.0
86.6,88.5,86.6,8.0,0.0
87.1,89.0,87.1,7.9,0.0
87.7,89.6,87.7,7.9,0.0
88.2,90.1,88.2,7.9,0.0
88.8,90.7,88.8,7.9,0.0
89.3,91.3,89.3,7.9,0.0
89.9,91.8,89.9,7.9,0.0
90.4,92.3,90.4,7.8,0.0
90.9,92.9,90.9,7.8,0.0
91.5,93.5,91.5,7.7,0.0
92.1,94.1,92.1,7.7,0.0
92.7,94.7,92.7,7.6,0.0
93.3,95.4,93.3,7.6,0.0
93.9,96.0,93.9,7.5,0.0
94.5,96.6,94.5,7.5,0.0
95.0,97.0,95.0,7.4,0.0
95.3,97.4,95.3,7.4,0.0
95.6,97.6,95.6,7.3,0.0
95.7,97.7,95.7,7.3,0.0
95.7,97.7,95.7,7.2,0.0
95.5,97.6,95.5,7.2,0.0
95.4,97.4,95.4,7.1,0.0
95.1,97.2,95.1,7.1,0.0
94.8,96.9,94.8,7.0,0.0
94.5,96.6,94.5,7.0,0.0
94.2,96.2,94.2,7.0,0.0
93.8,95.9,93.8,6.9,0.0
93.5,95.5,93.5,6.9,0.0
93.1,95.1,93.1,6.9,0.0
92.7,94.7,92.7,6.9,0.0
92.3,94.3,92.3,6.8,0.0
91.8,93.8,91.8,6.8,0.0
91.4,93.4,91.4,6.8,0.0
90.9,92.9,90.9,6.8,0.0
90.5,92.4,90.5,6.8,0.0
90.0,91.9,90.0,6.8,0.0
89.5,91.4,89.5,6.8,0.0
88.9,90.9,88.9,6.8,0.0
88.5,90.4,88.5,6.8,0.0
88.0,89.9,88.0,6.8,0.0
87.5,89.4,87.5,6.8,0.0
87.1,89.0,87.1,6.8,0.0
86.8,88.7,86.8,6.8,0.0
86.4,88.3,86.4,6.8,0.0
86.1,88.0,86.1,6.8,0.0
85.8,87.6,85.8,6.8,0.0
85.4,87.3,85.4,6.8,0.0
85.1,86.9,85.1,6.8,0.0
84.7,86.6,84.7,6.8,0.0
84.4,86.2,84.4,6.8,0.0
84.0,85.8,84.0,6.7,0.0
83.7,85.5,83.7,6.7,0.0
83.5,85.3,83.5,6.7,0.0
83.2,85.1,83.2,6.6,0.0
83.1,84.9,83.1,6.6,0.0
83.1,84.9,83.1,6.5,0.0
83.2,85.0,83.2,6.5,0.0
83.4,85.2,83.4,6.4,0.0
83.7,85.5,83.7,6.4,0.0
84.3,86.1,84.3,6.3,0.0
84.9,86.7,84.9,6.2,0.0
85.6,87.4,85.6,6.2,0.0
86.2,88.1,86.2,6.1,0.0
86.7,88.6,86.7,6.0,0.0
87.1,89.0,87.1,6.0,0.0
87.2,89.1,87.2,5.9,0.0
87.2,89.0,87.2,5.9,0.0
87.0,88.9,87.0,5.8,0.0
86.7,88.6,86.7,5.8,0.0
86.5,88.4,86.5,5.7,0.0
86.3,88.2,86.3,5.7,0.0
86.2,88.1,86.2,5.6,0.0
86.2,88.1,86.2,5.6,0.0
86.3,88.1,86.3,5.6,0.0
86.3,88.2,86.3,5.5,0.0
86.4,88.2,86.4,5.5,0.0
86.3,88.2,86.3,5.5,0.0
86.2,88.0,86.2,5.5,0.0
85.9,87.8,85.9,5.5,0.0
85.6,87.5,85.6,5.5,0.0
85.2,87.1,85.2,5.5,0.0
84.7,86.6,84.7,5.5,0.0
84.2,86.0,84.2,5.5,0.0
83.6,85.4,83.6,5.5,0.0
82.9,84.7,82.9,5.5,0.0
82.3,84.1,82.3,5.6,0.0
81.7,83.5,81.7,5.6,0.0
81.2,83.0,81.2,5.6,0.0
80.9,82.6,80.9,5.6,0.0
80.7,82.4,80.7,5.6,0.0
80.6,82.3,80.6,5.6,0.0
80.6,82.3,80.6,5.7,0.0
80.6,82.4,80.6,5.7,0.0
80.7,82.4,80.7,5.7,0.0
80.7,82.5,80.7,5.7,0.0
80.7,82.4,80.7,5.7,0.0
80.6,82.3,80.6,5.7,0.0
80.5,82.2,80.5,5.7,0.0
80.3,82.1,80.3,5.7,0.0
80.2,82.0,80.2,5.7,0.0
80.1,81.9,80.1,5.7,0.0
80.1,81.8,80.1,5.7,0.0
80.0,81.8,80.0,5.6,0.0
80.0,81.8,80.0,5.6,0.0
80.0,81.7,80.0,5.6,0.0
79.9,81.6,79.9,5.5,0.0
79.7,81.4,79.7,5.5,0.0
79.5,81.2,79.5,5.5,0.0
79.1,80.8,79.1,5.4,0.0
78.8,80.5,78.8,5.4,0.0
78.4,80.1,78.4,5.4,0.0
78.0,79.7,78.0,5.3,0.0
77.7,79.4,77.7,5.3,0.0
77.4,79.1,77.4,5.2,0.0
77.2,78.9,77.2,5.2,0.0
77.0,78.7,77.0,5.2,0.0
76.9,78.5,76.9,5.2,0.0
76.7,78.4,76.7,5.1,0.0
76.5,78.2,76.5,5.1,0.0
76.3,78.0,76.3,5.1,0.0
76.1,77.8,76.1,5.1,0.0
75.9,77.6,75.9,5.1,0.0
75.7,77.4,75.7,5.1,0.0
75.6,77.2,75.6,5.1,0.0
75.4,77.1,75.4,5.2,0.0
75.3,77.0,75.3,5.2,0.0
75.3,76.9,75.3,5.2,0.0
75.3,76.9,75.3,5.3,0.0
75.2,76.9,75.2,5.3,0.0
75.2,76.9,75.2,5.4,0.0
75.2,76.8,75.2,5.5,0.0
75.2,76.8,75.2,5.5,0.0
75.2,76.8,75.2,5.6,0.0
75.2,76.8,75.2,5.7,0.0
75.3,76.9,75.3,5.7,0.0
75.4,77.0,75.4,5.8,0.0
75.6,77.2,75.6,5.9,0.0
75.9,77.5,75.9,6.0,0.0
76.2,77.9,76.2,6.0,0.0
76.6,78.3,76.6,6.1,0.0
77.0,78.7,77.0,6.2,0.0
77.4,79.1,77.4,6.3,0.0
77.8,79.5,77.8,6.3,0.0
78.1,79.8,78.1,6.4,0.0
78.5,80.2,78.5,6.5,0.0
78.8,80.5,78.8,6.5,0.0
79.1,80.8,79.1,6.5,0.0
79.5,81.3,79.5,6.6,0.0
80.0,81.8,80.0,6.6,0.0
80.7,82.4,80.7,6.6,0.0
81.4,83.2,81.4,6.6,0.0
82.2,84.0,82.2,6.6,0.0
83.0,84.8,83.0,6.6,0.0
83.8,85.6,83.8,6.6,0.0
84.6,86.4,84.6,6.6,0.0
85.3,87.2,85.3,6.5,0.0
86.0,87.8,86.0,6.5,0.0
86.6,88.5,86.6,6.5,0.0
87.2,89.1,87.2,6.4,0.0
87.8,89.7,87.8,6.4,0.0
88.4,90.3,88.4,6.4,0.1
89.0,90.9,89.0,6.3,0.2
89.6,91.6,89.6,6.3,0.2
90.2,92.2,90.2,6.2,0.3
90.8,92.8,90.8,6.2,0.5
91.3,93.3,91.3,6.2,0.6
91.8,93.8,91.8,6.1,0.7
92.2,94.2,92.2,6.1,0.9
92.5,94.5,92.5,6.1,1.1
92.7,94.7,92.7,6.1,1.3
92.9,94.9,92.9,6.0,1.5
93.1,95.1,93.1,6.0,1.8
93.2,95.2,93.2,6.0,2.1
93.2,95.2,93.2,6.0,2.4
93.3,95.3,93.3,6.0,2.7
93.3,95.3,93.3,6.1,3.1
93.2,95.3,93.2,6.1,3.4
93.2,95.2,93.2,6.1,3.8
93.2,95.2,93.2,6.1,4.2
93.1,95.1,93.1,6.2,4.6
93.0,95.0,93.0,6.2,5.0
92.9,94.9,92.9,6.2,5.4
92.8,94.8,92.8,6.3,5.8
92.7,94.7,92.7,6.3,6.2
92.6,94.6,92.6,6.4,6.6
92.5,94.5,92.5,6.4,7.1
92.4,94.4,92.4,6.4,7.5
92.3,94.3,92.3,6.5,7.9
92.1,94.1,92.1,6.5,8.3
92.0,94.0,92.0,6.6,8.7
91.9,93.9,91.9,6.6,9.1
91.7,93.7,91.7,6.7,9.5
91.6,93.5,91.6,6.7,10.0
91.4,93.4,91.4,6.8,10.4
91.2,93.2,91.2,6.8,10.8
91.0,93.0,91.0,6.9,11.2
90.8,92.7,90.8,6.9,11.6
90.6,92.5,90.6,6.9,12.0
90.3,92.3,90.3,7.0,12.4
90.1,92.0,90.1,7.0,12.8
89.8,91.8,89.8,7.0,13.1
89.6,91.6,89.6,7.0,13.5
89.4,91.3,89.4,7.1,13.8
89.2,91.1,89.2,7.1,14.2
89.0,90.9,89.0,7.1,14.5
88.8,90.8,88.8,7.1,14.8
88.7,90.6,88.7,7.1,15.1
88.5,90.4,88.5,7.1,15.3
88.4,90.3,88.4,7.1,15.6
88.3,90.2,88.3,7.1,15.8
88.2,90.1,88.2,7.1,16.0
88.2,90.1,88.2,7.1,16.2
88.1,90.0,88.1,7.1,16.3
88.1,90.0,88.1,7.1,16.4
88.1,90.0,88.1,7.1,16.5
88.2,90.1,88.2,7.1,16.6
88.2,90.1,88.2,7.1,16.6
88.3,90.2,88.3,7.0,16.6
88.3,90.2,88.3,7.0,16.6
88.3,90.2,88.3,7.0,16.6
88.2,90.1,88.2,7.0,16.5
88.1,90.0,88.1,6.9,16.4
88.0,89.9,88.0,6.9,16.3
87.8,89.7,87.8,6.9,16.1
87.7,89.6,87.7,6.9,16.0
87.6,89.5,87.6,6.8,15.8
87.6,89.5,87.6,6.8,15.6
87.6,89.5,87.6,6.8,15.4
87.7,89.6,87.7,6.8,15.2
87.8,89.7,87.8,6.7,14.9
87.9,89.8,87.9,6.7,14.7
88.0,89.9,88.0,6.7,14.4
88.0,89.9,88.0,6.6,14.2
87.9,89.8,87.9,6.6,13.9
87.8,89.7,87.8,6.6,13.7
87.6,89.5,87.6,6.6,13.4
87.4,89.3,87.4,6.5,13.1
87.2,89.1,87.2,6.5,12.8
87.0,88.9,87.0,6.5,12.5
86.9,88.8,86.9,6.5,12.2
86.8,88.7,86.8,6.4,11.9
86.8,88.7,86.8,6.4,11.6
86.8,88.7,86.8,6.4,11.3
86.8,88.7,86.8,6.4,10.9
86.9,88.8,86.9,6.4,10.5
87.0,88.8,87.0,6.4,10.2
87.0,88.9,87.0,6.4,9.8
87.1,89.0,87.1,6.4,9.4
87.1,89.0,87.1,6.4,9.0
87.1,88.9,87.1,6.4,8.6
87.0,88.9,87.0,6.4,8.1
86.8,88.7,86.8,6.4,7.7
86.6,88.5,86.6,6.4,7.3
86.4,88.2,86.4,6.4,6.8
86.1,88.0,86.1,6.4,6.4
85.9,87.8,85.9,6.4,5.9
85.8,87.6,85.8,6.4,5.4
85.7,87.6,85.7,6.4,5.0
85.7,87.5,85.7,6.4,4.5
85.7,87.6,85.7,6.5,4.0
85.8,87.6,85.8,6.5,3.6
85.8,87.7,85.8,6.5,3.2
85.8,87.7,85.8,6.5,2.8
85.9,87.7,85.9,6.6,2.4
85.8,87.7,85.8,6.6,2.0
85.8,87.7,85.8,6.6,1.7
85.8,87.6,85.8,6.6,1.3
85.7,87.6,85.7,6.7,1.1
85.7,87.5,85.7,6.7,0.8
85.7,87.5,85.7,6.7,0.7
85.7,87.5,85.7,6.8,0.5
85.6,87.5,85.6,6.8,0.4
85.6,87.5,85.6,6.9,0.3
85.6,87.5,85.6,6.9,0.2
85.6,87.5,85.6,6.9,0.1
85.6,87.4,85.6,7.0,0.1
85.5,87.4,85.5,7.0,0.0
85.5,87.3,85.5,7.1,0.0
85.4,87.3,85.4,7.1,0.0
85.4,87.3,85.4,7.2,0.0
85.4,87.3,85.4,7.2,0.0
85.4,87.3,85.4,7.2,0.0
85.5,87.4,85.5,7.3,0.0
85.6,87.5,85.6,7.3,0.0
85.8,87.7,85.8,7.4,0.0
86.0,87.9,86.0,7.4,0.0
86.3,88.2,86.3,7.4,0.0
86.7,88.6,86.7,7.5,0.0
87.2,89.1,87.2,7.5,0.0
87.7,89.6,87.7,7.5,0.0
88.2,90.1,88.2,7.6,0.0
88.8,90.7,88.8,7.6,0.0
89.3,91.2,89.3,7.6,0.0
89.8,91.8,89.8,7.6,0.0
90.3,92.3,90.3,7.6,0.0
90.8,92.8,90.8,7.7,0.0
91.3,93.3,91.3,7.7,0.0
91.9,93.8,91.9,7.7,0.0
92.4,94.4,92.4,7.7,0.0
93.0,95.1,93.0,7.7,0.0
93.7,95.7,93.7,7.7,0.0
94.3,96.3,94.3,7.7,0.0
94.9,96.9,94.9,7.7,0.0
95.3,97.4,95.3,7.7,0.0
95.7,97.8,95.7,7.7,0.0
95.9,98.0,95.9,7.6,0.0
96.0,98.1,96.0,7.6,0.0
96.0,98.0,96.0,7.6,0.0
95.8,97.9,95.8,7.6,0.0
95.6,97.7,95.6,7.6,0.0
95.4,97.5,95.4,7.6,0.0
95.1,97.2,95.1,7.5,0.0
94.8,96.9,94.8,7.5,0.0
94.5,96.5,94.5,7.5,0.0
94.1,96.1,94.1,7.5,0.0
93.7,95.8,93.7,7.5,0.0
93.3,95.4,93.3,7.4,0.0
92.9,94.9,92.9,7.4,0.0
92.5,94.5,92.5,7.4,0.0
92.0,94.0,92.0,7.4,0.0
91.6,93.6,91.6,7.3,0.0
91.1,93.1,91.1,7.3,0.0
90.7,92.6,90.7,7.3,0.0
90.2,92.1,90.2,7.3,0.0
89.7,91.6,89.7,7.3,0.0
89.2,91.2,89.2,7.2,0.0
88.8,90.7,88.8,7.2,0.0
88.3,90.3,88.3,7.2,0.0
87.9,89.8,87.9,7.2,0.0
87.5,89.4,87.5,7.2,0.0
87.2,89.1,87.2,7.2,0.0
86.8,88.7,86.8,7.2,0.0
86.5,88.4,86.5,7.1,0.0
86.1,88.0,86.1,7.1,0.0
85.8,87.6,85.8,7.1,0.0
85.4,87.3,85.4,7.1,0.0
85.1,86.9,85.1,7.2,0.0
84.7,86.5,84.7,7.2,0.0
84.3,86.2,84.3,7.2,0.0
84.0,85.8,84.0,7.2,0.0
83.7,85.6,83.7,7.2,0.0
83.5,85.3,83.5,7.2,0.0
83.4,85.2,83.4,7.3,0.0
83.3,85.1,83.3,7.3,0.0
83.3,85.1,83.3,7.4,0.0
83.5,85.3,83.5,7.4,0.0
83.8,85.6,83.8,7.4,0.0
84.3,86.1,84.3,7.5,0.0
84.9,86.7,84.9,7.5,0.0
85.5,87.4,85.5,7.6,0.0
86.1,88.0,86.1,7.6,0.0
86.6,88.5,86.6,7.7,0.0
86.9,88.8,86.9,7.7,0.0
87.0,88.9,87.0,7.8,0.0
86.9,88.8,86.9,7.9,0.0
86.6,88.5,86.6,7.9,0.0
86.4,88.2,86.4,8.0,0.0
86.1,88.0,86.1,8.0,0.0
85.9,87.7,85.9,8.1,0.0
85.8,87.7,85.8,8.1,0.0
85.8,87.7,85.8,8.2,0.0
85.9,87.7,85.9,8.3,0.0
85.9,87.8,85.9,8.3,0.0
86.0,87.8,86.0,8.4,0.0
85.9,87.8,85.9,8.4,0.0
85.8,87.7,85.8,8.4,0.0
85.6,87.4,85.6,8.5,0.0
85.3,87.1,85.3,8.5,0.0
84.9,86.7,84.9,8.6,0.0
84.4,86.2,84.4,8.6,0.0
83.8,85.6,83.8,8.6,0.0
83.2,85.0,83.2,8.7,0.0
82.6,84.4,82.6,8.7,0.0
82.0,83.8,82.0,8.7,0.0
81.4,83.2,81.4,8.7,0.0
81.0,82.7,81.0,8.8,0.0
80.6,82.4,80.6,8.8,0.0
80.4,82.2,80.4,8.8,0.0
80.4,82.1,80.4,8.8,0.0
80.4,82.2,80.4,8.8,0.0
80.5,82.3,80.5,8.8,0.0
80.6,82.4,80.6,8.9,0.0
80.7,82.4,80.7,8.9,0.0
80.6,82.4,80.6,8.9,0.0
80.6,82.3,80.6,8.9,0.0
80.4,82.2,80.4,8.9,0.0
80.3,82.0,80.3,8.9,0.0
80.2,81.9,80.2,8.9,0.0
80.1,81.8,80.1,8.9,0.0
80.0,81.8,80.0,8.9,0.0
80.0,81.7,80.0,8.9,0.0
80.0,81.7,80.0,8.8,0.0
79.9,81.7,79.9,8.8,0.0
79.8,81.6,79.8,8.8,0.0
79.6,81.4,79.6,8.8,0.0
79.4,81.1,79.4,8.8,0.0
79.0,80.7,79.0,8.8,0.0
78.6,80.3,78.6,8.8,0.0
78.2,79.9,78.2,8.7,0.0
77.8,79.4,77.8,8.7,0.0
77.4,79.1,77.4,8.7,0.0
77.1,78.8,77.1,8.7,0.0
76.9,78.5,76.9,8.7,0.0
76.7,78.4,76.7,8.6,0.0
76.5,78.2,76.5,8.6,0.0
76.4,78.0,76.4,8.6,0.0
76.2,77.8,76.2,8.5,0.0
76.0,77.7,76.0,8.5,0.0
75.8,77.4,75.8,8.5,0.0
75.6,77.2,75.6,8.5,0.0
75.4,77.0,75.4,8.4,0.0
75.3,76.9,75.3,8.4,0.0
75.1,76.8,75.1,8.4,0.0
75.1,76.7,75.1,8.3,0.0
75.1,76.7,75.1,8.3,0.0
75.1,76.7,75.1,8.2,0.0
75.1,76.7,75.1,8.2,0.0
75.1,76.8,75.1,8.2,0.0
75.2,76.8,75.2,8.1,0.0
75.2,76.8,75.2,8.1,0.0
75.1,76.8,75.1,8.1,0.0
75.2,76.8,75.2,8.0,0.0
75.2,76.8,75.2,8.0,0.0
75.3,77.0,75.3,8.0,0.0
75.5,77.2,75.5,8.0,0.0
75.9,77.5,75.9,7.9,0.0
76.2,77.9,76.2,7.9,0.0
76.7,78.3,76.7,7.9,0.0
77.1,78.8,77.1,7.9,0.0
77.6,79.3,77.6,7.9,0.0
78.0,79.7,78.0,7.8,0.0
78.3,80.0,78.3,7.8,0.0
78.6,80.3,78.6,7.8,0.0
78.9,80.6,78.9,7.8,0.0
79.2,80.9,79.2,7.8,0.0
79.6,81.4,79.6,7.8,0.0
80.1,81.9,80.1,7.8,0.0
80.8,82.5,80.8,7.9,0.0
81.5,83.3,81.5,7.9,0.0
82.4,84.1,82.4,7.9,0.0
83.2,85.0,83.2,7.9,0.0
84.1,85.9,84.1,7.9,0.0
84.9,86.7,84.9,8.0,0.0
85.6,87.5,85.6,8.0,0.0
86.3,88.2,86.3,8.0,0.0
87.0,88.8,87.0,8.1,0.0
87.6,89.5,87.6,8.1,0.0
88.2,90.1,88.2,8.1,0.0
88.7,90.7,88.7,8.2,0.1
89.3,91.3,89.3,8.2,0.2
89.9,91.9,89.9,8.3,0.3
90.5,92.4,90.5,8.3,0.4
91.0,93.0,91.0,8.3,0.6
91.5,93.5,91.5,8.4,0.7
91.9,93.9,91.9,8.4,1.0
92.2,94.2,92.2,8.5,1.2
92.5,94.5,92.5,8.5,1.5
92.6,94.6,92.6,8.5,1.8
92.7,94.7,92.7,8.6,2.2
92.7,94.7,92.7,8.6,2.6
92.7,94.7,92.7,8.6,3.1
92.6,94.6,92.6,8.7,3.5
92.5,94.5,92.5,8.7,4.1
92.3,94.3,92.3,8.7,4.6
92.1,94.1,92.1,8.7,5.2
91.9,93.9,91.9,8.7,5.8
91.7,93.7,91.7,8.7,6.4
91.5,93.5,91.5,8.8,7.0
91.3,93.3,91.3,8.8,7.6
91.1,93.1,91.1,8.8,8.2
90.9,92.9,90.9,8.8,8.7
90.8,92.7,90.8,8.8,9.3
90.6,92.6,90.6,8.8,9.9
90.5,92.4,90.5,8.8,10.4
90.3,92.3,90.3,8.8,11.0
90.2,92.2,90.2,8.8,11.5
90.1,92.0,90.1,8.7,12.0
89.9,91.9,89.9,8.7,12.4
89.8,91.7,89.8,8.7,12.9
89.6,91.6,89.6,8.7,13.3
89.4,91.4,89.4,8.7,13.7
89.3,91.2,89.3,8.6,14.1
89.1,91.0,89.1,8.6,14.5
88.9,90.8,88.9,8.6,14.9
88.7,90.6,88.7,8.6,15.2
88.5,90.4,88.5,8.5,15.5
88.4,90.3,88.4,8.5,15.8
88.2,90.1,88.2,8.4,16.1
88.1,90.0,88.1,8.4,16.4
87.9,89.8,87.9,8.4,16.6
87.8,89.7,87.8,8.3,16.8
87.6,89.5,87.6,8.3,17.0
87.5,89.4,87.5,8.3,17.2
87.3,89.2,87.3,8.2,17.4
87.2,89.1,87.2,8.2,17.6
87.1,88.9,87.1,8.1,17.7
86.9,88.8,86.9,8.1,17.8
86.9,88.7,86.9,8.1,17.9
86.8,88.7,86.8,8.1,18.0
86.8,88.6,86.8,8.0,18.1
86.8,88.6,86.8,8.0,18.1
86.8,88.6,86.8,8.0,18.2
86.8,88.7,86.8,8.0,18.2
86.8,88.7,86.8,8.0,18.2
86.9,88.8,86.9,7.9,18.2
86.9,88.8,86.9,7.9,18.2
86.9,88.8,86.9,7.9,18.2
86.9,88.8,86.9,7.9,18.2
86.8,88.7,86.8,8.0,18.1
86.6,88.5,86.6,8.0,18.0
86.4,88.3,86.4,8.0,18.0
86.1,88.0,86.1,8.0,17.9
85.9,87.8,85.9,8.1,17.8
85.7,87.6,85.7,8.1,17.7
85.6,87.4,85.6,8.1,17.6
85.6,87.4,85.6,8.2,17.4
85.6,87.5,85.6,8.2,17.3
85.7,87.6,85.7,8.3,17.1
85.8,87.7,85.8,8.3,17.0
85.9,87.8,85.9,8.3,16.8
85.9,87.8,85.9,8.4,16.6
85.8,87.7,85.8,8.5,16.4
85.6,87.5,85.6,8.5,16.3
85.4,87.2,85.4,8.6,16.0
85.1,87.0,85.1,8.6,15.8
84.9,86.7,84.9,8.7,15.6
84.7,86.5,84.7,8.7,15.3
84.5,86.3,84.5,8.7,15.1
84.4,86.2,84.4,8.8,14.8
84.3,86.1,84.3,8.8,14.5
84.2,86.0,84.2,8.9,14.1
84.2,86.0,84.2,8.9,13.8
84.2,86.0,84.2,8.9,13.4
84.2,86.1,84.2,9.0,13.0
84.3,86.1,84.3,9.0,12.5
84.3,86.1,84.3,9.0,12.1
84.3,86.1,84.3,9.0,11.6
84.3,86.1,84.3,9.0,11.1
84.2,86.0,84.2,9.0,10.6
84.1,85.9,84.1,9.0,10.1
84.0,85.8,84.0,9.0,9.6
83.8,85.7,83.8,9.0,9.0
83.7,85.5,83.7,9.0,8.4
83.6,85.4,83.6,9.0,7.9
83.5,85.3,83.5,9.0,7.3
83.5,85.3,83.5,9.0,6.7
83.5,85.3,83.5,8.9,6.1
83.6,85.4,83.6,8.9,5.5
83.7,85.5,83.7,8.9,5.0
83.8,85.6,83.8,8.8,4.4
83.9,85.7,83.9,8.8,3.9
83.9,85.8,83.9,8.7,3.4
84.0,85.8,84.0,8.7,2.9
84.1,85.9,84.1,8.6,2.4
84.1,85.9,84.1,8.6,2.0
84.1,85.9,84.1,8.5,1.7
84.2,86.0,84.2,8.4,1.3
84.2,86.0,84.2,8.4,1.1
84.2,86.1,84.2,8.3,0.8
84.3,86.1,84.3,8.2,0.6
84.3,86.2,84.3,8.2,0.5
84.4,86.2,84.4,8.1,0.3
84.4,86.2,84.4,8.0,0.2
84.4,86.3,84.4,8.0,0.2
84.4,86.3,84.4,7.9,0.1
84.5,86.3,84.5,7.8,0.1
84.5,86.3,84.5,7.8,0.0
84.6,86.4,84.6,7.7,0.0
84.6,86.4,84.6,7.7,0.0
84.7,86.5,84.7,7.6,0.0
84.8,86.7,84.8,7.6,0.0
85.0,86.8,85.0,7.6,0.0
85.2,87.0,85.2,7.6,0.0
85.5,87.3,85.5,7.5,0.0
85.8,87.7,85.8,7.5,0.0
86.2,88.1,86.2,7.5,0.0
86.7,88.5,86.7,7.6,0.0
87.2,89.1,87.2,7.6,0.0
87.7,89.6,87.7,7.6,0.0
88.2,90.1,88.2,7.7,0.0
88.7,90.7,88.7,7.7,0.0
89.2,91.2,89.2,7.8,0.0
89.7,91.6,89.7,7.9,0.0
90.2,92.1,90.2,8.0,0.0
90.6,92.6,90.6,8.1,0.0
91.1,93.1,91.1,8.2,0.0
91.7,93.7,91.7,8.4,0.0
92.3,94.3,92.3,8.5,0.0
92.9,94.9,92.9,8.6,0.0
93.4,95.5,93.4,8.8,0.0
94.0,96.0,94.0,8.9,0.0
94.4,96.4,94.4,9.0,0.0
94.7,96.8,94.7,9.2,0.0
94.9,96.9,94.9,9.3,0.0
94.9,97.0,94.9,9.4,0.0
94.8,96.9,94.8,9.6,0.0
94.7,96.7,94.7,9.7,0.0
94.4,96.5,94.4,9.8,0.0
94.2,96.2,94.2,9.9,0.0
93.9,95.9,93.9,10.0,0.0
93.6,95.6,93.6,10.1,0.0
93.2,95.2,93.2,10.1,0.0
92.9,94.9,92.9,10.1,0.0
92.5,94.5,92.5,10.2,0.0
92.1,94.1,92.1,10.1,0.0
91.7,93.7,91.7,10.1,0.0
91.3,93.3,91.3,10.1,0.0
90.9,92.9,90.9,10.0,0.0
90.5,92.5,90.5,9.9,0.0
90.1,92.0,90.1,9.8,0.0
89.6,91.5,89.6,9.7,0.0
89.1,91.1,89.1,9.6,0.0
88.7,90.6,88.7,9.5,0.0
88.2,90.1,88.2,9.4,0.0
87.8,89.7,87.8,9.3,0.0
87.4,89.3,87.4,9.1,0.0
87.0,88.9,87.0,9.0,0.0
86.6,88.5,86.6,8.9,0.0
86.3,88.2,86.3,8.8,0.0
86.0,87.9,86.0,8.7,0.0
85.7,87.6,85.7,8.6,0.0
85.5,87.3,85.5,8.5,0.0
85.2,87.0,85.2,8.4,0.0
84.9,86.7,84.9,8.3,0.0
84.5,86.3,84.5,8.3,0.0
84.2,86.0,84.2,8.2,0.0
83.9,85.7,83.9,8.2,0.0
83.5,85.4,83.5,8.2,0.0
83.3,85.1,83.3,8.2,0.0
83.0,84.8,83.0,8.3,0.0
82.9,84.6,82.9,8.3,0.0
82.8,84.6,82.8,8.4,0.0
82.8,84.6,82.8,8.4,0.0
82.9,84.7,82.9,8.5,0.0
83.2,85.0,83.2,8.6,0.0
83.7,85.5,83.7,8.7,0.0
84.3,86.1,84.3,8.9,0.0
84.9,86.7,84.9,9.0,0.0
85.4,87.3,85.4,9.1,0.0
85.9,87.7,85.9,9.3,0.0
86.2,88.0,86.2,9.4,0.0
86.2,88.1,86.2,9.6,0.0
86.1,88.0,86.1,9.7,0.0
85.8,87.7,85.8,9.9,0.0
85.5,87.4,85.5,10.0,0.0
85.2,87.1,85.2,10.1,0.0
85.0,86.9,85.0,10.3,0.0
84.9,86.7,84.9,10.4,0.0
84.9,86.7,84.9,10.5,0.0
84.9,86.8,84.9,10.6,0.0
85.0,86.8,85.0,10.7,0.0
85.0,86.8,85.0,10.7,0.0
85.0,86.8,85.0,10.8,0.0
84.8,86.7,84.8,10.8,0.0
84.6,86.4,84.6,10.8,0.0
84.2,86.1,84.2,10.8,0.0
83.8,85.6,83.8,10.8,0.0
83.4,85.2,83.4,10.8,0.0
82.8,84.6,82.8,10.7,0.0
82.3,84.0,82.3,10.7,0.0
81.7,83.4,81.7,10.6,0.0
81.1,82.9,81.1,10.5,0.0
80.6,82.4,80.6,10.4,0.0
80.2,81.9,80.2,10.3,0.0
79.9,81.6,79.9,10.3,0.0
79.8,81.5,79.8,10.2,0.0
79.7,81.5,79.7,10.1,0.0
79.8,81.5,79.8,10.0,0.0
79.9,81.6,79.9,9.9,0.0
80.0,81.7,80.0,9.8,0.0
80.0,81.7,80.0,9.7,0.0
80.0,81.7,80.0,9.7,0.0
79.9,81.6,79.9,9.6,0.0
79.8,81.5,79.8,9.5,0.0
79.7,81.4,79.7,9.5,0.0
79.6,81.3,79.6,9.5,0.0
79.5,81.2,79.5,9.4,0.0
79.4,81.1,79.4,9.4,0.0
79.4,81.1,79.4,9.4,0.0
79.4,81.1,79.4,9.4,0.0
79.3,81.0,79.3,9.4,0.0
