gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
85.7,87.5,85.7,27.6,0.0,0.0
86.3,88.1,86.3,27.7,0.0,0.0
86.8,88.6,86.8,27.8,0.0,0.0
87.2,89.1,87.2,28.0,0.0,0.0
87.5,89.4,87.5,28.1,0.0,0.0
87.7,89.6,87.7,28.3,0.0,0.0
87.7,89.6,87.7,28.4,0.0,0.0
87.7,89.6,87.7,28.6,0.0,0.0
87.5,89.4,87.5,28.7,0.0,0.0
87.3,89.2,87.3,28.9,0.0,0.0
87.0,88.9,87.0,29.1,0.0,0.0
86.7,88.6,86.7,29.2,0.0,0.0
86.3,88.2,86.3,29.4,0.0,0.0
86.0,87.8,86.0,29.5,0.0,0.0
85.6,87.4,85.6,29.7,0.0,0.0
85.2,87.0,85.2,29.9,0.0,0.0
84.8,86.6,84.8,30.0,0.0,0.0
84.3,86.1,84.3,30.2,0.0,0.0
83.9,85.7,83.9,30.3,0.0,0.0
83.4,85.2,83.4,30.4,0.0,0.0
83.0,84.8,83.0,30.6,0.0,0.0
82.5,84.3,82.5,30.7,0.0,0.0
82.0,83.8,82.0,30.8,0.0,0.0
81.5,83.3,81.5,31.0,0.0,0.0
81.0,82.8,81.0,31.1,0.0,0.0
80.5,82.2,80.5,31.2,0.0,0.0
80.0,81.7,80.0,31.3,0.0,0.0
79.5,81.2,79.5,31.4,0.0,0.0
79.1,80.8,79.1,31.5,0.0,0.0
78.7,80.4,78.7,31.5,0.0,0.0
78.3,80.0,78.3,31.7,0.0,0.0
78.0,79.7,78.0,31.7,0.0,0.0
77.6,79.3,77.6,31.8,0.0,0.0
77.3,79.0,77.3,31.8,0.0,0.0
77.0,78.6,77.0,31.9,0.0,0.0
76.6,78.3,76.6,32.0,0.0,0.0
76.3,77.9,76.3,32.0,0.0,0.0
75.9,77.6,75.9,32.0,0.0,0.0
75.6,77.2,75.6,32.1,0.0,0.0
75.3,76.9,75.3,32.1,0.0,0.0
75.0,76.6,75.0,32.1,0.0,0.0
74.8,76.4,74.8,32.2,0.0,0.0
74.7,76.3,74.7,32.1,0.0,0.0
74.7,76.3,74.7,32.1,0.0,0.0
74.7,76.4,74.7,32.1,0.0,0.0
75.0,76.6,75.0,32.1,0.0,0.0
75.3,77.0,75.3,32.1,0.0,0.0
75.9,77.5,75.9,32.1,0.0,0.0
76.5,78.2,76.5,32.0,0.0,0.0
77.2,78.9,77.2,32.0,0.0,0.0
77.9,79.6,77.9,31.9,0.0,0.0
78.4,80.1,78.4,31.9,0.0,0.0
78.8,80.5,78.8,31.8,0.0,0.0
79.0,80.7,79.0,31.7,0.0,0.0
78.9,80.6,78.9,31.7,0.0,0.0
78.8,80.5,78.8,31.6,0.0,0.0
78.6,80.3,78.6,31.5,0.0,0.0
78.4,80.1,78.4,31.4,0.0,0.0
78.2,79.9,78.2,31.2,0.0,0.0
78.2,79.9,78.2,31.1,0.0,0.0
78.2,79.9,78.2,31.0,0.0,0.0
78.3,80.0,78.3,30.8,0.0,0.0
78.5,80.1,78.5,30.7,0.0,0.0
78.5,80.2,78.5,30.5,0.0,0.0
78.5,80.2,78.5,30.4,0.0,0.0
78.5,80.2,78.5,30.2,0.0,0.0
78.3,80.0,78.3,30.0,0.0,0.0
78.1,79.8,78.1,29.8,0.0,0.0
77.7,79.4,77.7,29.7,0.0,0.0
77.3,79.0,77.3,29.5,0.0,0.0
76.8,78.5,76.8,29.3,0.0,0.0
76.3,77.9,76.3,29.1,0.0,0.0
75.7,77.3,75.7,28.9,0.0,0.0
75.1,76.8,75.1,28.8,0.0,0.0
74.6,76.2,74.6,28.6,0.0,0.0
74.2,75.8,74.2,28.4,0.0,0.0
73.9,75.5,73.9,28.3,0.0,0.0
73.8,75.3,73.8,28.2,0.0,0.0
73.7,75.3,73.7,28.0,0.0,0.0
73.8,75.4,73.8,27.9,0.0,0.0
73.9,75.5,73.9,27.8,0.0,0.0
74.0,75.6,74.0,27.7,0.0,0.0
74.0,75.6,74.0,27.6,0.0,0.0
74.0,75.6,74.0,27.5,0.0,0.0
73.9,75.5,73.9,27.5,0.0,0.0
73.8,75.4,73.8,27.4,0.0,0.0
73.7,75.3,73.7,27.5,0.0,0.0
73.5,75.1,73.5,27.5,0.0,0.0
73.4,75.0,73.4,27.5,0.0,0.0
73.3,74.9,73.3,27.6,0.0,0.0
73.3,74.9,73.3,27.6,0.0,0.0
73.2,74.8,73.2,27.7,0.0,0.0
73.1,74.7,73.1,27.8,0.0,0.0
72.9,74.5,72.9,28.0,0.0,0.0
72.7,74.3,72.7,28.1,0.0,0.0
72.4,74.0,72.4,28.2,0.0,0.0
72.0,73.5,72.0,28.4,0.0,0.0
71.5,73.1,71.5,28.6,0.0,0.0
71.1,72.6,71.1,28.8,0.0,0.0
70.6,72.1,70.6,29.0,0.0,0.0
70.2,71.7,70.2,29.2,0.0,0.0
69.8,71.3,69.8,29.4,0.0,0.0
69.5,71.0,69.5,29.6,0.0,0.0
69.2,70.7,69.2,29.8,0.0,0.0
69.0,70.5,69.0,30.0,0.0,0.0
68.7,70.2,68.7,30.2,0.0,0.0
68.5,69.9,68.5,30.4,0.0,0.0
68.2,69.7,68.2,30.6,0.0,0.0
67.9,69.4,67.9,30.8,0.0,0.0
67.6,69.1,67.6,31.0,0.0,0.0
67.3,68.8,67.3,31.2,0.0,0.0
67.1,68.5,67.1,31.4,0.0,0.0
66.9,68.3,66.9,31.5,0.0,0.0
66.7,68.2,66.7,31.7,0.0,0.0
66.6,68.1,66.6,31.8,0.0,0.0
66.5,68.0,66.5,32.0,0.0,0.0
66.5,67.9,66.5,32.1,0.0,0.0
66.4,67.9,66.4,32.2,0.0,0.0
66.4,67.8,66.4,32.3,0.0,0.0
66.3,67.8,66.3,32.4,0.0,0.0
66.3,67.7,66.3,32.5,0.0,0.0
66.3,67.7,66.3,32.6,0.0,0.0
66.3,67.8,66.3,32.6,0.0,0.0
66.4,67.8,66.4,32.7,0.0,0.0
66.6,68.0,66.6,32.8,0.0,0.0
66.8,68.3,66.8,32.9,0.0,0.0
67.2,68.6,67.2,32.9,0.0,0.0
67.5,69.0,67.5,33.0,0.0,0.0
67.9,69.4,67.9,33.1,0.0,0.0
68.3,69.8,68.3,33.1,0.0,0.0
68.7,70.1,68.7,33.2,0.0,0.0
69.0,70.5,69.0,33.3,0.0,0.0
69.2,70.7,69.2,33.4,0.0,0.0
69.5,71.0,69.5,33.5,0.0,0.0
69.8,71.3,69.8,33.5,0.0,0.0
70.2,71.7,70.2,33.6,0.0,0.0
70.6,72.2,70.6,33.7,0.0,0.0
71.2,72.7,71.2,33.8,0.0,0.0
71.9,73.4,71.9,33.9,0.0,0.0
72.6,74.1,72.6,34.1,0.0,0.0
73.3,74.9,73.3,34.2,0.0,0.0
74.0,75.6,74.0,34.3,0.0,0.0
74.7,76.3,74.7,34.4,0.0,0.0
75.4,77.0,75.4,34.6,0.0,0.0
75.9,77.6,75.9,34.7,0.0,0.0
76.5,78.1,76.5,34.8,0.0,0.0
77.0,78.6,77.0,35.0,0.0,0.0
77.4,79.1,77.4,35.1,0.1,0.0
77.9,79.6,77.9,35.3,0.1,0.1
78.4,80.1,78.4,35.4,0.2,0.2
78.9,80.6,78.9,35.6,0.4,0.2
79.3,81.0,79.3,35.7,0.5,0.4
79.7,81.4,79.7,35.8,0.8,0.5
80.0,81.7,80.0,36.0,1.1,0.7
80.2,82.0,80.2,36.1,1.5,0.9
80.3,82.1,80.3,36.3,1.9,1.2
80.4,82.1,80.4,36.4,2.3,1.4
80.4,82.1,80.4,36.5,2.8,1.7
80.4,82.1,80.4,36.7,3.1,1.9
80.5,82.2,80.5,36.8,3.3,2.0
80.6,82.4,80.6,36.9,3.1,2.0
80.9,82.7,80.9,37.0,2.8,1.8
81.2,82.9,81.2,37.1,2.5,1.6
81.1,82.9,81.1,37.2,2.7,1.6
80.5,82.3,80.5,37.3,4.0,2.3
79.5,81.2,79.5,37.4,6.1,3.4
78.3,80.0,78.3,37.5,8.5,4.7
77.2,78.9,77.2,37.6,10.6,5.9
76.6,78.3,76.6,37.7,11.7,6.6
76.5,78.1,76.5,37.8,11.9,6.8
76.5,78.2,76.5,37.9,11.6,6.9
76.5,78.2,76.5,38.0,11.6,6.9
76.2,77.8,76.2,38.0,12.2,7.3
75.5,77.2,75.5,38.1,13.4,8.0
74.8,76.4,74.8,38.2,14.9,8.7
74.2,75.8,74.2,38.2,16.1,9.2
74.0,75.6,74.0,38.3,16.6,9.3
74.1,75.7,74.1,38.4,16.5,9.1
74.3,75.9,74.3,38.5,16.1,8.9
74.4,76.1,74.4,38.5,15.6,8.7
74.4,76.0,74.4,38.6,15.3,8.9
74.2,75.8,74.2,38.7,15.2,9.3
73.9,75.5,73.9,38.7,15.5,9.8
73.5,75.1,73.5,38.8,16.0,10.2
73.1,74.7,73.1,38.9,16.9,10.2
72.7,74.3,72.7,38.9,17.8,10.0
72.4,74.0,72.4,39.0,18.6,9.8
72.1,73.7,72.1,39.1,19.1,9.7
71.9,73.5,71.9,39.1,19.0,10.1
71.6,73.2,71.6,39.2,18.7,10.8
71.2,72.8,71.2,39.2,18.6,11.7
70.6,72.1,70.6,39.3,19.2,12.6
69.7,71.2,69.7,39.3,20.7,13.6
68.6,70.1,68.6,39.4,22.7,14.5
67.6,69.0,67.6,39.4,24.9,15.2
66.7,68.2,66.7,39.4,26.8,15.7
66.2,67.6,66.2,39.4,27.9,16.0
66.0,67.4,66.0,39.4,28.4,16.0
66.1,67.6,66.1,39.4,28.1,15.7
66.7,68.1,66.7,39.4,27.0,15.2
67.6,69.0,67.6,39.4,25.2,14.3
68.6,70.1,68.6,39.3,23.0,13.3
69.5,71.0,69.5,39.3,21.2,12.5
69.9,71.4,69.9,39.2,20.5,12.4
69.5,71.1,69.5,39.1,21.2,13.0
68.8,70.3,68.8,39.1,22.7,13.9
68.2,69.7,68.2,38.9,24.0,14.7
68.1,69.5,68.1,38.8,24.1,14.9
68.7,70.2,68.7,38.7,22.7,14.3
69.8,71.3,69.8,38.5,20.3,13.1
70.9,72.4,70.9,38.3,17.9,11.9
71.4,72.9,71.4,38.1,16.7,11.2
70.9,72.5,70.9,37.9,17.5,11.4
69.9,71.4,69.9,37.7,19.5,12.2
68.8,70.3,68.8,37.5,21.7,13.1
68.2,69.7,68.2,37.3,23.3,13.5
68.2,69.7,68.2,37.1,23.7,13.4
68.6,70.1,68.6,36.9,23.2,12.8
69.2,70.7,69.2,36.6,22.4,12.2
69.8,71.3,69.8,36.4,21.4,11.6
70.1,71.6,70.1,36.1,20.6,11.5
70.2,71.8,70.2,36.0,19.9,11.5
70.4,72.0,70.4,35.7,19.1,11.3
70.8,72.4,70.8,35.5,17.9,10.7
71.6,73.1,71.6,35.3,16.2,9.5
72.4,74.0,72.4,35.1,14.5,8.0
73.0,74.6,73.0,35.0,13.3,6.9
73.0,74.6,73.0,34.8,13.1,6.6
72.2,73.8,72.2,34.6,14.2,7.5
71.1,72.7,71.1,34.5,15.9,8.9
70.2,71.8,70.2,34.4,17.3,10.1
69.9,71.4,69.9,34.3,17.8,10.6
70.3,71.8,70.3,34.2,17.0,10.0
71.3,72.8,71.3,34.2,15.3,8.7
72.4,74.0,72.4,34.1,13.3,7.2
73.4,74.9,73.4,34.1,11.5,6.0
73.9,75.5,73.9,34.1,10.2,5.4
74.0,75.6,74.0,34.1,9.5,5.2
73.8,75.4,73.8,34.1,9.3,5.4
73.4,74.9,73.4,34.2,9.5,5.7
72.8,74.3,72.8,34.2,10.1,6.0
72.2,73.7,72.2,34.3,10.6,6.1
71.7,73.3,71.7,34.4,10.7,6.2
71.6,73.1,71.6,34.5,10.4,6.0
71.7,73.2,71.7,34.6,9.4,5.7
72.0,73.6,72.0,34.7,8.1,5.2
72.5,74.1,72.5,34.9,6.8,4.6
73.0,74.5,73.0,35.0,5.7,3.9
73.4,74.9,73.4,35.2,4.9,3.2
73.7,75.3,73.7,35.3,4.3,2.5
73.9,75.5,73.9,35.5,3.7,2.0
74.1,75.7,74.1,35.7,3.2,1.5
74.3,75.9,74.3,35.8,2.7,1.2
74.4,76.0,74.4,36.0,2.2,1.0
74.4,76.0,74.4,36.2,1.7,0.8
74.4,76.0,74.4,36.4,1.3,0.7
74.4,76.0,74.4,36.6,1.1,0.6
74.4,76.0,74.4,36.8,0.8,0.6
74.4,76.1,74.4,37.0,0.7,0.5
74.5,76.1,74.5,37.2,0.5,0.4
74.5,76.1,74.5,37.5,0.4,0.3
74.5,76.1,74.5,37.6,0.3,0.2
74.5,76.1,74.5,37.8,0.2,0.1
74.5,76.1,74.5,38.1,0.1,0.1
74.5,76.1,74.5,38.3,0.1,0.0
74.4,76.1,74.4,38.5,0.0,0.0
74.4,76.0,74.4,38.6,0.0,0.0
74.4,76.0,74.4,38.8,0.0,0.0
74.4,76.0,74.4,39.0,0.0,0.0
74.4,76.0,74.4,39.2,0.0,0.0
74.5,76.1,74.5,39.3,0.0,0.0
74.6,76.3,74.6,39.5,0.0,0.0
74.8,76.4,74.8,39.6,0.0,0.0
75.1,76.7,75.1,39.8,0.0,0.0
75.4,77.0,75.4,39.9,0.0,0.0
75.8,77.5,75.8,40.0,0.0,0.0
76.3,78.0,76.3,40.1,0.0,0.0
76.9,78.5,76.9,40.2,0.0,0.0
77.4,79.1,77.4,40.3,0.0,0.0
78.0,79.7,78.0,40.3,0.0,0.0
78.6,80.3,78.6,40.3,0.0,0.0
79.2,80.9,79.2,40.3,0.0,0.0
79.7,81.5,79.7,40.4,0.0,0.0
80.3,82.0,80.3,40.4,0.0,0.0
80.9,82.6,80.9,40.4,0.0,0.0
81.5,83.2,81.5,40.3,0.0,0.0
82.1,83.9,82.1,40.3,0.0,0.0
82.8,84.6,82.8,40.3,0.0,0.0
83.5,85.3,83.5,40.2,0.0,0.0
84.2,86.0,84.2,40.1,0.0,0.0
84.8,86.7,84.8,40.1,0.0,0.0
85.4,87.3,85.4,40.0,0.0,0.0
85.8,87.7,85.8,39.9,0.0,0.0
86.1,88.0,86.1,39.8,0.0,0.0
86.3,88.2,86.3,39.7,0.0,0.0
86.3,88.2,86.3,39.6,0.0,0.0
86.3,88.1,86.3,39.6,0.0,0.0
86.1,88.0,86.1,39.5,0.0,0.0
86.0,87.8,86.0,39.4,0.0,0.0
85.8,87.6,85.8,39.3,0.0,0.0
85.5,87.4,85.5,39.2,0.0,0.0
85.2,87.1,85.2,39.1,0.0,0.0
84.9,86.8,84.9,39.1,0.0,0.0
84.6,86.4,84.6,39.0,0.0,0.0
84.2,86.1,84.2,39.0,0.0,0.0
83.9,85.7,83.9,38.9,0.0,0.0
83.5,85.3,83.5,38.9,0.0,0.0
83.1,84.9,83.1,38.8,0.0,0.0
82.6,84.4,82.6,38.8,0.0,0.0
82.2,84.0,82.2,38.8,0.0,0.0
81.8,83.5,81.8,38.8,0.0,0.0
81.3,83.1,81.3,38.7,0.0,0.0
80.9,82.6,80.9,38.7,0.0,0.0
80.4,82.2,80.4,38.7,0.0,0.0
80.0,81.7,80.0,38.7,0.0,0.0
79.5,81.3,79.5,38.8,0.0,0.0
79.1,80.8,79.1,38.8,0.0,0.0
78.8,80.5,78.8,38.8,0.0,0.0
78.4,80.1,78.4,38.8,0.0,0.0
78.0,79.7,78.0,38.8,0.0,0.0
77.7,79.4,77.7,38.9,0.0,0.0
77.3,79.0,77.3,38.9,0.0,0.0
77.0,78.7,77.0,38.9,0.0,0.0
76.6,78.3,76.6,39.0,0.0,0.0
76.2,77.9,76.2,39.0,0.0,0.0
75.9,77.5,75.9,39.1,0.0,0.0
75.5,77.1,75.5,39.1,0.0,0.0
75.2,76.8,75.2,39.2,0.0,0.0
74.9,76.5,74.9,39.2,0.0,0.0
74.6,76.3,74.6,39.3,0.0,0.0
74.5,76.1,74.5,39.3,0.0,0.0
74.4,76.0,74.4,39.4,0.0,0.0
74.4,76.0,74.4,39.4,0.0,0.0
74.6,76.2,74.6,39.5,0.0,0.0
74.9,76.5,74.9,39.6,0.0,0.0
75.4,77.0,75.4,39.6,0.0,0.0
76.0,77.6,76.0,39.6,0.0,0.0
76.6,78.3,76.6,39.7,0.0,0.0
77.2,78.9,77.2,39.7,0.0,0.0
77.7,79.3,77.7,39.8,0.0,0.0
78.0,79.6,78.0,39.8,0.0,0.0
78.0,79.7,78.0,39.8,0.0,0.0
77.9,79.6,77.9,39.9,0.0,0.0
77.7,79.4,77.7,39.9,0.0,0.0
77.4,79.1,77.4,39.9,0.0,0.0
77.1,78.8,77.1,39.9,0.0,0.0
76.9,78.5,76.9,39.9,0.0,0.0
76.8,78.4,76.8,39.9,0.0,0.0
76.8,78.4,76.8,39.9,0.0,0.0
76.8,78.5,76.8,39.8,0.0,0.0
76.9,78.6,76.9,39.8,0.0,0.0
77.0,78.6,77.0,39.7,0.0,0.0
76.9,78.6,76.9,39.7,0.0,0.0
76.8,78.5,76.8,39.6,0.0,0.0
76.6,78.2,76.6,39.5,0.0,0.0
76.3,77.9,76.3,39.4,0.0,0.0
75.9,77.5,75.9,39.3,0.0,0.0
75.4,77.0,75.4,39.2,0.0,0.0
74.8,76.5,74.8,39.1,0.0,0.0
74.2,75.8,74.2,39.0,0.0,0.0
73.6,75.2,73.6,38.8,0.0,0.0
73.0,74.6,73.0,38.7,0.0,0.0
72.4,74.0,72.4,38.6,0.0,0.0
72.0,73.5,72.0,38.5,0.0,0.0
71.6,73.2,71.6,38.3,0.0,0.0
71.5,73.0,71.5,38.2,0.0,0.0
71.4,73.0,71.4,38.1,0.0,0.0
71.5,73.0,71.5,37.9,0.0,0.0
71.6,73.1,71.6,37.8,0.0,0.0
71.6,73.2,71.6,37.7,0.0,0.0
71.7,73.2,71.7,37.5,0.0,0.0
71.7,73.2,71.7,37.4,0.0,0.0
71.6,73.1,71.6,37.3,0.0,0.0
71.4,73.0,71.4,37.2,0.0,0.0
71.3,72.8,71.3,37.1,0.0,0.0
71.1,72.7,71.1,37.1,0.0,0.0
71.0,72.5,71.0,37.0,0.0,0.0
70.9,72.5,70.9,36.9,0.0,0.0
70.9,72.4,70.9,36.8,0.0,0.0
70.8,72.4,70.8,36.8,0.0,0.0
70.7,72.3,70.7,36.8,0.0,0.0
70.6,72.1,70.6,36.7,0.0,0.0
70.4,71.9,70.4,36.7,0.0,0.0
70.0,71.5,70.0,36.7,0.0,0.0
69.6,71.1,69.6,36.7,0.0,0.0
69.1,70.6,69.1,36.7,0.0,0.0
68.7,70.2,68.7,36.7,0.0,0.0
68.2,69.7,68.2,36.7,0.0,0.0
67.8,69.3,67.8,36.7,0.0,0.0
67.4,68.9,67.4,36.8,0.0,0.0
67.1,68.6,67.1,36.8,0.0,0.0
66.9,68.3,66.9,36.8,0.0,0.0
66.7,68.1,66.7,36.8,0.0,0.0
66.4,67.9,66.4,36.9,0.0,0.0
66.2,67.6,66.2,36.9,0.0,0.0
65.9,67.4,65.9,37.0,0.0,0.0
65.7,67.1,65.7,37.0,0.0,0.0
65.4,66.8,65.4,37.1,0.0,0.0
65.1,66.5,65.1,37.1,0.0,0.0
64.9,66.3,64.9,37.2,0.0,0.0
64.7,66.1,64.7,37.2,0.0,0.0
64.6,66.0,64.6,37.3,0.0,0.0
64.5,65.9,64.5,37.4,0.0,0.0
64.4,65.8,64.4,37.4,0.0,0.0
64.4,65.8,64.4,37.5,0.0,0.0
64.4,65.7,64.4,37.6,0.0,0.0
64.3,65.7,64.3,37.6,0.0,0.0
64.2,65.6,64.2,37.7,0.0,0.0
64.2,65.6,64.2,37.7,0.0,0.0
64.1,65.5,64.1,37.7,0.0,0.0
64.1,65.5,64.1,37.8,0.0,0.0
64.2,65.6,64.2,37.8,0.0,0.0
64.3,65.7,64.3,37.9,0.0,0.0
64.6,66.0,64.6,37.9,0.0,0.0
64.9,66.3,64.9,37.9,0.0,0.0
65.3,66.7,65.3,37.9,0.0,0.0
65.7,67.2,65.7,37.9,0.0,0.0
66.1,67.6,66.1,37.9,0.0,0.0
66.5,67.9,66.5,37.8,0.0,0.0
66.8,68.3,66.8,37.8,0.0,0.0
67.1,68.5,67.1,37.7,0.0,0.0
67.4,68.8,67.4,37.7,0.0,0.0
67.7,69.2,67.7,37.6,0.0,0.0
68.1,69.6,68.1,37.5,0.0,0.0
68.6,70.1,68.6,37.4,0.0,0.0
69.3,70.8,69.3,37.3,0.0,0.0
70.0,71.5,70.0,37.2,0.0,0.0
70.9,72.4,70.9,37.0,0.0,0.0
71.7,73.3,71.7,36.9,0.0,0.0
72.6,74.2,72.6,36.7,0.0,0.0
73.4,75.0,73.4,36.6,0.0,0.0
74.2,75.8,74.2,36.4,0.0,0.0
74.9,76.6,74.9,36.2,0.0,0.0
75.6,77.2,75.6,36.1,0.0,0.0
76.3,77.9,76.3,35.9,0.0,0.0
76.9,78.6,76.9,35.7,0.0,0.0
77.5,79.2,77.5,35.6,0.1,0.1
78.1,79.8,78.1,35.4,0.2,0.1
78.7,80.4,78.7,35.2,0.3,0.2
79.3,81.0,79.3,35.1,0.5,0.3
79.8,81.5,79.8,35.0,0.7,0.4
80.2,81.9,80.2,34.8,1.0,0.6
80.5,82.2,80.5,34.7,1.4,0.8
80.7,82.4,80.7,34.6,1.8,1.1
80.8,82.6,80.8,34.5,2.3,1.3
80.9,82.6,80.9,34.5,2.8,1.6
80.9,82.6,80.9,34.4,3.2,1.8
80.9,82.6,80.9,34.4,3.6,2.0
80.8,82.5,80.8,34.4,4.0,2.2
80.7,82.4,80.7,34.4,4.2,2.4
80.6,82.3,80.6,34.4,4.5,2.7
80.4,82.1,80.4,34.4,4.8,3.0
80.0,81.8,80.0,34.5,5.3,3.3
79.6,81.4,79.6,34.6,6.1,3.7
79.2,80.9,79.2,34.7,7.0,4.2
78.6,80.3,78.6,34.8,8.1,4.7
78.0,79.6,78.0,34.9,9.4,5.3
77.3,79.0,77.3,35.0,10.7,5.9
76.7,78.3,76.7,35.1,11.9,6.6
76.1,77.7,76.1,35.2,13.1,7.2
75.5,77.2,75.5,35.3,14.1,7.8
75.1,76.8,75.1,35.5,14.8,8.3
74.8,76.4,74.8,35.6,15.3,8.9
74.5,76.1,74.5,35.8,15.6,9.4
74.3,75.9,74.3,35.9,15.8,9.9
74.1,75.7,74.1,36.0,15.9,10.3
73.9,75.5,73.9,36.2,16.0,10.7
73.6,75.2,73.6,36.3,16.4,11.0
73.3,74.9,73.3,36.4,17.0,11.2
72.9,74.4,72.9,36.6,17.9,11.4
72.5,74.0,72.5,36.6,18.8,11.5
72.1,73.6,72.1,36.7,19.5,11.7
71.7,73.3,71.7,36.8,19.9,12.1
71.5,73.0,71.5,36.9,20.1,12.5
71.2,72.8,71.2,37.0,20.2,12.8
71.0,72.5,71.0,37.0,20.5,13.0
70.8,72.3,70.8,37.0,21.1,13.0
70.5,72.0,70.5,37.1,21.8,12.9
70.2,71.7,70.2,37.1,22.7,12.8
69.8,71.4,69.8,37.1,23.5,12.9
69.4,70.9,69.4,37.1,24.2,13.3
69.0,70.5,69.0,37.1,24.7,13.8
68.7,70.2,68.7,37.0,25.0,14.2
68.7,70.1,68.7,37.0,25.0,14.3
68.9,70.4,68.9,36.9,24.7,13.9
69.2,70.7,69.2,36.9,24.4,13.3
69.4,70.9,69.4,36.8,24.3,12.7
69.4,70.9,69.4,36.7,24.7,12.7
68.9,70.3,68.9,36.6,25.8,13.3
68.3,69.8,68.3,36.5,26.9,14.3
68.1,69.5,68.1,36.4,27.3,14.9
68.6,70.1,68.6,36.2,26.0,14.9
70.2,71.8,70.2,36.1,22.6,13.9
72.5,74.1,72.5,36.0,17.8,12.1
74.8,76.4,74.8,35.8,13.2,10.3
75.9,77.6,75.9,35.6,10.9,9.3
75.3,76.9,75.3,35.4,12.6,9.5
73.6,75.2,73.6,35.2,16.5,10.5
71.9,73.4,71.9,35.1,20.3,11.5
70.9,72.5,70.9,34.9,22.3,11.8
71.3,72.8,71.3,34.7,21.6,11.1
72.5,74.1,72.5,34.5,19.0,9.7
74.0,75.6,74.0,34.3,15.8,8.2
75.0,76.7,75.0,34.1,13.6,7.6
74.9,76.5,74.9,33.9,13.7,8.3
74.0,75.6,74.0,33.7,15.6,9.7
72.9,74.5,72.9,33.5,18.0,11.3
72.0,73.6,72.0,33.4,20.0,12.3
71.7,73.3,71.7,33.3,21.0,12.4
71.7,73.3,71.7,33.1,21.3,11.9
71.7,73.3,71.7,33.0,21.4,11.4
71.5,73.1,71.5,32.9,21.6,11.2
71.0,72.5,71.0,32.8,22.2,11.6
70.3,71.8,70.3,32.8,22.8,12.3
69.8,71.4,69.8,32.7,23.0,12.9
69.8,71.3,69.8,32.7,22.4,13.0
70.5,72.0,70.5,32.7,20.8,12.3
71.5,73.1,71.5,32.8,18.5,11.0
72.7,74.3,72.7,32.9,15.9,9.6
73.7,75.3,73.7,33.0,13.8,8.3
74.3,75.9,74.3,33.1,12.6,7.5
74.5,76.1,74.5,33.3,12.2,7.2
74.3,76.0,74.3,33.5,12.2,7.1
74.0,75.7,74.0,33.7,12.6,7.2
73.7,75.3,73.7,34.0,13.0,7.4
73.3,74.9,73.3,34.2,13.3,7.5
73.0,74.6,73.0,34.5,13.4,7.6
72.8,74.3,72.8,34.8,13.2,7.6
72.6,74.2,72.6,35.1,12.6,7.5
72.6,74.2,72.6,35.4,11.8,7.2
72.7,74.3,72.7,35.7,10.8,6.8
72.9,74.5,72.9,36.0,9.7,6.2
73.2,74.8,73.2,36.3,8.6,5.5
73.5,75.1,73.5,36.5,7.6,4.8
73.9,75.5,73.9,36.8,6.7,4.1
74.1,75.7,74.1,37.0,6.0,3.5
74.3,75.9,74.3,37.2,5.5,3.2
74.3,75.9,74.3,37.4,5.2,2.9
74.4,76.0,74.4,37.6,5.0,2.7
74.4,76.0,74.4,37.7,4.7,2.6
74.5,76.1,74.5,37.7,4.4,2.5
74.6,76.2,74.6,37.8,3.9,2.2
74.8,76.4,74.8,37.8,3.4,1.9
75.1,76.7,75.1,37.7,2.7,1.6
75.5,77.1,75.5,37.6,2.0,1.2
75.8,77.4,75.8,37.4,1.4,0.8
76.1,77.7,76.1,37.2,1.0,0.5
76.3,78.0,76.3,36.9,0.7,0.4
76.5,78.1,76.5,36.6,0.6,0.3
76.6,78.3,76.6,36.3,0.5,0.2
76.8,78.5,76.8,35.9,0.4,0.2
77.0,78.7,77.0,35.6,0.3,0.1
77.2,78.9,77.2,35.2,0.2,0.1
77.4,79.1,77.4,34.7,0.1,0.0
77.6,79.3,77.6,34.3,0.0,0.0
77.9,79.5,77.9,33.8,0.0,0.0
78.1,79.8,78.1,33.4,0.0,0.0
78.3,80.0,78.3,32.9,0.0,0.0
78.6,80.3,78.6,32.5,0.0,0.0
78.9,80.6,78.9,32.1,0.0,0.0
79.3,81.0,79.3,31.7,0.0,0.0
79.7,81.5,79.7,31.3,0.0,0.0
80.2,82.0,80.2,30.9,0.0,0.0
80.8,82.5,80.8,30.6,0.0,0.0
81.4,83.1,81.4,30.2,0.0,0.0
82.0,83.8,82.0,29.9,0.0,0.0
82.7,84.5,82.7,29.7,0.0,0.0
83.3,85.1,83.3,29.4,0.0,0.0
83.9,85.7,83.9,29.2,0.0,0.0
84.5,86.4,84.5,29.1,0.0,0.0
85.1,86.9,85.1,29.0,0.0,0.0
85.6,87.5,85.6,28.9,0.0,0.0
86.2,88.0,86.2,28.8,0.0,0.0
86.7,88.6,86.7,28.8,0.0,0.0
87.3,89.2,87.3,28.8,0.0,0.0
88.0,89.9,88.0,28.8,0.0,0.0
88.6,90.5,88.6,28.9,0.0,0.0
89.2,91.1,89.2,29.0,0.0,0.0
89.7,91.7,89.7,29.1,0.0,0.0
90.1,92.1,90.1,29.2,0.0,0.0
90.4,92.4,90.4,29.3,0.0,0.0
