gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
89.2,91.2,89.2,10.4,0.0,0.0
89.8,91.7,89.8,10.5,0.0,0.0
90.3,92.3,90.3,10.5,0.0,0.0
90.9,92.9,90.9,10.6,0.0,0.0
91.5,93.5,91.5,10.7,0.0,0.0
92.0,94.0,92.0,10.7,0.0,0.0
92.5,94.5,92.5,10.8,0.0,0.0
92.8,94.8,92.8,10.9,0.0,0.0
92.9,94.9,92.9,11.0,0.0,0.0
93.0,95.0,93.0,11.1,0.0,0.0
92.9,94.9,92.9,11.2,0.0,0.0
92.7,94.7,92.7,11.3,0.0,0.0
92.5,94.5,92.5,11.4,0.0,0.0
92.2,94.2,92.2,11.4,0.0,0.0
91.9,93.8,91.9,11.5,0.0,0.0
91.5,93.5,91.5,11.6,0.0,0.0
91.1,93.1,91.1,11.7,0.0,0.0
90.7,92.7,90.7,11.8,0.0,0.0
90.3,92.3,90.3,11.8,0.0,0.0
89.9,91.8,89.9,11.9,0.0,0.0
89.4,91.4,89.4,12.0,0.0,0.0
89.0,90.9,89.0,12.0,0.0,0.0
88.5,90.4,88.5,12.0,0.0,0.0
88.1,90.0,88.1,12.1,0.0,0.0
87.6,89.5,87.6,12.1,0.0,0.0
87.1,89.0,87.1,12.1,0.0,0.0
86.6,88.5,86.6,12.1,0.0,0.0
86.2,88.1,86.2,12.1,0.0,0.0
85.7,87.6,85.7,12.1,0.0,0.0
85.3,87.1,85.3,12.1,0.0,0.0
84.8,86.7,84.8,12.2,0.0,0.0
84.4,86.3,84.4,12.1,0.0,0.0
84.0,85.9,84.0,12.1,0.0,0.0
83.7,85.5,83.7,12.1,0.0,0.0
83.3,85.1,83.3,12.1,0.0,0.0
83.0,84.8,83.0,12.0,0.0,0.0
82.6,84.4,82.6,12.0,0.0,0.0
82.3,84.1,82.3,12.0,0.0,0.0
82.0,83.7,82.0,12.0,0.0,0.0
81.7,83.4,81.7,11.9,0.0,0.0
81.4,83.1,81.4,11.9,0.0,0.0
81.1,82.8,81.1,11.8,0.0,0.0
80.8,82.6,80.8,11.8,0.0,0.0
80.6,82.4,80.6,11.7,0.0,0.0
80.4,82.1,80.4,11.7,0.0,0.0
80.3,82.0,80.3,11.7,0.0,0.0
80.2,81.9,80.2,11.6,0.0,0.0
80.3,82.0,80.3,11.5,0.0,0.0
80.5,82.2,80.5,11.5,0.0,0.0
80.9,82.6,80.9,11.5,0.0,0.0
81.4,83.2,81.4,11.4,0.0,0.0
82.1,83.9,82.1,11.4,0.0,0.0
82.8,84.6,82.8,11.3,0.0,0.0
83.5,85.3,83.5,11.3,0.0,0.0
84.1,85.9,84.1,11.3,0.0,0.0
84.5,86.3,84.5,11.2,0.0,0.0
84.6,86.4,84.6,11.2,0.0,0.0
84.5,86.4,84.5,11.2,0.0,0.0
84.3,86.2,84.3,11.1,0.0,0.0
84.1,85.9,84.1,11.1,0.0,0.0
83.8,85.6,83.8,11.1,0.0,0.0
83.6,85.4,83.6,11.1,0.0,0.0
83.5,85.3,83.5,11.1,0.0,0.0
83.6,85.4,83.6,11.1,0.0,0.0
83.6,85.4,83.6,11.1,0.0,0.0
83.7,85.5,83.7,11.2,0.0,0.0
83.7,85.5,83.7,11.2,0.0,0.0
83.7,85.5,83.7,11.2,0.0,0.0
83.6,85.4,83.6,11.3,0.0,0.0
83.3,85.2,83.3,11.3,0.0,0.0
83.0,84.8,83.0,11.4,0.0,0.0
82.6,84.4,82.6,11.4,0.0,0.0
82.1,83.9,82.1,11.5,0.0,0.0
81.5,83.3,81.5,11.6,0.0,0.0
80.9,82.7,80.9,11.6,0.0,0.0
80.3,82.0,80.3,11.7,0.0,0.0
79.6,81.4,79.6,11.8,0.0,0.0
79.0,80.8,79.0,11.9,0.0,0.0
78.6,80.3,78.6,12.0,0.0,0.0
78.2,79.9,78.2,12.2,0.0,0.0
78.0,79.7,78.0,12.3,0.0,0.0
77.9,79.6,77.9,12.4,0.0,0.0
77.9,79.6,77.9,12.5,0.0,0.0
78.0,79.7,78.0,12.6,0.0,0.0
78.1,79.8,78.1,12.7,0.0,0.0
78.1,79.8,78.1,12.8,0.0,0.0
78.1,79.7,78.1,12.9,0.0,0.0
77.9,79.6,77.9,13.1,0.0,0.0
77.8,79.5,77.8,13.2,0.0,0.0
77.6,79.3,77.6,13.3,0.0,0.0
77.5,79.2,77.5,13.4,0.0,0.0
77.3,79.0,77.3,13.6,0.0,0.0
77.3,78.9,77.3,13.7,0.0,0.0
77.2,78.9,77.2,13.8,0.0,0.0
77.1,78.8,77.1,13.9,0.0,0.0
77.0,78.7,77.0,14.0,0.0,0.0
76.9,78.6,76.9,14.2,0.0,0.0
76.7,78.4,76.7,14.3,0.0,0.0
76.4,78.1,76.4,14.4,0.0,0.0
76.1,77.7,76.1,14.5,0.0,0.0
75.7,77.3,75.7,14.6,0.0,0.0
75.3,76.9,75.3,14.7,0.0,0.0
74.9,76.5,74.9,14.8,0.0,0.0
74.5,76.1,74.5,14.9,0.0,0.0
74.2,75.8,74.2,15.0,0.0,0.0
74.0,75.6,74.0,15.1,0.0,0.0
73.8,75.4,73.8,15.2,0.0,0.0
73.6,75.2,73.6,15.3,0.0,0.0
73.4,75.0,73.4,15.4,0.0,0.0
73.2,74.8,73.2,15.5,0.0,0.0
73.0,74.6,73.0,15.5,0.0,0.0
72.8,74.4,72.8,15.6,0.0,0.0
72.6,74.1,72.6,15.7,0.0,0.0
72.4,73.9,72.4,15.8,0.0,0.0
72.2,73.8,72.2,15.8,0.0,0.0
72.1,73.6,72.1,15.9,0.0,0.0
72.0,73.6,72.0,15.9,0.0,0.0
72.0,73.5,72.0,16.0,0.0,0.0
72.0,73.6,72.0,16.1,0.0,0.0
72.0,73.6,72.0,16.1,0.0,0.0
72.1,73.6,72.1,16.2,0.0,0.0
72.1,73.7,72.1,16.2,0.0,0.0
72.1,73.7,72.1,16.2,0.0,0.0
72.1,73.7,72.1,16.3,0.0,0.0
72.1,73.7,72.1,16.3,0.0,0.0
72.2,73.8,72.2,16.4,0.0,0.0
72.3,73.9,72.3,16.4,0.0,0.0
72.6,74.1,72.6,16.4,0.0,0.0
72.9,74.5,72.9,16.4,0.0,0.0
73.3,74.9,73.3,16.5,0.0,0.0
73.7,75.3,73.7,16.5,0.0,0.0
74.2,75.8,74.2,16.6,0.0,0.0
74.6,76.3,74.6,16.6,0.0,0.0
75.1,76.7,75.1,16.6,0.0,0.0
75.4,77.1,75.4,16.7,0.0,0.0
75.8,77.4,75.8,16.7,0.0,0.0
76.1,77.8,76.1,16.8,0.0,0.0
76.5,78.1,76.5,16.8,0.0,0.0
76.9,78.6,76.9,16.9,0.0,0.0
77.4,79.1,77.4,16.9,0.0,0.0
78.1,79.8,78.1,17.0,0.0,0.0
78.8,80.6,78.8,17.0,0.0,0.0
79.7,81.4,79.7,17.1,0.0,0.0
80.5,82.3,80.5,17.1,0.0,0.0
81.4,83.1,81.4,17.2,0.0,0.0
82.2,84.0,82.2,17.2,0.0,0.0
83.0,84.8,83.0,17.3,0.0,0.0
83.7,85.5,83.7,17.4,0.0,0.0
84.4,86.2,84.4,17.5,0.0,0.0
85.0,86.9,85.0,17.5,0.0,0.0
85.7,87.5,85.7,17.6,0.0,0.0
86.3,88.1,86.3,17.7,0.1,0.1
86.9,88.7,86.9,17.8,0.3,0.1
87.4,89.3,87.4,17.9,0.4,0.2
88.0,89.9,88.0,18.0,0.5,0.3
88.5,90.4,88.5,18.0,0.7,0.4
88.9,90.9,88.9,18.2,1.0,0.6
89.3,91.2,89.3,18.3,1.2,0.8
89.5,91.5,89.5,18.3,1.5,1.0
89.7,91.6,89.7,18.4,1.9,1.2
89.8,91.7,89.8,18.6,2.3,1.4
89.8,91.7,89.8,18.7,2.8,1.6
89.7,91.7,89.7,18.8,3.2,1.8
89.6,91.5,89.6,19.0,3.7,2.1
89.5,91.4,89.5,19.1,4.2,2.4
89.3,91.2,89.3,19.2,4.7,2.6
89.1,91.0,89.1,19.4,5.1,2.9
88.9,90.8,88.9,19.5,5.5,3.3
88.7,90.6,88.7,19.6,5.8,3.6
88.5,90.4,88.5,19.8,6.2,3.8
88.2,90.1,88.2,19.9,6.6,4.1
87.9,89.8,87.9,20.1,7.3,4.3
87.6,89.5,87.6,20.2,8.2,4.5
87.1,89.0,87.1,20.4,9.3,4.8
86.4,88.3,86.4,20.5,10.7,5.4
85.6,87.5,85.6,20.7,12.2,6.3
84.8,86.6,84.8,20.8,13.8,7.4
84.0,85.8,84.0,21.0,15.1,8.5
83.5,85.3,83.5,21.1,15.9,9.2
83.4,85.2,83.4,21.2,16.1,9.5
83.5,85.3,83.5,21.4,15.9,9.4
83.5,85.3,83.5,21.5,15.9,9.2
83.2,85.0,83.2,21.6,16.5,9.4
82.3,84.1,82.3,21.8,18.2,10.2
81.2,82.9,81.2,21.9,20.4,11.4
80.1,81.9,80.1,22.0,22.4,12.3
79.6,81.4,79.6,22.1,23.3,12.7
80.0,81.7,80.0,22.2,22.6,12.0
81.0,82.7,81.0,22.3,20.7,10.7
82.1,83.9,82.1,22.4,18.6,9.1
82.9,84.7,82.9,22.4,17.0,8.1
82.8,84.6,82.8,22.5,17.1,8.1
82.0,83.7,82.0,22.6,18.5,9.1
80.8,82.5,80.8,22.7,20.5,10.4
79.6,81.3,79.6,22.7,22.5,11.7
78.8,80.5,78.8,22.8,24.0,12.5
78.3,80.0,78.3,22.8,25.0,13.0
78.0,79.7,78.0,22.9,25.6,13.1
77.9,79.6,77.9,23.0,25.8,12.9
78.0,79.7,78.0,23.0,25.6,12.7
78.3,80.0,78.3,23.0,25.3,12.3
78.6,80.3,78.6,23.1,24.7,11.9
78.9,80.6,78.9,23.1,23.9,11.6
79.3,81.0,79.3,23.2,23.1,11.4
79.6,81.3,79.6,23.3,22.3,11.3
79.8,81.5,79.8,23.3,21.7,11.5
79.9,81.6,79.9,23.3,21.5,11.7
79.8,81.5,79.8,23.4,21.7,12.2
79.5,81.2,79.5,23.5,22.1,12.6
79.3,81.0,79.3,23.5,22.6,13.1
79.1,80.8,79.1,23.6,22.9,13.3
78.9,80.7,78.9,23.6,22.9,13.4
78.9,80.6,78.9,23.7,22.6,13.2
78.9,80.6,78.9,23.8,22.1,13.0
79.0,80.7,79.0,23.8,21.5,12.7
79.1,80.8,79.1,23.9,20.7,12.4
79.2,80.9,79.2,24.0,20.0,12.1
79.2,81.0,79.2,24.1,19.5,12.0
79.2,80.9,79.2,24.2,19.5,12.0
79.0,80.7,79.0,24.3,20.1,12.2
78.6,80.3,78.6,24.5,21.0,12.5
78.3,80.0,78.3,24.6,22.0,12.8
78.0,79.7,78.0,24.7,22.7,13.0
77.8,79.5,77.8,24.8,23.1,13.0
77.7,79.4,77.7,24.9,23.2,12.9
77.6,79.2,77.6,25.1,23.1,12.8
77.4,79.1,77.4,25.3,22.9,12.6
77.2,78.8,77.2,25.4,22.7,12.5
76.9,78.6,76.9,25.6,22.6,12.4
76.8,78.4,76.8,25.7,22.3,12.3
76.7,78.4,76.7,25.9,21.9,12.1
76.9,78.5,76.9,26.1,21.2,11.7
77.1,78.8,77.1,26.3,20.3,11.1
77.6,79.3,77.6,26.6,19.1,10.5
78.2,79.9,78.2,26.8,17.5,9.7
79.0,80.7,79.0,27.0,15.6,8.9
79.8,81.5,79.8,27.2,13.8,8.1
80.4,82.1,80.4,27.4,12.2,7.4
80.7,82.4,80.7,27.7,11.4,6.9
80.6,82.4,80.6,28.0,11.5,6.5
80.3,82.0,80.3,28.2,12.0,6.3
79.9,81.6,79.9,28.5,12.6,6.2
79.5,81.3,79.5,28.7,12.7,6.1
79.3,81.1,79.3,29.0,12.3,5.9
79.3,81.0,79.3,29.2,11.5,5.8
79.2,80.9,79.2,29.5,10.5,5.6
79.1,80.9,79.1,29.8,9.7,5.5
79.1,80.8,79.1,30.0,9.1,5.5
79.0,80.7,79.0,30.3,8.5,5.3
79.1,80.8,79.1,30.5,7.9,5.1
79.4,81.1,79.4,30.8,7.1,4.6
79.8,81.5,79.8,31.0,6.0,3.9
80.2,82.0,80.2,31.2,5.1,3.2
80.5,82.3,80.5,31.4,4.3,2.7
80.6,82.4,80.6,31.6,4.0,2.4
80.5,82.3,80.5,31.8,3.9,2.3
80.4,82.2,80.4,31.9,3.8,2.3
80.4,82.2,80.4,32.1,3.6,2.1
80.6,82.3,80.6,32.2,3.1,1.8
80.9,82.6,80.9,32.3,2.3,1.4
81.2,82.9,81.2,32.4,1.6,1.0
81.4,83.2,81.4,32.5,1.1,0.7
81.6,83.3,81.6,32.5,0.7,0.5
81.7,83.4,81.7,32.6,0.6,0.3
81.7,83.5,81.7,32.6,0.4,0.2
81.8,83.6,81.8,32.6,0.3,0.2
81.8,83.6,81.8,32.7,0.2,0.1
81.9,83.7,81.9,32.7,0.1,0.1
81.9,83.7,81.9,32.6,0.1,0.0
82.0,83.8,82.0,32.6,0.0,0.0
82.1,83.8,82.1,32.7,0.0,0.0
82.2,83.9,82.2,32.7,0.0,0.0
82.3,84.0,82.3,32.7,0.0,0.0
82.4,84.2,82.4,32.7,0.0,0.0
82.6,84.4,82.6,32.7,0.0,0.0
82.8,84.6,82.8,32.7,0.0,0.0
83.1,84.9,83.1,32.8,0.0,0.0
83.5,85.3,83.5,32.8,0.0,0.0
83.9,85.8,83.9,32.8,0.0,0.0
84.4,86.3,84.4,32.9,0.0,0.0
85.0,86.8,85.0,33.0,0.0,0.0
85.5,87.4,85.5,33.1,0.0,0.0
86.1,88.0,86.1,33.2,0.0,0.0
86.6,88.5,86.6,33.4,0.0,0.0
87.2,89.0,87.2,33.6,0.0,0.0
87.7,89.5,87.7,33.7,0.0,0.0
88.1,90.0,88.1,34.0,0.0,0.0
88.6,90.5,88.6,34.2,0.0,0.0
89.1,91.0,89.1,34.4,0.0,0.0
89.6,91.6,89.6,34.7,0.0,0.0
90.2,92.1,90.2,34.9,0.0,0.0
90.7,92.7,90.7,35.2,0.0,0.0
91.2,93.2,91.2,35.5,0.0,0.0
91.7,93.7,91.7,35.8,0.0,0.0
92.0,94.0,92.0,36.1,0.0,0.0
92.3,94.3,92.3,36.4,0.0,0.0
92.4,94.4,92.4,36.7,0.0,0.0
92.3,94.3,92.3,37.0,0.0,0.0
92.1,94.1,92.1,37.3,0.0,0.0
91.9,93.8,91.9,37.6,0.0,0.0
91.5,93.5,91.5,37.9,0.0,0.0
91.1,93.1,91.1,38.2,0.0,0.0
90.6,92.6,90.6,38.5,0.0,0.0
90.2,92.1,90.2,38.8,0.0,0.0
89.6,91.6,89.6,39.0,0.0,0.0
89.1,91.0,89.1,39.3,0.0,0.0
88.6,90.5,88.6,39.6,0.0,0.0
88.0,89.9,88.0,39.8,0.0,0.0
87.4,89.3,87.4,40.0,0.0,0.0
86.9,88.7,86.9,40.2,0.0,0.0
86.3,88.2,86.3,40.4,0.0,0.0
85.7,87.5,85.7,40.6,0.0,0.0
85.1,86.9,85.1,40.7,0.0,0.0
84.5,86.3,84.5,40.9,0.0,0.0
83.8,85.6,83.8,41.0,0.0,0.0
83.2,85.0,83.2,41.2,0.0,0.0
82.5,84.3,82.5,41.4,0.0,0.0
81.9,83.7,81.9,41.5,0.0,0.0
81.3,83.0,81.3,41.6,0.0,0.0
80.7,82.4,80.7,41.7,0.0,0.0
80.2,81.9,80.2,41.9,0.0,0.0
79.7,81.4,79.7,42.0,0.0,0.0
79.2,80.9,79.2,42.1,0.0,0.0
78.7,80.4,78.7,42.3,0.0,0.0
78.2,79.9,78.2,42.4,0.0,0.0
77.8,79.4,77.8,42.6,0.0,0.0
77.2,78.9,77.2,42.7,0.0,0.0
76.7,78.4,76.7,42.9,0.0,0.0
76.2,77.9,76.2,43.0,0.0,0.0
75.7,77.4,75.7,43.2,0.0,0.0
75.3,76.9,75.3,43.4,0.0,0.0
74.8,76.4,74.8,43.6,0.0,0.0
74.4,76.0,74.4,43.8,0.0,0.0
74.1,75.7,74.1,44.1,0.0,0.0
73.9,75.5,73.9,44.3,0.0,0.0
73.8,75.4,73.8,44.5,0.0,0.0
73.8,75.4,73.8,44.8,0.0,0.0
74.0,75.6,74.0,45.0,0.0,0.0
74.4,76.0,74.4,45.3,0.0,0.0
74.9,76.5,74.9,45.6,0.0,0.0
75.4,77.0,75.4,45.9,0.0,0.0
75.8,77.5,75.8,46.2,0.0,0.0
76.2,77.8,76.2,46.4,0.0,0.0
76.3,78.0,76.3,46.7,0.0,0.0
76.3,77.9,76.3,47.0,0.0,0.0
76.0,77.7,76.0,47.3,0.0,0.0
75.7,77.3,75.7,47.6,0.0,0.0
75.2,76.8,75.2,47.9,0.0,0.0
74.8,76.4,74.8,48.2,0.0,0.0
74.4,76.0,74.4,48.4,0.0,0.0
74.1,75.7,74.1,48.7,0.0,0.0
73.9,75.5,73.9,49.0,0.0,0.0
73.8,75.4,73.8,49.2,0.0,0.0
73.7,75.3,73.7,49.5,0.0,0.0
73.6,75.2,73.6,49.8,0.0,0.0
73.4,75.0,73.4,50.0,0.0,0.0
73.1,74.7,73.1,50.2,0.0,0.0
72.7,74.3,72.7,50.5,0.0,0.0
72.2,73.8,72.2,50.7,0.0,0.0
71.7,73.2,71.7,50.9,0.0,0.0
71.0,72.6,71.0,51.1,0.0,0.0
70.4,71.9,70.4,51.3,0.0,0.0
69.6,71.1,69.6,51.5,0.0,0.0
68.9,70.4,68.9,51.6,0.0,0.0
68.1,69.6,68.1,51.8,0.0,0.0
67.4,68.9,67.4,51.9,0.0,0.0
66.9,68.3,66.9,52.1,0.0,0.0
66.4,67.8,66.4,52.2,0.0,0.0
66.1,67.5,66.1,52.3,0.0,0.0
66.0,67.4,66.0,52.4,0.0,0.0
65.9,67.3,65.9,52.4,0.0,0.0
65.9,67.3,65.9,52.5,0.0,0.0
65.9,67.3,65.9,52.6,0.0,0.0
65.9,67.3,65.9,52.6,0.0,0.0
65.8,67.2,65.8,52.7,0.0,0.0
65.6,67.1,65.6,52.7,0.0,0.0
65.5,66.9,65.5,52.7,0.0,0.0
65.3,66.7,65.3,52.6,0.0,0.0
65.2,66.6,65.2,52.6,0.0,0.0
65.1,66.5,65.1,52.6,0.0,0.0
65.0,66.4,65.0,52.5,0.0,0.0
65.0,66.4,65.0,52.4,0.0,0.0
64.9,66.3,64.9,52.3,0.0,0.0
64.9,66.3,64.9,52.2,0.0,0.0
64.8,66.2,64.8,52.1,0.0,0.0
64.6,66.0,64.6,52.0,0.0,0.0
64.4,65.8,64.4,51.9,0.0,0.0
64.1,65.5,64.1,51.8,0.0,0.0
63.8,65.1,63.8,51.6,0.0,0.0
63.4,64.8,63.4,51.5,0.0,0.0
63.1,64.4,63.1,51.3,0.0,0.0
62.8,64.1,62.8,51.2,0.0,0.0
62.5,63.9,62.5,51.1,0.0,0.0
62.3,63.7,62.3,50.9,0.0,0.0
62.2,63.5,62.2,50.8,0.0,0.0
62.1,63.4,62.1,50.7,0.0,0.0
61.9,63.3,61.9,50.6,0.0,0.0
61.8,63.1,61.8,50.4,0.0,0.0
61.6,63.0,61.6,50.3,0.0,0.0
61.5,62.8,61.5,50.3,0.0,0.0
61.3,62.6,61.3,50.2,0.0,0.0
61.1,62.5,61.1,50.1,0.0,0.0
61.0,62.3,61.0,50.1,0.0,0.0
60.9,62.2,60.9,50.0,0.0,0.0
60.8,62.1,60.8,50.0,0.0,0.0
60.8,62.1,60.8,50.0,0.0,0.0
60.8,62.1,60.8,50.0,0.0,0.0
60.8,62.1,60.8,50.0,0.0,0.0
60.8,62.1,60.8,50.1,0.0,0.0
60.8,62.1,60.8,50.1,0.0,0.0
60.8,62.1,60.8,50.2,0.0,0.0
60.8,62.2,60.8,50.2,0.0,0.0
60.9,62.2,60.9,50.3,0.0,0.0
61.0,62.3,61.0,50.4,0.0,0.0
61.1,62.4,61.1,50.4,0.0,0.0
61.3,62.6,61.3,50.5,0.0,0.0
61.6,62.9,61.6,50.6,0.0,0.0
62.0,63.3,62.0,50.7,0.0,0.0
62.4,63.7,62.4,50.8,0.0,0.0
62.8,64.2,62.8,50.9,0.0,0.0
63.3,64.6,63.3,51.0,0.0,0.0
63.6,65.0,63.6,51.1,0.0,0.0
64.0,65.4,64.0,51.1,0.0,0.0
64.3,65.7,64.3,51.2,0.0,0.0
64.7,66.1,64.7,51.3,0.0,0.0
65.0,66.4,65.0,51.3,0.0,0.0
65.5,66.9,65.5,51.4,0.0,0.0
66.0,67.4,66.0,51.5,0.0,0.0
66.6,68.1,66.6,51.5,0.0,0.0
67.4,68.8,67.4,51.5,0.0,0.0
68.2,69.7,68.2,51.6,0.0,0.0
69.0,70.5,69.0,51.6,0.0,0.0
69.9,71.4,69.9,51.6,0.0,0.0
70.7,72.2,70.7,51.6,0.0,0.0
71.4,73.0,71.4,51.6,0.0,0.0
72.1,73.7,72.1,51.6,0.0,0.0
72.7,74.3,72.7,51.6,0.0,0.0
73.4,75.0,73.4,51.6,0.0,0.0
74.0,75.6,74.0,51.5,0.1,0.0
74.6,76.2,74.6,51.5,0.1,0.1
75.2,76.8,75.2,51.4,0.2,0.1
75.8,77.5,75.8,51.4,0.3,0.2
76.4,78.1,76.4,51.3,0.4,0.2
77.0,78.7,77.0,51.3,0.6,0.3
77.5,79.2,77.5,51.2,0.8,0.5
77.9,79.6,77.9,51.1,1.0,0.7
78.2,79.9,78.2,51.0,1.3,0.8
78.5,80.2,78.5,50.9,1.6,1.0
78.7,80.4,78.7,50.8,2.0,1.2
78.8,80.5,78.8,50.7,2.4,1.4
78.8,80.5,78.8,50.6,2.9,1.6
78.7,80.4,78.7,50.5,3.5,2.1
78.4,80.1,78.4,50.4,4.3,2.7
78.1,79.8,78.1,50.3,5.1,3.4
77.8,79.5,77.8,50.1,5.9,4.1
77.7,79.4,77.7,50.0,6.4,4.5
77.7,79.4,77.7,49.9,6.7,4.6
77.8,79.4,77.8,49.7,6.8,4.6
77.8,79.5,77.8,49.6,7.1,4.5
77.7,79.4,77.7,49.5,7.6,4.6
77.5,79.1,77.5,49.3,8.5,4.8
77.1,78.8,77.1,49.2,9.5,5.1
76.7,78.4,76.7,49.0,10.5,5.4
76.4,78.1,76.4,48.9,11.4,5.8
76.1,77.8,76.1,48.8,12.1,6.1
75.9,77.6,75.9,48.7,12.7,6.4
75.8,77.5,75.8,48.5,13.0,6.5
75.8,77.5,75.8,48.4,13.2,6.6
75.9,77.5,75.9,48.3,13.2,6.5
75.8,77.5,75.8,48.2,13.3,6.6
75.6,77.3,75.6,48.1,13.5,7.0
75.2,76.8,75.2,48.0,14.1,7.7
74.6,76.2,74.6,47.9,14.9,8.7
74.0,75.6,74.0,47.8,15.8,9.6
73.4,75.0,73.4,47.8,16.4,10.4
73.1,74.7,73.1,47.7,16.9,10.7
72.8,74.4,72.8,47.7,17.3,10.9
72.3,73.9,72.3,47.6,18.1,11.1
71.5,73.1,71.5,47.6,19.7,11.6
70.2,71.8,70.2,47.6,22.2,12.6
68.9,70.3,68.9,47.6,24.9,13.7
67.8,69.2,67.8,47.6,26.9,14.6
67.3,68.8,67.3,47.6,27.6,14.8
67.9,69.3,67.9,47.6,26.3,14.2
69.0,70.5,69.0,47.6,23.7,12.9
70.3,71.9,70.3,47.6,20.9,11.5
71.1,72.6,71.1,47.6,19.1,10.7
70.7,72.3,70.7,47.7,19.5,11.1
69.7,71.2,69.7,47.7,21.4,12.2
68.5,70.0,68.5,47.7,23.6,13.4
67.8,69.3,67.8,47.8,24.9,14.0
67.9,69.4,67.9,47.8,24.7,13.7
68.6,70.1,68.6,47.9,23.5,12.8
69.5,71.0,69.5,47.9,21.9,11.6
70.2,71.7,70.2,47.9,20.8,10.8
70.2,71.8,70.2,48.0,20.7,10.7
69.8,71.3,69.8,48.0,21.5,11.1
69.2,70.7,69.2,48.0,22.7,11.8
68.5,70.0,68.5,48.0,23.8,12.4
68.0,69.5,68.0,48.1,24.6,12.9
67.7,69.1,67.7,48.1,24.9,13.1
67.5,69.0,67.5,48.1,24.6,13.1
67.6,69.1,67.6,48.1,23.8,13.0
67.9,69.4,67.9,48.1,22.4,12.7
68.4,69.9,68.4,48.1,20.8,12.3
68.8,70.3,68.8,48.2,19.4,11.9
69.1,70.6,69.1,48.1,18.7,11.5
69.2,70.7,69.2,48.1,18.9,11.1
69.0,70.5,69.0,48.1,19.6,10.8
68.9,70.4,68.9,48.1,20.2,10.5
69.1,70.6,69.1,48.1,20.1,10.1
69.5,71.0,69.5,48.1,19.2,9.6
70.0,71.5,70.0,48.0,17.6,9.1
70.4,72.0,70.4,48.0,15.8,8.7
70.7,72.2,70.7,47.9,14.4,8.5
70.5,72.0,70.5,47.9,13.8,8.7
70.1,71.6,70.1,47.8,13.7,9.1
69.6,71.1,69.6,47.8,14.1,9.4
69.2,70.7,69.2,47.7,14.8,9.5
68.8,70.3,68.8,47.6,15.5,9.4
68.6,70.0,68.6,47.5,16.2,9.0
68.4,69.8,68.4,47.4,16.8,8.7
68.2,69.6,68.2,47.4,17.3,8.6
68.0,69.5,68.0,47.3,17.6,8.8
68.0,69.4,68.0,47.1,17.5,8.9
68.2,69.7,68.2,47.0,16.7,8.9
68.9,70.3,68.9,46.9,15.2,8.4
69.9,71.4,69.9,46.8,12.8,7.3
71.1,72.6,71.1,46.6,10.2,6.0
72.0,73.5,72.0,46.5,8.1,4.9
72.2,73.7,72.2,46.3,7.2,4.4
71.6,73.1,71.6,46.2,7.9,4.7
70.6,72.1,70.6,46.0,9.3,5.4
69.6,71.1,69.6,45.9,10.6,6.0
69.1,70.6,69.1,45.7,11.1,6.2
69.2,70.6,69.2,45.5,10.6,6.0
69.6,71.2,69.6,45.3,9.3,5.3
70.4,71.9,70.4,45.1,7.7,4.5
71.2,72.8,71.2,44.9,6.0,3.6
72.0,73.6,72.0,44.7,4.5,2.7
72.7,74.2,72.7,44.4,3.3,2.1
73.1,74.7,73.1,44.2,2.5,1.6
73.3,74.9,73.3,44.0,2.2,1.3
73.3,74.9,73.3,43.7,2.1,1.3
73.3,74.9,73.3,43.5,2.1,1.2
73.4,75.0,73.4,43.2,2.1,1.2
73.5,75.1,73.5,43.0,1.9,1.0
73.7,75.3,73.7,42.7,1.5,0.8
74.0,75.6,74.0,42.4,1.1,0.6
74.2,75.8,74.2,42.1,0.8,0.5
74.5,76.1,74.5,41.8,0.6,0.3
74.7,76.3,74.7,41.5,0.5,0.3
74.9,76.5,74.9,41.2,0.3,0.2
75.0,76.7,75.0,40.9,0.2,0.1
75.2,76.8,75.2,40.7,0.1,0.1
75.3,77.0,75.3,40.4,0.1,0.0
75.5,77.1,75.5,40.1,0.0,0.0
75.6,77.2,75.6,39.9,0.0,0.0
75.8,77.4,75.8,39.6,0.0,0.0
75.9,77.5,75.9,39.4,0.0,0.0
76.1,77.7,76.1,39.1,0.0,0.0
76.3,78.0,76.3,38.9,0.0,0.0
76.6,78.2,76.6,38.7,0.0,0.0
76.9,78.5,76.9,38.6,0.0,0.0
77.2,78.9,77.2,38.4,0.0,0.0
77.7,79.4,77.7,38.3,0.0,0.0
78.2,79.9,78.2,38.2,0.0,0.0
78.8,80.5,78.8,38.1,0.0,0.0
79.4,81.1,79.4,38.0,0.0,0.0
80.0,81.8,80.0,38.0,0.0,0.0
80.7,82.4,80.7,38.0,0.0,0.0
81.3,83.0,81.3,38.0,0.0,0.0
81.9,83.6,81.9,38.0,0.0,0.0
82.4,84.2,82.4,38.1,0.0,0.0
83.0,84.8,83.0,38.2,0.0,0.0
83.6,85.4,83.6,38.3,0.0,0.0
84.1,85.9,84.1,38.5,0.0,0.0
84.7,86.6,84.7,38.6,0.0,0.0
85.4,87.2,85.4,38.8,0.0,0.0
86.0,87.9,86.0,39.0,0.0,0.0
86.7,88.5,86.7,39.2,0.0,0.0
