gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
81.4,83.2,81.4,10.0,0.0
81.2,82.9,81.2,10.1,0.0
81.0,82.7,81.0,10.1,0.0
80.9,82.6,80.9,10.2,0.0
80.9,82.6,80.9,10.3,0.0
81.0,82.8,81.0,10.3,0.0
81.3,83.1,81.3,10.4,0.0
81.8,83.6,81.8,10.4,0.0
82.5,84.2,82.5,10.5,0.0
83.1,84.9,83.1,10.5,0.0
83.8,85.6,83.8,10.6,0.0
84.3,86.1,84.3,10.6,0.0
84.6,86.5,84.6,10.7,0.0
84.7,86.6,84.7,10.7,0.0
84.6,86.4,84.6,10.7,0.0
84.4,86.2,84.4,10.8,0.0
84.1,85.9,84.1,10.8,0.0
83.8,85.6,83.8,10.8,0.0
83.5,85.3,83.5,10.9,0.0
83.4,85.2,83.4,10.9,0.0
83.4,85.2,83.4,10.9,0.0
83.4,85.2,83.4,10.9,0.0
83.5,85.3,83.5,11.0,0.0
83.5,85.3,83.5,11.0,0.0
83.5,85.3,83.5,11.0,0.0
83.3,85.1,83.3,11.0,0.0
83.1,84.9,83.1,11.0,0.0
82.8,84.6,82.8,11.0,0.0
82.3,84.1,82.3,11.0,0.0
81.9,83.6,81.9,11.0,0.0
81.3,83.1,81.3,11.0,0.0
80.7,82.4,80.7,11.0,0.0
80.0,81.8,80.0,11.0,0.0
79.4,81.1,79.4,11.0,0.0
78.8,80.5,78.8,11.0,0.0
78.4,80.1,78.4,11.0,0.0
78.0,79.7,78.0,10.9,0.0
77.8,79.5,77.8,10.9,0.0
77.8,79.5,77.8,10.9,0.0
77.8,79.5,77.8,10.9,0.0
77.9,79.6,77.9,10.9,0.0
78.0,79.7,78.0,10.9,0.0
78.1,79.8,78.1,10.9,0.0
78.0,79.7,78.0,10.8,0.0
78.0,79.7,78.0,10.8,0.0
77.8,79.5,77.8,10.8,0.0
77.7,79.4,77.7,10.8,0.0
77.6,79.3,77.6,10.8,0.0
77.5,79.2,77.5,10.8,0.0
77.4,79.1,77.4,10.8,0.0
77.4,79.0,77.4,10.8,0.0
77.3,79.0,77.3,10.7,0.0
77.3,78.9,77.3,10.7,0.0
77.1,78.8,77.1,10.7,0.0
77.0,78.6,77.0,10.7,0.0
76.7,78.4,76.7,10.7,0.0
76.4,78.0,76.4,10.7,0.0
76.0,77.6,76.0,10.8,0.0
75.6,77.2,75.6,10.8,0.0
75.2,76.9,75.2,10.8,0.0
74.9,76.5,74.9,10.8,0.0
74.6,76.2,74.6,10.8,0.0
74.4,76.0,74.4,10.9,0.0
74.2,75.8,74.2,10.9,0.0
74.0,75.6,74.0,10.9,0.0
73.8,75.4,73.8,11.0,0.0
73.6,75.2,73.6,11.1,0.0
73.4,75.0,73.4,11.1,0.0
73.1,74.7,73.1,11.2,0.0
72.9,74.5,72.9,11.3,0.0
72.7,74.2,72.7,11.4,0.0
72.5,74.0,72.5,11.5,0.0
72.3,73.9,72.3,11.6,0.0
72.2,73.8,72.2,11.7,0.0
72.2,73.7,72.2,11.8,0.0
72.1,73.7,72.1,12.0,0.0
72.1,73.7,72.1,12.1,0.0
72.1,73.7,72.1,12.3,0.0
72.1,73.7,72.1,12.4,0.0
72.1,73.6,72.1,12.6,0.0
72.0,73.6,72.0,12.7,0.0
72.0,73.5,72.0,12.9,0.0
72.0,73.6,72.0,13.1,0.0
72.1,73.6,72.1,13.2,0.0
72.2,73.8,72.2,13.4,0.0
72.5,74.0,72.5,13.6,0.0
72.8,74.4,72.8,13.8,0.0
73.2,74.8,73.2,13.9,0.0
73.6,75.2,73.6,14.1,0.0
74.0,75.6,74.0,14.3,0.0
74.4,76.0,74.4,14.4,0.0
74.7,76.3,74.7,14.6,0.0
75.0,76.6,75.0,14.7,0.0
75.3,76.9,75.3,14.8,0.0
75.6,77.2,75.6,14.9,0.0
76.0,77.6,76.0,15.1,0.0
76.5,78.2,76.5,15.1,0.0
77.1,78.8,77.1,15.2,0.0
77.8,79.5,77.8,15.3,0.0
78.6,80.3,78.6,15.3,0.0
79.5,81.2,79.5,15.4,0.0
80.3,82.0,80.3,15.4,0.0
81.1,82.9,81.1,15.5,0.0
81.9,83.6,81.9,15.5,0.0
82.6,84.4,82.6,15.5,0.0
83.3,85.1,83.3,15.5,0.0
83.9,85.8,83.9,15.5,0.0
84.6,86.4,84.6,15.5,0.0
85.2,87.1,85.2,15.5,0.1
85.9,87.7,85.9,15.5,0.1
86.5,88.4,86.5,15.5,0.2
87.1,89.0,87.1,15.6,0.3
87.7,89.6,87.7,15.6,0.4
88.2,90.1,88.2,15.6,0.5
88.7,90.6,88.7,15.6,0.7
89.0,91.0,89.0,15.7,0.9
89.3,91.3,89.3,15.7,1.1
89.5,91.5,89.5,15.8,1.3
89.7,91.6,89.7,15.8,1.6
89.8,91.7,89.8,15.9,1.9
89.8,91.8,89.8,16.0,2.2
89.8,91.7,89.8,16.1,2.5
89.7,91.7,89.7,16.2,2.9
89.6,91.6,89.6,16.4,3.3
89.5,91.5,89.5,16.5,3.7
89.4,91.3,89.4,16.7,4.2
89.2,91.1,89.2,16.8,4.6
89.0,91.0,89.0,17.0,5.1
88.9,90.8,88.9,17.2,5.6
88.7,90.6,88.7,17.3,6.1
88.5,90.4,88.5,17.5,6.5
88.3,90.2,88.3,17.7,7.0
88.1,90.1,88.1,17.9,7.5
88.0,89.9,88.0,18.1,8.0
87.8,89.7,87.8,18.3,8.4
87.7,89.6,87.7,18.5,8.9
87.5,89.4,87.5,18.7,9.3
87.3,89.2,87.3,18.9,9.8
87.2,89.0,87.2,19.1,10.2
87.0,88.8,87.0,19.3,10.6
86.7,88.6,86.7,19.5,11.0
86.5,88.4,86.5,19.6,11.4
86.3,88.2,86.3,19.8,11.8
86.1,88.0,86.1,19.9,12.1
85.9,87.7,85.9,20.1,12.4
85.7,87.5,85.7,20.2,12.8
85.5,87.3,85.5,20.3,13.0
85.3,87.2,85.3,20.4,13.3
85.1,87.0,85.1,20.5,13.6
85.0,86.8,85.0,20.6,13.8
84.8,86.6,84.8,20.7,14.0
84.7,86.5,84.7,20.7,14.3
84.5,86.3,84.5,20.8,14.5
84.4,86.2,84.4,20.8,14.7
84.3,86.1,84.3,20.9,14.8
84.1,86.0,84.1,20.9,15.0
84.0,85.9,84.0,21.0,15.2
83.9,85.8,83.9,21.1,15.3
83.9,85.7,83.9,21.1,15.5
83.8,85.6,83.8,21.2,15.6
83.7,85.6,83.7,21.2,15.7
83.7,85.5,83.7,21.3,15.8
83.7,85.5,83.7,21.4,15.9
83.7,85.6,83.7,21.4,16.0
83.8,85.6,83.8,21.5,16.1
83.8,85.6,83.8,21.6,16.1
83.8,85.6,83.8,21.7,16.2
83.7,85.5,83.7,21.8,16.2
83.6,85.4,83.6,21.9,16.2
83.3,85.1,83.3,22.1,16.2
83.1,84.9,83.1,22.2,16.2
82.8,84.5,82.8,22.4,16.1
82.5,84.2,82.5,22.6,16.1
82.2,84.0,82.2,22.7,16.0
82.0,83.8,82.0,22.9,15.9
82.0,83.7,82.0,23.1,15.8
82.0,83.7,82.0,23.3,15.7
82.0,83.8,82.0,23.5,15.6
82.1,83.8,82.1,23.7,15.5
82.1,83.9,82.1,23.9,15.3
82.0,83.8,82.0,24.1,15.1
81.9,83.7,81.9,24.3,14.9
81.7,83.5,81.7,24.4,14.8
81.4,83.2,81.4,24.6,14.5
81.2,82.9,81.2,24.8,14.3
80.9,82.7,80.9,25.0,14.1
80.7,82.4,80.7,25.1,13.8
80.5,82.2,80.5,25.3,13.5
80.3,82.1,80.3,25.4,13.3
80.2,82.0,80.2,25.5,12.9
80.2,81.9,80.2,25.6,12.6
80.2,81.9,80.2,25.7,12.3
80.2,81.9,80.2,25.8,11.9
80.2,81.9,80.2,25.8,11.6
80.2,82.0,80.2,25.9,11.2
80.2,82.0,80.2,25.9,10.8
80.3,82.0,80.3,25.9,10.3
80.2,82.0,80.2,25.9,9.9
80.2,81.9,80.2,25.9,9.5
80.0,81.8,80.0,25.8,9.0
79.9,81.6,79.9,25.8,8.5
79.7,81.4,79.7,25.7,8.1
79.6,81.3,79.6,25.7,7.6
79.4,81.1,79.4,25.6,7.1
79.3,81.1,79.3,25.5,6.6
79.3,81.0,79.3,25.5,6.0
79.4,81.1,79.4,25.4,5.5
79.4,81.2,79.4,25.3,5.0
79.5,81.3,79.5,25.2,4.5
79.6,81.4,79.6,25.1,4.0
79.7,81.5,79.7,25.1,3.5
79.8,81.5,79.8,25.0,3.1
79.9,81.6,79.9,24.9,2.6
79.9,81.6,79.9,24.9,2.2
79.9,81.7,79.9,24.8,1.9
80.0,81.7,80.0,24.7,1.5
80.0,81.7,80.0,24.7,1.2
80.0,81.7,80.0,24.7,1.0
80.0,81.8,80.0,24.6,0.8
80.1,81.8,80.1,24.6,0.6
80.1,81.8,80.1,24.6,0.4
80.1,81.9,80.1,24.6,0.3
80.1,81.9,80.1,24.6,0.2
80.1,81.9,80.1,24.6,0.1
80.1,81.9,80.1,24.6,0.1
80.2,81.9,80.2,24.6,0.1
80.2,81.9,80.2,24.6,0.0
80.2,81.9,80.2,24.6,0.0
80.3,82.0,80.3,24.6,0.0
80.3,82.1,80.3,24.7,0.0
80.4,82.2,80.4,24.7,0.0
80.6,82.3,80.6,24.7,0.0
80.8,82.6,80.8,24.8,0.0
81.1,82.8,81.1,24.8,0.0
81.4,83.2,81.4,24.8,0.0
81.8,83.6,81.8,24.9,0.0
82.3,84.1,82.3,24.9,0.0
82.8,84.6,82.8,25.0,0.0
83.4,85.2,83.4,25.0,0.0
83.9,85.7,83.9,25.1,0.0
84.5,86.3,84.5,25.2,0.0
85.0,86.8,85.0,25.2,0.0
85.5,87.3,85.5,25.3,0.0
86.0,87.9,86.0,25.3,0.0
86.5,88.4,86.5,25.4,0.0
87.0,88.9,87.0,25.5,0.0
87.6,89.5,87.6,25.5,0.0
88.2,90.1,88.2,25.6,0.0
88.8,90.7,88.8,25.7,0.0
89.4,91.3,89.4,25.7,0.0
89.9,91.8,89.9,25.8,0.0
90.3,92.3,90.3,25.9,0.0
90.6,92.6,90.6,26.0,0.0
90.8,92.8,90.8,26.0,0.0
90.9,92.8,90.9,26.1,0.0
90.8,92.8,90.8,26.2,0.0
90.6,92.6,90.6,26.3,0.0
90.4,92.4,90.4,26.4,0.0
90.1,92.1,90.1,26.5,0.0
89.8,91.7,89.8,26.6,0.0
89.4,91.4,89.4,26.7,0.0
89.0,91.0,89.0,26.8,0.0
88.6,90.5,88.6,27.0,0.0
88.2,90.1,88.2,27.1,0.0
87.7,89.6,87.7,27.2,0.0
87.3,89.2,87.3,27.3,0.0
86.8,88.7,86.8,27.5,0.0
86.3,88.2,86.3,27.6,0.0
85.8,87.7,85.8,27.7,0.0
85.3,87.2,85.3,27.9,0.0
84.8,86.6,84.8,28.0,0.0
84.3,86.1,84.3,28.2,0.0
83.7,85.5,83.7,28.3,0.0
83.1,84.9,83.1,28.4,0.0
82.6,84.4,82.6,28.6,0.0
82.1,83.9,82.1,28.7,0.0
81.6,83.4,81.6,28.8,0.0
81.2,82.9,81.2,28.9,0.0
80.7,82.5,80.7,29.1,0.0
80.4,82.1,80.4,29.2,0.0
80.0,81.7,80.0,29.3,0.0
79.6,81.3,79.6,29.3,0.0
79.2,81.0,79.2,29.4,0.0
78.9,80.6,78.9,29.5,0.0
78.5,80.2,78.5,29.5,0.0
78.1,79.8,78.1,29.6,0.0
77.7,79.4,77.7,29.6,0.0
77.4,79.1,77.4,29.6,0.0
77.1,78.8,77.1,29.6,0.0
76.9,78.6,76.9,29.6,0.0
76.8,78.4,76.8,29.6,0.0
76.7,78.4,76.7,29.5,0.0
76.8,78.5,76.8,29.5,0.0
77.0,78.7,77.0,29.4,0.0
77.4,79.1,77.4,29.3,0.0
77.9,79.6,77.9,29.3,0.0
78.6,80.3,78.6,29.2,0.0
79.3,81.0,79.3,29.1,0.0
79.9,81.7,79.9,29.0,0.0
80.5,82.2,80.5,28.9,0.0
80.9,82.6,80.9,28.8,0.0
81.0,82.8,81.0,28.6,0.0
81.0,82.7,81.0,28.5,0.0
80.8,82.6,80.8,28.4,0.0
80.6,82.3,80.6,28.3,0.0
80.4,82.1,80.4,28.2,0.0
80.2,81.9,80.2,28.1,0.0
80.1,81.9,80.1,28.0,0.0
80.2,81.9,80.2,27.9,0.0
80.2,82.0,80.2,27.8,0.0
80.3,82.1,80.3,27.7,0.0
80.4,82.1,80.4,27.6,0.0
80.3,82.1,80.3,27.5,0.0
80.2,82.0,80.2,27.4,0.0
80.0,81.7,80.0,27.3,0.0
79.7,81.4,79.7,27.3,0.0
79.3,81.0,79.3,27.2,0.0
78.8,80.5,78.8,27.2,0.0
78.3,80.0,78.3,27.1,0.0
77.7,79.4,77.7,27.1,0.0
77.1,78.7,77.1,27.0,0.0
76.4,78.1,76.4,27.0,0.0
75.9,77.5,75.9,27.0,0.0
75.4,77.0,75.4,26.9,0.0
75.1,76.7,75.1,26.9,0.0
74.9,76.5,74.9,26.9,0.0
74.8,76.4,74.8,26.8,0.0
74.8,76.4,74.8,26.8,0.0
74.9,76.5,74.9,26.8,0.0
75.0,76.6,75.0,26.8,0.0
75.0,76.6,75.0,26.7,0.0
75.0,76.6,75.0,26.7,0.0
74.9,76.5,74.9,26.7,0.0
74.8,76.4,74.8,26.6,0.0
74.7,76.3,74.7,26.6,0.0
74.5,76.2,74.5,26.6,0.0
74.5,76.1,74.5,26.5,0.0
74.4,76.0,74.4,26.5,0.0
74.4,76.0,74.4,26.4,0.0
74.4,76.0,74.4,26.4,0.0
74.3,75.9,74.3,26.3,0.0
74.2,75.8,74.2,26.3,0.0
74.1,75.7,74.1,26.2,0.0
73.8,75.4,73.8,26.2,0.0
73.5,75.1,73.5,26.1,0.0
73.1,74.7,73.1,26.1,0.0
72.8,74.3,72.8,26.0,0.0
72.4,74.0,72.4,26.0,0.0
72.1,73.6,72.1,25.9,0.0
71.8,73.3,71.8,25.9,0.0
71.6,73.1,71.6,25.9,0.0
71.4,72.9,71.4,25.8,0.0
71.2,72.8,71.2,25.8,0.0
71.1,72.6,71.1,25.7,0.0
70.9,72.4,70.9,25.7,0.0
70.7,72.3,70.7,25.7,0.0
70.5,72.1,70.5,25.7,0.0
70.3,71.8,70.3,25.6,0.0
70.1,71.7,70.1,25.6,0.0
70.0,71.5,70.0,25.6,0.0
69.8,71.4,69.8,25.6,0.0
69.8,71.3,69.8,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.7,71.2,69.7,25.6,0.0
69.8,71.3,69.8,25.7,0.0
69.8,71.4,69.8,25.7,0.0
70.0,71.5,70.0,25.7,0.0
70.2,71.7,70.2,25.6,0.0
70.5,72.1,70.5,25.6,0.0
70.9,72.5,70.9,25.6,0.0
71.4,72.9,71.4,25.6,0.0
71.8,73.4,71.8,25.6,0.0
72.3,73.8,72.3,25.5,0.0
72.7,74.3,72.7,25.5,0.0
73.1,74.7,73.1,25.4,0.0
73.4,75.0,73.4,25.3,0.0
73.8,75.4,73.8,25.2,0.0
74.2,75.8,74.2,25.1,0.0
74.7,76.3,74.7,25.0,0.0
75.2,76.8,75.2,24.9,0.0
75.9,77.5,75.9,24.8,0.0
76.7,78.3,76.7,24.6,0.0
77.5,79.2,77.5,24.5,0.0
78.4,80.1,78.4,24.3,0.0
79.3,81.0,79.3,24.1,0.0
80.1,81.9,80.1,24.0,0.0
80.9,82.7,80.9,23.8,0.0
81.6,83.4,81.6,23.6,0.0
82.3,84.1,82.3,23.4,0.0
83.0,84.8,83.0,23.2,0.0
83.6,85.5,83.6,23.0,0.0
84.3,86.1,84.3,22.9,0.1
85.0,86.8,85.0,22.7,0.1
85.6,87.5,85.6,22.5,0.2
86.3,88.2,86.3,22.4,0.3
86.9,88.8,86.9,22.2,0.4
87.5,89.4,87.5,22.1,0.5
88.0,89.9,88.0,21.9,0.6
88.4,90.4,88.4,21.8,0.8
88.8,90.7,88.8,21.7,0.9
89.1,91.0,89.1,21.6,1.1
89.3,91.2,89.3,21.5,1.4
89.4,91.4,89.4,21.4,1.6
89.6,91.5,89.6,21.4,1.9
89.6,91.6,89.6,21.3,2.3
89.7,91.6,89.7,21.3,2.6
89.7,91.6,89.7,21.3,3.0
89.6,91.6,89.6,21.3,3.5
89.6,91.5,89.6,21.3,3.9
89.5,91.4,89.5,21.3,4.4
89.4,91.3,89.4,21.4,4.9
89.3,91.2,89.3,21.4,5.5
89.1,91.1,89.1,21.4,6.0
89.0,90.9,89.0,21.5,6.6
88.8,90.7,88.8,21.5,7.2
88.7,90.6,88.7,21.5,7.7
88.5,90.4,88.5,21.6,8.3
88.3,90.2,88.3,21.6,8.9
88.2,90.1,88.2,21.6,9.5
88.0,89.9,88.0,21.7,10.2
87.8,89.7,87.8,21.7,10.8
87.6,89.5,87.6,21.7,11.4
87.4,89.3,87.4,21.7,12.0
87.2,89.1,87.2,21.7,12.6
87.0,88.9,87.0,21.7,13.2
86.8,88.6,86.8,21.6,13.8
86.5,88.4,86.5,21.6,14.4
86.3,88.1,86.3,21.5,15.0
86.0,87.9,86.0,21.4,15.5
85.8,87.6,85.8,21.3,16.1
85.5,87.4,85.5,21.2,16.6
85.3,87.2,85.3,21.1,17.2
85.1,86.9,85.1,21.0,17.7
84.9,86.7,84.9,20.8,18.2
84.7,86.5,84.7,20.7,18.6
84.5,86.3,84.5,20.5,19.0
84.4,86.2,84.4,20.3,19.4
84.2,86.1,84.2,20.1,19.8
84.1,86.0,84.1,19.9,20.2
84.1,85.9,84.1,19.8,20.5
84.0,85.8,84.0,19.6,20.7
84.0,85.8,84.0,19.4,20.9
84.0,85.8,84.0,19.2,21.1
84.0,85.8,84.0,19.0,21.3
84.0,85.9,84.0,18.8,21.4
84.1,85.9,84.1,18.6,21.5
84.2,86.0,84.2,18.4,21.5
84.3,86.2,84.3,18.2,21.5
84.5,86.3,84.5,18.0,21.5
84.6,86.4,84.6,17.8,21.4
84.6,86.5,84.6,17.6,21.3
84.7,86.5,84.7,17.4,21.2
84.6,86.5,84.6,17.2,21.0
84.6,86.4,84.6,17.0,20.8
84.5,86.3,84.5,16.9,20.6
84.5,86.3,84.5,16.7,20.3
84.4,86.3,84.4,16.6,20.0
84.5,86.3,84.5,16.4,19.7
84.6,86.4,84.6,16.3,19.3
84.8,86.6,84.8,16.1,19.0
84.9,86.8,84.9,16.0,18.6
85.1,87.0,85.1,15.9,18.2
85.3,87.1,85.3,15.7,17.8
85.4,87.2,85.4,15.6,17.4
85.4,87.2,85.4,15.5,17.0
85.3,87.1,85.3,15.4,16.6
85.2,87.0,85.2,15.4,16.1
85.0,86.9,85.0,15.3,15.7
84.9,86.7,84.9,15.2,15.2
84.8,86.6,84.8,15.2,14.8
84.8,86.6,84.8,15.1,14.3
84.7,86.6,84.7,15.1,13.8
84.8,86.6,84.8,15.0,13.3
84.8,86.7,84.8,15.0,12.8
84.9,86.8,84.9,15.0,12.3
85.0,86.9,85.0,15.0,11.8
85.1,87.0,85.1,15.0,11.3
85.2,87.1,85.2,15.1,10.7
85.3,87.2,85.3,15.1,10.2
85.4,87.2,85.4,15.1,9.6
85.4,87.2,85.4,15.2,9.1
85.3,87.2,85.3,15.2,8.5
85.2,87.0,85.2,15.3,7.9
85.0,86.8,85.0,15.3,7.4
84.8,86.6,84.8,15.4,6.8
84.5,86.4,84.5,15.4,6.3
84.3,86.2,84.3,15.5,5.8
84.2,86.0,84.2,15.6,5.2
84.1,85.9,84.1,15.6,4.7
84.1,85.9,84.1,15.7,4.2
84.1,85.9,84.1,15.7,3.7
84.2,86.0,84.2,15.8,3.3
84.2,86.0,84.2,15.8,2.8
84.2,86.1,84.2,15.8,2.4
84.2,86.1,84.2,15.9,2.0
84.2,86.0,84.2,15.9,1.7
84.2,86.0,84.2,15.9,1.4
84.1,86.0,84.1,15.9,1.1
84.1,85.9,84.1,15.8,0.9
84.1,85.9,84.1,15.8,0.7
84.1,85.9,84.1,15.7,0.5
84.1,85.9,84.1,15.7,0.4
84.1,85.9,84.1,15.6,0.3
84.1,86.0,84.1,15.5,0.2
84.2,86.0,84.2,15.4,0.1
84.2,86.0,84.2,15.3,0.1
84.2,86.0,84.2,15.2,0.1
84.2,86.0,84.2,15.1,0.0
84.2,86.0,84.2,15.0,0.0
84.2,86.0,84.2,14.9,0.0
84.3,86.1,84.3,14.8,0.0
84.3,86.1,84.3,14.7,0.0
84.4,86.2,84.4,14.5,0.0
84.5,86.3,84.5,14.4,0.0
84.7,86.5,84.7,14.3,0.0
84.9,86.7,84.9,14.2,0.0
85.2,87.0,85.2,14.0,0.0
85.6,87.4,85.6,13.9,0.0
86.0,87.9,86.0,13.8,0.0
86.5,88.4,86.5,13.7,0.0
87.1,89.0,87.1,13.6,0.0
87.7,89.6,87.7,13.5,0.0
88.3,90.2,88.3,13.4,0.0
88.8,90.8,88.8,13.3,0.0
89.4,91.3,89.4,13.2,0.0
89.9,91.9,89.9,13.1,0.0
90.5,92.4,90.5,13.1,0.0
91.0,93.0,91.0,13.0,0.0
91.6,93.6,91.6,12.9,0.0
92.2,94.2,92.2,12.9,0.0
92.8,94.8,92.8,12.8,0.0
93.5,95.5,93.5,12.8,0.0
94.1,96.1,94.1,12.8,0.0
94.7,96.7,94.7,12.7,0.0
95.2,97.2,95.2,12.7,0.0
95.5,97.6,95.5,12.7,0.0
95.8,97.8,95.8,12.6,0.0
95.8,97.9,95.8,12.6,0.0
95.8,97.9,95.8,12.6,0.0
95.7,97.7,95.7,12.6,0.0
95.5,97.5,95.5,12.6,0.0
95.2,97.3,95.2,12.5,0.0
94.9,97.0,94.9,12.5,0.0
94.6,96.7,94.6,12.5,0.0
94.3,96.3,94.3,12.5,0.0
93.9,95.9,93.9,12.5,0.0
93.5,95.5,93.5,12.5,0.0
93.1,95.1,93.1,12.5,0.0
92.7,94.7,92.7,12.5,0.0
92.2,94.2,92.2,12.4,0.0
91.8,93.8,91.8,12.4,0.0
91.3,93.3,91.3,12.4,0.0
90.9,92.8,90.9,12.4,0.0
90.4,92.3,90.4,12.4,0.0
89.9,91.8,89.9,12.4,0.0
89.4,91.3,89.4,12.4,0.0
88.9,90.9,88.9,12.3,0.0
88.5,90.4,88.5,12.3,0.0
88.0,89.9,88.0,12.3,0.0
87.6,89.5,87.6,12.3,0.0
87.2,89.1,87.2,12.3,0.0
86.9,88.8,86.9,12.2,0.0
86.5,88.4,86.5,12.2,0.0
86.2,88.0,86.2,12.2,0.0
85.8,87.7,85.8,12.1,0.0
85.5,87.4,85.5,12.1,0.0
85.1,87.0,85.1,12.0,0.0
84.8,86.6,84.8,12.0,0.0
84.4,86.3,84.4,11.9,0.0
84.1,85.9,84.1,11.9,0.0
83.8,85.6,83.8,11.8,0.0
83.6,85.4,83.6,11.7,0.0
83.4,85.2,83.4,11.7,0.0
83.2,85.0,83.2,11.6,0.0
83.2,85.0,83.2,11.5,0.0
83.3,85.1,83.3,11.4,0.0
83.5,85.3,83.5,11.3,0.0
83.9,85.7,83.9,11.3,0.0
84.4,86.2,84.4,11.2,0.0
85.1,86.9,85.1,11.1,0.0
85.7,87.6,85.7,11.0,0.0
86.4,88.3,86.4,10.9,0.0
86.9,88.8,86.9,10.8,0.0
87.3,89.2,87.3,10.7,0.0
87.4,89.3,87.4,10.6,0.0
87.3,89.2,87.3,10.5,0.0
87.2,89.1,87.2,10.4,0.0
86.9,88.8,86.9,10.3,0.0
86.7,88.6,86.7,10.3,0.0
86.5,88.4,86.5,10.2,0.0
86.5,88.4,86.5,10.1,0.0
86.5,88.4,86.5,10.0,0.0
86.7,88.5,86.7,9.9,0.0
86.8,88.7,86.8,9.8,0.0
86.9,88.7,86.9,9.7,0.0
86.9,88.8,86.9,9.7,0.0
86.8,88.7,86.8,9.6,0.0
86.6,88.5,86.6,9.5,0.0
86.3,88.2,86.3,9.4,0.0
85.9,87.8,85.9,9.4,0.0
85.5,87.3,85.5,9.3,0.0
85.0,86.8,85.0,9.2,0.0
84.4,86.2,84.4,9.2,0.0
83.8,85.6,83.8,9.1,0.0
83.2,85.0,83.2,9.1,0.0
82.6,84.4,82.6,9.0,0.0
82.2,84.0,82.2,9.0,0.0
81.9,83.6,81.9,8.9,0.0
81.7,83.5,81.7,8.9,0.0
81.7,83.4,81.7,8.8,0.0
81.7,83.5,81.7,8.8,0.0
81.8,83.6,81.8,8.7,0.0
82.0,83.7,82.0,8.7,0.0
82.0,83.8,82.0,8.6,0.0
82.0,83.8,82.0,8.6,0.0
81.9,83.7,81.9,8.6,0.0
81.8,83.6,81.8,8.5,0.0
81.7,83.5,81.7,8.5,0.0
81.6,83.4,81.6,8.5,0.0
81.5,83.3,81.5,8.4,0.0
81.5,83.2,81.5,8.4,0.0
81.4,83.2,81.4,8.4,0.0
81.4,83.2,81.4,8.3,0.0
81.4,83.1,81.4,8.3,0.0
81.3,83.0,81.3,8.3,0.0
81.1,82.8,81.1,8.3,0.0
80.8,82.6,80.8,8.3,0.0
80.4,82.2,80.4,8.3,0.0
80.0,81.8,80.0,8.3,0.0
79.6,81.3,79.6,8.2,0.0
79.2,80.9,79.2,8.2,0.0
78.8,80.5,78.8,8.2,0.0
78.5,80.2,78.5,8.2,0.0
78.2,79.9,78.2,8.2,0.0
78.0,79.7,78.0,8.3,0.0
77.9,79.5,77.9,8.3,0.0
77.7,79.4,77.7,8.3,0.0
77.5,79.2,77.5,8.3,0.0
77.3,79.0,77.3,8.3,0.0
77.1,78.7,77.1,8.4,0.0
76.8,78.5,76.8,8.4,0.0
76.6,78.3,76.6,8.4,0.0
76.4,78.1,76.4,8.5,0.0
76.3,77.9,76.3,8.5,0.0
76.2,77.9,76.2,8.6,0.0
76.2,77.8,76.2,8.6,0.0
76.1,77.8,76.1,8.7,0.0
76.1,77.8,76.1,8.8,0.0
76.1,77.8,76.1,8.8,0.0
76.1,77.8,76.1,8.9,0.0
76.1,77.7,76.1,9.0,0.0
76.0,77.7,76.0,9.1,0.0
76.0,77.6,76.0,9.1,0.0
76.0,77.7,76.0,9.2,0.0
76.1,77.8,76.1,9.3,0.0
76.3,77.9,76.3,9.4,0.0
76.6,78.2,76.6,9.5,0.0
76.9,78.6,76.9,9.5,0.0
77.3,79.0,77.3,9.6,0.0
77.8,79.5,77.8,9.7,0.0
78.2,79.9,78.2,9.7,0.0
78.6,80.3,78.6,9.8,0.0
78.9,80.6,78.9,9.9,0.0
79.2,80.9,79.2,9.9,0.0
79.5,81.2,79.5,10.0,0.0
79.8,81.5,79.8,10.0,0.0
80.2,81.9,80.2,10.0,0.0
80.7,82.4,80.7,10.1,0.0
81.3,83.1,81.3,10.1,0.0
82.1,83.9,82.1,10.1,0.0
82.9,84.7,82.9,10.1,0.0
83.8,85.6,83.8,10.1,0.0
84.7,86.5,84.7,10.1,0.0
85.5,87.4,85.5,10.1,0.0
86.3,88.2,86.3,10.1,0.0
87.0,88.9,87.0,10.1,0.0
87.7,89.6,87.7,10.0,0.0
88.3,90.2,88.3,10.0,0.0
88.9,90.9,88.9,10.0,0.0
89.6,91.5,89.6,10.0,0.0
90.2,92.1,90.2,9.9,0.1
90.8,92.8,90.8,9.9,0.1
91.4,93.4,91.4,9.9,0.2
92.0,94.0,92.0,9.9,0.3
92.6,94.6,92.6,9.8,0.4
93.0,95.1,93.0,9.8,0.5
93.4,95.5,93.4,9.8,0.6
93.7,95.8,93.7,9.8,0.8
94.0,96.0,94.0,9.8,0.9
94.1,96.2,94.1,9.8,1.1
94.2,96.3,94.2,9.7,1.3
94.3,96.3,94.3,9.7,1.6
94.3,96.3,94.3,9.7,1.8
