gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
81.0,82.7,81.0,17.2,0.0,0.0
80.4,82.1,80.4,17.4,0.0,0.0
79.7,81.5,79.7,17.6,0.0,0.0
79.0,80.7,79.0,17.7,0.0,0.0
78.3,80.0,78.3,17.8,0.0,0.0
77.6,79.3,77.6,17.9,0.0,0.0
76.9,78.6,76.9,18.0,0.0,0.0
76.4,78.0,76.4,18.2,0.0,0.0
75.9,77.6,75.9,18.3,0.0,0.0
75.7,77.3,75.7,18.4,0.0,0.0
75.5,77.1,75.5,18.5,0.0,0.0
75.4,77.1,75.4,18.5,0.0,0.0
75.4,77.1,75.4,18.6,0.0,0.0
75.4,77.1,75.4,18.6,0.0,0.0
75.4,77.1,75.4,18.6,0.0,0.0
75.4,77.0,75.4,18.6,0.0,0.0
75.2,76.9,75.2,18.6,0.0,0.0
75.1,76.7,75.1,18.6,0.0,0.0
75.0,76.6,75.0,18.5,0.0,0.0
74.8,76.5,74.8,18.4,0.0,0.0
74.7,76.4,74.7,18.3,0.0,0.0
74.7,76.3,74.7,18.2,0.0,0.0
74.7,76.3,74.7,18.0,0.0,0.0
74.7,76.3,74.7,17.9,0.0,0.0
74.7,76.3,74.7,17.6,0.0,0.0
74.6,76.2,74.6,17.5,0.0,0.0
74.5,76.1,74.5,17.3,0.0,0.0
74.3,75.9,74.3,17.0,0.0,0.0
74.0,75.6,74.0,16.8,0.0,0.0
73.7,75.3,73.7,16.6,0.0,0.0
73.4,75.0,73.4,16.4,0.0,0.0
73.1,74.7,73.1,16.2,0.0,0.0
72.8,74.4,72.8,16.0,0.0,0.0
72.6,74.2,72.6,15.8,0.0,0.0
72.4,74.0,72.4,15.6,0.0,0.0
72.3,73.9,72.3,15.5,0.0,0.0
72.2,73.8,72.2,15.3,0.0,0.0
72.1,73.6,72.1,15.2,0.0,0.0
72.0,73.5,72.0,15.0,0.0,0.0
71.8,73.4,71.8,14.9,0.0,0.0
71.6,73.2,71.6,14.8,0.0,0.0
71.5,73.0,71.5,14.8,0.0,0.0
71.3,72.9,71.3,14.7,0.0,0.0
71.2,72.7,71.2,14.7,0.0,0.0
71.0,72.6,71.0,14.7,0.0,0.0
71.0,72.5,71.0,14.7,0.0,0.0
70.9,72.5,70.9,14.8,0.0,0.0
70.9,72.4,70.9,14.9,0.0,0.0
70.9,72.4,70.9,15.0,0.0,0.0
70.9,72.4,70.9,15.1,0.0,0.0
70.9,72.4,70.9,15.3,0.0,0.0
70.8,72.4,70.8,15.4,0.0,0.0
70.8,72.4,70.8,15.6,0.0,0.0
70.8,72.3,70.8,15.8,0.0,0.0
70.9,72.4,70.9,16.0,0.0,0.0
71.0,72.5,71.0,16.2,0.0,0.0
71.1,72.7,71.1,16.4,0.0,0.0
71.4,72.9,71.4,16.6,0.0,0.0
71.7,73.3,71.7,16.8,0.0,0.0
72.1,73.7,72.1,17.0,0.0,0.0
72.5,74.1,72.5,17.2,0.0,0.0
72.9,74.5,72.9,17.4,0.0,0.0
73.3,74.9,73.3,17.6,0.0,0.0
73.6,75.2,73.6,17.8,0.0,0.0
73.9,75.5,73.9,18.0,0.0,0.0
74.2,75.8,74.2,18.1,0.0,0.0
74.6,76.2,74.6,18.3,0.0,0.0
75.0,76.6,75.0,18.4,0.0,0.0
75.5,77.1,75.5,18.5,0.0,0.0
76.2,77.8,76.2,18.5,0.0,0.0
76.9,78.6,76.9,18.6,0.0,0.0
77.7,79.4,77.7,18.6,0.0,0.0
78.6,80.3,78.6,18.6,0.0,0.0
79.4,81.2,79.4,18.6,0.0,0.0
80.3,82.0,80.3,18.6,0.0,0.0
81.1,82.8,81.1,18.5,0.0,0.0
81.8,83.5,81.8,18.4,0.0,0.0
82.5,84.3,82.5,18.3,0.0,0.0
83.1,84.9,83.1,18.3,0.0,0.0
83.8,85.6,83.8,18.2,0.0,0.0
84.4,86.3,84.4,18.1,0.1,0.1
85.1,87.0,85.1,17.9,0.2,0.1
85.8,87.6,85.8,17.8,0.3,0.2
86.4,88.3,86.4,17.6,0.5,0.3
87.0,88.8,87.0,17.5,0.8,0.5
87.5,89.4,87.5,17.4,1.1,0.7
87.9,89.8,87.9,17.2,1.4,0.8
88.3,90.2,88.3,17.1,1.7,1.0
88.6,90.5,88.6,17.0,2.1,1.2
88.8,90.7,88.8,16.8,2.6,1.4
88.9,90.8,88.9,16.7,3.0,1.6
89.0,90.9,89.0,16.5,3.6,1.8
88.9,90.8,88.9,16.4,4.4,2.2
88.7,90.6,88.7,16.3,5.2,2.8
88.5,90.4,88.5,16.1,6.0,3.3
88.4,90.3,88.4,16.0,6.7,3.8
88.3,90.3,88.3,15.9,7.1,4.0
88.4,90.4,88.4,15.8,7.3,4.1
88.6,90.5,88.6,15.7,7.3,4.2
88.7,90.6,88.7,15.6,7.4,4.3
88.6,90.5,88.6,15.6,7.7,4.8
88.2,90.1,88.2,15.5,8.5,5.5
87.7,89.6,87.7,15.4,9.5,6.4
87.1,89.0,87.1,15.4,10.9,7.2
86.4,88.3,86.4,15.3,12.6,8.0
85.7,87.5,85.7,15.3,14.5,8.6
85.0,86.8,85.0,15.3,16.4,9.2
84.3,86.1,84.3,15.2,18.2,9.8
83.7,85.5,83.7,15.3,19.6,10.5
83.3,85.1,83.3,15.2,20.5,11.2
83.1,84.9,83.1,15.3,20.7,11.5
83.5,85.3,83.5,15.3,20.0,11.3
84.5,86.3,84.5,15.3,18.2,10.4
85.8,87.6,85.8,15.4,15.7,9.0
87.0,88.9,87.0,15.5,13.5,7.5
87.5,89.4,87.5,15.5,12.6,6.6
87.0,88.9,87.0,15.6,13.8,7.0
85.6,87.5,85.6,15.7,16.5,8.2
84.1,85.9,84.1,15.8,19.4,9.8
82.9,84.7,82.9,15.9,21.4,11.2
82.4,84.2,82.4,16.0,21.7,12.0
82.5,84.3,82.5,16.2,20.8,12.4
82.9,84.7,82.9,16.4,19.3,12.3
83.3,85.1,83.3,16.5,18.0,12.1
83.4,85.2,83.4,16.6,17.7,11.9
83.2,85.0,83.2,16.8,18.4,11.7
82.6,84.4,82.6,16.9,20.0,11.7
81.8,83.5,81.8,17.1,22.1,12.0
80.8,82.5,80.8,17.2,24.4,12.6
79.8,81.5,79.8,17.3,26.6,13.4
79.0,80.7,79.0,17.5,28.1,14.0
78.8,80.5,78.8,17.6,28.5,14.4
79.1,80.8,79.1,17.7,27.7,14.3
79.8,81.6,79.8,17.8,26.0,13.9
80.7,82.4,80.7,17.8,24.2,13.4
81.3,83.0,81.3,17.8,23.0,13.1
81.4,83.1,81.4,17.9,23.0,13.1
81.2,82.9,81.2,17.8,23.7,13.3
81.0,82.8,81.0,17.8,24.3,13.3
81.3,83.1,81.3,17.8,24.1,12.7
82.2,83.9,82.2,17.7,22.7,11.6
83.3,85.1,83.3,17.6,20.6,10.2
84.1,85.9,84.1,17.5,18.7,9.1
84.2,86.0,84.2,17.3,18.1,9.1
83.3,85.1,83.3,17.2,19.2,10.4
82.0,83.7,82.0,17.0,21.1,12.3
81.1,82.8,81.1,16.8,22.5,13.6
81.1,82.9,81.1,16.6,22.2,13.7
82.6,84.4,82.6,16.4,19.7,12.2
84.9,86.7,84.9,16.2,15.8,9.5
87.2,89.1,87.2,16.0,11.9,6.7
88.6,90.5,88.6,15.8,9.8,5.0
88.3,90.2,88.3,15.6,10.6,5.2
86.7,88.6,86.7,15.5,13.3,6.8
84.8,86.7,84.8,15.3,16.5,8.8
83.2,85.0,83.2,15.1,19.2,10.5
82.1,83.9,82.1,15.0,20.6,11.4
81.7,83.5,81.7,14.9,21.0,11.7
81.6,83.4,81.6,14.8,20.7,11.6
81.8,83.6,81.8,14.6,19.9,11.3
82.1,83.9,82.1,14.6,18.8,10.9
82.6,84.4,82.6,14.6,17.6,10.5
83.0,84.8,83.0,14.6,16.5,9.9
83.5,85.3,83.5,14.5,15.4,9.4
83.9,85.7,83.9,14.6,14.6,8.8
84.3,86.1,84.3,14.7,14.0,8.2
84.6,86.4,84.6,14.8,13.4,7.5
84.8,86.7,84.8,14.9,12.9,6.9
85.0,86.9,85.0,15.1,12.4,6.3
85.2,87.0,85.2,15.3,11.8,5.7
85.3,87.1,85.3,15.4,11.1,5.2
85.3,87.2,85.3,15.6,10.3,4.8
85.3,87.2,85.3,15.9,9.3,4.5
85.2,87.1,85.2,16.1,8.3,4.3
85.0,86.9,85.0,16.4,7.5,4.3
84.7,86.5,84.7,16.6,7.2,4.2
84.3,86.1,84.3,16.9,7.2,4.2
83.9,85.7,83.9,17.1,7.4,4.2
83.7,85.5,83.7,17.4,7.4,4.1
83.7,85.5,83.7,17.7,7.1,3.8
83.8,85.6,83.8,18.0,6.4,3.5
84.1,85.9,84.1,18.2,5.4,3.1
84.3,86.2,84.3,18.5,4.5,2.7
84.6,86.4,84.6,18.7,3.6,2.2
84.8,86.6,84.8,19.0,2.8,1.8
84.9,86.7,84.9,19.2,2.2,1.5
84.9,86.7,84.9,19.3,1.7,1.1
84.9,86.7,84.9,19.5,1.4,0.9
84.9,86.7,84.9,19.6,1.1,0.7
84.9,86.7,84.9,19.7,0.9,0.6
84.9,86.7,84.9,19.7,0.7,0.4
84.9,86.8,84.9,19.8,0.6,0.3
85.0,86.8,85.0,19.8,0.4,0.2
85.0,86.8,85.0,19.8,0.3,0.1
85.0,86.8,85.0,19.8,0.2,0.1
85.0,86.8,85.0,19.7,0.1,0.1
85.0,86.8,85.0,19.7,0.1,0.0
84.9,86.8,84.9,19.6,0.0,0.0
84.9,86.8,84.9,19.6,0.0,0.0
84.9,86.8,84.9,19.5,0.0,0.0
84.9,86.8,84.9,19.3,0.0,0.0
85.0,86.8,85.0,19.3,0.0,0.0
85.1,86.9,85.1,19.2,0.0,0.0
85.2,87.0,85.2,19.1,0.0,0.0
85.4,87.2,85.4,19.0,0.0,0.0
85.6,87.5,85.6,18.9,0.0,0.0
86.0,87.8,86.0,18.9,0.0,0.0
86.4,88.2,86.4,18.8,0.0,0.0
86.8,88.7,86.8,18.8,0.0,0.0
87.3,89.2,87.3,18.7,0.0,0.0
87.9,89.8,87.9,18.7,0.0,0.0
88.4,90.3,88.4,18.7,0.0,0.0
88.9,90.8,88.9,18.8,0.0,0.0
89.4,91.4,89.4,18.8,0.0,0.0
89.9,91.8,89.9,18.8,0.0,0.0
90.4,92.3,90.4,18.9,0.0,0.0
90.8,92.8,90.8,19.0,0.0,0.0
91.3,93.3,91.3,19.1,0.0,0.0
91.8,93.8,91.8,19.2,0.0,0.0
92.4,94.4,92.4,19.3,0.0,0.0
93.0,95.0,93.0,19.5,0.0,0.0
93.5,95.5,93.5,19.6,0.0,0.0
94.0,96.0,94.0,19.8,0.0,0.0
94.4,96.4,94.4,19.9,0.0,0.0
94.7,96.7,94.7,20.1,0.0,0.0
94.8,96.9,94.8,20.2,0.0,0.0
94.8,96.8,94.8,20.4,0.0,0.0
94.7,96.7,94.7,20.6,0.0,0.0
94.4,96.5,94.4,20.7,0.0,0.0
94.1,96.2,94.1,20.9,0.0,0.0
93.8,95.8,93.8,21.0,0.0,0.0
93.4,95.5,93.4,21.1,0.0,0.0
93.1,95.1,93.1,21.2,0.0,0.0
92.6,94.6,92.6,21.3,0.0,0.0
92.2,94.2,92.2,21.4,0.0,0.0
91.7,93.7,91.7,21.5,0.0,0.0
91.3,93.3,91.3,21.5,0.0,0.0
90.8,92.8,90.8,21.5,0.0,0.0
90.3,92.3,90.3,21.5,0.0,0.0
89.8,91.8,89.8,21.5,0.0,0.0
89.3,91.3,89.3,21.5,0.0,0.0
88.8,90.8,88.8,21.5,0.0,0.0
88.3,90.3,88.3,21.4,0.0,0.0
87.8,89.7,87.8,21.4,0.0,0.0
87.4,89.2,87.4,21.3,0.0,0.0
86.9,88.8,86.9,21.2,0.0,0.0
86.4,88.3,86.4,21.1,0.0,0.0
86.0,87.8,86.0,21.0,0.0,0.0
85.6,87.4,85.6,20.9,0.0,0.0
85.2,87.0,85.2,20.8,0.0,0.0
84.8,86.7,84.8,20.7,0.0,0.0
84.5,86.3,84.5,20.6,0.0,0.0
84.1,86.0,84.1,20.5,0.0,0.0
83.8,85.6,83.8,20.4,0.0,0.0
83.5,85.3,83.5,20.3,0.0,0.0
83.1,84.9,83.1,20.2,0.0,0.0
82.8,84.6,82.8,20.1,0.0,0.0
82.4,84.2,82.4,20.0,0.0,0.0
82.1,83.9,82.1,19.9,0.0,0.0
81.8,83.6,81.8,19.8,0.0,0.0
81.6,83.3,81.6,19.7,0.0,0.0
81.4,83.1,81.4,19.6,0.0,0.0
81.2,83.0,81.2,19.6,0.0,0.0
81.2,83.0,81.2,19.5,0.0,0.0
81.3,83.0,81.3,19.4,0.0,0.0
81.5,83.3,81.5,19.4,0.0,0.0
81.9,83.6,81.9,19.4,0.0,0.0
82.4,84.2,82.4,19.3,0.0,0.0
83.0,84.8,83.0,19.3,0.0,0.0
83.7,85.5,83.7,19.3,0.0,0.0
84.3,86.2,84.3,19.3,0.0,0.0
84.9,86.7,84.9,19.3,0.0,0.0
85.2,87.1,85.2,19.3,0.0,0.0
85.3,87.2,85.3,19.3,0.0,0.0
85.3,87.1,85.3,19.3,0.0,0.0
85.1,86.9,85.1,19.3,0.0,0.0
84.8,86.6,84.8,19.3,0.0,0.0
84.5,86.4,84.5,19.4,0.0,0.0
84.4,86.2,84.4,19.4,0.0,0.0
84.3,86.1,84.3,19.4,0.0,0.0
84.3,86.2,84.3,19.5,0.0,0.0
84.4,86.3,84.4,19.6,0.0,0.0
84.5,86.4,84.5,19.6,0.0,0.0
84.6,86.4,84.6,19.6,0.0,0.0
84.6,86.4,84.6,19.7,0.0,0.0
84.5,86.3,84.5,19.8,0.0,0.0
84.3,86.1,84.3,19.8,0.0,0.0
84.0,85.8,84.0,19.9,0.0,0.0
83.6,85.4,83.6,20.0,0.0,0.0
83.1,84.9,83.1,20.1,0.0,0.0
82.6,84.3,82.6,20.1,0.0,0.0
81.9,83.7,81.9,20.2,0.0,0.0
81.3,83.1,81.3,20.3,0.0,0.0
80.7,82.5,80.7,20.3,0.0,0.0
80.1,81.9,80.1,20.4,0.0,0.0
79.7,81.4,79.7,20.5,0.0,0.0
79.3,81.1,79.3,20.6,0.0,0.0
79.2,80.9,79.2,20.6,0.0,0.0
79.2,80.9,79.2,20.6,0.0,0.0
79.2,80.9,79.2,20.7,0.0,0.0
79.3,81.0,79.3,20.8,0.0,0.0
79.4,81.2,79.4,20.8,0.0,0.0
79.5,81.2,79.5,20.9,0.0,0.0
79.5,81.2,79.5,20.9,0.0,0.0
79.5,81.2,79.5,20.9,0.0,0.0
79.4,81.1,79.4,20.9,0.0,0.0
79.3,81.0,79.3,21.0,0.0,0.0
79.2,80.9,79.2,20.9,0.0,0.0
79.1,80.8,79.1,20.9,0.0,0.0
79.1,80.8,79.1,20.9,0.0,0.0
79.1,80.8,79.1,20.9,0.0,0.0
79.1,80.9,79.1,20.9,0.0,0.0
79.1,80.8,79.1,20.8,0.0,0.0
79.1,80.8,79.1,20.8,0.0,0.0
78.9,80.6,78.9,20.8,0.0,0.0
78.7,80.4,78.7,20.7,0.0,0.0
78.4,80.0,78.4,20.6,0.0,0.0
78.0,79.7,78.0,20.6,0.0,0.0
77.6,79.3,77.6,20.5,0.0,0.0
77.2,78.9,77.2,20.5,0.0,0.0
76.9,78.5,76.9,20.4,0.0,0.0
76.6,78.3,76.6,20.3,0.0,0.0
76.4,78.1,76.4,20.2,0.0,0.0
76.3,77.9,76.3,20.2,0.0,0.0
76.1,77.8,76.1,20.2,0.0,0.0
76.0,77.6,76.0,20.1,0.0,0.0
75.9,77.5,75.9,20.1,0.0,0.0
75.7,77.3,75.7,20.0,0.0,0.0
75.5,77.2,75.5,20.0,0.0,0.0
75.3,77.0,75.3,19.9,0.0,0.0
75.2,76.8,75.2,19.9,0.0,0.0
75.0,76.7,75.0,19.9,0.0,0.0
75.0,76.6,75.0,19.8,0.0,0.0
74.9,76.5,74.9,19.8,0.0,0.0
74.9,76.5,74.9,19.8,0.0,0.0
74.9,76.6,74.9,19.8,0.0,0.0
75.0,76.6,75.0,19.8,0.0,0.0
75.0,76.6,75.0,19.8,0.0,0.0
75.0,76.6,75.0,19.8,0.0,0.0
75.0,76.6,75.0,19.9,0.0,0.0
75.0,76.6,75.0,19.9,0.0,0.0
75.0,76.6,75.0,20.0,0.0,0.0
75.1,76.7,75.1,20.0,0.0,0.0
75.2,76.8,75.2,20.0,0.0,0.0
75.4,77.0,75.4,20.1,0.0,0.0
75.7,77.3,75.7,20.1,0.0,0.0
76.1,77.7,76.1,20.2,0.0,0.0
76.6,78.2,76.6,20.2,0.0,0.0
77.0,78.7,77.0,20.3,0.0,0.0
77.5,79.1,77.5,20.3,0.0,0.0
77.9,79.6,77.9,20.4,0.0,0.0
78.2,79.9,78.2,20.4,0.0,0.0
78.5,80.2,78.5,20.5,0.0,0.0
78.8,80.5,78.8,20.5,0.0,0.0
79.1,80.9,79.1,20.6,0.0,0.0
79.6,81.3,79.6,20.7,0.0,0.0
80.1,81.8,80.1,20.7,0.0,0.0
80.7,82.5,80.7,20.8,0.0,0.0
81.5,83.3,81.5,20.8,0.0,0.0
82.4,84.2,82.4,20.9,0.0,0.0
83.3,85.1,83.3,20.9,0.0,0.0
84.2,86.0,84.2,21.0,0.0,0.0
85.0,86.9,85.0,21.0,0.0,0.0
85.8,87.7,85.8,21.1,0.0,0.0
86.5,88.4,86.5,21.1,0.0,0.0
87.2,89.1,87.2,21.1,0.0,0.0
87.8,89.7,87.8,21.2,0.0,0.0
88.4,90.3,88.4,21.2,0.0,0.0
89.0,90.9,89.0,21.3,0.1,0.1
89.6,91.5,89.6,21.3,0.3,0.2
90.1,92.0,90.1,21.4,0.5,0.3
90.6,92.6,90.6,21.4,0.8,0.4
91.1,93.0,91.1,21.4,1.0,0.6
91.6,93.5,91.6,21.4,1.2,0.6
92.0,94.0,92.0,21.5,1.4,0.7
92.4,94.4,92.4,21.5,1.5,0.7
92.6,94.6,92.6,21.5,1.7,0.8
92.7,94.7,92.7,21.5,2.0,1.1
92.6,94.6,92.6,21.5,2.4,1.5
92.4,94.4,92.4,21.5,3.0,1.9
92.2,94.2,92.2,21.5,3.6,2.3
92.0,94.0,92.0,21.5,4.3,2.5
91.7,93.7,91.7,21.5,5.0,2.7
91.4,93.4,91.4,21.5,5.7,2.9
91.1,93.0,91.1,21.5,6.2,3.3
90.7,92.7,90.7,21.5,6.8,3.8
90.3,92.2,90.3,21.5,7.4,4.4
89.7,91.7,89.7,21.5,8.2,5.1
89.2,91.1,89.2,21.5,9.2,5.7
88.6,90.5,88.6,21.5,10.4,6.3
88.0,89.9,88.0,21.5,11.6,6.7
87.7,89.6,87.7,21.5,12.5,6.9
87.5,89.4,87.5,21.6,12.8,6.9
87.6,89.5,87.6,21.6,12.8,6.9
87.6,89.5,87.6,21.6,12.7,6.9
87.3,89.2,87.3,21.7,13.1,7.2
86.7,88.6,86.7,21.7,14.3,7.9
85.7,87.6,85.7,21.8,16.0,8.9
84.8,86.6,84.8,21.9,17.7,9.9
84.1,85.9,84.1,22.0,19.0,10.5
83.8,85.6,83.8,22.0,19.5,10.5
83.9,85.7,83.9,22.1,19.2,10.1
84.2,86.1,84.2,22.3,18.2,9.5
84.7,86.6,84.7,22.4,16.8,8.9
85.2,87.0,85.2,22.5,15.3,8.6
85.5,87.4,85.5,22.7,13.8,8.5
85.6,87.5,85.6,22.9,12.8,8.7
85.4,87.3,85.4,23.1,12.6,8.8
84.9,86.7,84.9,23.3,13.6,9.0
84.0,85.9,84.0,23.5,15.3,9.2
83.0,84.8,83.0,23.7,17.3,9.6
81.9,83.7,81.9,24.0,19.3,10.2
80.9,82.6,80.9,24.2,20.8,11.2
79.9,81.6,79.9,24.4,22.0,12.3
79.0,80.7,79.0,24.6,23.1,13.3
78.1,79.8,78.1,24.9,24.3,14.0
77.3,79.0,77.3,25.1,25.7,14.4
76.7,78.4,76.7,25.4,27.0,14.4
76.3,78.0,76.3,25.6,27.8,14.2
76.2,77.8,76.2,25.9,27.9,14.0
76.4,78.1,76.4,26.1,27.1,13.8
76.7,78.4,76.7,26.3,25.6,13.9
77.0,78.7,77.0,26.5,24.3,14.1
77.0,78.7,77.0,26.7,23.7,14.5
76.5,78.2,76.5,26.9,24.4,15.1
75.8,77.5,75.8,27.1,25.7,15.7
75.3,76.9,75.3,27.2,26.8,15.9
75.2,76.9,75.2,27.4,26.9,15.4
75.9,77.5,75.9,27.5,25.5,14.2
76.9,78.6,76.9,27.6,23.1,12.5
78.0,79.7,78.0,27.7,20.5,10.8
78.7,80.4,78.7,27.7,18.7,9.6
78.4,80.1,78.4,27.8,18.5,9.4
77.5,79.2,77.5,27.9,19.6,10.1
76.4,78.1,76.4,27.9,21.3,11.1
75.5,77.1,75.5,27.9,23.0,12.1
74.8,76.5,74.8,27.9,24.1,12.7
74.5,76.2,74.5,27.8,24.7,13.0
74.6,76.2,74.6,27.7,24.9,13.0
74.8,76.4,74.8,27.7,24.5,12.6
75.2,76.8,75.2,27.7,23.6,12.0
75.6,77.3,75.6,27.6,22.5,11.2
76.0,77.7,76.0,27.5,21.3,10.4
76.3,78.0,76.3,27.4,20.2,9.7
76.4,78.0,76.4,27.3,19.4,9.3
76.3,77.9,76.3,27.1,18.8,9.2
76.1,77.7,76.1,27.0,18.4,9.2
75.9,77.5,75.9,26.9,17.9,9.4
75.7,77.4,75.7,26.7,17.4,9.8
75.6,77.2,75.6,26.6,16.9,10.1
75.4,77.0,75.4,26.4,16.7,10.4
75.2,76.8,75.2,26.3,16.8,10.7
74.9,76.5,74.9,26.2,17.2,10.8
74.7,76.3,74.7,26.0,17.6,10.6
74.7,76.3,74.7,25.8,17.7,10.3
75.0,76.6,75.0,25.6,17.0,9.7
75.6,77.3,75.6,25.5,15.4,8.9
76.4,78.0,76.4,25.3,13.5,8.0
76.9,78.6,76.9,25.2,11.9,7.3
77.0,78.7,77.0,25.0,11.2,6.9
76.5,78.2,76.5,24.9,11.5,7.1
75.8,77.4,75.8,24.7,12.4,7.4
75.2,76.8,75.2,24.5,13.0,7.7
74.9,76.5,74.9,24.4,13.0,7.5
75.2,76.8,75.2,24.3,12.0,6.9
75.8,77.4,75.8,24.1,10.4,6.0
76.5,78.1,76.5,23.9,8.8,5.1
77.1,78.8,77.1,23.8,7.3,4.3
77.5,79.2,77.5,23.7,6.2,3.7
77.8,79.5,77.8,23.5,5.4,3.3
78.0,79.7,78.0,23.4,4.8,3.0
78.2,79.9,78.2,23.3,4.3,2.6
78.4,80.1,78.4,23.2,3.7,2.2
78.6,80.3,78.6,23.2,3.2,1.8
78.8,80.5,78.8,23.0,2.7,1.5
78.9,80.6,78.9,23.0,2.1,1.2
79.1,80.8,79.1,22.9,1.7,0.9
79.2,80.9,79.2,22.9,1.3,0.7
79.2,81.0,79.2,22.8,1.0,0.6
79.3,81.0,79.3,22.8,0.8,0.5
79.3,81.0,79.3,22.8,0.6,0.4
79.3,81.1,79.3,22.7,0.5,0.3
79.4,81.1,79.4,22.7,0.4,0.2
79.4,81.1,79.4,22.7,0.3,0.2
79.4,81.1,79.4,22.7,0.2,0.1
79.4,81.1,79.4,22.8,0.1,0.1
79.4,81.1,79.4,22.8,0.0,0.0
79.4,81.2,79.4,22.8,0.0,0.0
79.5,81.2,79.5,22.8,0.0,0.0
79.5,81.2,79.5,22.9,0.0,0.0
79.6,81.3,79.6,22.9,0.0,0.0
79.7,81.4,79.7,23.0,0.0,0.0
79.9,81.6,79.9,23.0,0.0,0.0
80.1,81.9,80.1,23.1,0.0,0.0
80.4,82.2,80.4,23.2,0.0,0.0
80.8,82.6,80.8,23.3,0.0,0.0
81.3,83.0,81.3,23.4,0.0,0.0
81.7,83.5,81.7,23.5,0.0,0.0
82.3,84.0,82.3,23.6,0.0,0.0
82.8,84.6,82.8,23.8,0.0,0.0
83.3,85.1,83.3,23.9,0.0,0.0
83.7,85.6,83.7,24.1,0.0,0.0
84.2,86.0,84.2,24.2,0.0,0.0
84.7,86.5,84.7,24.3,0.0,0.0
85.2,87.0,85.2,24.5,0.0,0.0
85.7,87.6,85.7,24.6,0.0,0.0
86.2,88.1,86.2,24.8,0.0,0.0
86.8,88.7,86.8,24.9,0.0,0.0
87.5,89.4,87.5,25.1,0.0,0.0
88.1,90.0,88.1,25.3,0.0,0.0
88.6,90.5,88.6,25.4,0.0,0.0
89.1,91.0,89.1,25.6,0.0,0.0
89.4,91.3,89.4,25.8,0.0,0.0
89.6,91.5,89.6,25.9,0.0,0.0
89.7,91.6,89.7,26.0,0.0,0.0
89.6,91.6,89.6,26.2,0.0,0.0
89.5,91.4,89.5,26.3,0.0,0.0
89.3,91.2,89.3,26.5,0.0,0.0
89.1,91.0,89.1,26.6,0.0,0.0
88.8,90.8,88.8,26.7,0.0,0.0
88.5,90.5,88.5,26.8,0.0,0.0
88.3,90.2,88.3,26.9,0.0,0.0
87.9,89.8,87.9,27.0,0.0,0.0
87.6,89.5,87.6,27.0,0.0,0.0
87.3,89.1,87.3,27.1,0.0,0.0
86.9,88.8,86.9,27.2,0.0,0.0
86.5,88.4,86.5,27.2,0.0,0.0
86.1,88.0,86.1,27.2,0.0,0.0
85.7,87.6,85.7,27.2,0.0,0.0
85.3,87.2,85.3,27.2,0.0,0.0
84.9,86.8,84.9,27.2,0.0,0.0
84.5,86.3,84.5,27.2,0.0,0.0
84.1,85.9,84.1,27.1,0.0,0.0
83.6,85.4,83.6,27.1,0.0,0.0
83.2,85.0,83.2,27.0,0.0,0.0
82.9,84.6,82.9,27.0,0.0,0.0
82.5,84.3,82.5,26.9,0.0,0.0
82.2,84.0,82.2,26.8,0.0,0.0
82.0,83.7,82.0,26.7,0.0,0.0
81.7,83.5,81.7,26.6,0.0,0.0
81.5,83.3,81.5,26.5,0.0,0.0
81.3,83.0,81.3,26.4,0.0,0.0
81.1,82.8,81.1,26.3,0.0,0.0
80.8,82.6,80.8,26.2,0.0,0.0
80.6,82.3,80.6,26.1,0.0,0.0
80.3,82.1,80.3,25.9,0.0,0.0
80.1,81.8,80.1,25.8,0.0,0.0
79.9,81.6,79.9,25.6,0.0,0.0
79.7,81.4,79.7,25.5,0.0,0.0
79.6,81.3,79.6,25.4,0.0,0.0
79.5,81.2,79.5,25.3,0.0,0.0
79.5,81.3,79.5,25.1,0.0,0.0
79.7,81.4,79.7,25.0,0.0,0.0
80.0,81.7,80.0,24.8,0.0,0.0
80.4,82.2,80.4,24.7,0.0,0.0
81.1,82.8,81.1,24.6,0.0,0.0
81.8,83.6,81.8,24.4,0.0,0.0
82.6,84.3,82.6,24.3,0.0,0.0
83.3,85.1,83.3,24.2,0.0,0.0
83.9,85.7,83.9,24.1,0.0,0.0
84.3,86.2,84.3,24.0,0.0,0.0
84.5,86.4,84.5,23.8,0.0,0.0
84.5,86.4,84.5,23.7,0.0,0.0
84.4,86.3,84.4,23.6,0.0,0.0
84.2,86.1,84.2,23.5,0.0,0.0
84.1,85.9,84.1,23.4,0.0,0.0
84.0,85.8,84.0,23.3,0.0,0.0
83.9,85.8,83.9,23.3,0.0,0.0
84.0,85.9,84.0,23.3,0.0,0.0
84.2,86.0,84.2,23.2,0.0,0.0
84.3,86.1,84.3,23.2,0.0,0.0
84.4,86.2,84.4,23.1,0.0,0.0
84.4,86.3,84.4,23.1,0.0,0.0
84.3,86.2,84.3,23.1,0.0,0.0
84.1,85.9,84.1,23.1,0.0,0.0
83.8,85.6,83.8,23.1,0.0,0.0
83.4,85.2,83.4,23.1,0.0,0.0
82.9,84.7,82.9,23.1,0.0,0.0
82.4,84.2,82.4,23.2,0.0,0.0
81.8,83.6,81.8,23.2,0.0,0.0
81.2,82.9,81.2,23.3,0.0,0.0
