gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
83.5,85.3,83.5,17.3,11.9
83.3,85.1,83.3,17.3,11.8
83.0,84.8,83.0,17.3,11.6
82.9,84.7,82.9,17.3,11.4
82.7,84.5,82.7,17.3,11.2
82.6,84.4,82.6,17.4,11.0
82.6,84.4,82.6,17.4,10.8
82.6,84.3,82.6,17.4,10.5
82.6,84.3,82.6,17.4,10.3
82.6,84.3,82.6,17.4,10.0
82.6,84.4,82.6,17.4,9.7
82.6,84.4,82.6,17.3,9.4
82.6,84.4,82.6,17.3,9.1
82.5,84.3,82.5,17.3,8.7
82.4,84.2,82.4,17.3,8.4
82.3,84.1,82.3,17.3,8.0
82.1,83.9,82.1,17.2,7.6
81.9,83.7,81.9,17.2,7.2
81.7,83.5,81.7,17.2,6.8
81.5,83.3,81.5,17.1,6.4
81.4,83.2,81.4,17.1,5.9
81.4,83.1,81.4,17.0,5.5
81.4,83.2,81.4,17.0,5.0
81.5,83.2,81.5,16.9,4.6
81.5,83.3,81.5,16.8,4.1
81.6,83.4,81.6,16.8,3.7
81.7,83.5,81.7,16.7,3.2
81.8,83.5,81.8,16.6,2.8
81.8,83.6,81.8,16.5,2.4
81.8,83.6,81.8,16.4,2.0
81.9,83.7,81.9,16.3,1.7
81.9,83.7,81.9,16.3,1.4
81.9,83.7,81.9,16.2,1.1
82.0,83.7,82.0,16.1,0.9
82.0,83.8,82.0,15.9,0.7
82.1,83.8,82.1,15.8,0.5
82.1,83.9,82.1,15.7,0.4
82.2,83.9,82.2,15.6,0.3
82.2,84.0,82.2,15.5,0.2
82.3,84.0,82.3,15.4,0.1
82.3,84.1,82.3,15.3,0.1
82.4,84.1,82.4,15.1,0.0
82.4,84.2,82.4,15.0,0.0
82.5,84.3,82.5,14.9,0.0
82.6,84.4,82.6,14.8,0.0
82.7,84.5,82.7,14.6,0.0
82.9,84.7,82.9,14.5,0.0
83.1,84.9,83.1,14.4,0.0
83.3,85.1,83.3,14.3,0.0
83.6,85.5,83.6,14.1,0.0
84.0,85.9,84.0,14.0,0.0
84.5,86.3,84.5,13.9,0.0
85.0,86.9,85.0,13.8,0.0
85.6,87.4,85.6,13.7,0.0
86.2,88.0,86.2,13.5,0.0
86.8,88.7,86.8,13.4,0.0
87.4,89.3,87.4,13.3,0.0
87.9,89.8,87.9,13.2,0.0
88.5,90.4,88.5,13.1,0.0
89.1,91.0,89.1,13.0,0.0
89.6,91.6,89.6,12.9,0.0
90.2,92.2,90.2,12.8,0.0
90.8,92.8,90.8,12.7,0.0
91.5,93.4,91.5,12.6,0.0
92.1,94.1,92.1,12.5,0.0
92.7,94.8,92.7,12.4,0.0
93.3,95.3,93.3,12.3,0.0
93.8,95.8,93.8,12.2,0.0
94.2,96.2,94.2,12.1,0.0
94.4,96.5,94.4,12.0,0.0
94.5,96.6,94.5,12.0,0.0
94.5,96.6,94.5,11.9,0.0
94.4,96.5,94.4,11.8,0.0
94.2,96.3,94.2,11.7,0.0
94.0,96.0,94.0,11.7,0.0
93.7,95.8,93.7,11.6,0.0
93.4,95.5,93.4,11.6,0.0
93.1,95.1,93.1,11.5,0.0
92.7,94.8,92.7,11.5,0.0
92.4,94.4,92.4,11.4,0.0
92.0,94.0,92.0,11.4,0.0
91.6,93.6,91.6,11.4,0.0
91.2,93.1,91.2,11.3,0.0
90.7,92.7,90.7,11.3,0.0
90.3,92.3,90.3,11.3,0.0
89.8,91.8,89.8,11.3,0.0
89.4,91.3,89.4,11.3,0.0
88.9,90.8,88.9,11.3,0.0
88.4,90.3,88.4,11.3,0.0
87.9,89.8,87.9,11.3,0.0
87.4,89.3,87.4,11.2,0.0
86.9,88.8,86.9,11.2,0.0
86.5,88.3,86.5,11.3,0.0
86.1,87.9,86.1,11.3,0.0
85.7,87.5,85.7,11.3,0.0
85.3,87.2,85.3,11.3,0.0
85.0,86.8,85.0,11.3,0.0
84.7,86.5,84.7,11.3,0.0
84.3,86.1,84.3,11.3,0.0
83.9,85.8,83.9,11.3,0.0
83.6,85.4,83.6,11.3,0.0
83.2,85.0,83.2,11.4,0.0
82.9,84.6,82.9,11.4,0.0
82.5,84.3,82.5,11.4,0.0
82.2,84.0,82.2,11.4,0.0
82.0,83.8,82.0,11.4,0.0
81.9,83.6,81.9,11.4,0.0
81.8,83.6,81.8,11.5,0.0
81.9,83.6,81.9,11.5,0.0
82.0,83.8,82.0,11.5,0.0
82.4,84.2,82.4,11.5,0.0
82.9,84.7,82.9,11.5,0.0
83.5,85.3,83.5,11.5,0.0
84.2,86.0,84.2,11.5,0.0
84.8,86.6,84.8,11.5,0.0
85.3,87.1,85.3,11.5,0.0
85.6,87.5,85.6,11.5,0.0
85.7,87.6,85.7,11.5,0.0
85.7,87.5,85.7,11.5,0.0
85.5,87.3,85.5,11.5,0.0
85.2,87.1,85.2,11.5,0.0
85.0,86.8,85.0,11.4,0.0
84.8,86.6,84.8,11.4,0.0
84.7,86.5,84.7,11.4,0.0
84.7,86.5,84.7,11.4,0.0
84.8,86.6,84.8,11.3,0.0
84.8,86.7,84.8,11.3,0.0
84.9,86.7,84.9,11.2,0.0
84.8,86.7,84.8,11.1,0.0
84.7,86.5,84.7,11.1,0.0
84.5,86.3,84.5,11.0,0.0
84.2,86.0,84.2,10.9,0.0
83.8,85.6,83.8,10.8,0.0
83.4,85.2,83.4,10.8,0.0
82.8,84.6,82.8,10.7,0.0
82.2,84.0,82.2,10.6,0.0
81.6,83.4,81.6,10.5,0.0
81.0,82.8,81.0,10.4,0.0
80.5,82.2,80.5,10.3,0.0
80.1,81.8,80.1,10.2,0.0
79.7,81.5,79.7,10.1,0.0
79.6,81.3,79.6,10.0,0.0
79.5,81.2,79.5,9.9,0.0
79.6,81.3,79.6,9.8,0.0
79.6,81.4,79.6,9.7,0.0
79.7,81.5,79.7,9.6,0.0
79.8,81.5,79.8,9.6,0.0
79.8,81.5,79.8,9.5,0.0
79.7,81.4,79.7,9.4,0.0
79.6,81.3,79.6,9.3,0.0
79.5,81.2,79.5,9.2,0.0
79.4,81.1,79.4,9.2,0.0
79.3,81.0,79.3,9.1,0.0
79.3,81.0,79.3,9.0,0.0
79.3,81.0,79.3,9.0,0.0
79.2,81.0,79.2,8.9,0.0
79.2,80.9,79.2,8.9,0.0
79.1,80.8,79.1,8.8,0.0
78.9,80.7,78.9,8.8,0.0
78.7,80.4,78.7,8.7,0.0
78.4,80.1,78.4,8.7,0.0
78.0,79.7,78.0,8.7,0.0
77.6,79.3,77.6,8.7,0.0
77.2,78.9,77.2,8.6,0.0
76.9,78.6,76.9,8.6,0.0
76.6,78.3,76.6,8.6,0.0
76.4,78.1,76.4,8.6,0.0
76.2,77.9,76.2,8.6,0.0
76.0,77.7,76.0,8.6,0.0
75.9,77.5,75.9,8.6,0.0
75.7,77.3,75.7,8.6,0.0
75.5,77.1,75.5,8.6,0.0
75.3,76.9,75.3,8.6,0.0
75.1,76.7,75.1,8.6,0.0
74.9,76.5,74.9,8.6,0.0
74.7,76.3,74.7,8.6,0.0
74.6,76.2,74.6,8.6,0.0
74.5,76.1,74.5,8.7,0.0
74.4,76.1,74.4,8.7,0.0
74.4,76.0,74.4,8.7,0.0
74.4,76.0,74.4,8.7,0.0
74.4,76.0,74.4,8.8,0.0
74.4,76.0,74.4,8.8,0.0
74.4,76.0,74.4,8.9,0.0
74.4,76.0,74.4,8.9,0.0
74.4,76.0,74.4,8.9,0.0
74.5,76.1,74.5,9.0,0.0
74.6,76.2,74.6,9.0,0.0
74.8,76.5,74.8,9.0,0.0
75.1,76.8,75.1,9.1,0.0
75.5,77.1,75.5,9.1,0.0
75.9,77.6,75.9,9.1,0.0
76.4,78.0,76.4,9.1,0.0
76.8,78.5,76.8,9.2,0.0
77.2,78.9,77.2,9.2,0.0
77.5,79.2,77.5,9.2,0.0
77.9,79.6,77.9,9.2,0.0
78.2,79.9,78.2,9.2,0.0
78.6,80.3,78.6,9.2,0.0
79.0,80.7,79.0,9.2,0.0
79.5,81.2,79.5,9.2,0.0
80.2,81.9,80.2,9.2,0.0
80.9,82.6,80.9,9.2,0.0
81.7,83.5,81.7,9.1,0.0
82.5,84.3,82.5,9.1,0.0
83.4,85.2,83.4,9.1,0.0
84.1,86.0,84.1,9.0,0.0
84.9,86.7,84.9,9.0,0.0
85.5,87.4,85.5,8.9,0.0
86.2,88.1,86.2,8.9,0.0
86.8,88.7,86.8,8.8,0.0
87.4,89.3,87.4,8.7,0.1
88.0,89.9,88.0,8.7,0.1
88.6,90.5,88.6,8.6,0.2
89.2,91.2,89.2,8.5,0.3
89.9,91.8,89.9,8.5,0.4
90.4,92.4,90.4,8.4,0.6
91.0,92.9,91.0,8.3,0.8
91.4,93.4,91.4,8.2,1.0
91.8,93.8,91.8,8.2,1.2
92.1,94.1,92.1,8.1,1.5
92.4,94.4,92.4,8.0,1.8
92.5,94.5,92.5,7.9,2.1
92.7,94.7,92.7,7.8,2.5
92.7,94.8,92.7,7.7,2.9
92.8,94.8,92.8,7.7,3.3
92.8,94.8,92.8,7.6,3.8
92.8,94.8,92.8,7.5,4.2
92.8,94.8,92.8,7.4,4.7
92.8,94.8,92.8,7.3,5.2
92.7,94.7,92.7,7.3,5.7
92.6,94.6,92.6,7.2,6.2
92.6,94.6,92.6,7.1,6.7
92.5,94.5,92.5,7.0,7.2
92.4,94.4,92.4,7.0,7.6
92.3,94.3,92.3,6.9,8.1
92.2,94.2,92.2,6.9,8.5
92.2,94.2,92.2,6.8,8.9
92.1,94.1,92.1,6.8,9.3
92.0,94.0,92.0,6.7,9.7
92.0,94.0,92.0,6.7,10.0
91.9,93.9,91.9,6.6,10.3
91.8,93.8,91.8,6.6,10.7
91.7,93.7,91.7,6.6,10.9
91.6,93.6,91.6,6.6,11.2
91.5,93.5,91.5,6.6,11.5
91.4,93.4,91.4,6.6,11.7
91.3,93.2,91.3,6.6,11.9
91.1,93.1,91.1,6.6,12.1
91.0,92.9,91.0,6.6,12.3
90.8,92.8,90.8,6.7,12.5
90.6,92.6,90.6,6.7,12.7
90.5,92.4,90.5,6.7,12.8
90.3,92.3,90.3,6.8,13.0
90.2,92.1,90.2,6.8,13.1
90.0,92.0,90.0,6.9,13.2
89.9,91.8,89.9,7.0,13.2
89.8,91.7,89.8,7.0,13.3
89.7,91.6,89.7,7.1,13.4
89.6,91.5,89.6,7.2,13.4
89.5,91.5,89.5,7.2,13.4
89.5,91.4,89.5,7.3,13.4
89.4,91.4,89.4,7.4,13.4
89.4,91.4,89.4,7.4,13.3
89.4,91.4,89.4,7.5,13.3
89.5,91.4,89.5,7.5,13.2
89.5,91.4,89.5,7.6,13.2
89.6,91.5,89.6,7.6,13.1
89.6,91.6,89.6,7.7,13.0
89.7,91.6,89.7,7.7,12.9
89.7,91.7,89.7,7.7,12.8
89.8,91.7,89.8,7.7,12.7
89.7,91.7,89.7,7.8,12.5
89.6,91.6,89.6,7.8,12.4
89.5,91.4,89.5,7.7,12.3
89.3,91.3,89.3,7.7,12.1
89.2,91.1,89.2,7.7,12.0
89.1,91.0,89.1,7.7,11.8
89.0,91.0,89.0,7.6,11.6
89.1,91.0,89.1,7.6,11.5
89.1,91.1,89.1,7.5,11.3
89.2,91.1,89.2,7.5,11.2
89.3,91.2,89.3,7.4,11.0
89.4,91.3,89.4,7.4,10.9
89.3,91.3,89.3,7.3,10.7
89.2,91.2,89.2,7.3,10.5
89.1,91.0,89.1,7.2,10.4
88.9,90.8,88.9,7.2,10.2
88.6,90.5,88.6,7.1,10.1
88.4,90.3,88.4,7.1,9.9
88.2,90.1,88.2,7.0,9.8
88.0,89.9,88.0,7.0,9.6
87.9,89.8,87.9,6.9,9.4
87.9,89.8,87.9,6.9,9.2
87.8,89.7,87.8,6.9,9.0
87.8,89.7,87.8,6.8,8.8
87.8,89.7,87.8,6.8,8.6
87.9,89.8,87.9,6.8,8.4
87.9,89.8,87.9,6.8,8.1
87.9,89.8,87.9,6.8,7.9
87.8,89.7,87.8,6.8,7.6
87.8,89.7,87.8,6.8,7.3
87.6,89.5,87.6,6.8,7.0
87.4,89.3,87.4,6.8,6.7
87.2,89.1,87.2,6.8,6.4
86.9,88.8,86.9,6.8,6.1
86.6,88.5,86.6,6.8,5.7
86.4,88.3,86.4,6.8,5.4
86.2,88.1,86.2,6.9,5.0
86.1,88.0,86.1,6.9,4.6
86.1,87.9,86.1,6.9,4.2
86.1,87.9,86.1,6.9,3.8
86.1,88.0,86.1,6.9,3.4
86.1,88.0,86.1,6.9,3.1
86.2,88.0,86.2,6.9,2.7
86.2,88.0,86.2,6.9,2.3
86.2,88.0,86.2,6.9,2.0
86.1,88.0,86.1,6.9,1.7
86.1,88.0,86.1,6.9,1.4
86.1,87.9,86.1,6.8,1.1
86.1,87.9,86.1,6.8,0.9
86.1,87.9,86.1,6.8,0.7
86.1,87.9,86.1,6.7,0.5
86.1,88.0,86.1,6.7,0.4
86.1,88.0,86.1,6.7,0.3
86.1,88.0,86.1,6.6,0.2
86.2,88.0,86.2,6.6,0.1
86.1,88.0,86.1,6.5,0.1
86.1,88.0,86.1,6.5,0.0
86.1,88.0,86.1,6.4,0.0
86.1,88.0,86.1,6.4,0.0
86.1,88.0,86.1,6.3,0.0
86.1,88.0,86.1,6.3,0.0
86.2,88.1,86.2,6.2,0.0
86.3,88.2,86.3,6.2,0.0
86.4,88.3,86.4,6.1,0.0
86.6,88.5,86.6,6.1,0.0
86.9,88.8,86.9,6.1,0.0
87.2,89.1,87.2,6.0,0.0
87.6,89.5,87.6,6.0,0.0
88.1,90.0,88.1,6.0,0.0
88.6,90.5,88.6,6.0,0.0
89.2,91.1,89.2,5.9,0.0
89.7,91.7,89.7,5.9,0.0
90.3,92.2,90.3,5.9,0.0
90.8,92.8,90.8,6.0,0.0
91.3,93.3,91.3,6.0,0.0
91.8,93.8,91.8,6.0,0.0
92.3,94.3,92.3,6.0,0.0
92.8,94.8,92.8,6.1,0.0
93.4,95.4,93.4,6.1,0.0
94.0,96.0,94.0,6.1,0.0
94.6,96.7,94.6,6.2,0.0
95.2,97.3,95.2,6.2,0.0
95.8,97.9,95.8,6.3,0.0
96.3,98.3,96.3,6.3,0.0
96.6,98.7,96.6,6.3,0.0
96.8,98.9,96.8,6.4,0.0
96.9,98.9,96.9,6.4,0.0
96.8,98.9,96.8,6.5,0.0
96.7,98.7,96.7,6.5,0.0
96.4,98.5,96.4,6.6,0.0
96.2,98.3,96.2,6.6,0.0
95.9,98.0,95.9,6.6,0.0
95.5,97.6,95.5,6.7,0.0
95.2,97.3,95.2,6.7,0.0
94.8,96.9,94.8,6.7,0.0
94.4,96.5,94.4,6.7,0.0
94.0,96.1,94.0,6.7,0.0
93.6,95.6,93.6,6.7,0.0
93.1,95.2,93.1,6.7,0.0
92.7,94.7,92.7,6.7,0.0
92.2,94.2,92.2,6.7,0.0
91.8,93.8,91.8,6.7,0.0
91.3,93.3,91.3,6.7,0.0
90.8,92.8,90.8,6.7,0.0
90.3,92.3,90.3,6.6,0.0
89.9,91.8,89.9,6.6,0.0
89.4,91.4,89.4,6.6,0.0
89.0,90.9,89.0,6.6,0.0
88.6,90.5,88.6,6.5,0.0
88.2,90.1,88.2,6.5,0.0
87.8,89.7,87.8,6.5,0.0
87.5,89.4,87.5,6.4,0.0
87.1,89.0,87.1,6.4,0.0
86.8,88.7,86.8,6.4,0.0
86.4,88.3,86.4,6.4,0.0
86.1,87.9,86.1,6.4,0.0
85.7,87.6,85.7,6.4,0.0
85.4,87.2,85.4,6.3,0.0
85.0,86.9,85.0,6.3,0.0
84.7,86.5,84.7,6.4,0.0
84.4,86.2,84.4,6.4,0.0
84.2,86.0,84.2,6.4,0.0
84.0,85.9,84.0,6.4,0.0
84.0,85.8,84.0,6.4,0.0
84.0,85.8,84.0,6.5,0.0
84.2,86.0,84.2,6.5,0.0
84.5,86.4,84.5,6.5,0.0
85.0,86.9,85.0,6.6,0.0
85.6,87.5,85.6,6.6,0.0
86.2,88.1,86.2,6.7,0.0
86.8,88.7,86.8,6.7,0.0
87.3,89.2,87.3,6.7,0.0
87.6,89.5,87.6,6.8,0.0
87.7,89.6,87.7,6.8,0.0
87.6,89.5,87.6,6.9,0.0
87.4,89.3,87.4,6.9,0.0
87.1,89.0,87.1,7.0,0.0
86.8,88.7,86.8,7.0,0.0
86.6,88.5,86.6,7.0,0.0
86.6,88.4,86.6,7.1,0.0
86.6,88.5,86.6,7.1,0.0
86.7,88.5,86.7,7.1,0.0
86.7,88.6,86.7,7.1,0.0
86.8,88.7,86.8,7.1,0.0
86.8,88.7,86.8,7.1,0.0
86.7,88.6,86.7,7.1,0.0
86.5,88.3,86.5,7.1,0.0
86.2,88.0,86.2,7.1,0.0
85.8,87.6,85.8,7.1,0.0
85.3,87.2,85.3,7.0,0.0
84.8,86.6,84.8,7.0,0.0
84.2,86.0,84.2,7.0,0.0
83.6,85.4,83.6,6.9,0.0
83.0,84.8,83.0,6.9,0.0
82.4,84.2,82.4,6.9,0.0
82.0,83.8,82.0,6.8,0.0
81.7,83.4,81.7,6.8,0.0
81.5,83.3,81.5,6.8,0.0
81.5,83.2,81.5,6.7,0.0
81.5,83.3,81.5,6.7,0.0
81.6,83.4,81.6,6.7,0.0
81.7,83.5,81.7,6.7,0.0
81.8,83.5,81.8,6.7,0.0
81.7,83.5,81.7,6.7,0.0
81.7,83.4,81.7,6.7,0.0
81.5,83.3,81.5,6.7,0.0
81.4,83.2,81.4,6.7,0.0
81.3,83.0,81.3,6.7,0.0
81.2,82.9,81.2,6.7,0.0
81.1,82.8,81.1,6.8,0.0
81.0,82.8,81.0,6.8,0.0
81.0,82.8,81.0,6.9,0.0
80.9,82.7,80.9,7.0,0.0
80.8,82.5,80.8,7.0,0.0
80.6,82.3,80.6,7.1,0.0
80.3,82.0,80.3,7.2,0.0
79.9,81.6,79.9,7.3,0.0
79.4,81.1,79.4,7.4,0.0
79.0,80.7,79.0,7.5,0.0
78.5,80.2,78.5,7.5,0.0
78.1,79.8,78.1,7.6,0.0
77.8,79.5,77.8,7.7,0.0
77.5,79.2,77.5,7.8,0.0
77.3,78.9,77.3,7.9,0.0
77.1,78.7,77.1,8.0,0.0
76.9,78.5,76.9,8.1,0.0
76.6,78.3,76.6,8.2,0.0
76.4,78.1,76.4,8.3,0.0
76.2,77.8,76.2,8.4,0.0
75.9,77.6,75.9,8.5,0.0
75.7,77.4,75.7,8.5,0.0
75.5,77.2,75.5,8.6,0.0
75.4,77.0,75.4,8.6,0.0
75.3,76.9,75.3,8.7,0.0
75.3,76.9,75.3,8.7,0.0
75.3,76.9,75.3,8.7,0.0
75.3,76.9,75.3,8.8,0.0
75.3,76.9,75.3,8.8,0.0
75.3,76.9,75.3,8.8,0.0
75.3,76.9,75.3,8.8,0.0
75.3,76.9,75.3,8.8,0.0
75.3,76.9,75.3,8.8,0.0
75.3,76.9,75.3,8.7,0.0
75.4,77.1,75.4,8.7,0.0
75.6,77.3,75.6,8.7,0.0
75.9,77.6,75.9,8.7,0.0
76.3,78.0,76.3,8.7,0.0
76.8,78.4,76.8,8.6,0.0
77.2,78.9,77.2,8.6,0.0
77.7,79.4,77.7,8.6,0.0
78.1,79.8,78.1,8.6,0.0
78.4,80.1,78.4,8.6,0.0
78.7,80.4,78.7,8.6,0.0
79.0,80.7,79.0,8.6,0.0
79.3,81.1,79.3,8.6,0.0
79.8,81.5,79.8,8.6,0.0
80.3,82.0,80.3,8.6,0.0
80.9,82.7,80.9,8.6,0.0
81.7,83.4,81.7,8.6,0.0
82.5,84.3,82.5,8.6,0.0
83.4,85.2,83.4,8.7,0.0
84.2,86.0,84.2,8.7,0.0
85.0,86.9,85.0,8.7,0.0
85.8,87.6,85.8,8.8,0.0
86.5,88.3,86.5,8.8,0.0
87.1,89.0,87.1,8.9,0.0
87.7,89.6,87.7,8.9,0.0
88.3,90.2,88.3,9.0,0.0
88.9,90.8,88.9,9.0,0.1
89.5,91.4,89.5,9.1,0.2
90.1,92.0,90.1,9.1,0.3
90.6,92.6,90.6,9.2,0.4
91.2,93.1,91.2,9.3,0.6
91.6,93.6,91.6,9.3,0.7
92.1,94.0,92.1,9.4,1.0
92.4,94.4,92.4,9.4,1.2
92.6,94.6,92.6,9.5,1.5
92.8,94.8,92.8,9.5,1.8
92.9,94.9,92.9,9.5,2.2
92.9,94.9,92.9,9.6,2.6
92.8,94.8,92.8,9.6,3.1
92.7,94.8,92.7,9.7,3.5
92.6,94.6,92.6,9.7,4.0
92.4,94.4,92.4,9.7,4.6
92.3,94.3,92.3,9.7,5.1
92.1,94.0,92.1,9.8,5.7
91.9,93.8,91.9,9.8,6.3
91.7,93.6,91.7,9.8,6.8
91.5,93.5,91.5,9.8,7.4
91.3,93.3,91.3,9.8,8.0
91.1,93.1,91.1,9.8,8.5
91.0,92.9,91.0,9.8,9.0
90.8,92.8,90.8,9.8,9.5
90.7,92.7,90.7,9.8,10.0
90.6,92.6,90.6,9.8,10.5
90.5,92.5,90.5,9.9,10.9
90.4,92.3,90.4,9.9,11.4
90.3,92.2,90.3,9.9,11.8
90.1,92.1,90.1,9.9,12.1
90.0,91.9,90.0,9.9,12.5
89.8,91.8,89.8,9.9,12.8
89.6,91.6,89.6,9.9,13.1
89.5,91.4,89.5,9.9,13.4
89.3,91.2,89.3,9.9,13.7
89.1,91.1,89.1,10.0,13.9
89.0,90.9,89.0,10.0,14.2
88.8,90.7,88.8,10.0,14.4
88.7,90.6,88.7,10.0,14.6
88.5,90.5,88.5,10.1,14.7
88.4,90.3,88.4,10.1,14.9
88.3,90.2,88.3,10.1,15.0
88.1,90.0,88.1,10.2,15.1
88.0,89.9,88.0,10.2,15.2
87.8,89.7,87.8,10.3,15.3
87.7,89.6,87.7,10.3,15.3
87.5,89.4,87.5,10.4,15.4
87.4,89.3,87.4,10.5,15.4
87.4,89.2,87.4,10.5,15.4
87.3,89.2,87.3,10.6,15.4
87.3,89.1,87.3,10.7,15.4
87.2,89.1,87.2,10.8,15.4
87.2,89.1,87.2,10.8,15.4
87.2,89.1,87.2,10.9,15.3
87.3,89.2,87.3,11.0,15.3
87.3,89.2,87.3,11.1,15.2
87.3,89.2,87.3,11.2,15.2
87.3,89.2,87.3,11.4,15.1
87.3,89.2,87.3,11.5,15.0
87.1,89.0,87.1,11.6,14.9
86.9,88.8,86.9,11.7,14.8
86.7,88.5,86.7,11.9,14.7
86.4,88.3,86.4,12.0,14.6
86.1,88.0,86.1,12.2,14.4
85.9,87.8,85.9,12.3,14.3
85.7,87.6,85.7,12.5,14.2
85.7,87.6,85.7,12.6,14.0
85.7,87.6,85.7,12.8,13.9
85.8,87.6,85.8,13.0,13.7
85.9,87.7,85.9,13.1,13.6
85.9,87.7,85.9,13.3,13.4
85.8,87.7,85.8,13.4,13.3
85.7,87.6,85.7,13.5,13.1
85.5,87.4,85.5,13.7,12.9
85.2,87.1,85.2,13.8,12.7
84.9,86.8,84.9,13.9,12.5
84.7,86.5,84.7,14.0,12.3
84.4,86.2,84.4,14.1,12.1
84.2,86.0,84.2,14.2,11.9
84.1,85.9,84.1,14.3,11.6
83.9,85.8,83.9,14.4,11.4
83.9,85.7,83.9,14.4,11.1
83.8,85.7,83.8,14.4,10.8
83.8,85.6,83.8,14.4,10.5
83.8,85.7,83.8,14.4,10.2
83.9,85.7,83.9,14.4,9.9
83.9,85.7,83.9,14.3,9.5
83.9,85.7,83.9,14.3,9.1
83.8,85.7,83.8,14.2,8.7
83.8,85.6,83.8,14.1,8.3
83.7,85.5,83.7,14.1,7.9
83.5,85.3,83.5,14.0,7.5
83.3,85.2,83.3,13.9,7.1
83.2,85.0,83.2,13.8,6.6
83.1,84.9,83.1,13.7,6.2
83.0,84.8,83.0,13.6,5.7
82.9,84.7,82.9,13.5,5.3
83.0,84.8,83.0,13.4,4.8
83.0,84.8,83.0,13.3,4.4
83.1,84.9,83.1,13.2,3.9
83.1,84.9,83.1,13.1,3.5
83.2,85.0,83.2,13.0,3.1
83.3,85.1,83.3,12.9,2.7
83.3,85.1,83.3,12.9,2.3
83.3,85.1,83.3,12.8,2.0
83.3,85.1,83.3,12.8,1.6
83.3,85.1,83.3,12.8,1.3
83.3,85.1,83.3,12.8,1.1
83.3,85.1,83.3,12.8,0.9
83.3,85.1,83.3,12.8,0.7
83.3,85.1,83.3,12.8,0.5
83.3,85.1,83.3,12.9,0.4
83.3,85.1,83.3,12.9,0.3
83.2,85.0,83.2,13.0,0.2
83.2,85.0,83.2,13.1,0.1
83.2,85.0,83.2,13.1,0.1
83.2,85.0,83.2,13.2,0.0
83.1,84.9,83.1,13.4,0.0
83.1,84.9,83.1,13.5,0.0
83.1,84.9,83.1,13.6,0.0
83.1,84.9,83.1,13.7,0.0
83.2,85.0,83.2,13.9,0.0
83.3,85.1,83.3,14.1,0.0
83.4,85.3,83.4,14.2,0.0
83.6,85.5,83.6,14.4,0.0
83.9,85.7,83.9,14.6,0.0
84.3,86.1,84.3,14.8,0.0
84.7,86.5,84.7,15.0,0.0
85.1,87.0,85.1,15.2,0.0
85.6,87.4,85.6,15.4,0.0
86.0,87.9,86.0,15.7,0.0
86.5,88.4,86.5,15.9,0.0
86.9,88.8,86.9,16.1,0.0
87.4,89.3,87.4,16.4,0.0
87.8,89.7,87.8,16.6,0.0
88.2,90.1,88.2,16.9,0.0
88.7,90.6,88.7,17.1,0.0
89.2,91.1,89.2,17.4,0.0
89.7,91.7,89.7,17.6,0.0
90.3,92.3,90.3,17.8,0.0
90.9,92.8,90.9,18.1,0.0
91.4,93.3,91.4,18.3,0.0
91.8,93.8,91.8,18.5,0.0
92.1,94.1,92.1,18.7,0.0
92.2,94.2,92.2,18.9,0.0
92.2,94.2,92.2,19.1,0.0
92.1,94.1,92.1,19.3,0.0
92.0,94.0,92.0,19.4,0.0
91.7,93.7,91.7,19.5,0.0
91.5,93.4,91.5,19.6,0.0
91.2,93.1,91.2,19.7,0.0
90.9,92.8,90.9,19.7,0.0
90.5,92.5,90.5,19.7,0.0
90.2,92.1,90.2,19.7,0.0
89.8,91.8,89.8,19.7,0.0
89.5,91.4,89.5,19.6,0.0
89.1,91.0,89.1,19.5,0.0
88.7,90.7,88.7,19.4,0.0
88.3,90.3,88.3,19.2,0.0
88.0,89.9,88.0,19.1,0.0
87.5,89.4,87.5,18.9,0.0
87.1,89.0,87.1,18.6,0.0
86.7,88.6,86.7,18.4,0.0
86.3,88.1,86.3,18.2,0.0
85.8,87.7,85.8,18.0,0.0
85.4,87.3,85.4,17.7,0.0
85.0,86.9,85.0,17.5,0.0
84.7,86.5,84.7,17.3,0.0
84.4,86.2,84.4,17.0,0.0
84.1,85.9,84.1,16.8,0.0
83.9,85.7,83.9,16.6,0.0
83.6,85.4,83.6,16.4,0.0
83.4,85.2,83.4,16.2,0.0
83.1,84.9,83.1,16.0,0.0
82.8,84.6,82.8,15.8,0.0
82.5,84.3,82.5,15.7,0.0
82.2,84.0,82.2,15.6,0.0
81.9,83.7,81.9,15.5,0.0
81.6,83.4,81.6,15.4,0.0
81.3,83.1,81.3,15.3,0.0
81.1,82.9,81.1,15.3,0.0
81.0,82.7,81.0,15.3,0.0
80.9,82.6,80.9,15.3,0.0
80.9,82.7,80.9,15.4,0.0
81.1,82.8,81.1,15.4,0.0
81.4,83.2,81.4,15.5,0.0
81.9,83.6,81.9,15.6,0.0
82.4,84.2,82.4,15.7,0.0
83.1,84.9,83.1,15.8,0.0
83.6,85.4,83.6,15.9,0.0
84.1,85.9,84.1,16.0,0.0
84.4,86.2,84.4,16.2,0.0
84.4,86.2,84.4,16.3,0.0
84.3,86.1,84.3,16.5,0.0
84.0,85.8,84.0,16.7,0.0
83.7,85.5,83.7,16.9,0.0
83.4,85.2,83.4,17.0,0.0
