gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
63.7,65.1,63.7,41.8,0.0
63.3,64.7,63.3,41.9,0.0
63.0,64.4,63.0,42.0,0.0
62.7,64.1,62.7,42.1,0.0
62.5,63.9,62.5,42.2,0.0
62.3,63.7,62.3,42.3,0.0
62.1,63.5,62.1,42.4,0.0
61.9,63.3,61.9,42.5,0.0
61.7,63.0,61.7,42.5,0.0
61.5,62.8,61.5,42.6,0.0
61.3,62.6,61.3,42.6,0.0
61.0,62.4,61.0,42.7,0.0
60.9,62.2,60.9,42.7,0.0
60.8,62.1,60.8,42.7,0.0
60.7,62.0,60.7,42.6,0.0
60.7,62.0,60.7,42.6,0.0
60.8,62.1,60.8,42.5,0.0
60.8,62.1,60.8,42.4,0.0
60.9,62.2,60.9,42.3,0.0
61.0,62.3,61.0,42.2,0.0
61.0,62.3,61.0,42.1,0.0
61.1,62.4,61.1,42.0,0.0
61.1,62.5,61.1,41.9,0.0
61.2,62.6,61.2,41.7,0.0
61.4,62.8,61.4,41.6,0.0
61.7,63.0,61.7,41.4,0.0
62.0,63.4,62.0,41.3,0.0
62.5,63.8,62.5,41.1,0.0
63.0,64.3,63.0,40.9,0.0
63.5,64.8,63.5,40.8,0.0
64.0,65.4,64.0,40.6,0.0
64.4,65.8,64.4,40.5,0.0
64.9,66.3,64.9,40.3,0.0
65.2,66.6,65.2,40.1,0.0
65.6,67.0,65.6,40.0,0.0
66.0,67.5,66.0,39.8,0.0
66.5,67.9,66.5,39.7,0.0
67.1,68.5,67.1,39.6,0.0
67.7,69.2,67.7,39.4,0.0
68.5,70.0,68.5,39.3,0.0
69.3,70.8,69.3,39.2,0.0
70.2,71.7,70.2,39.1,0.0
71.1,72.6,71.1,39.0,0.0
71.9,73.5,71.9,38.9,0.0
72.7,74.3,72.7,38.9,0.0
73.4,75.0,73.4,38.8,0.0
74.1,75.7,74.1,38.7,0.0
74.8,76.4,74.8,38.7,0.0
75.5,77.1,75.5,38.6,0.0
76.1,77.8,76.1,38.6,0.1
76.8,78.4,76.8,38.5,0.1
77.4,79.1,77.4,38.5,0.2
78.0,79.7,78.0,38.5,0.3
78.6,80.3,78.6,38.4,0.4
79.2,80.9,79.2,38.4,0.5
79.6,81.3,79.6,38.4,0.7
80.0,81.7,80.0,38.4,0.9
80.3,82.0,80.3,38.4,1.1
80.5,82.3,80.5,38.4,1.3
80.7,82.4,80.7,38.4,1.5
80.8,82.6,80.8,38.4,1.8
80.9,82.6,80.9,38.4,2.1
80.9,82.6,80.9,38.4,2.5
80.8,82.6,80.8,38.5,2.9
80.8,82.5,80.8,38.5,3.3
80.7,82.4,80.7,38.5,3.7
80.6,82.3,80.6,38.5,4.1
80.5,82.2,80.5,38.6,4.6
80.3,82.1,80.3,38.6,5.0
80.2,81.9,80.2,38.6,5.5
80.1,81.8,80.1,38.7,6.0
79.9,81.7,79.9,38.7,6.5
79.8,81.5,79.8,38.8,6.9
79.7,81.4,79.7,38.8,7.4
79.6,81.3,79.6,38.8,7.9
79.5,81.2,79.5,38.9,8.4
79.3,81.1,79.3,38.9,8.9
79.2,80.9,79.2,39.0,9.4
79.1,80.8,79.1,39.0,9.9
79.0,80.7,79.0,39.0,10.3
78.8,80.5,78.8,39.1,10.8
78.6,80.3,78.6,39.1,11.2
78.4,80.1,78.4,39.1,11.6
78.2,79.9,78.2,39.2,12.1
78.0,79.7,78.0,39.2,12.5
77.8,79.5,77.8,39.2,12.8
77.7,79.3,77.7,39.2,13.2
77.5,79.2,77.5,39.3,13.6
77.3,79.0,77.3,39.3,13.9
77.1,78.8,77.1,39.3,14.2
77.0,78.6,77.0,39.3,14.5
76.8,78.5,76.8,39.3,14.8
76.7,78.3,76.7,39.3,15.1
76.5,78.2,76.5,39.3,15.3
76.4,78.0,76.4,39.3,15.6
76.3,77.9,76.3,39.4,15.8
76.1,77.8,76.1,39.4,16.1
76.0,77.7,76.0,39.4,16.3
75.9,77.6,75.9,39.4,16.5
75.8,77.5,75.8,39.4,16.7
75.8,77.4,75.8,39.4,16.9
75.7,77.3,75.7,39.5,17.1
75.7,77.3,75.7,39.5,17.2
75.7,77.3,75.7,39.5,17.4
75.7,77.3,75.7,39.6,17.5
75.7,77.3,75.7,39.6,17.6
75.7,77.4,75.7,39.6,17.7
75.7,77.3,75.7,39.7,17.8
75.6,77.3,75.6,39.8,17.9
75.5,77.1,75.5,39.8,17.9
75.3,76.9,75.3,39.9,18.0
75.0,76.7,75.0,40.0,18.0
74.8,76.4,74.8,40.0,18.0
74.5,76.1,74.5,40.1,17.9
74.3,75.9,74.3,40.2,17.9
74.1,75.7,74.1,40.2,17.8
74.1,75.7,74.1,40.3,17.7
74.1,75.7,74.1,40.4,17.6
74.2,75.8,74.2,40.5,17.5
74.3,75.9,74.3,40.5,17.4
74.4,76.0,74.4,40.6,17.2
74.4,76.0,74.4,40.6,17.1
74.3,75.9,74.3,40.7,16.9
74.2,75.8,74.2,40.7,16.7
74.0,75.6,74.0,40.7,16.4
73.8,75.4,73.8,40.7,16.2
73.6,75.2,73.6,40.7,15.9
73.4,75.0,73.4,40.7,15.6
73.3,74.9,73.3,40.6,15.3
73.2,74.8,73.2,40.6,15.0
73.2,74.8,73.2,40.5,14.6
73.2,74.8,73.2,40.4,14.3
73.3,74.9,73.3,40.3,13.9
73.4,75.0,73.4,40.2,13.5
73.5,75.1,73.5,40.0,13.0
73.6,75.2,73.6,39.9,12.6
73.7,75.3,73.7,39.7,12.1
73.8,75.4,73.8,39.5,11.6
73.9,75.5,73.9,39.3,11.1
73.9,75.5,73.9,39.1,10.6
73.9,75.5,73.9,38.8,10.0
73.9,75.4,73.9,38.6,9.5
73.8,75.4,73.8,38.4,8.9
73.7,75.3,73.7,38.1,8.4
73.7,75.3,73.7,37.9,7.8
73.7,75.3,73.7,37.7,7.2
73.7,75.3,73.7,37.4,6.6
73.8,75.4,73.8,37.2,6.0
74.0,75.6,74.0,37.0,5.4
74.2,75.8,74.2,36.8,4.8
74.3,75.9,74.3,36.6,4.3
74.5,76.1,74.5,36.4,3.7
74.6,76.2,74.6,36.2,3.2
74.7,76.3,74.7,36.0,2.8
74.8,76.4,74.8,35.9,2.3
74.9,76.5,74.9,35.7,1.9
74.9,76.5,74.9,35.6,1.5
75.0,76.6,75.0,35.5,1.2
75.0,76.6,75.0,35.5,1.0
75.0,76.7,75.0,35.4,0.7
75.1,76.7,75.1,35.4,0.6
75.1,76.7,75.1,35.4,0.4
75.1,76.7,75.1,35.4,0.3
75.1,76.7,75.1,35.4,0.2
75.1,76.7,75.1,35.4,0.1
75.1,76.7,75.1,35.4,0.1
75.1,76.7,75.1,35.4,0.0
75.1,76.8,75.1,35.5,0.0
75.1,76.8,75.1,35.5,0.0
75.2,76.8,75.2,35.5,0.0
75.3,76.9,75.3,35.6,0.0
75.4,77.0,75.4,35.6,0.0
75.5,77.1,75.5,35.7,0.0
75.7,77.4,75.7,35.7,0.0
76.0,77.6,76.0,35.7,0.0
76.3,78.0,76.3,35.7,0.0
76.7,78.4,76.7,35.8,0.0
77.2,78.9,77.2,35.8,0.0
77.7,79.4,77.7,35.8,0.0
78.3,80.0,78.3,35.7,0.0
78.9,80.6,78.9,35.7,0.0
79.4,81.2,79.4,35.6,0.0
80.0,81.7,80.0,35.6,0.0
80.5,82.3,80.5,35.5,0.0
81.1,82.9,81.1,35.4,0.0
81.7,83.4,81.7,35.3,0.0
82.2,84.0,82.2,35.2,0.0
82.9,84.7,82.9,35.0,0.0
83.5,85.3,83.5,34.9,0.0
84.2,86.0,84.2,34.8,0.0
84.8,86.7,84.8,34.6,0.0
85.4,87.3,85.4,34.5,0.0
85.9,87.8,85.9,34.3,0.0
86.3,88.2,86.3,34.2,0.0
86.6,88.4,86.6,34.0,0.0
86.7,88.6,86.7,33.9,0.0
86.7,88.6,86.7,33.7,0.0
86.6,88.5,86.6,33.6,0.0
86.5,88.3,86.5,33.5,0.0
86.3,88.1,86.3,33.3,0.0
86.0,87.9,86.0,33.2,0.0
85.7,87.6,85.7,33.1,0.0
85.4,87.3,85.4,33.0,0.0
85.1,86.9,85.1,32.9,0.0
84.7,86.5,84.7,32.8,0.0
84.3,86.1,84.3,32.8,0.0
83.9,85.7,83.9,32.7,0.0
83.5,85.3,83.5,32.7,0.0
83.1,84.9,83.1,32.7,0.0
82.7,84.4,82.7,32.7,0.0
82.2,84.0,82.2,32.7,0.0
81.7,83.5,81.7,32.7,0.0
81.2,83.0,81.2,32.7,0.0
80.7,82.5,80.7,32.7,0.0
80.2,81.9,80.2,32.7,0.0
79.7,81.4,79.7,32.7,0.0
79.2,80.9,79.2,32.8,0.0
78.8,80.5,78.8,32.8,0.0
78.4,80.1,78.4,32.8,0.0
78.0,79.7,78.0,32.8,0.0
77.7,79.3,77.7,32.9,0.0
77.3,79.0,77.3,32.9,0.0
77.0,78.6,77.0,32.9,0.0
76.6,78.3,76.6,32.9,0.0
76.3,77.9,76.3,32.9,0.0
75.9,77.6,75.9,32.9,0.0
75.6,77.2,75.6,32.8,0.0
75.2,76.9,75.2,32.8,0.0
74.9,76.6,74.9,32.8,0.0
74.7,76.3,74.7,32.7,0.0
74.5,76.1,74.5,32.6,0.0
74.4,76.0,74.4,32.6,0.0
74.3,75.9,74.3,32.5,0.0
74.4,76.0,74.4,32.4,0.0
74.7,76.3,74.7,32.2,0.0
75.0,76.7,75.0,32.1,0.0
75.6,77.2,75.6,32.0,0.0
76.2,77.9,76.2,31.9,0.0
76.9,78.6,76.9,31.8,0.0
77.6,79.3,77.6,31.6,0.0
78.1,79.8,78.1,31.5,0.0
78.5,80.2,78.5,31.4,0.0
78.7,80.4,78.7,31.3,0.0
78.6,80.3,78.6,31.2,0.0
78.5,80.2,78.5,31.1,0.0
78.2,79.9,78.2,30.9,0.0
78.0,79.7,78.0,30.8,0.0
77.9,79.5,77.9,30.8,0.0
77.8,79.5,77.8,30.7,0.0
77.8,79.5,77.8,30.6,0.0
77.9,79.5,77.9,30.6,0.0
77.9,79.6,77.9,30.5,0.0
77.9,79.6,77.9,30.5,0.0
77.9,79.6,77.9,30.5,0.0
77.8,79.4,77.8,30.5,0.0
77.5,79.2,77.5,30.5,0.0
77.2,78.9,77.2,30.5,0.0
76.8,78.4,76.8,30.5,0.0
76.3,77.9,76.3,30.6,0.0
75.7,77.3,75.7,30.6,0.0
75.1,76.7,75.1,30.7,0.0
74.4,76.0,74.4,30.8,0.0
73.8,75.4,73.8,30.9,0.0
73.2,74.8,73.2,30.9,0.0
72.7,74.2,72.7,31.0,0.0
72.3,73.9,72.3,31.1,0.0
72.1,73.6,72.1,31.2,0.0
72.0,73.5,72.0,31.3,0.0
71.9,73.5,71.9,31.4,0.0
72.0,73.5,72.0,31.4,0.0
72.0,73.6,72.0,31.5,0.0
72.0,73.6,72.0,31.6,0.0
71.9,73.5,71.9,31.7,0.0
71.8,73.4,71.8,31.7,0.0
71.7,73.2,71.7,31.8,0.0
71.5,73.1,71.5,31.8,0.0
71.4,73.0,71.4,31.9,0.0
71.3,72.8,71.3,31.9,0.0
71.2,72.8,71.2,31.9,0.0
71.2,72.7,71.2,31.9,0.0
71.2,72.7,71.2,31.9,0.0
71.1,72.7,71.1,31.9,0.0
71.0,72.6,71.0,31.8,0.0
70.9,72.4,70.9,31.8,0.0
70.6,72.1,70.6,31.8,0.0
70.3,71.8,70.3,31.7,0.0
69.9,71.4,69.9,31.6,0.0
69.6,71.1,69.6,31.6,0.0
69.2,70.7,69.2,31.5,0.0
68.9,70.4,68.9,31.4,0.0
68.6,70.1,68.6,31.4,0.0
68.4,69.9,68.4,31.3,0.0
68.3,69.8,68.3,31.2,0.0
68.1,69.6,68.1,31.1,0.0
68.0,69.5,68.0,31.0,0.0
67.9,69.3,67.9,30.9,0.0
67.7,69.2,67.7,30.8,0.0
67.5,69.0,67.5,30.7,0.0
67.4,68.8,67.4,30.6,0.0
67.2,68.7,67.2,30.5,0.0
67.1,68.5,67.1,30.4,0.0
67.0,68.4,67.0,30.3,0.0
66.9,68.4,66.9,30.2,0.0
66.9,68.4,66.9,30.1,0.0
66.9,68.4,66.9,30.0,0.0
67.0,68.4,67.0,29.9,0.0
67.0,68.4,67.0,29.8,0.0
67.0,68.5,67.0,29.8,0.0
67.1,68.5,67.1,29.7,0.0
67.1,68.6,67.1,29.6,0.0
67.2,68.6,67.2,29.5,0.0
67.3,68.7,67.3,29.4,0.0
67.4,68.9,67.4,29.4,0.0
67.7,69.2,67.7,29.3,0.0
68.0,69.5,68.0,29.2,0.0
68.4,69.9,68.4,29.2,0.0
68.9,70.4,68.9,29.1,0.0
69.3,70.8,69.3,29.0,0.0
69.8,71.3,69.8,29.0,0.0
70.2,71.7,70.2,28.9,0.0
70.6,72.1,70.6,28.9,0.0
70.9,72.4,70.9,28.8,0.0
71.2,72.8,71.2,28.8,0.0
71.6,73.2,71.6,28.8,0.0
72.0,73.6,72.0,28.8,0.0
72.6,74.1,72.6,28.7,0.0
73.2,74.8,73.2,28.7,0.0
73.9,75.5,73.9,28.7,0.0
74.7,76.4,74.7,28.7,0.0
75.5,77.2,75.5,28.7,0.0
76.4,78.0,76.4,28.7,0.0
77.1,78.8,77.1,28.7,0.0
77.8,79.5,77.8,28.7,0.0
78.5,80.2,78.5,28.7,0.0
79.1,80.8,79.1,28.7,0.0
79.7,81.4,79.7,28.7,0.0
80.3,82.0,80.3,28.7,0.1
80.8,82.6,80.8,28.7,0.1
81.4,83.2,81.4,28.7,0.2
82.0,83.8,82.0,28.7,0.3
82.6,84.4,82.6,28.8,0.5
83.1,84.9,83.1,28.8,0.6
83.6,85.4,83.6,28.8,0.8
84.0,85.9,84.0,28.8,1.1
84.4,86.2,84.4,28.8,1.3
84.6,86.5,84.6,28.8,1.7
84.8,86.7,84.8,28.8,2.0
85.0,86.8,85.0,28.8,2.4
85.1,86.9,85.1,28.8,2.8
85.1,86.9,85.1,28.8,3.3
85.1,86.9,85.1,28.8,3.8
85.1,86.9,85.1,28.7,4.3
85.0,86.9,85.0,28.7,4.9
85.0,86.8,85.0,28.7,5.4
84.9,86.7,84.9,28.7,6.0
84.8,86.6,84.8,28.7,6.5
84.7,86.5,84.7,28.6,7.1
84.6,86.4,84.6,28.6,7.6
84.5,86.3,84.5,28.6,8.1
84.4,86.2,84.4,28.5,8.6
84.3,86.1,84.3,28.5,9.0
84.2,86.0,84.2,28.5,9.4
84.2,86.0,84.2,28.4,9.8
84.1,85.9,84.1,28.4,10.2
84.0,85.9,84.0,28.3,10.5
84.0,85.8,84.0,28.3,10.8
83.9,85.8,83.9,28.3,11.0
83.9,85.7,83.9,28.2,11.3
83.8,85.7,83.8,28.2,11.5
83.8,85.6,83.8,28.1,11.6
83.7,85.5,83.7,28.1,11.8
83.7,85.5,83.7,28.0,11.9
83.6,85.4,83.6,28.0,12.1
83.5,85.3,83.5,27.9,12.1
83.4,85.2,83.4,27.9,12.2
83.3,85.1,83.3,27.8,12.3
83.2,85.0,83.2,27.8,12.3
83.1,84.9,83.1,27.8,12.3
83.0,84.8,83.0,27.7,12.3
82.9,84.7,82.9,27.7,12.3
82.9,84.7,82.9,27.6,12.3
82.8,84.6,82.8,27.6,12.3
82.8,84.6,82.8,27.5,12.2
82.8,84.6,82.8,27.5,12.2
82.7,84.5,82.7,27.4,12.1
82.7,84.5,82.7,27.4,12.1
82.7,84.5,82.7,27.3,12.0
82.8,84.6,82.8,27.3,11.9
82.8,84.6,82.8,27.2,11.9
82.8,84.6,82.8,27.2,11.8
82.9,84.7,82.9,27.1,11.7
83.0,84.8,83.0,27.1,11.7
83.1,84.9,83.1,27.0,11.6
83.2,85.0,83.2,26.9,11.6
83.2,85.0,83.2,26.9,11.5
83.3,85.1,83.3,26.8,11.5
83.3,85.1,83.3,26.8,11.5
83.2,85.0,83.2,26.7,11.5
83.1,84.9,83.1,26.6,11.5
82.9,84.7,82.9,26.6,11.5
82.7,84.5,82.7,26.5,11.5
82.6,84.3,82.6,26.4,11.6
82.4,84.2,82.4,26.4,11.6
82.3,84.1,82.3,26.3,11.6
82.3,84.0,82.3,26.3,11.7
82.3,84.0,82.3,26.2,11.7
82.3,84.1,82.3,26.1,11.8
82.3,84.1,82.3,26.1,11.8
82.3,84.1,82.3,26.0,11.9
82.2,84.0,82.2,25.9,11.9
82.1,83.8,82.1,25.9,12.0
81.8,83.6,81.8,25.8,12.0
81.6,83.3,81.6,25.7,12.1
81.3,83.0,81.3,25.7,12.1
81.0,82.7,81.0,25.6,12.1
80.7,82.5,80.7,25.5,12.1
80.5,82.3,80.5,25.5,12.1
80.4,82.1,80.4,25.4,12.1
80.3,82.0,80.3,25.3,12.1
80.2,81.9,80.2,25.3,12.0
80.2,81.9,80.2,25.2,11.9
80.2,81.9,80.2,25.2,11.8
80.2,81.9,80.2,25.1,11.6
80.2,81.9,80.2,25.1,11.4
80.2,81.9,80.2,25.0,11.2
80.2,81.9,80.2,25.0,11.0
80.1,81.8,80.1,24.9,10.7
80.0,81.7,80.0,24.9,10.4
79.8,81.5,79.8,24.9,10.1
79.6,81.3,79.6,24.8,9.7
79.4,81.1,79.4,24.8,9.3
79.1,80.8,79.1,24.8,8.8
78.9,80.6,78.9,24.8,8.4
78.8,80.5,78.8,24.7,7.9
78.8,80.5,78.8,24.7,7.3
78.8,80.5,78.8,24.7,6.8
78.8,80.6,78.8,24.7,6.2
78.9,80.7,78.9,24.8,5.6
79.1,80.8,79.1,24.8,5.0
79.1,80.9,79.1,24.8,4.4
79.2,80.9,79.2,24.8,3.8
79.3,81.0,79.3,24.9,3.3
79.3,81.0,79.3,24.9,2.7
79.3,81.0,79.3,25.0,2.3
79.3,81.0,79.3,25.1,1.8
79.3,81.0,79.3,25.2,1.4
79.3,81.0,79.3,25.3,1.1
79.3,81.0,79.3,25.4,0.8
79.3,81.0,79.3,25.5,0.6
79.3,81.0,79.3,25.6,0.4
79.3,81.0,79.3,25.7,0.3
79.2,81.0,79.2,25.8,0.2
79.2,80.9,79.2,26.0,0.1
79.1,80.8,79.1,26.1,0.1
79.0,80.8,79.0,26.2,0.0
79.0,80.7,79.0,26.4,0.0
78.9,80.6,78.9,26.5,0.0
78.9,80.6,78.9,26.7,0.0
78.9,80.6,78.9,26.8,0.0
78.9,80.6,78.9,26.9,0.0
79.0,80.7,79.0,27.1,0.0
79.1,80.8,79.1,27.2,0.0
79.3,81.1,79.3,27.3,0.0
79.6,81.3,79.6,27.4,0.0
80.0,81.7,80.0,27.6,0.0
80.4,82.2,80.4,27.7,0.0
80.9,82.6,80.9,27.8,0.0
81.4,83.2,81.4,27.9,0.0
81.9,83.7,81.9,28.0,0.0
82.4,84.2,82.4,28.0,0.0
82.9,84.7,82.9,28.1,0.0
83.4,85.2,83.4,28.1,0.0
83.9,85.7,83.9,28.2,0.0
84.4,86.3,84.4,28.2,0.0
85.0,86.8,85.0,28.3,0.0
85.5,87.4,85.5,28.3,0.0
86.1,88.0,86.1,28.3,0.0
86.8,88.6,86.8,28.3,0.0
87.4,89.3,87.4,28.3,0.0
87.9,89.8,87.9,28.3,0.0
88.4,90.3,88.4,28.4,0.0
88.7,90.7,88.7,28.4,0.0
88.9,90.9,88.9,28.4,0.0
89.0,90.9,89.0,28.4,0.0
89.0,90.9,89.0,28.4,0.0
88.8,90.8,88.8,28.4,0.0
88.6,90.5,88.6,28.5,0.0
88.4,90.3,88.4,28.5,0.0
88.1,90.0,88.1,28.6,0.0
87.7,89.6,87.7,28.6,0.0
87.4,89.3,87.4,28.7,0.0
87.0,88.9,87.0,28.7,0.0
86.6,88.4,86.6,28.8,0.0
86.1,88.0,86.1,28.9,0.0
85.7,87.5,85.7,29.0,0.0
85.2,87.0,85.2,29.1,0.0
84.7,86.5,84.7,29.2,0.0
84.2,86.0,84.2,29.4,0.0
83.7,85.5,83.7,29.5,0.0
83.2,85.0,83.2,29.7,0.0
82.6,84.4,82.6,29.8,0.0
82.1,83.9,82.1,30.0,0.0
81.6,83.3,81.6,30.1,0.0
81.1,82.8,81.1,30.3,0.0
80.6,82.3,80.6,30.4,0.0
80.1,81.8,80.1,30.6,0.0
79.7,81.4,79.7,30.7,0.0
79.3,81.0,79.3,30.8,0.0
78.9,80.6,78.9,31.0,0.0
78.5,80.2,78.5,31.1,0.0
78.1,79.8,78.1,31.2,0.0
77.7,79.4,77.7,31.3,0.0
77.3,79.0,77.3,31.4,0.0
76.9,78.6,76.9,31.5,0.0
76.5,78.2,76.5,31.6,0.0
76.1,77.8,76.1,31.7,0.0
75.8,77.5,75.8,31.7,0.0
75.5,77.2,75.5,31.7,0.0
75.3,76.9,75.3,31.7,0.0
75.2,76.8,75.2,31.7,0.0
75.1,76.7,75.1,31.7,0.0
75.2,76.8,75.2,31.7,0.0
75.4,77.0,75.4,31.7,0.0
75.7,77.4,75.7,31.6,0.0
76.3,77.9,76.3,31.6,0.0
76.9,78.6,76.9,31.5,0.0
77.5,79.2,77.5,31.4,0.0
78.2,79.9,78.2,31.4,0.0
78.7,80.4,78.7,31.3,0.0
79.0,80.8,79.0,31.2,0.0
79.2,80.9,79.2,31.2,0.0
79.1,80.8,79.1,31.1,0.0
78.9,80.6,78.9,31.1,0.0
78.7,80.4,78.7,31.0,0.0
78.4,80.1,78.4,31.0,0.0
78.2,79.9,78.2,30.9,0.0
78.2,79.9,78.2,30.9,0.0
78.2,79.9,78.2,30.9,0.0
78.3,80.0,78.3,30.9,0.0
78.3,80.0,78.3,31.0,0.0
78.4,80.1,78.4,31.0,0.0
78.4,80.1,78.4,31.0,0.0
78.2,79.9,78.2,31.1,0.0
78.0,79.7,78.0,31.2,0.0
77.6,79.3,77.6,31.3,0.0
77.2,78.9,77.2,31.4,0.0
76.7,78.4,76.7,31.6,0.0
76.1,77.8,76.1,31.7,0.0
75.5,77.1,75.5,31.8,0.0
74.8,76.4,74.8,32.0,0.0
74.1,75.7,74.1,32.2,0.0
73.5,75.1,73.5,32.3,0.0
73.0,74.6,73.0,32.5,0.0
72.6,74.2,72.6,32.7,0.0
72.4,74.0,72.4,32.8,0.0
72.3,73.9,72.3,33.0,0.0
72.3,73.9,72.3,33.2,0.0
72.3,73.9,72.3,33.3,0.0
72.4,73.9,72.4,33.5,0.0
72.4,74.0,72.4,33.6,0.0
72.3,73.9,72.3,33.8,0.0
72.2,73.8,72.2,33.9,0.0
72.0,73.6,72.0,34.0,0.0
71.9,73.4,71.9,34.1,0.0
71.7,73.3,71.7,34.2,0.0
71.6,73.2,71.6,34.2,0.0
71.5,73.1,71.5,34.3,0.0
71.5,73.1,71.5,34.3,0.0
71.5,73.0,71.5,34.3,0.0
71.4,73.0,71.4,34.3,0.0
71.3,72.8,71.3,34.3,0.0
71.1,72.7,71.1,34.3,0.0
70.8,72.4,70.8,34.3,0.0
70.5,72.0,70.5,34.3,0.0
70.1,71.6,70.1,34.3,0.0
69.6,71.1,69.6,34.3,0.0
69.2,70.7,69.2,34.3,0.0
68.9,70.4,68.9,34.3,0.0
68.6,70.0,68.6,34.3,0.0
68.3,69.8,68.3,34.3,0.0
68.1,69.6,68.1,34.3,0.0
67.9,69.4,67.9,34.3,0.0
67.8,69.2,67.8,34.4,0.0
67.6,69.0,67.6,34.4,0.0
67.3,68.8,67.3,34.5,0.0
67.1,68.5,67.1,34.6,0.0
66.8,68.3,66.8,34.7,0.0
66.6,68.0,66.6,34.8,0.0
66.4,67.8,66.4,35.0,0.0
66.2,67.6,66.2,35.1,0.0
66.1,67.5,66.1,35.3,0.0
66.0,67.4,66.0,35.6,0.0
65.9,67.3,65.9,35.8,0.0
65.8,67.2,65.8,36.1,0.0
65.7,67.2,65.7,36.4,0.0
65.6,67.1,65.6,36.7,0.0
65.5,66.9,65.5,37.0,0.0
65.4,66.8,65.4,37.3,0.0
65.3,66.7,65.3,37.6,0.0
65.2,66.6,65.2,38.0,0.0
65.2,66.6,65.2,38.3,0.0
65.3,66.7,65.3,38.7,0.0
65.5,66.9,65.5,39.0,0.0
65.8,67.2,65.8,39.3,0.0
66.1,67.5,66.1,39.7,0.0
66.4,67.9,66.4,40.0,0.0
66.7,68.2,66.7,40.4,0.0
67.0,68.5,67.0,40.7,0.0
67.3,68.7,67.3,41.0,0.0
67.5,68.9,67.5,41.3,0.0
67.7,69.1,67.7,41.6,0.0
67.9,69.4,67.9,41.8,0.0
68.2,69.7,68.2,42.1,0.0
68.7,70.1,68.7,42.3,0.0
69.2,70.7,69.2,42.5,0.0
69.9,71.5,69.9,42.7,0.0
70.7,72.2,70.7,42.9,0.0
71.5,73.1,71.5,43.0,0.0
72.4,73.9,72.4,43.1,0.0
73.1,74.7,73.1,43.2,0.0
73.9,75.5,73.9,43.3,0.0
74.5,76.2,74.5,43.4,0.0
75.2,76.8,75.2,43.4,0.0
75.8,77.4,75.8,43.5,0.0
76.4,78.0,76.4,43.5,0.0
77.0,78.6,77.0,43.5,0.1
77.6,79.3,77.6,43.5,0.1
78.2,79.9,78.2,43.5,0.2
78.8,80.5,78.8,43.5,0.3
79.4,81.1,79.4,43.4,0.4
79.9,81.7,79.9,43.4,0.5
80.4,82.2,80.4,43.3,0.6
80.8,82.6,80.8,43.2,0.8
81.1,82.9,81.1,43.2,1.0
81.4,83.1,81.4,43.1,1.2
81.5,83.3,81.5,43.0,1.5
81.6,83.4,81.6,42.9,1.7
81.7,83.4,81.7,42.8,2.0
81.7,83.4,81.7,42.7,2.4
81.6,83.4,81.6,42.6,2.8
81.6,83.3,81.6,42.4,3.2
81.5,83.2,81.5,42.3,3.6
81.3,83.1,81.3,42.2,4.0
81.2,83.0,81.2,42.1,4.5
81.1,82.8,81.1,42.0,5.0
80.9,82.7,80.9,41.9,5.5
80.8,82.6,80.8,41.9,6.0
80.7,82.4,80.7,41.8,6.5
80.5,82.3,80.5,41.8,7.0
80.4,82.2,80.4,41.7,7.5
80.3,82.0,80.3,41.7,8.1
80.1,81.9,80.1,41.8,8.6
80.0,81.7,80.0,41.8,9.1
79.8,81.6,79.8,41.9,9.7
79.6,81.4,79.6,41.9,10.2
79.4,81.1,79.4,42.1,10.7
79.2,80.9,79.2,42.2,11.2
78.9,80.6,78.9,42.4,11.7
78.6,80.3,78.6,42.6,12.2
78.3,80.0,78.3,42.9,12.7
77.9,79.6,77.9,43.2,13.2
77.6,79.3,77.6,43.5,13.7
77.3,78.9,77.3,43.9,14.1
76.9,78.6,76.9,44.3,14.6
76.5,78.2,76.5,44.7,15.0
76.2,77.8,76.2,45.2,15.4
75.8,77.5,75.8,45.6,15.8
75.4,77.1,75.4,46.1,16.2
75.0,76.7,75.0,46.7,16.5
74.7,76.3,74.7,47.2,16.9
74.3,75.9,74.3,47.7,17.2
73.9,75.5,73.9,48.2,17.5
73.5,75.1,73.5,48.8,17.8
73.2,74.8,73.2,49.3,18.1
72.9,74.5,72.9,49.8,18.3
72.6,74.2,72.6,50.3,18.6
72.4,73.9,72.4,50.8,18.8
72.1,73.7,72.1,51.2,19.0
72.0,73.5,72.0,51.7,19.1
71.8,73.4,71.8,52.1,19.3
71.7,73.3,71.7,52.4,19.4
71.6,73.2,71.6,52.8,19.5
71.5,73.1,71.5,53.1,19.6
71.4,72.9,71.4,53.3,19.7
71.3,72.8,71.3,53.6,19.7
71.1,72.6,71.1,53.7,19.7
70.8,72.4,70.8,53.9,19.7
70.6,72.1,70.6,53.9,19.7
70.3,71.8,70.3,54.0,19.7
70.0,71.6,70.0,54.0,19.6
69.9,71.4,69.9,54.0,19.5
69.8,71.3,69.8,54.0,19.4
69.8,71.3,69.8,53.9,19.3
69.9,71.4,69.9,53.8,19.2
70.0,71.5,70.0,53.8,19.0
70.2,71.7,70.2,53.7,18.9
70.3,71.8,70.3,53.5,18.7
70.4,71.9,70.4,53.4,18.5
