load_1,load_1_0,load_2_1,load_3_2,load_4_3,load_5_4,load_6_,load_7_,load_8_5,load_9_6,load_10_7,load_11_8,load_12_9,load_13_10
0,22.9,103.4,49.7,8.1,12.1,0,0,30.9,9.8,4.0,6.8,15.4,16.3
0,23.0,104.6,50.4,8.0,12.0,0,0,31.1,9.6,4.0,6.8,15.8,16.7
0,22.6,106.9,49.5,8.2,11.9,0,0,31.2,9.7,4.0,6.9,15.6,16.8
0,22.7,105.2,50.5,8.0,11.8,0,0,31.7,9.9,4.0,6.8,15.6,16.9
0,23.6,105.6,49.7,8.1,11.8,0,0,31.0,9.8,4.1,6.9,15.8,16.6
0,23.2,105.5,51.1,8.0,12.0,0,0,31.4,9.7,4.1,6.9,15.6,16.9
0,22.6,106.9,50.7,8.2,12.1,0,0,31.2,9.9,4.1,7.0,15.6,16.6
0,23.0,107.5,50.7,8.2,12.2,0,0,31.3,9.7,4.0,6.9,15.8,16.5
0,22.9,106.9,50.4,8.1,12.0,0,0,31.2,9.8,4.1,6.9,16.0,16.9
0,23.1,106.8,51.6,8.1,12.2,0,0,31.0,10.0,4.1,7.0,15.5,17.0
0,22.9,107.7,50.7,8.1,12.3,0,0,31.4,9.8,4.0,7.0,15.8,17.0
0,23.0,107.3,50.4,8.2,12.2,0,0,31.9,10.1,4.0,7.0,15.9,16.4
0,23.2,104.9,51.2,8.2,12.1,0,0,32.0,9.9,4.1,7.1,16.0,16.5
0,22.7,106.6,50.4,8.1,12.3,0,0,32.2,10.0,4.2,7.0,15.8,16.8
0,23.2,108.6,50.5,8.2,12.2,0,0,31.9,9.9,4.0,7.1,15.9,16.7
0,23.1,106.4,51.3,8.2,12.2,0,0,32.0,9.8,4.1,6.9,16.2,16.9
0,23.3,106.1,50.9,8.1,12.3,0,0,32.3,9.9,4.1,7.0,15.9,17.0
0,23.5,109.2,51.2,8.3,12.3,0,0,31.9,10.0,4.2,7.1,16.0,17.0
0,23.6,106.3,50.8,8.1,12.3,0,0,31.7,10.0,4.2,7.0,16.1,17.0
0,23.3,106.8,51.8,8.2,12.4,0,0,31.8,10.1,4.1,6.9,15.9,17.0
0,23.4,107.0,50.3,8.3,12.1,0,0,32.2,10.1,4.1,6.9,15.7,16.9
0,23.1,107.0,51.3,8.2,12.4,0,0,31.9,10.0,4.2,7.0,16.4,16.8
0,23.4,107.8,50.8,8.3,12.3,0,0,32.3,10.0,4.2,7.0,15.9,17.1
0,22.9,108.4,51.0,8.2,12.2,0,0,31.9,9.8,4.0,6.9,16.0,16.9
0,23.2,108.2,50.3,8.3,12.1,0,0,32.4,10.1,4.1,7.0,15.8,17.1
0,23.6,107.6,50.9,8.3,12.4,0,0,32.0,10.2,4.1,7.0,15.7,17.1
0,23.0,105.8,51.2,8.3,12.4,0,0,32.1,10.1,4.1,7.1,16.0,16.8
0,23.6,107.2,50.6,8.3,12.3,0,0,32.4,10.2,4.2,7.0,16.0,17.1
0,23.1,107.6,50.8,8.2,12.4,0,0,32.5,10.1,4.1,7.0,15.8,17.1
0,23.1,106.3,51.7,8.2,12.3,0,0,31.9,9.8,4.1,7.0,15.9,17.3
0,23.5,106.5,52.0,8.4,12.4,0,0,32.8,10.2,4.1,7.0,16.1,16.9
0,23.1,107.1,50.1,8.2,12.1,0,0,32.2,10.2,4.1,6.9,15.8,16.8
0,23.0,105.9,50.4,8.1,12.1,0,0,32.7,10.2,4.1,7.1,15.9,16.8
0,22.5,107.6,49.8,8.2,12.2,0,0,32.1,10.0,4.1,7.0,16.0,16.9
0,23.1,107.3,50.2,8.1,12.3,0,0,32.3,10.1,4.0,6.9,15.8,17.3
0,23.6,107.4,50.1,8.3,12.3,0,0,32.4,10.0,4.1,7.0,16.0,17.0
0,23.3,105.6,49.9,8.2,12.2,0,0,32.2,10.1,4.0,6.9,15.5,16.7
0,23.4,106.0,51.3,8.2,12.0,0,0,32.2,9.8,4.0,6.9,15.5,17.1
0,23.4,106.3,51.2,8.2,12.0,0,0,32.2,10.0,4.0,7.0,16.0,17.2
0,22.6,105.1,50.8,8.0,12.0,0,0,32.1,10.0,4.1,6.9,15.9,16.8
0,22.8,105.2,51.5,8.1,12.0,0,0,32.5,10.0,4.1,6.8,15.6,17.1
0,22.6,104.7,49.9,8.1,11.9,0,0,32.2,9.9,4.1,6.8,15.8,17.0
0,22.8,104.2,50.4,8.2,11.9,0,0,32.6,9.9,4.0,6.9,15.8,16.8
0,23.2,106.4,49.6,8.3,12.1,0,0,32.3,10.0,4.1,6.8,15.5,17.2
0,23.3,104.3,49.5,8.1,11.7,0,0,32.4,10.0,4.0,6.9,15.7,17.1
0,22.8,106.4,51.0,8.2,12.1,0,0,32.8,10.0,4.1,6.9,15.8,16.9
0,23.2,104.3,50.0,8.3,11.9,0,0,32.3,10.0,4.1,6.9,15.5,16.8
0,22.8,106.0,50.0,8.1,12.1,0,0,32.4,10.0,4.1,6.9,15.5,16.8
0,23.0,104.5,50.8,8.4,12.1,0,0,32.5,10.1,4.1,7.0,15.9,16.9
0,22.9,106.9,50.8,8.1,12.1,0,0,33.1,10.1,4.1,6.8,15.5,17.1
0,22.9,105.3,51.0,8.2,11.9,0,0,33.2,10.0,4.0,6.9,15.6,17.0
0,23.3,104.9,51.4,8.2,11.9,0,0,32.8,9.9,4.1,6.8,15.7,17.2
0,23.1,104.9,51.2,8.1,12.1,0,0,32.2,10.1,4.0,7.0,15.7,17.0
0,23.3,106.3,51.2,8.4,12.0,0,0,32.4,10.1,4.1,6.9,15.4,17.1
0,23.4,103.6,50.0,8.2,11.8,0,0,32.4,10.0,4.1,7.0,15.8,17.0
0,23.3,101.4,51.1,8.3,11.9,0,0,32.3,10.0,4.1,6.9,15.5,16.7
0,23.3,104.0,50.3,8.2,11.9,0,0,32.3,10.1,4.1,6.8,15.6,17.0
0,23.5,102.2,50.0,8.2,11.9,0,0,32.5,10.1,4.0,6.8,15.6,16.8
0,23.2,104.4,51.1,8.1,11.6,0,0,32.6,10.1,4.0,6.7,15.7,16.7
0,23.0,103.2,50.8,8.2,12.0,0,0,32.6,10.0,4.0,6.9,15.6,17.0
0,23.0,103.4,50.5,8.2,11.8,0,0,32.8,9.9,3.9,6.9,15.6,16.7
0,22.9,104.1,50.6,8.2,11.5,0,0,32.0,10.0,4.0,6.8,15.9,16.7
0,23.1,103.6,50.8,8.1,11.8,0,0,32.4,9.9,4.0,6.8,15.5,16.7
0,23.4,102.7,50.4,8.3,11.8,0,0,32.7,10.0,4.0,6.8,15.4,16.8
0,23.2,102.7,50.1,8.2,11.7,0,0,32.1,10.1,4.0,6.7,15.6,16.9
0,23.4,102.1,49.4,8.2,11.8,0,0,32.6,10.0,4.0,6.7,15.4,16.6
0,23.0,102.4,50.3,8.0,11.7,0,0,30.9,9.8,4.0,6.8,15.5,16.7
0,23.0,102.3,50.8,8.0,11.7,0,0,33.0,10.0,4.0,6.6,15.2,16.8
0,23.3,102.3,49.8,8.1,11.3,0,0,31.8,9.9,4.0,6.8,15.3,16.6
0,22.8,102.9,50.1,8.2,11.7,0,0,31.6,9.8,4.0,6.6,15.2,16.5
0,22.7,101.0,50.4,8.1,11.4,0,0,32.0,9.9,4.0,6.7,15.4,16.5
0,22.4,101.3,49.5,8.0,11.5,0,0,32.2,9.8,4.0,6.6,15.3,16.9
0,22.4,99.7,49.8,8.0,11.4,0,0,31.7,9.8,3.9,6.6,15.0,16.8
0,22.9,100.9,49.8,8.1,11.1,0,0,31.2,9.9,3.9,6.6,15.3,16.4
0,22.5,100.6,49.3,8.0,11.4,0,0,31.6,9.8,3.9,6.6,15.1,16.7
0,22.4,98.9,49.7,8.1,11.4,0,0,31.7,9.6,3.9,6.7,15.0,16.5
0,22.6,101.6,49.4,7.9,11.3,0,0,31.6,9.8,4.0,6.6,15.3,16.8
0,22.4,99.9,48.9,8.0,11.4,0,0,31.3,9.8,3.9,6.6,15.3,16.6
0,22.6,99.9,48.2,8.1,11.1,0,0,31.3,9.9,4.0,6.6,15.1,16.8
0,23.0,100.2,48.6,8.1,11.3,0,0,31.1,9.8,4.0,6.6,15.0,16.5
0,22.5,99.0,49.3,8.0,11.3,0,0,32.0,9.8,3.9,6.6,15.2,16.6
0,23.0,98.4,49.5,8.0,11.3,0,0,31.3,9.8,3.9,6.5,14.9,16.7
0,22.0,101.1,48.5,8.0,11.2,0,0,31.5,9.7,3.9,6.5,15.0,16.2
0,22.5,100.1,48.8,8.0,11.1,0,0,31.2,9.9,3.9,6.6,14.8,16.7
0,22.4,99.5,49.0,8.1,11.1,0,0,30.8,9.7,3.8,6.5,15.1,16.4
0,22.1,98.3,48.6,8.0,10.9,0,0,31.1,9.7,3.9,6.5,14.7,16.1
0,22.3,97.9,48.8,7.7,11.1,0,0,30.9,9.5,3.8,6.4,14.8,16.3
0,22.2,96.9,48.7,7.8,10.9,0,0,31.1,9.6,3.9,6.4,14.6,16.6
0,22.1,97.0,47.7,7.9,10.9,0,0,30.8,9.6,3.8,6.4,14.7,16.4
0,22.0,95.5,47.8,7.8,10.7,0,0,30.6,9.5,3.8,6.3,14.6,15.9
0,22.1,96.2,47.9,7.7,10.9,0,0,30.6,9.6,3.8,6.4,14.7,16.3
0,22.2,97.9,47.2,7.8,10.7,0,0,30.1,9.4,3.8,6.3,14.5,16.1
0,21.7,96.4,47.5,7.7,10.9,0,0,30.0,9.3,3.8,6.2,14.7,16.3
0,22.4,96.0,47.4,7.7,10.8,0,0,30.3,9.3,3.8,6.3,14.5,16.3
0,21.8,96.1,47.2,7.7,10.7,0,0,30.4,9.4,3.8,6.2,14.8,16.1
0,21.7,96.5,46.6,7.7,10.7,0,0,29.9,9.4,3.8,6.2,14.4,16.4
0,21.7,98.0,47.0,7.7,10.6,0,0,29.9,9.5,3.8,6.2,14.6,16.1
0,22.0,96.4,46.3,7.7,10.7,0,0,29.7,9.4,3.8,6.3,14.5,16.3
0,21.8,96.2,47.1,7.8,10.7,0,0,29.8,9.4,3.8,6.1,14.6,16.0
0,21.1,96.8,46.7,7.7,10.6,0,0,29.9,9.3,3.8,6.2,14.4,16.2
0,21.6,94.9,47.5,7.6,10.7,0,0,29.9,9.4,3.8,6.3,14.4,16.4
0,21.7,94.8,47.8,7.7,10.7,0,0,29.7,9.4,3.8,6.1,14.2,15.9
0,21.9,95.1,47.0,7.7,10.9,0,0,29.9,9.4,3.8,6.1,14.4,16.1
0,21.5,97.3,47.5,7.7,10.4,0,0,30.0,9.4,3.7,6.0,14.2,16.2
0,21.5,97.3,45.7,7.8,10.5,0,0,29.8,9.2,3.7,6.1,14.2,16.1
0,21.6,95.7,47.1,7.6,10.5,0,0,29.4,9.2,3.8,6.2,14.3,16.0
0,21.3,97.3,46.9,7.7,10.3,0,0,30.3,9.1,3.7,6.1,14.3,16.2
0,21.9,96.1,47.5,7.6,10.4,0,0,29.6,9.2,3.7,6.1,14.4,16.1
0,21.8,94.7,47.1,7.7,10.6,0,0,29.6,9.3,3.8,6.1,14.2,15.9
0,21.8,96.1,46.5,7.5,10.4,0,0,29.0,9.1,3.7,6.0,14.1,15.9
0,21.2,96.3,46.5,7.6,10.4,0,0,29.6,9.2,3.8,6.0,14.4,15.7
0,21.8,95.8,46.9,7.7,10.4,0,0,29.6,9.0,3.6,6.2,14.3,16.0
0,21.7,94.3,47.3,7.6,10.5,0,0,29.5,8.9,3.8,6.0,14.2,16.2
0,21.9,96.7,46.7,7.6,10.4,0,0,29.3,9.2,3.7,6.0,14.0,15.8
0,21.5,95.1,45.8,7.6,10.3,0,0,29.7,9.1,3.7,6.1,14.2,15.8
0,21.8,96.0,46.3,7.6,10.3,0,0,29.1,9.0,3.6,6.0,14.2,16.1
0,21.8,95.6,47.1,7.7,10.3,0,0,29.2,9.0,3.7,6.0,14.3,16.0
0,21.9,98.8,46.8,7.6,10.4,0,0,29.3,9.1,3.8,5.9,14.3,16.0
0,21.6,97.9,46.4,7.6,10.4,0,0,29.1,9.3,3.8,6.0,14.3,15.7
0,21.8,97.8,47.8,7.8,10.4,0,0,29.7,9.0,3.7,6.0,14.2,16.2
0,22.4,97.2,46.9,7.7,10.5,0,0,29.5,9.2,3.7,6.0,14.2,16.3
0,22.3,98.5,47.4,7.6,10.4,0,0,29.5,9.2,3.8,6.0,14.5,16.3
0,22.2,99.8,48.3,7.7,10.4,0,0,29.3,9.2,3.7,6.1,14.3,16.0
0,22.6,100.6,47.8,7.8,10.6,0,0,29.4,9.3,3.7,6.0,14.5,16.3
0,22.6,102.9,49.3,7.8,10.8,0,0,29.9,9.1,3.8,6.0,14.5,16.5
0,22.5,103.7,49.0,7.9,10.6,0,0,29.9,9.3,3.7,6.0,14.3,16.8
0,23.0,103.4,49.4,7.8,10.9,0,0,30.3,9.3,3.8,6.1,14.6,16.6
0,22.9,101.8,50.0,8.0,11.1,0,0,30.1,9.4,3.8,6.1,14.5,16.7
0,23.1,102.8,50.6,7.9,11.0,0,0,29.4,9.4,3.8,6.1,14.5,16.7
0,23.1,103.6,50.6,8.0,11.1,0,0,30.6,9.5,3.9,6.2,14.9,17.1
0,23.2,105.9,50.9,8.1,11.3,0,0,30.9,9.6,3.9,6.3,14.7,17.0
0,23.0,105.5,50.7,8.3,11.5,0,0,31.0,9.7,3.9,6.3,14.9,17.2
0,23.3,105.9,52.2,8.4,11.5,0,0,31.2,9.7,3.9,6.2,14.8,17.2
0,23.5,107.5,50.9,8.4,11.6,0,0,31.9,9.8,3.9,6.5,15.2,17.4
0,23.5,106.8,51.4,8.4,11.9,0,0,32.6,10.0,4.0,6.3,15.4,17.1
0,23.7,107.5,52.8,8.4,11.7,0,0,33.1,10.0,4.0,6.5,15.2,17.5
0,23.2,107.4,52.3,8.5,12.0,0,0,32.8,9.9,4.0,6.5,15.7,17.4
0,23.5,107.5,52.3,8.4,12.2,0,0,33.4,10.2,4.0,6.6,15.7,17.5
0,23.7,106.3,52.1,8.5,12.1,0,0,33.0,10.1,4.1,6.7,15.9,17.3
0,23.8,107.4,52.5,8.5,12.1,0,0,33.6,10.1,4.1,6.9,16.0,17.5
0,23.9,106.5,52.0,8.5,12.2,0,0,33.0,10.2,4.0,6.9,15.9,17.5
0,23.9,107.3,52.8,8.3,12.1,0,0,33.1,10.2,4.2,7.1,16.0,17.3
0,23.3,105.7,52.3,8.5,12.1,0,0,33.3,10.1,4.1,7.1,16.2,17.5
0,23.2,107.4,52.4,8.6,12.2,0,0,33.1,10.1,4.0,7.0,16.3,17.1
0,23.1,105.4,52.1,8.3,12.1,0,0,33.0,10.1,4.1,7.2,16.0,17.2
0,23.1,108.8,51.0,8.4,12.0,0,0,33.5,10.1,4.1,7.0,16.0,17.4
0,23.4,107.9,50.9,8.3,12.0,0,0,32.9,10.0,4.1,7.1,16.3,17.3
0,23.1,104.3,51.3,8.1,11.9,0,0,33.3,9.9,4.0,7.1,16.2,16.9
0,23.1,105.0,51.4,8.2,12.0,0,0,32.9,10.0,4.1,7.1,16.1,17.3
0,22.4,107.3,51.3,8.1,11.8,0,0,32.3,9.8,4.0,6.9,15.9,16.9
0,22.8,103.6,50.8,8.1,11.6,0,0,32.1,9.8,4.0,6.9,16.0,17.0
0,22.7,101.6,50.2,8.2,11.8,0,0,32.3,9.8,4.0,6.9,16.2,16.8
0,22.7,102.7,50.7,8.1,11.7,0,0,31.5,9.8,4.0,7.0,15.8,16.6
0,22.3,102.6,49.8,8.0,11.7,0,0,31.4,9.6,3.9,6.8,15.8,16.6
0,22.6,101.1,50.0,8.0,11.6,0,0,31.4,9.6,3.9,6.8,15.6,16.8
0,22.2,101.9,49.3,8.0,11.6,0,0,30.9,9.5,3.9,6.9,15.5,16.8
0,22.2,99.5,49.2,7.9,11.5,0,0,31.0,9.5,3.8,6.8,15.4,16.6
0,21.9,100.1,49.0,7.8,11.4,0,0,31.2,9.6,3.8,6.7,15.4,16.3
0,21.7,98.7,49.1,7.8,11.5,0,0,30.7,9.5,3.8,6.7,15.4,16.4
0,21.5,98.9,48.5,7.9,11.5,0,0,30.4,9.1,3.8,6.6,15.0,16.0
0,21.8,100.3,49.0,7.7,11.5,0,0,31.1,9.2,3.7,6.6,15.1,16.1
0,21.1,98.7,47.7,7.7,11.2,0,0,30.1,9.1,3.7,6.6,14.8,16.1
0,21.4,100.2,47.8,7.7,11.2,0,0,30.1,9.2,3.7,6.5,15.0,16.0
0,21.4,98.4,47.0,7.7,11.1,0,0,30.3,9.1,3.7,6.5,14.8,16.1
0,21.1,97.0,47.3,7.7,11.1,0,0,30.1,9.1,3.7,6.5,14.5,16.1
0,21.5,98.1,46.9,7.6,11.0,0,0,29.7,9.1,3.6,6.4,14.8,16.1
0,21.5,97.8,47.0,7.6,11.0,0,0,29.7,9.1,3.7,6.2,14.8,15.8
0,21.0,96.6,46.2,7.5,10.8,0,0,29.0,9.0,3.6,6.4,14.4,15.7
0,20.7,98.1,46.4,7.5,10.9,0,0,29.9,8.9,3.6,6.4,14.4,15.7
0,20.7,96.2,46.3,7.5,11.1,0,0,29.0,8.9,3.6,6.3,14.5,15.4
0,20.7,96.6,46.1,7.4,10.8,0,0,29.4,8.7,3.6,6.3,14.3,15.4
0,20.7,94.8,45.8,7.4,10.8,0,0,28.7,8.9,3.6,6.3,14.3,15.6
0,20.5,96.2,46.1,7.4,10.8,0,0,29.1,8.6,3.5,6.2,13.9,15.6
0,20.7,95.3,45.7,7.4,10.6,0,0,28.7,8.8,3.5,6.1,14.0,15.7
0,20.7,95.9,45.3,7.4,10.7,0,0,28.9,8.6,3.6,6.2,14.0,15.6
0,20.1,95.1,44.2,7.3,10.5,0,0,28.2,8.7,3.5,6.2,13.9,15.2
0,20.5,95.1,45.1,7.2,10.7,0,0,28.7,8.6,3.6,6.1,14.1,15.3
0,20.2,94.6,45.0,7.4,10.6,0,0,28.7,8.6,3.5,6.1,13.9,15.5
0,20.6,95.2,45.4,7.2,10.7,0,0,28.6,8.8,3.5,6.2,14.0,15.6
0,20.4,97.2,45.6,7.4,10.9,0,0,28.7,8.7,3.5,6.2,14.1,15.5
0,20.7,95.5,45.2,7.3,10.7,0,0,28.8,8.9,3.5,6.2,14.4,15.8
0,20.4,97.1,45.9,7.5,10.9,0,0,29.6,8.8,3.5,6.3,14.6,15.6
0,20.8,96.5,47.0,7.7,11.1,0,0,29.5,8.9,3.6,6.4,14.4,15.8
0,20.8,98.0,46.5,7.7,11.3,0,0,29.5,9.0,3.6,6.5,14.6,15.9
0,21.0,97.2,46.3,7.7,11.0,0,0,29.6,9.0,3.7,6.5,14.9,16.1
0,21.3,97.8,46.5,7.6,11.1,0,0,29.6,9.0,3.7,6.6,14.8,15.8
0,20.6,98.5,48.5,7.6,11.3,0,0,30.4,8.9,3.6,6.5,15.1,15.9
0,21.2,98.4,47.7,7.8,11.3,0,0,30.4,9.1,3.7,6.5,14.7,15.9
0,20.7,96.4,47.0,7.8,11.6,0,0,30.2,8.9,3.6,6.5,14.4,16.2
0,21.0,96.8,47.3,7.7,11.1,0,0,29.8,9.3,3.6,6.4,14.6,16.1
0,21.0,97.5,46.5,7.7,11.2,0,0,29.9,9.0,3.7,6.4,14.7,15.6
0,20.8,97.2,47.2,7.5,11.2,0,0,30.1,8.9,3.6,6.4,14.3,16.0
0,20.9,97.8,46.8,7.6,11.2,0,0,29.7,9.1,3.6,6.5,14.5,15.8
0,21.0,98.1,47.0,7.5,11.4,0,0,29.6,9.0,3.7,6.4,14.6,15.8
0,20.8,97.2,47.6,7.7,11.1,0,0,30.2,8.9,3.7,6.4,14.6,16.0
0,20.8,96.0,47.3,7.6,11.1,0,0,29.6,8.9,3.6,6.4,14.6,15.7
0,20.7,96.4,47.4,7.7,11.4,0,0,29.7,8.8,3.6,6.6,14.5,15.9
0,20.9,97.1,47.1,7.7,11.1,0,0,29.6,9.1,3.6,6.5,14.4,15.7
0,21.2,96.6,47.7,7.6,11.3,0,0,29.5,8.9,3.6,6.4,14.7,15.8
0,20.4,97.4,47.5,7.5,11.1,0,0,29.9,9.1,3.6,6.4,14.8,16.0
0,20.6,98.1,47.3,7.7,10.9,0,0,29.2,9.0,3.6,6.4,14.4,15.7
0,20.6,96.5,46.9,7.6,10.9,0,0,29.6,8.9,3.5,6.5,14.6,15.6
0,20.3,96.2,45.1,7.4,10.8,0,0,29.5,8.9,3.5,6.4,14.1,15.4
0,20.6,97.1,45.5,7.4,11.0,0,0,28.9,8.8,3.5,6.2,14.2,15.7
0,20.2,93.9,45.4,7.4,10.7,0,0,29.6,8.6,3.5,6.3,14.2,15.7
0,19.9,94.4,45.3,7.3,10.7,0,0,28.5,8.7,3.5,6.1,13.9,15.1
0,19.9,93.2,45.2,7.3,10.6,0,0,27.6,8.4,3.5,6.1,13.7,15.6
0,19.6,92.3,45.0,7.3,10.4,0,0,28.0,8.4,3.4,6.1,13.9,14.9
0,19.7,93.9,44.7,7.2,10.6,0,0,27.7,8.5,3.4,6.0,13.4,15.2
0,19.6,94.2,44.0,7.0,10.5,0,0,27.7,8.5,3.3,6.1,13.6,15.2
0,19.6,90.6,45.6,7.2,10.5,0,0,27.3,8.2,3.3,5.9,13.4,15.0
0,19.4,92.0,44.0,7.2,10.3,0,0,27.6,8.4,3.4,5.9,13.5,15.2
0,19.5,93.4,43.2,7.1,10.4,0,0,27.4,8.3,3.3,5.9,13.6,15.2
0,19.7,92.6,43.6,6.9,10.3,0,0,27.5,8.4,3.3,5.9,13.6,15.3
0,19.4,94.6,44.2,7.1,10.3,0,0,27.4,8.3,3.4,6.0,13.6,15.2
0,19.5,92.5,44.0,7.0,10.4,0,0,27.7,8.3,3.3,5.9,13.6,15.2
0,18.9,95.0,43.2,7.1,10.3,0,0,27.7,8.2,3.3,6.0,13.5,15.2
0,19.4,93.0,43.6,7.0,10.3,0,0,27.2,8.4,3.3,6.0,13.8,15.3
0,19.3,94.8,43.4,7.0,10.4,0,0,27.0,8.1,3.3,5.9,13.4,14.9
0,19.3,93.4,43.9,7.1,10.5,0,0,27.4,8.2,3.3,5.8,13.5,15.2
0,19.4,92.7,44.5,7.0,10.4,0,0,27.4,8.3,3.3,5.9,13.4,15.2
0,19.6,91.8,43.8,7.2,10.2,0,0,27.3,8.1,3.3,5.8,13.2,15.3
0,19.2,92.8,42.7,6.9,10.4,0,0,27.1,8.2,3.2,5.9,13.2,14.9
0,19.6,93.0,42.4,7.1,10.3,0,0,27.3,8.1,3.2,5.9,13.7,15.4
0,19.1,94.5,43.1,7.0,10.1,0,0,26.7,8.2,3.3,5.9,13.5,15.3
0,19.2,92.2,44.1,7.1,10.1,0,0,27.6,8.2,3.2,5.9,13.2,15.1
0,19.1,93.5,43.2,7.1,10.2,0,0,27.9,8.2,3.3,5.9,13.2,15.1
0,19.1,93.3,43.3,7.1,10.2,0,0,27.1,8.1,3.2,5.9,13.2,14.9
0,18.8,92.3,42.9,6.9,10.5,0,0,26.7,8.0,3.2,5.7,13.1,15.0
0,19.3,93.1,43.0,6.9,10.2,0,0,26.5,8.0,3.2,5.7,12.9,15.2
0,19.4,90.2,42.8,6.9,10.2,0,0,26.7,8.0,3.2,5.8,13.0,15.0
0,18.9,91.3,42.5,6.8,9.9,0,0,26.7,7.8,3.1,5.9,12.9,14.8
0,19.0,91.6,42.9,6.8,10.2,0,0,26.2,8.0,3.1,5.8,12.9,15.1
0,18.4,90.9,41.6,6.8,10.0,0,0,26.1,7.8,3.2,5.7,12.6,14.9
0,18.6,89.5,41.8,6.8,9.9,0,0,26.2,7.9,3.1,5.7,12.8,14.7
0,18.6,91.9,41.2,6.7,9.7,0,0,25.6,7.8,3.1,5.8,12.7,14.8
0,18.5,91.6,41.7,6.7,9.9,0,0,26.1,7.8,3.1,5.7,12.7,14.7
0,18.7,89.4,41.8,6.8,9.9,0,0,25.6,7.7,3.0,5.5,12.6,14.9
0,18.4,87.2,41.5,6.7,9.9,0,0,25.8,7.8,3.1,5.7,12.5,14.6
0,18.2,88.1,41.5,6.7,10.0,0,0,25.7,7.6,3.0,5.6,12.5,14.4
0,18.2,90.9,41.0,6.6,9.7,0,0,25.6,7.7,3.0,5.6,12.0,14.5
0,18.5,90.5,41.4,6.7,9.6,0,0,25.5,7.7,3.0,5.6,12.6,14.5
0,18.0,89.8,40.9,6.7,9.8,0,0,25.6,7.6,3.0,5.4,12.3,14.8
0,18.4,88.2,41.2,6.7,9.7,0,0,25.5,7.8,3.0,5.5,12.5,14.4
0,18.1,89.7,41.0,6.7,9.6,0,0,25.0,7.8,3.0,5.5,12.2,14.6
0,17.8,86.8,39.8,6.6,9.5,0,0,25.0,7.7,3.0,5.5,12.3,14.7
0,18.2,89.3,40.6,6.7,9.7,0,0,25.3,7.6,3.0,5.6,12.1,14.4
0,17.7,89.3,40.1,6.7,9.7,0,0,24.7,7.7,3.0,5.4,12.3,14.4
0,18.0,88.9,41.5,6.6,9.7,0,0,25.3,7.7,3.0,5.4,12.3,14.5
0,17.9,88.0,40.3,6.6,9.7,0,0,25.4,7.4,3.0,5.4,12.3,14.3
0,17.9,88.4,41.2,6.6,9.5,0,0,25.5,7.6,3.0,5.5,12.4,14.4
0,18.2,87.0,40.8,6.7,9.7,0,0,25.0,7.6,3.0,5.5,12.0,14.1
0,17.9,88.9,41.0,6.6,9.6,0,0,25.7,7.6,3.0,5.4,12.2,14.6
0,17.9,88.8,40.5,6.6,9.6,0,0,25.5,7.6,3.0,5.4,12.5,14.3
0,17.5,88.2,40.8,6.6,9.6,0,0,25.1,7.7,3.0,5.5,12.2,14.2
0,17.9,88.6,40.9,6.6,9.7,0,0,25.3,7.7,3.0,5.5,12.2,14.4
0,17.9,88.7,40.9,6.6,9.8,0,0,25.3,7.7,3.0,5.6,12.4,14.5
0,18.4,88.4,40.9,6.7,9.8,0,0,25.2,7.7,3.0,5.6,12.4,14.3
0,18.3,89.1,41.1,6.7,9.7,0,0,25.5,7.7,3.0,5.6,12.5,14.8
0,18.1,87.8,41.3,6.8,9.7,0,0,26.0,7.7,3.1,5.5,12.5,14.4
0,18.3,89.0,41.2,6.8,10.1,0,0,26.6,7.8,3.1,5.7,12.9,14.4
0,18.0,89.0,41.7,6.8,10.0,0,0,26.5,8.0,3.1,5.8,12.8,14.7
0,18.2,89.4,41.3,6.9,10.1,0,0,26.5,7.9,3.1,5.7,13.0,14.7
0,18.8,91.8,42.5,6.9,10.1,0,0,26.8,8.0,3.1,5.9,13.4,14.7
0,18.8,90.0,42.8,6.9,9.9,0,0,26.4,8.1,3.1,5.9,12.9,15.0
0,19.1,92.2,42.4,7.0,10.1,0,0,26.4,8.0,3.2,5.9,12.8,14.8
0,18.7,91.3,42.4,7.1,10.1,0,0,26.5,8.2,3.2,6.0,13.1,14.9
0,18.6,92.9,42.5,7.1,10.3,0,0,26.6,8.1,3.2,5.8,13.1,15.2
0,19.1,92.2,43.6,7.1,10.4,0,0,26.9,8.0,3.2,6.0,13.0,15.2
0,19.1,93.6,43.4,7.0,10.2,0,0,27.2,8.2,3.2,6.0,13.5,15.3
0,19.2,92.6,43.7,7.1,10.3,0,0,27.7,8.3,3.3,6.2,13.4,15.3
0,19.3,94.0,43.8,7.2,10.4,0,0,28.0,8.5,3.3,6.2,13.7,15.5
0,19.4,94.8,44.5,7.2,10.8,0,0,28.1,8.4,3.3,6.2,13.9,15.1
0,19.5,96.3,45.1,7.5,10.7,0,0,28.7,8.7,3.4,6.4,13.9,15.6
0,19.7,94.7,45.8,7.4,11.1,0,0,28.5,8.6,3.4,6.6,14.2,15.7
0,20.1,96.8,45.6,7.7,11.2,0,0,29.1,8.7,3.5,6.5,14.2,15.9
0,20.1,97.7,47.0,7.5,11.1,0,0,29.5,8.7,3.5,6.4,14.4,15.9
0,20.5,99.2,47.2,7.8,11.2,0,0,29.3,8.8,3.5,6.7,14.3,16.1
