gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
76.8,78.5,76.8,2.8,0.0,0.0
77.1,78.8,77.1,2.9,0.0,0.0
77.6,79.2,77.6,2.9,0.0,0.0
78.0,79.7,78.0,2.9,0.0,0.0
78.5,80.2,78.5,2.8,0.0,0.0
79.0,80.7,79.0,2.9,0.0,0.0
79.4,81.1,79.4,2.8,0.0,0.0
79.8,81.5,79.8,2.8,0.0,0.0
80.2,81.9,80.2,2.8,0.0,0.0
80.5,82.3,80.5,2.8,0.0,0.0
80.9,82.7,80.9,2.8,0.0,0.0
81.4,83.2,81.4,2.8,0.0,0.0
82.0,83.7,82.0,2.8,0.0,0.0
82.6,84.4,82.6,2.8,0.0,0.0
83.4,85.2,83.4,2.7,0.0,0.0
84.2,86.0,84.2,2.8,0.0,0.0
85.1,86.9,85.1,2.8,0.0,0.0
85.9,87.8,85.9,2.8,0.0,0.0
86.8,88.7,86.8,2.7,0.0,0.0
87.5,89.4,87.5,2.7,0.0,0.0
88.2,90.1,88.2,2.7,0.0,0.0
88.9,90.8,88.9,2.7,0.0,0.0
89.5,91.4,89.5,2.8,0.0,0.0
90.1,92.1,90.1,2.7,0.1,0.1
90.7,92.6,90.7,2.8,0.2,0.1
91.3,93.3,91.3,2.7,0.3,0.2
91.9,93.9,91.9,2.7,0.4,0.3
92.5,94.5,92.5,2.8,0.6,0.3
93.1,95.1,93.1,2.7,0.8,0.4
93.5,95.5,93.5,2.7,1.0,0.6
93.9,95.9,93.9,2.7,1.3,0.7
94.2,96.2,94.2,2.8,1.7,0.9
94.4,96.4,94.4,2.7,2.1,1.1
94.6,96.6,94.6,2.8,2.5,1.3
94.7,96.8,94.7,2.8,2.8,1.4
94.8,96.9,94.8,2.7,3.1,1.6
94.9,97.0,94.9,2.8,3.4,1.8
95.0,97.0,95.0,2.7,3.6,2.0
95.0,97.0,95.0,2.8,3.9,2.2
94.9,96.9,94.9,2.8,4.3,2.5
94.7,96.7,94.7,2.8,4.9,2.9
94.3,96.4,94.3,2.8,5.8,3.4
93.9,95.9,93.9,2.8,6.9,4.0
93.4,95.4,93.4,2.8,8.1,4.6
92.9,94.9,92.9,2.8,9.3,5.3
92.4,94.4,92.4,2.8,10.4,5.9
91.9,93.9,91.9,2.8,11.3,6.6
91.6,93.5,91.6,2.8,12.1,7.0
91.3,93.3,91.3,2.8,12.7,7.3
91.2,93.2,91.2,2.8,13.2,7.5
91.0,92.9,91.0,2.9,13.8,7.7
90.6,92.5,90.6,2.8,14.7,8.1
89.9,91.8,89.9,2.9,16.1,8.9
89.1,91.0,89.1,2.9,17.7,9.8
88.3,90.2,88.3,2.9,19.2,10.7
87.9,89.8,87.9,2.9,20.2,11.1
87.9,89.8,87.9,2.9,20.4,10.8
88.2,90.1,88.2,3.0,20.0,10.1
88.8,90.7,88.8,2.9,19.4,9.2
89.1,91.1,89.1,2.9,18.8,8.5
89.2,91.1,89.2,2.9,18.6,8.2
88.9,90.8,88.9,3.0,19.0,8.5
88.4,90.3,88.4,3.0,19.6,9.1
87.8,89.7,87.8,3.0,20.5,9.9
87.1,89.0,87.1,3.0,21.5,10.6
86.4,88.3,86.4,3.0,22.5,11.4
85.7,87.6,85.7,3.0,23.6,12.1
85.0,86.8,85.0,3.0,24.8,12.9
84.2,86.1,84.2,3.0,26.0,13.6
83.6,85.5,83.6,3.0,27.0,14.2
83.4,85.2,83.4,3.0,27.5,14.4
83.6,85.4,83.6,3.0,27.1,14.1
84.4,86.2,84.4,3.1,25.5,13.1
85.6,87.4,85.6,3.1,23.1,11.7
86.8,88.7,86.8,3.1,20.6,10.4
87.7,89.6,87.7,3.1,18.7,9.7
87.8,89.7,87.8,3.1,18.0,9.8
87.5,89.4,87.5,3.1,18.4,10.7
86.8,88.7,86.8,3.1,19.3,11.7
86.3,88.2,86.3,3.1,20.2,12.6
86.0,87.9,86.0,3.1,20.8,13.1
85.9,87.8,85.9,3.1,21.1,13.2
85.9,87.8,85.9,3.1,21.2,13.1
85.9,87.8,85.9,3.1,21.3,12.9
85.9,87.7,85.9,3.2,21.4,12.8
85.7,87.6,85.7,3.2,21.5,12.6
85.6,87.5,85.6,3.2,21.3,12.5
85.7,87.6,85.7,3.2,20.7,12.2
86.0,87.8,86.0,3.2,19.6,11.9
86.3,88.2,86.3,3.2,18.4,11.6
86.5,88.4,86.5,3.2,17.6,11.3
86.6,88.4,86.6,3.2,17.5,11.2
86.2,88.1,86.2,3.2,18.4,11.3
85.6,87.5,85.6,3.3,19.9,11.6
85.0,86.9,85.0,3.3,21.3,12.0
84.6,86.4,84.6,3.2,22.3,12.4
84.3,86.1,84.3,3.3,22.4,12.8
84.2,86.0,84.2,3.3,22.0,13.1
84.1,85.9,84.1,3.3,21.3,13.3
84.0,85.8,84.0,3.3,20.6,13.4
83.8,85.6,83.8,3.4,20.2,13.4
83.6,85.4,83.6,3.4,19.9,13.3
83.5,85.3,83.5,3.4,19.7,13.0
83.5,85.3,83.5,3.4,19.4,12.6
83.6,85.4,83.6,3.4,19.1,12.1
83.8,85.7,83.8,3.5,18.6,11.4
84.2,86.0,84.2,3.5,17.9,10.7
84.6,86.4,84.6,3.5,17.1,10.0
85.1,86.9,85.1,3.5,16.1,9.3
85.6,87.4,85.6,3.5,15.0,8.7
86.1,88.0,86.1,3.5,13.9,8.0
86.6,88.5,86.6,3.6,12.9,7.2
87.1,89.0,87.1,3.6,12.0,6.3
87.4,89.3,87.4,3.6,11.2,5.4
87.6,89.5,87.6,3.6,10.7,4.7
87.5,89.4,87.5,3.7,10.3,4.3
87.3,89.2,87.3,3.7,10.1,4.3
86.8,88.7,86.8,3.8,10.0,4.4
86.4,88.3,86.4,3.8,10.0,4.7
86.0,87.9,86.0,3.8,9.9,4.8
85.7,87.6,85.7,3.8,9.7,4.8
85.7,87.5,85.7,3.9,9.4,4.7
85.7,87.6,85.7,3.9,8.9,4.5
85.9,87.8,85.9,3.9,8.3,4.2
86.2,88.1,86.2,4.0,7.4,3.8
86.6,88.5,86.6,4.0,6.4,3.4
87.0,88.9,87.0,4.0,5.4,2.9
87.5,89.4,87.5,4.0,4.3,2.4
87.9,89.8,87.9,4.0,3.2,1.9
88.2,90.1,88.2,4.1,2.3,1.5
88.4,90.3,88.4,4.1,1.6,1.1
88.5,90.4,88.5,4.1,1.2,0.8
88.5,90.5,88.5,4.1,1.0,0.6
88.6,90.5,88.6,4.1,0.9,0.5
88.6,90.5,88.6,4.1,0.7,0.4
88.7,90.6,88.7,4.2,0.6,0.3
88.8,90.7,88.8,4.1,0.4,0.2
88.8,90.7,88.8,4.1,0.2,0.1
88.8,90.8,88.8,4.2,0.1,0.1
88.9,90.8,88.9,4.2,0.1,0.1
88.8,90.8,88.8,4.2,0.1,0.0
88.8,90.8,88.8,4.2,0.0,0.0
88.8,90.8,88.8,4.2,0.0,0.0
88.8,90.8,88.8,4.2,0.0,0.0
88.9,90.8,88.9,4.2,0.0,0.0
88.9,90.8,88.9,4.2,0.0,0.0
89.0,90.9,89.0,4.2,0.0,0.0
89.2,91.1,89.2,4.2,0.0,0.0
89.4,91.3,89.4,4.2,0.0,0.0
89.7,91.6,89.7,4.2,0.0,0.0
90.0,91.9,90.0,4.3,0.0,0.0
90.4,92.4,90.4,4.2,0.0,0.0
90.9,92.9,90.9,4.3,0.0,0.0
91.5,93.5,91.5,4.3,0.0,0.0
92.0,94.0,92.0,4.3,0.0,0.0
92.6,94.6,92.6,4.3,0.0,0.0
93.2,95.2,93.2,4.3,0.0,0.0
93.7,95.8,93.7,4.3,0.0,0.0
94.3,96.3,94.3,4.4,0.0,0.0
94.8,96.9,94.8,4.4,0.0,0.0
95.4,97.4,95.4,4.3,0.0,0.0
95.9,98.0,95.9,4.4,0.0,0.0
96.5,98.6,96.5,4.4,0.0,0.0
97.2,99.3,97.2,4.4,0.0,0.0
97.8,99.9,97.8,4.5,0.0,0.0
98.5,100.6,98.5,4.4,0.0,0.0
99.0,101.2,99.0,4.5,0.0,0.0
99.5,101.7,99.5,4.5,0.0,0.0
99.9,102.1,99.9,4.5,0.0,0.0
100.0,102.3,100.2,4.6,0.0,0.0
100.0,102.5,100.3,4.5,0.0,0.0
100.0,102.4,100.2,4.6,0.0,0.0
100.0,102.2,100.0,4.6,0.0,0.0
99.8,102.0,99.8,4.6,0.0,0.0
99.5,101.7,99.5,4.7,0.0,0.0
99.2,101.4,99.2,4.7,0.0,0.0
98.9,101.1,98.9,4.7,0.0,0.0
98.6,100.7,98.6,4.7,0.0,0.0
98.2,100.3,98.2,4.7,0.0,0.0
97.8,99.9,97.8,4.7,0.0,0.0
97.4,99.5,97.4,4.8,0.0,0.0
96.9,99.0,96.9,4.8,0.0,0.0
96.5,98.6,96.5,4.8,0.0,0.0
96.0,98.1,96.0,4.8,0.0,0.0
95.5,97.6,95.5,4.8,0.0,0.0
95.0,97.1,95.0,4.8,0.0,0.0
94.5,96.5,94.5,4.9,0.0,0.0
94.0,96.0,94.0,4.9,0.0,0.0
93.5,95.5,93.5,4.9,0.0,0.0
93.0,95.0,93.0,4.9,0.0,0.0
92.5,94.5,92.5,4.9,0.0,0.0
92.0,94.0,92.0,4.9,0.0,0.0
91.6,93.5,91.6,4.9,0.0,0.0
91.1,93.1,91.1,4.9,0.0,0.0
90.7,92.7,90.7,5.0,0.0,0.0
90.4,92.3,90.4,4.9,0.0,0.0
90.0,91.9,90.0,5.0,0.0,0.0
89.6,91.5,89.6,5.0,0.0,0.0
89.2,91.1,89.2,5.0,0.0,0.0
88.8,90.7,88.8,4.9,0.0,0.0
88.4,90.3,88.4,4.9,0.0,0.0
88.0,89.9,88.0,5.0,0.0,0.0
87.6,89.5,87.6,5.0,0.0,0.0
87.2,89.1,87.2,5.0,0.0,0.0
86.9,88.8,86.9,5.0,0.0,0.0
86.7,88.5,86.7,5.0,0.0,0.0
86.5,88.3,86.5,5.0,0.0,0.0
86.4,88.2,86.4,5.1,0.0,0.0
86.4,88.2,86.4,5.1,0.0,0.0
86.5,88.4,86.5,5.1,0.0,0.0
86.8,88.7,86.8,5.1,0.0,0.0
87.3,89.2,87.3,5.1,0.0,0.0
87.9,89.8,87.9,5.1,0.0,0.0
88.5,90.4,88.5,5.1,0.0,0.0
89.1,91.0,89.1,5.1,0.0,0.0
89.5,91.4,89.5,5.1,0.0,0.0
89.8,91.7,89.8,5.1,0.0,0.0
89.8,91.8,89.8,5.1,0.0,0.0
89.7,91.6,89.7,5.1,0.0,0.0
89.4,91.3,89.4,5.2,0.0,0.0
89.1,91.0,89.1,5.2,0.0,0.0
88.8,90.7,88.8,5.1,0.0,0.0
88.5,90.4,88.5,5.2,0.0,0.0
88.4,90.3,88.4,5.2,0.0,0.0
88.4,90.3,88.4,5.1,0.0,0.0
88.4,90.3,88.4,5.1,0.0,0.0
88.4,90.3,88.4,5.1,0.0,0.0
88.4,90.4,88.4,5.1,0.0,0.0
88.4,90.3,88.4,5.1,0.0,0.0
88.2,90.1,88.2,5.0,0.0,0.0
87.9,89.9,87.9,5.0,0.0,0.0
87.6,89.5,87.6,5.0,0.0,0.0
87.1,89.0,87.1,4.9,0.0,0.0
86.6,88.5,86.6,4.9,0.0,0.0
86.0,87.9,86.0,4.9,0.0,0.0
85.4,87.2,85.4,4.9,0.0,0.0
84.7,86.5,84.7,4.8,0.0,0.0
84.0,85.8,84.0,4.8,0.0,0.0
83.4,85.2,83.4,4.8,0.0,0.0
82.9,84.7,82.9,4.8,0.0,0.0
82.5,84.3,82.5,4.7,0.0,0.0
82.3,84.1,82.3,4.7,0.0,0.0
82.2,84.0,82.2,4.7,0.0,0.0
82.2,84.0,82.2,4.6,0.0,0.0
82.3,84.0,82.3,4.7,0.0,0.0
82.3,84.1,82.3,4.7,0.0,0.0
82.3,84.1,82.3,4.6,0.0,0.0
82.2,84.0,82.2,4.7,0.0,0.0
82.1,83.9,82.1,4.6,0.0,0.0
82.0,83.7,82.0,4.6,0.0,0.0
81.8,83.5,81.8,4.7,0.0,0.0
81.6,83.4,81.6,4.6,0.0,0.0
81.5,83.2,81.5,4.7,0.0,0.0
81.3,83.1,81.3,4.7,0.0,0.0
81.3,83.0,81.3,4.7,0.0,0.0
81.2,83.0,81.2,4.7,0.0,0.0
81.1,82.9,81.1,4.7,0.0,0.0
80.9,82.7,80.9,4.8,0.0,0.0
80.7,82.4,80.7,4.8,0.0,0.0
80.4,82.1,80.4,4.9,0.0,0.0
79.9,81.7,79.9,5.0,0.0,0.0
79.5,81.2,79.5,5.0,0.0,0.0
79.0,80.7,79.0,5.0,0.0,0.0
78.6,80.3,78.6,5.1,0.0,0.0
78.2,79.9,78.2,5.1,0.0,0.0
77.8,79.5,77.8,5.2,0.0,0.0
77.5,79.2,77.5,5.3,0.0,0.0
77.3,79.0,77.3,5.3,0.0,0.0
77.1,78.8,77.1,5.4,0.0,0.0
76.9,78.6,76.9,5.5,0.0,0.0
76.7,78.4,76.7,5.5,0.0,0.0
76.5,78.1,76.5,5.6,0.0,0.0
76.2,77.9,76.2,5.6,0.0,0.0
76.0,77.6,76.0,5.7,0.0,0.0
75.8,77.4,75.8,5.8,0.0,0.0
75.6,77.2,75.6,5.8,0.0,0.0
75.4,77.1,75.4,5.9,0.0,0.0
75.4,77.0,75.4,5.9,0.0,0.0
75.3,77.0,75.3,6.0,0.0,0.0
75.3,76.9,75.3,6.0,0.0,0.0
75.3,77.0,75.3,6.0,0.0,0.0
75.4,77.0,75.4,6.0,0.0,0.0
75.4,77.0,75.4,6.1,0.0,0.0
75.4,77.0,75.4,6.1,0.0,0.0
75.4,77.0,75.4,6.1,0.0,0.0
75.4,77.0,75.4,6.1,0.0,0.0
75.5,77.1,75.5,6.2,0.0,0.0
75.6,77.2,75.6,6.2,0.0,0.0
75.8,77.5,75.8,6.2,0.0,0.0
76.2,77.8,76.2,6.2,0.0,0.0
76.6,78.2,76.6,6.2,0.0,0.0
77.0,78.7,77.0,6.2,0.0,0.0
77.6,79.2,77.6,6.2,0.0,0.0
78.0,79.7,78.0,6.2,0.0,0.0
78.5,80.2,78.5,6.2,0.1,0.0
78.9,80.6,78.9,6.2,0.1,0.0
79.2,80.9,79.2,6.2,0.0,0.0
79.6,81.3,79.6,6.2,0.0,0.0
80.0,81.7,80.0,6.1,0.0,0.0
80.5,82.2,80.5,6.1,0.0,0.0
81.0,82.8,81.0,6.1,0.0,0.0
81.8,83.6,81.8,6.1,0.0,0.0
82.6,84.4,82.6,6.0,0.0,0.0
83.5,85.4,83.5,6.0,0.0,0.0
84.5,86.3,84.5,6.0,0.0,0.0
85.5,87.3,85.5,5.9,0.0,0.0
86.4,88.3,86.4,5.9,0.0,0.0
87.3,89.2,87.3,5.8,0.0,0.0
88.1,90.0,88.1,5.8,0.0,0.0
88.8,90.7,88.8,5.8,0.0,0.0
89.5,91.5,89.5,5.8,0.0,0.0
90.3,92.2,90.3,5.7,0.0,0.0
91.0,92.9,91.0,5.6,0.1,0.1
91.7,93.6,91.7,5.6,0.2,0.1
92.3,94.3,92.3,5.6,0.3,0.2
93.0,95.0,93.0,5.6,0.5,0.3
93.7,95.7,93.7,5.5,0.7,0.4
94.3,96.3,94.3,5.5,0.8,0.5
94.8,96.9,94.8,5.4,0.9,0.5
95.3,97.3,95.3,5.4,1.1,0.6
95.5,97.6,95.5,5.4,1.5,0.8
95.6,97.7,95.6,5.3,2.1,1.1
95.6,97.6,95.6,5.4,3.0,1.5
95.4,97.4,95.4,5.3,4.0,2.0
95.1,97.1,95.1,5.3,5.0,2.5
94.8,96.8,94.8,5.3,5.9,3.1
94.5,96.5,94.5,5.3,6.6,3.7
94.3,96.3,94.3,5.3,7.2,4.1
94.2,96.2,94.2,5.2,7.7,4.3
94.1,96.2,94.1,5.3,8.0,4.4
94.1,96.1,94.1,5.3,8.4,4.5
93.9,96.0,93.9,5.2,8.9,4.8
93.5,95.5,93.5,5.2,9.9,5.5
92.8,94.8,92.8,5.2,11.1,6.6
92.1,94.1,92.1,5.3,12.4,7.7
91.6,93.6,91.6,5.3,13.5,8.5
91.5,93.5,91.5,5.3,14.0,8.8
91.6,93.6,91.6,5.3,14.2,8.6
91.8,93.8,91.8,5.3,14.4,8.3
91.8,93.8,91.8,5.3,15.1,8.1
91.3,93.3,91.3,5.4,16.4,8.4
90.6,92.6,90.6,5.4,18.2,9.2
89.9,91.8,89.9,5.4,19.9,10.0
89.3,91.2,89.3,5.4,21.0,10.7
89.2,91.1,89.2,5.4,21.2,11.0
89.4,91.4,89.4,5.4,20.6,10.9
89.8,91.8,89.8,5.4,19.7,10.7
90.1,92.0,90.1,5.5,18.9,10.6
90.1,92.0,90.1,5.5,18.6,10.8
89.9,91.8,89.9,5.5,18.9,11.3
89.5,91.5,89.5,5.6,19.4,11.7
89.2,91.1,89.2,5.6,19.9,12.1
89.1,91.0,89.1,5.6,20.2,12.2
89.1,91.0,89.1,5.6,20.2,12.1
89.2,91.2,89.2,5.7,19.9,11.8
89.6,91.5,89.6,5.7,19.3,11.3
90.0,91.9,90.0,5.7,18.3,10.7
90.4,92.4,90.4,5.8,17.4,10.2
90.6,92.5,90.6,5.8,17.0,9.9
90.3,92.3,90.3,5.9,17.4,10.0
89.5,91.5,89.5,5.9,19.1,10.7
88.5,90.4,88.5,5.9,21.3,11.6
87.4,89.3,87.4,6.0,23.4,12.6
86.7,88.6,86.7,6.0,24.9,13.2
86.6,88.4,86.6,6.0,25.3,13.4
86.8,88.6,86.8,6.0,24.9,13.3
87.1,89.0,87.1,6.1,24.2,13.1
87.5,89.4,87.5,6.1,23.4,13.0
87.6,89.5,87.6,6.1,22.9,13.3
87.6,89.5,87.6,6.1,22.7,13.8
87.4,89.3,87.4,6.1,22.8,14.3
87.2,89.1,87.2,6.1,23.0,14.6
87.0,88.9,87.0,6.1,23.1,14.7
86.8,88.7,86.8,6.1,23.2,14.5
86.7,88.6,86.7,6.1,23.1,14.1
86.7,88.5,86.7,6.1,22.8,13.6
86.8,88.7,86.8,6.1,22.1,13.0
87.0,88.9,87.0,6.1,21.2,12.4
87.4,89.3,87.4,6.0,20.3,11.8
87.8,89.7,87.8,6.0,19.5,11.3
88.1,90.0,88.1,6.0,19.0,10.9
88.3,90.2,88.3,6.0,18.9,10.6
88.1,90.1,88.1,5.9,19.4,10.7
87.6,89.5,87.6,5.9,20.4,11.2
86.7,88.6,86.7,5.9,22.0,12.1
85.7,87.6,85.7,5.9,23.5,13.1
84.9,86.7,84.9,5.9,24.6,13.8
84.5,86.3,84.5,5.9,24.6,14.0
84.8,86.6,84.8,5.8,23.2,13.4
85.5,87.4,85.5,5.8,21.0,12.2
86.5,88.3,86.5,5.7,18.5,10.8
87.2,89.1,87.2,5.7,16.6,9.5
87.5,89.4,87.5,5.7,15.8,8.7
87.4,89.3,87.4,5.7,15.9,8.3
87.0,88.9,87.0,5.6,16.5,8.3
86.5,88.4,86.5,5.6,17.1,8.6
86.0,87.9,86.0,5.6,17.5,9.1
85.7,87.5,85.7,5.6,17.6,9.6
85.5,87.4,85.5,5.5,17.3,9.9
85.5,87.4,85.5,5.5,16.7,9.9
85.8,87.7,85.8,5.5,15.7,9.4
86.1,88.0,86.1,5.5,14.6,8.7
86.4,88.3,86.4,5.5,13.6,8.0
86.5,88.4,86.5,5.4,12.9,7.4
86.3,88.2,86.3,5.5,12.6,7.1
86.0,87.8,86.0,5.4,12.4,7.0
85.6,87.5,85.6,5.4,12.2,6.9
85.5,87.3,85.5,5.4,11.7,6.8
85.5,87.3,85.5,5.4,10.8,6.6
85.7,87.5,85.7,5.4,9.7,6.3
86.0,87.9,86.0,5.4,8.4,5.7
86.5,88.4,86.5,5.4,7.1,4.9
87.0,88.9,87.0,5.4,6.0,4.0
87.5,89.4,87.5,5.4,4.9,3.0
87.8,89.7,87.8,5.4,4.1,2.2
88.0,89.9,88.0,5.5,3.5,1.7
88.0,89.9,88.0,5.5,3.1,1.5
87.9,89.8,87.9,5.5,2.8,1.4
87.7,89.6,87.7,5.6,2.6,1.4
87.6,89.5,87.6,5.6,2.3,1.3
87.6,89.5,87.6,5.7,2.1,1.2
87.5,89.4,87.5,5.7,1.8,1.1
87.6,89.5,87.6,5.7,1.4,0.9
87.6,89.5,87.6,5.8,1.1,0.7
87.6,89.5,87.6,5.9,0.8,0.5
87.6,89.5,87.6,5.9,0.5,0.3
87.6,89.5,87.6,6.0,0.4,0.2
87.6,89.4,87.6,6.1,0.2,0.1
87.5,89.4,87.5,6.2,0.1,0.1
87.4,89.3,87.4,6.2,0.1,0.0
87.3,89.2,87.3,6.3,0.0,0.0
87.3,89.1,87.3,6.4,0.0,0.0
87.2,89.1,87.2,6.4,0.0,0.0
87.2,89.1,87.2,6.5,0.0,0.0
87.2,89.1,87.2,6.6,0.0,0.0
87.2,89.1,87.2,6.7,0.0,0.0
87.3,89.2,87.3,6.7,0.0,0.0
87.5,89.4,87.5,6.8,0.0,0.0
87.8,89.7,87.8,6.8,0.0,0.0
88.1,90.0,88.1,6.9,0.0,0.0
88.5,90.4,88.5,6.9,0.0,0.0
88.9,90.8,88.9,7.0,0.0,0.0
89.4,91.3,89.4,7.0,0.0,0.0
89.9,91.8,89.9,7.0,0.0,0.0
90.3,92.3,90.3,7.1,0.0,0.0
90.8,92.7,90.8,7.1,0.0,0.0
91.2,93.2,91.2,7.1,0.0,0.0
91.6,93.6,91.6,7.1,0.0,0.0
92.1,94.1,92.1,7.1,0.0,0.0
92.6,94.6,92.6,7.1,0.0,0.0
93.1,95.1,93.1,7.0,0.0,0.0
93.7,95.7,93.7,7.0,0.0,0.0
94.3,96.3,94.3,7.0,0.0,0.0
94.8,96.9,94.8,7.0,0.0,0.0
95.4,97.4,95.4,6.9,0.0,0.0
95.8,97.9,95.8,6.9,0.0,0.0
96.1,98.2,96.1,6.9,0.0,0.0
96.3,98.4,96.3,6.8,0.0,0.0
96.3,98.4,96.3,6.8,0.0,0.0
96.2,98.3,96.2,6.7,0.0,0.0
96.1,98.2,96.1,6.7,0.0,0.0
95.8,97.9,95.8,6.6,0.0,0.0
95.5,97.6,95.5,6.6,0.0,0.0
95.2,97.3,95.2,6.6,0.0,0.0
94.9,97.0,94.9,6.6,0.0,0.0
94.6,96.6,94.6,6.5,0.0,0.0
94.2,96.2,94.2,6.4,0.0,0.0
93.8,95.8,93.8,6.4,0.0,0.0
93.4,95.4,93.4,6.4,0.0,0.0
92.9,95.0,92.9,6.4,0.0,0.0
92.5,94.5,92.5,6.3,0.0,0.0
92.0,94.0,92.0,6.3,0.0,0.0
91.5,93.5,91.5,6.3,0.0,0.0
91.0,93.0,91.0,6.3,0.0,0.0
90.5,92.5,90.5,6.3,0.0,0.0
90.0,92.0,90.0,6.3,0.0,0.0
89.5,91.4,89.5,6.3,0.0,0.0
88.9,90.9,88.9,6.3,0.0,0.0
88.4,90.4,88.4,6.3,0.0,0.0
88.0,89.9,88.0,6.3,0.0,0.0
87.5,89.4,87.5,6.3,0.0,0.0
87.1,89.0,87.1,6.3,0.0,0.0
86.7,88.6,86.7,6.3,0.0,0.0
86.4,88.3,86.4,6.3,0.0,0.0
86.1,87.9,86.1,6.3,0.0,0.0
85.7,87.6,85.7,6.2,0.0,0.0
85.4,87.2,85.4,6.2,0.0,0.0
85.0,86.9,85.0,6.3,0.0,0.0
84.7,86.5,84.7,6.3,0.0,0.0
84.3,86.1,84.3,6.3,0.0,0.0
84.0,85.8,84.0,6.3,0.0,0.0
83.6,85.4,83.6,6.3,0.0,0.0
83.3,85.1,83.3,6.3,0.0,0.0
83.1,84.9,83.1,6.3,0.0,0.0
82.9,84.7,82.9,6.3,0.0,0.0
82.9,84.7,82.9,6.3,0.0,0.0
82.9,84.7,82.9,6.3,0.0,0.0
83.1,84.9,83.1,6.3,0.0,0.0
83.4,85.2,83.4,6.3,0.0,0.0
83.9,85.7,83.9,6.3,0.0,0.0
84.5,86.3,84.5,6.3,0.0,0.0
85.1,87.0,85.1,6.3,0.0,0.0
85.7,87.6,85.7,6.4,0.0,0.0
86.2,88.1,86.2,6.3,0.0,0.0
86.5,88.4,86.5,6.4,0.0,0.0
86.6,88.5,86.6,6.4,0.0,0.0
86.5,88.4,86.5,6.4,0.0,0.0
86.3,88.2,86.3,6.4,0.0,0.0
86.1,87.9,86.1,6.5,0.0,0.0
85.8,87.7,85.8,6.5,0.0,0.0
85.7,87.5,85.7,6.5,0.0,0.0
85.6,87.4,85.6,6.5,0.0,0.0
85.6,87.5,85.6,6.5,0.0,0.0
85.7,87.5,85.7,6.6,0.0,0.0
85.7,87.6,85.7,6.7,0.0,0.0
85.8,87.6,85.8,6.7,0.0,0.0
85.8,87.6,85.8,6.7,0.0,0.0
85.6,87.5,85.6,6.8,0.0,0.0
85.4,87.2,85.4,6.9,0.0,0.0
85.0,86.9,85.0,6.9,0.0,0.0
84.6,86.5,84.6,7.0,0.0,0.0
84.1,85.9,84.1,7.1,0.0,0.0
83.6,85.4,83.6,7.1,0.0,0.0
83.0,84.8,83.0,7.2,0.0,0.0
82.4,84.2,82.4,7.3,0.0,0.0
81.8,83.6,81.8,7.3,0.0,0.0
81.3,83.0,81.3,7.4,0.0,0.0
80.8,82.6,80.8,7.5,0.0,0.0
80.5,82.2,80.5,7.6,0.0,0.0
80.3,82.1,80.3,7.7,0.0,0.0
80.3,82.0,80.3,7.8,0.0,0.0
80.3,82.0,80.3,7.8,0.0,0.0
80.3,82.1,80.3,7.9,0.0,0.0
80.4,82.1,80.4,8.0,0.0,0.0
80.4,82.2,80.4,8.0,0.0,0.0
80.4,82.1,80.4,8.1,0.0,0.0
80.3,82.0,80.3,8.2,0.0,0.0
80.2,81.9,80.2,8.2,0.0,0.0
80.0,81.8,80.0,8.3,0.0,0.0
79.9,81.7,79.9,8.4,0.0,0.0
79.8,81.6,79.8,8.5,0.0,0.0
79.8,81.5,79.8,8.5,0.0,0.0
79.8,81.5,79.8,8.5,0.0,0.0
79.8,81.5,79.8,8.5,0.0,0.0
79.7,81.5,79.7,8.6,0.0,0.0
79.7,81.4,79.7,8.6,0.0,0.0
79.5,81.2,79.5,8.6,0.0,0.0
79.3,81.0,79.3,8.7,0.0,0.0
79.0,80.7,79.0,8.7,0.0,0.0
78.6,80.3,78.6,8.7,0.0,0.0
78.2,79.9,78.2,8.7,0.0,0.0
77.9,79.6,77.9,8.7,0.0,0.0
77.6,79.2,77.6,8.7,0.0,0.0
77.3,79.0,77.3,8.7,0.0,0.0
77.1,78.8,77.1,8.7,0.0,0.0
76.9,78.6,76.9,8.6,0.0,0.0
76.8,78.4,76.8,8.7,0.0,0.0
76.7,78.3,76.7,8.6,0.0,0.0
76.5,78.2,76.5,8.6,0.0,0.0
76.4,78.0,76.4,8.5,0.0,0.0
76.2,77.8,76.2,8.5,0.0,0.0
76.0,77.6,76.0,8.5,0.0,0.0
75.8,77.5,75.8,8.5,0.0,0.0
75.7,77.4,75.7,8.4,0.0,0.0
75.6,77.3,75.6,8.4,0.0,0.0
75.6,77.3,75.6,8.4,0.0,0.0
75.6,77.3,75.6,8.3,0.0,0.0
75.7,77.3,75.7,8.3,0.0,0.0
75.8,77.4,75.8,8.2,0.0,0.0
75.9,77.5,75.9,8.2,0.0,0.0
75.9,77.6,75.9,8.2,0.0,0.0
76.0,77.6,76.0,8.1,0.0,0.0
76.1,77.7,76.1,8.1,0.0,0.0
76.1,77.8,76.1,8.0,0.0,0.0
76.3,77.9,76.3,8.0,0.0,0.0
76.4,78.1,76.4,8.0,0.0,0.0
76.7,78.3,76.7,8.0,0.0,0.0
77.0,78.7,77.0,7.9,0.0,0.0
77.4,79.1,77.4,7.9,0.0,0.0
77.9,79.6,77.9,7.9,0.0,0.0
78.4,80.0,78.4,7.9,0.0,0.0
